Longitude,Latitude,Tiff_Width,Tiff_Height
-5.91,-15.850000000000001,16360.0,23440.0
-5.89,-15.850000000000001,16440.0,23440.0
-5.91,-15.86,16360.0,23480.0
-5.89,-15.86,16440.0,23480.0
-5.6,-15.86,17600.0,23480.0
-5.59,-15.86,17640.0,23480.0
-5.58,-15.86,17680.0,23480.0
-5.54,-15.86,17840.0,23480.0
-5.53,-15.86,17880.0,23480.0
-5.92,-15.870000000000001,16320.0,23520.0
-5.91,-15.870000000000001,16360.0,23520.0
-5.9,-15.870000000000001,16400.0,23520.0
-5.6,-15.870000000000001,17600.0,23520.0
-5.59,-15.870000000000001,17640.0,23520.0
-5.58,-15.870000000000001,17680.0,23520.0
-5.57,-15.870000000000001,17720.0,23520.0
-5.56,-15.870000000000001,17760.0,23520.0
-5.55,-15.870000000000001,17800.0,23520.0
-5.54,-15.870000000000001,17840.0,23520.0
-5.53,-15.870000000000001,17880.0,23520.0
-5.52,-15.870000000000001,17920.0,23520.0
-5.51,-15.870000000000001,17960.0,23520.0
-5.92,-15.879999999999999,16320.0,23560.0
-5.91,-15.879999999999999,16360.0,23560.0
-5.9,-15.879999999999999,16400.0,23560.0
-5.89,-15.879999999999999,16440.0,23560.0
-5.6,-15.879999999999999,17600.0,23560.0
-5.59,-15.879999999999999,17640.0,23560.0
-5.58,-15.879999999999999,17680.0,23560.0
-5.57,-15.879999999999999,17720.0,23560.0
-5.56,-15.879999999999999,17760.0,23560.0
-5.55,-15.879999999999999,17800.0,23560.0
-5.54,-15.879999999999999,17840.0,23560.0
-5.53,-15.879999999999999,17880.0,23560.0
-5.52,-15.879999999999999,17920.0,23560.0
-5.51,-15.879999999999999,17960.0,23560.0
-5.5,-15.879999999999999,18000.0,23560.0
-5.49,-15.879999999999999,18040.0,23560.0
-5.92,-15.89,16320.0,23600.0
-5.91,-15.89,16360.0,23600.0
-5.6,-15.89,17600.0,23600.0
-5.59,-15.89,17640.0,23600.0
-5.58,-15.89,17680.0,23600.0
-5.57,-15.89,17720.0,23600.0
-5.56,-15.89,17760.0,23600.0
-5.55,-15.89,17800.0,23600.0
-5.54,-15.89,17840.0,23600.0
-5.53,-15.89,17880.0,23600.0
-5.52,-15.89,17920.0,23600.0
-5.51,-15.89,17960.0,23600.0
-5.5,-15.89,18000.0,23600.0
-5.49,-15.89,18040.0,23600.0
-5.93,-15.9,16280.0,23640.0
-5.71,-15.9,17160.0,23640.0
-5.7,-15.9,17200.0,23640.0
-5.6,-15.9,17600.0,23640.0
-5.59,-15.9,17640.0,23640.0
-5.58,-15.9,17680.0,23640.0
-5.57,-15.9,17720.0,23640.0
-5.56,-15.9,17760.0,23640.0
-5.55,-15.9,17800.0,23640.0
-5.54,-15.9,17840.0,23640.0
-5.53,-15.9,17880.0,23640.0
-5.52,-15.9,17920.0,23640.0
-5.51,-15.9,17960.0,23640.0
-5.5,-15.9,18000.0,23640.0
-5.49,-15.9,18040.0,23640.0
-5.4799999999999995,-15.9,18080.0,23640.0
-5.72,-15.91,17120.0,23680.0
-5.71,-15.91,17160.0,23680.0
-5.7,-15.91,17200.0,23680.0
-5.6899999999999995,-15.91,17240.0,23680.0
-5.68,-15.91,17280.0,23680.0
-5.67,-15.91,17320.0,23680.0
-5.66,-15.91,17360.0,23680.0
-5.57,-15.91,17720.0,23680.0
-5.56,-15.91,17760.0,23680.0
-5.55,-15.91,17800.0,23680.0
-5.54,-15.91,17840.0,23680.0
-5.53,-15.91,17880.0,23680.0
-5.52,-15.91,17920.0,23680.0
-5.51,-15.91,17960.0,23680.0
-5.5,-15.91,18000.0,23680.0
-5.49,-15.91,18040.0,23680.0
-5.4799999999999995,-15.91,18080.0,23680.0
-5.74,-15.92,17040.0,23720.0
-5.7299999999999995,-15.92,17080.0,23720.0
-5.72,-15.92,17120.0,23720.0
-5.71,-15.92,17160.0,23720.0
-5.7,-15.92,17200.0,23720.0
-5.6899999999999995,-15.92,17240.0,23720.0
-5.68,-15.92,17280.0,23720.0
-5.67,-15.92,17320.0,23720.0
-5.66,-15.92,17360.0,23720.0
-5.59,-15.92,17640.0,23720.0
-5.56,-15.92,17760.0,23720.0
-5.55,-15.92,17800.0,23720.0
-5.54,-15.92,17840.0,23720.0
-5.53,-15.92,17880.0,23720.0
-5.52,-15.92,17920.0,23720.0
-5.51,-15.92,17960.0,23720.0
-5.5,-15.92,18000.0,23720.0
-5.49,-15.92,18040.0,23720.0
-5.4799999999999995,-15.92,18080.0,23720.0
-5.75,-15.93,17000.0,23760.0
-5.74,-15.93,17040.0,23760.0
-5.7299999999999995,-15.93,17080.0,23760.0
-5.71,-15.93,17160.0,23760.0
-5.7,-15.93,17200.0,23760.0
-5.68,-15.93,17280.0,23760.0
-5.67,-15.93,17320.0,23760.0
-5.66,-15.93,17360.0,23760.0
-5.6499999999999995,-15.93,17400.0,23760.0
-5.59,-15.93,17640.0,23760.0
-5.58,-15.93,17680.0,23760.0
-5.57,-15.93,17720.0,23760.0
-5.56,-15.93,17760.0,23760.0
-5.55,-15.93,17800.0,23760.0
-5.54,-15.93,17840.0,23760.0
-5.53,-15.93,17880.0,23760.0
-5.52,-15.93,17920.0,23760.0
-5.51,-15.93,17960.0,23760.0
-5.5,-15.93,18000.0,23760.0
-5.49,-15.93,18040.0,23760.0
-5.4799999999999995,-15.93,18080.0,23760.0
-5.76,-15.940000000000001,16960.0,23800.0
-5.75,-15.940000000000001,17000.0,23800.0
-5.74,-15.940000000000001,17040.0,23800.0
-5.7299999999999995,-15.940000000000001,17080.0,23800.0
-5.6899999999999995,-15.940000000000001,17240.0,23800.0
-5.68,-15.940000000000001,17280.0,23800.0
-5.67,-15.940000000000001,17320.0,23800.0
-5.6499999999999995,-15.940000000000001,17400.0,23800.0
-5.64,-15.940000000000001,17440.0,23800.0
-5.57,-15.940000000000001,17720.0,23800.0
-5.56,-15.940000000000001,17760.0,23800.0
