Longitude,Latitude,Tiff_Width,Tiff_Height
168.13,70.0,32520.0,40.0
168.16,70.0,32640.0,40.0
168.18,70.0,32720.0,40.0
168.19,70.0,32760.0,40.0
168.23,70.0,32920.0,40.0
168.24,70.0,32960.0,40.0
168.25,70.0,33000.0,40.0
168.26,70.0,33040.0,40.0
168.27,70.0,33080.0,40.0
168.28,70.0,33120.0,40.0
168.32,70.0,33280.0,40.0
168.33,70.0,33320.0,40.0
168.34,70.0,33360.0,40.0
168.35,70.0,33400.0,40.0
168.38,70.0,33520.0,40.0
168.39,70.0,33560.0,40.0
168.59,70.0,34360.0,40.0
168.61,70.0,34440.0,40.0
168.65,70.0,34600.0,40.0
168.14,69.99,32560.0,80.0
168.15,69.99,32600.0,80.0
168.16,69.99,32640.0,80.0
168.23,69.99,32920.0,80.0
168.25,69.99,33000.0,80.0
168.26,69.99,33040.0,80.0
168.27,69.99,33080.0,80.0
168.28,69.99,33120.0,80.0
168.29,69.99,33160.0,80.0
168.31,69.99,33240.0,80.0
168.36,69.99,33440.0,80.0
168.37,69.99,33480.0,80.0
168.41,69.99,33640.0,80.0
168.43,69.99,33720.0,80.0
168.44,69.99,33760.0,80.0
168.46,69.99,33840.0,80.0
168.47,69.99,33880.0,80.0
168.62,69.99,34480.0,80.0
168.65,69.99,34600.0,80.0
168.66,69.99,34640.0,80.0
168.67,69.99,34680.0,80.0
168.14,69.98,32560.0,120.0
168.15,69.98,32600.0,120.0
168.2,69.98,32800.0,120.0
168.21,69.98,32840.0,120.0
168.22,69.98,32880.0,120.0
168.23,69.98,32920.0,120.0
168.26,69.98,33040.0,120.0
168.28,69.98,33120.0,120.0
168.29,69.98,33160.0,120.0
168.32,69.98,33280.0,120.0
168.33,69.98,33320.0,120.0
168.35,69.98,33400.0,120.0
168.36,69.98,33440.0,120.0
168.4,69.98,33600.0,120.0
168.42,69.98,33680.0,120.0
168.43,69.98,33720.0,120.0
168.44,69.98,33760.0,120.0
168.45,69.98,33800.0,120.0
168.47,69.98,33880.0,120.0
168.48,69.98,33920.0,120.0
168.5,69.98,34000.0,120.0
168.51,69.98,34040.0,120.0
168.54,69.98,34160.0,120.0
168.55,69.98,34200.0,120.0
168.56,69.98,34240.0,120.0
168.62,69.98,34480.0,120.0
168.7,69.98,34800.0,120.0
168.14,69.97,32560.0,160.0
168.15,69.97,32600.0,160.0
168.17,69.97,32680.0,160.0
168.18,69.97,32720.0,160.0
168.21,69.97,32840.0,160.0
168.22,69.97,32880.0,160.0
168.23,69.97,32920.0,160.0
168.24,69.97,32960.0,160.0
168.25,69.97,33000.0,160.0
168.26,69.97,33040.0,160.0
168.27,69.97,33080.0,160.0
168.28,69.97,33120.0,160.0
168.29,69.97,33160.0,160.0
168.3,69.97,33200.0,160.0
168.33,69.97,33320.0,160.0
168.34,69.97,33360.0,160.0
168.37,69.97,33480.0,160.0
168.38,69.97,33520.0,160.0
168.39,69.97,33560.0,160.0
168.4,69.97,33600.0,160.0
168.41,69.97,33640.0,160.0
