Longitude,Latitude,Tiff_Width,Tiff_Height
114.96,-30.0,19840.0,40.0
115.0,-30.0,20000.0,40.0
115.12,-30.0,20480.0,40.0
115.14,-30.0,20560.0,40.0
115.16,-30.0,20640.0,40.0
115.23,-30.0,20920.0,40.0
115.41,-30.0,21640.0,40.0
115.75,-30.0,23000.0,40.0
115.88,-30.0,23520.0,40.0
115.89,-30.0,23560.0,40.0
115.92,-30.0,23680.0,40.0
115.93,-30.0,23720.0,40.0
116.05,-30.0,24200.0,40.0
116.06,-30.0,24240.0,40.0
116.1,-30.0,24400.0,40.0
116.14,-30.0,24560.0,40.0
116.18,-30.0,24720.0,40.0
116.19,-30.0,24760.0,40.0
116.2,-30.0,24800.0,40.0
116.21,-30.0,24840.0,40.0
116.22,-30.0,24880.0,40.0
116.25,-30.0,25000.0,40.0
116.31,-30.0,25240.0,40.0
116.32,-30.0,25280.0,40.0
116.37,-30.0,25480.0,40.0
116.51,-30.0,26040.0,40.0
116.52,-30.0,26080.0,40.0
116.54,-30.0,26160.0,40.0
116.74,-30.0,26960.0,40.0
116.8,-30.0,27200.0,40.0
116.81,-30.0,27240.0,40.0
116.83,-30.0,27320.0,40.0
116.84,-30.0,27360.0,40.0
116.89,-30.0,27560.0,40.0
116.9,-30.0,27600.0,40.0
116.91,-30.0,27640.0,40.0
116.92,-30.0,27680.0,40.0
116.94,-30.0,27760.0,40.0
116.95,-30.0,27800.0,40.0
116.98,-30.0,27920.0,40.0
117.0,-30.0,28000.0,40.0
117.01,-30.0,28040.0,40.0
117.03,-30.0,28120.0,40.0
117.32,-30.0,29280.0,40.0
117.36,-30.0,29440.0,40.0
117.44,-30.0,29760.0,40.0
117.45,-30.0,29800.0,40.0
117.46,-30.0,29840.0,40.0
117.47,-30.0,29880.0,40.0
117.48,-30.0,29920.0,40.0
117.49,-30.0,29960.0,40.0
117.5,-30.0,30000.0,40.0
117.51,-30.0,30040.0,40.0
117.52,-30.0,30080.0,40.0
117.53,-30.0,30120.0,40.0
117.67,-30.0,30680.0,40.0
117.68,-30.0,30720.0,40.0
117.78,-30.0,31120.0,40.0
117.79,-30.0,31160.0,40.0
117.8,-30.0,31200.0,40.0
117.81,-30.0,31240.0,40.0
117.82,-30.0,31280.0,40.0
117.83,-30.0,31320.0,40.0
118.73,-30.0,34920.0,40.0
118.74,-30.0,34960.0,40.0
119.29,-30.0,37160.0,40.0
119.77,-30.0,39080.0,40.0
119.79,-30.0,39160.0,40.0
119.81,-30.0,39240.0,40.0
119.84,-30.0,39360.0,40.0
119.85,-30.0,39400.0,40.0
119.87,-30.0,39480.0,40.0
119.88,-30.0,39520.0,40.0
114.96,-30.01,19840.0,80.0
114.99,-30.01,19960.0,80.0
115.01,-30.01,20040.0,80.0
115.12,-30.01,20480.0,80.0
115.15,-30.01,20600.0,80.0
115.17,-30.01,20680.0,80.0
115.22,-30.01,20880.0,80.0
115.33,-30.01,21320.0,80.0
115.35,-30.01,21400.0,80.0
115.4,-30.01,21600.0,80.0
115.43,-30.01,21720.0,80.0
115.44,-30.01,21760.0,80.0
115.45,-30.01,21800.0,80.0
115.86,-30.01,23440.0,80.0
115.88,-30.01,23520.0,80.0
115.89,-30.01,23560.0,80.0
115.92,-30.01,23680.0,80.0
115.93,-30.01,23720.0,80.0
116.05,-30.01,24200.0,80.0
116.06,-30.01,24240.0,80.0
116.07,-30.01,24280.0,80.0
116.12,-30.01,24480.0,80.0
116.14,-30.01,24560.0,80.0
116.15,-30.01,24600.0,80.0
116.17,-30.01,24680.0,80.0
116.2,-30.01,24800.0,80.0
116.3,-30.01,25200.0,80.0
116.31,-30.01,25240.0,80.0
116.37,-30.01,25480.0,80.0
116.4,-30.01,25600.0,80.0
116.51,-30.01,26040.0,80.0
116.52,-30.01,26080.0,80.0
116.54,-30.01,26160.0,80.0
116.67,-30.01,26680.0,80.0
116.76,-30.01,27040.0,80.0
116.77,-30.01,27080.0,80.0
116.81,-30.01,27240.0,80.0
116.89,-30.01,27560.0,80.0
116.9,-30.01,27600.0,80.0
116.91,-30.01,27640.0,80.0
116.92,-30.01,27680.0,80.0
116.98,-30.01,27920.0,80.0
116.99,-30.01,27960.0,80.0
117.0,-30.01,28000.0,80.0
117.01,-30.01,28040.0,80.0
117.02,-30.01,28080.0,80.0
117.03,-30.01,28120.0,80.0
117.04,-30.01,28160.0,80.0
117.1,-30.01,28400.0,80.0
117.29,-30.01,29160.0,80.0
117.3,-30.01,29200.0,80.0
117.37,-30.01,29480.0,80.0
117.44,-30.01,29760.0,80.0
117.45,-30.01,29800.0,80.0
117.46,-30.01,29840.0,80.0
117.47,-30.01,29880.0,80.0
117.48,-30.01,29920.0,80.0
117.49,-30.01,29960.0,80.0
117.5,-30.01,30000.0,80.0
117.51,-30.01,30040.0,80.0
117.55,-30.01,30200.0,80.0
117.79,-30.01,31160.0,80.0
117.8,-30.01,31200.0,80.0
117.81,-30.01,31240.0,80.0
117.83,-30.01,31320.0,80.0
117.84,-30.01,31360.0,80.0
119.25,-30.01,37000.0,80.0
119.26,-30.01,37040.0,80.0
119.27,-30.01,37080.0,80.0
119.29,-30.01,37160.0,80.0
119.3,-30.01,37200.0,80.0
119.71000000000001,-30.01,38840.0,80.0
119.73,-30.01,38920.0,80.0
119.74,-30.01,38960.0,80.0
119.75,-30.01,39000.0,80.0
119.76,-30.01,39040.0,80.0
119.77,-30.01,39080.0,80.0
119.78,-30.01,39120.0,80.0
119.79,-30.01,39160.0,80.0
114.96,-30.02,19840.0,120.0
115.0,-30.02,20000.0,120.0
115.01,-30.02,20040.0,120.0
115.02,-30.02,20080.0,120.0
115.16,-30.02,20640.0,120.0
115.17,-30.02,20680.0,120.0
115.28,-30.02,21120.0,120.0
115.29,-30.02,21160.0,120.0
115.3,-30.02,21200.0,120.0
115.37,-30.02,21480.0,120.0
115.4,-30.02,21600.0,120.0
115.42,-30.02,21680.0,120.0
115.44,-30.02,21760.0,120.0
115.45,-30.02,21800.0,120.0
115.86,-30.02,23440.0,120.0
115.87,-30.02,23480.0,120.0
115.88,-30.02,23520.0,120.0
115.92,-30.02,23680.0,120.0
116.05,-30.02,24200.0,120.0
116.11,-30.02,24440.0,120.0
116.12,-30.02,24480.0,120.0
116.16,-30.02,24640.0,120.0
116.17,-30.02,24680.0,120.0
116.18,-30.02,24720.0,120.0
116.2,-30.02,24800.0,120.0
116.22,-30.02,24880.0,120.0
116.28,-30.02,25120.0,120.0
116.29,-30.02,25160.0,120.0
116.35,-30.02,25400.0,120.0
116.36,-30.02,25440.0,120.0
116.5,-30.02,26000.0,120.0
116.51,-30.02,26040.0,120.0
116.54,-30.02,26160.0,120.0
116.66,-30.02,26640.0,120.0
116.67,-30.02,26680.0,120.0
116.78,-30.02,27120.0,120.0
116.79,-30.02,27160.0,120.0
116.8,-30.02,27200.0,120.0
116.81,-30.02,27240.0,120.0
116.82,-30.02,27280.0,120.0
116.84,-30.02,27360.0,120.0
116.89,-30.02,27560.0,120.0
116.98,-30.02,27920.0,120.0
116.99,-30.02,27960.0,120.0
117.0,-30.02,28000.0,120.0
117.01,-30.02,28040.0,120.0
117.02,-30.02,28080.0,120.0
117.03,-30.02,28120.0,120.0
117.04,-30.02,28160.0,120.0
117.1,-30.02,28400.0,120.0
117.41,-30.02,29640.0,120.0
117.45,-30.02,29800.0,120.0
117.46,-30.02,29840.0,120.0
117.47,-30.02,29880.0,120.0
117.48,-30.02,29920.0,120.0
117.49,-30.02,29960.0,120.0
117.5,-30.02,30000.0,120.0
117.51,-30.02,30040.0,120.0
118.65,-30.02,34600.0,120.0
119.27,-30.02,37080.0,120.0
119.68,-30.02,38720.0,120.0
119.69,-30.02,38760.0,120.0
119.73,-30.02,38920.0,120.0
119.74,-30.02,38960.0,120.0
119.75,-30.02,39000.0,120.0
119.76,-30.02,39040.0,120.0
119.77,-30.02,39080.0,120.0
119.78,-30.02,39120.0,120.0
119.79,-30.02,39160.0,120.0
114.95,-30.03,19800.0,160.0
114.96,-30.03,19840.0,160.0
115.0,-30.03,20000.0,160.0
115.01,-30.03,20040.0,160.0
115.02,-30.03,20080.0,160.0
115.11,-30.03,20440.0,160.0
115.17,-30.03,20680.0,160.0
115.18,-30.03,20720.0,160.0
115.2,-30.03,20800.0,160.0
115.21,-30.03,20840.0,160.0
115.23,-30.03,20920.0,160.0
115.24,-30.03,20960.0,160.0
115.31,-30.03,21240.0,160.0
115.43,-30.03,21720.0,160.0
115.46,-30.03,21840.0,160.0
115.88,-30.03,23520.0,160.0
115.92,-30.03,23680.0,160.0
116.09,-30.03,24360.0,160.0
116.1,-30.03,24400.0,160.0
116.12,-30.03,24480.0,160.0
116.16,-30.03,24640.0,160.0
116.18,-30.03,24720.0,160.0
116.19,-30.03,24760.0,160.0
116.2,-30.03,24800.0,160.0
116.28,-30.03,25120.0,160.0
116.29,-30.03,25160.0,160.0
116.34,-30.03,25360.0,160.0
116.35,-30.03,25400.0,160.0
116.38,-30.03,25520.0,160.0
116.39,-30.03,25560.0,160.0
116.5,-30.03,26000.0,160.0
116.51,-30.03,26040.0,160.0
116.52,-30.03,26080.0,160.0
116.64,-30.03,26560.0,160.0
116.7,-30.03,26800.0,160.0
116.71,-30.03,26840.0,160.0
116.75,-30.03,27000.0,160.0
116.76,-30.03,27040.0,160.0
116.81,-30.03,27240.0,160.0
116.82,-30.03,27280.0,160.0
116.84,-30.03,27360.0,160.0
116.98,-30.03,27920.0,160.0
116.99,-30.03,27960.0,160.0
117.0,-30.03,28000.0,160.0
117.01,-30.03,28040.0,160.0
117.02,-30.03,28080.0,160.0
117.12,-30.03,28480.0,160.0
117.25,-30.03,29000.0,160.0
117.38,-30.03,29520.0,160.0
117.39,-30.03,29560.0,160.0
117.46,-30.03,29840.0,160.0
117.48,-30.03,29920.0,160.0
117.49,-30.03,29960.0,160.0
117.5,-30.03,30000.0,160.0
117.51,-30.03,30040.0,160.0
117.52,-30.03,30080.0,160.0
117.53,-30.03,30120.0,160.0
117.54,-30.03,30160.0,160.0
117.56,-30.03,30240.0,160.0
118.65,-30.03,34600.0,160.0
119.75,-30.03,39000.0,160.0
119.76,-30.03,39040.0,160.0
114.96,-30.04,19840.0,200.0
115.01,-30.04,20040.0,200.0
115.02,-30.04,20080.0,200.0
115.26,-30.04,21040.0,200.0
115.29,-30.04,21160.0,200.0
115.36,-30.04,21440.0,200.0
115.4,-30.04,21600.0,200.0
115.92,-30.04,23680.0,200.0
115.93,-30.04,23720.0,200.0
116.07,-30.04,24280.0,200.0
116.22,-30.04,24880.0,200.0
116.29,-30.04,25160.0,200.0
116.33,-30.04,25320.0,200.0
116.34,-30.04,25360.0,200.0
116.48,-30.04,25920.0,200.0
116.49,-30.04,25960.0,200.0
116.5,-30.04,26000.0,200.0
116.51,-30.04,26040.0,200.0
116.62,-30.04,26480.0,200.0
116.69,-30.04,26760.0,200.0
116.76,-30.04,27040.0,200.0
116.82,-30.04,27280.0,200.0
116.83,-30.04,27320.0,200.0
116.84,-30.04,27360.0,200.0
116.97,-30.04,27880.0,200.0
116.98,-30.04,27920.0,200.0
116.99,-30.04,27960.0,200.0
117.0,-30.04,28000.0,200.0
117.01,-30.04,28040.0,200.0
117.02,-30.04,28080.0,200.0
117.22,-30.04,28880.0,200.0
117.29,-30.04,29160.0,200.0
117.46,-30.04,29840.0,200.0
117.47,-30.04,29880.0,200.0
117.48,-30.04,29920.0,200.0
117.49,-30.04,29960.0,200.0
117.5,-30.04,30000.0,200.0
117.51,-30.04,30040.0,200.0
117.52,-30.04,30080.0,200.0
117.53,-30.04,30120.0,200.0
117.54,-30.04,30160.0,200.0
117.55,-30.04,30200.0,200.0
118.52,-30.04,34080.0,200.0
118.53,-30.04,34120.0,200.0
118.63,-30.04,34520.0,200.0
119.67,-30.04,38680.0,200.0
119.75,-30.04,39000.0,200.0
114.95,-30.05,19800.0,240.0
115.0,-30.05,20000.0,240.0
115.01,-30.05,20040.0,240.0
115.02,-30.05,20080.0,240.0
115.19,-30.05,20760.0,240.0
115.21,-30.05,20840.0,240.0
115.31,-30.05,21240.0,240.0
115.33,-30.05,21320.0,240.0
115.4,-30.05,21600.0,240.0
115.44,-30.05,21760.0,240.0
115.45,-30.05,21800.0,240.0
115.46,-30.05,21840.0,240.0
