Longitude,Latitude,Tiff_Width,Tiff_Height
-10.01,54.31,39960.0,22800.0
-10.01,54.3,39960.0,22840.0
-10.09,54.29,39640.0,22880.0
-10.03,54.29,39880.0,22880.0
-10.07,54.28,39720.0,22920.0
-10.06,54.28,39760.0,22920.0
-10.09,54.269999999999996,39640.0,22960.0
-10.08,54.269999999999996,39680.0,22960.0
-10.01,54.269999999999996,39960.0,22960.0
-10.1,54.26,39600.0,23000.0
-10.08,54.26,39680.0,23000.0
-10.06,54.26,39760.0,23000.0
-10.08,54.25,39680.0,23040.0
-10.06,54.25,39760.0,23040.0
-10.049999999999999,54.25,39800.0,23040.0
-10.11,54.24,39560.0,23080.0
-10.1,54.24,39600.0,23080.0
-10.09,54.24,39640.0,23080.0
-10.08,54.24,39680.0,23080.0
-10.07,54.24,39720.0,23080.0
-10.08,54.23,39680.0,23120.0
-10.06,54.23,39760.0,23120.0
-10.02,54.23,39920.0,23120.0
-10.14,54.22,39440.0,23160.0
-10.12,54.22,39520.0,23160.0
-10.08,54.22,39680.0,23160.0
-10.07,54.22,39720.0,23160.0
-10.06,54.22,39760.0,23160.0
-10.03,54.22,39880.0,23160.0
-10.01,54.22,39960.0,23160.0
-10.14,54.21,39440.0,23200.0
-10.1,54.21,39600.0,23200.0
-10.07,54.21,39720.0,23200.0
-10.03,54.21,39880.0,23200.0
-10.16,54.2,39360.0,23240.0
-10.1,54.2,39600.0,23240.0
-10.09,54.2,39640.0,23240.0
-10.07,54.2,39720.0,23240.0
-10.049999999999999,54.2,39800.0,23240.0
-10.03,54.2,39880.0,23240.0
-10.01,54.2,39960.0,23240.0
-10.09,54.19,39640.0,23280.0
-10.08,54.19,39680.0,23280.0
-10.049999999999999,54.19,39800.0,23280.0
-10.03,54.19,39880.0,23280.0
-10.09,54.18,39640.0,23320.0
-10.08,54.18,39680.0,23320.0
-10.07,54.18,39720.0,23320.0
-10.06,54.18,39760.0,23320.0
-10.049999999999999,54.18,39800.0,23320.0
-10.04,54.18,39840.0,23320.0
-10.19,54.17,39240.0,23360.0
-10.09,54.17,39640.0,23360.0
-10.08,54.17,39680.0,23360.0
-10.07,54.17,39720.0,23360.0
-10.06,54.17,39760.0,23360.0
-10.049999999999999,54.17,39800.0,23360.0
-10.19,54.16,39240.0,23400.0
-10.11,54.16,39560.0,23400.0
-10.1,54.16,39600.0,23400.0
-10.08,54.16,39680.0,23400.0
-10.07,54.16,39720.0,23400.0
-10.049999999999999,54.16,39800.0,23400.0
-10.22,54.15,39120.0,23440.0
-10.12,54.15,39520.0,23440.0
-10.11,54.15,39560.0,23440.0
-10.08,54.15,39680.0,23440.0
-10.06,54.15,39760.0,23440.0
-10.19,54.14,39240.0,23480.0
-10.129999999999999,54.14,39480.0,23480.0
-10.12,54.14,39520.0,23480.0
-10.11,54.14,39560.0,23480.0
-10.2,54.13,39200.0,23520.0
-10.129999999999999,54.13,39480.0,23520.0
-10.12,54.13,39520.0,23520.0
-10.1,54.13,39600.0,23520.0
-10.07,54.13,39720.0,23520.0
-10.24,54.12,39040.0,23560.0
-10.23,54.12,39080.0,23560.0
-10.22,54.12,39120.0,23560.0
-10.209999999999999,54.12,39160.0,23560.0
-10.129999999999999,54.12,39480.0,23560.0
-10.1,54.12,39600.0,23560.0
-10.09,54.12,39640.0,23560.0
-10.08,54.12,39680.0,23560.0
-10.07,54.12,39720.0,23560.0
-10.24,54.11,39040.0,23600.0
-10.14,54.11,39440.0,23600.0
-10.129999999999999,54.11,39480.0,23600.0
-10.08,54.11,39680.0,23600.0
-10.07,54.11,39720.0,23600.0
-10.12,54.1,39520.0,23640.0
-10.11,54.1,39560.0,23640.0
-10.06,54.1,39760.0,23640.0
-10.14,54.09,39440.0,23680.0
-10.129999999999999,54.09,39480.0,23680.0
-10.1,54.09,39600.0,23680.0
-10.09,54.09,39640.0,23680.0
-10.08,54.09,39680.0,23680.0
-10.2,54.08,39200.0,23720.0
-10.18,54.08,39280.0,23720.0
-10.17,54.08,39320.0,23720.0
-10.14,54.08,39440.0,23720.0
-10.33,54.07,38680.0,23760.0
-10.32,54.07,38720.0,23760.0
-10.18,54.07,39280.0,23760.0
-10.08,54.03,39680.0,23920.0
-10.07,54.03,39720.0,23920.0
-10.06,54.03,39760.0,23920.0
-10.04,54.03,39840.0,23920.0
-10.2,54.019999999999996,39200.0,23960.0
-10.19,54.019999999999996,39240.0,23960.0
-10.18,54.019999999999996,39280.0,23960.0
