Longitude,Latitude,Tiff_Width,Tiff_Height
-115.81,30.0,16760.0,40.0
-115.8,30.0,16800.0,40.0
-115.62,30.0,17520.0,40.0
-115.43,30.0,18280.0,40.0
-115.42,30.0,18320.0,40.0
-114.66,30.0,21360.0,40.0
-114.56,30.0,21760.0,40.0
-114.4,30.0,22400.0,40.0
-114.39,30.0,22440.0,40.0
-112.74,30.0,29040.0,40.0
-112.73,30.0,29080.0,40.0
-112.23,30.0,31080.0,40.0
-112.12,30.0,31520.0,40.0
-112.09,30.0,31640.0,40.0
-112.03,30.0,31880.0,40.0
-111.66,30.0,33360.0,40.0
-111.28999999999999,30.0,34840.0,40.0
-111.22,30.0,35120.0,40.0
-110.97,30.0,36120.0,40.0
-110.96,30.0,36160.0,40.0
-110.26,30.0,38960.0,40.0
-110.25,30.0,39000.0,40.0
-110.22,30.0,39120.0,40.0
-110.01,30.0,39960.0,40.0
-115.81,29.99,16760.0,80.0
-115.43,29.99,18280.0,80.0
-114.55,29.99,21800.0,80.0
-114.54,29.99,21840.0,80.0
-114.39,29.99,22440.0,80.0
-112.74,29.99,29040.0,80.0
-112.34,29.99,30640.0,80.0
-111.58,29.99,33680.0,80.0
-111.38,29.99,34480.0,80.0
-111.23,29.99,35080.0,80.0
-111.13,29.99,35480.0,80.0
-111.08,29.99,35680.0,80.0
-111.07,29.99,35720.0,80.0
-111.01,29.99,35960.0,80.0
-110.26,29.99,38960.0,80.0
-110.14,29.99,39440.0,80.0
-115.81,29.98,16760.0,120.0
-115.44,29.98,18240.0,120.0
-114.59,29.98,21640.0,120.0
-114.54,29.98,21840.0,120.0
-114.43,29.98,22280.0,120.0
-114.4,29.98,22400.0,120.0
-112.74,29.98,29040.0,120.0
-111.99,29.98,32040.0,120.0
-111.96,29.98,32160.0,120.0
-111.21,29.98,35160.0,120.0
-111.18,29.98,35280.0,120.0
-111.16,29.98,35360.0,120.0
-111.15,29.98,35400.0,120.0
-110.36,29.98,38560.0,120.0
-110.26,29.98,38960.0,120.0
-110.22,29.98,39120.0,120.0
-110.2,29.98,39200.0,120.0
-110.17,29.98,39320.0,120.0
-114.54,29.97,21840.0,160.0
-114.43,29.97,22280.0,160.0
-114.42,29.97,22320.0,160.0
-114.41,29.97,22360.0,160.0
-112.74,29.97,29040.0,160.0
-112.03,29.97,31880.0,160.0
-111.53,29.97,33880.0,160.0
-111.5,29.97,34000.0,160.0
-111.4,29.97,34400.0,160.0
-111.23,29.97,35080.0,160.0
-111.21,29.97,35160.0,160.0
-111.19,29.97,35240.0,160.0
-111.01,29.97,35960.0,160.0
-110.98,29.97,36080.0,160.0
-110.91,29.97,36360.0,160.0
-110.51,29.97,37960.0,160.0
-110.19,29.97,39240.0,160.0
-110.03999999999999,29.97,39840.0,160.0
-115.82,29.96,16720.0,200.0
-115.81,29.96,16760.0,200.0
-115.79,29.96,16840.0,200.0
-115.78,29.96,16880.0,200.0
-115.76,29.96,16960.0,200.0
-114.5,29.96,22000.0,200.0
-114.49,29.96,22040.0,200.0
-114.41,29.96,22360.0,200.0
-112.75,29.96,29000.0,200.0
-111.98,29.96,32080.0,200.0
-111.81,29.96,32760.0,200.0
-111.44,29.96,34240.0,200.0
-111.21,29.96,35160.0,200.0
-111.07,29.96,35720.0,200.0
-110.98,29.96,36080.0,200.0
-110.25,29.96,39000.0,200.0
-110.19,29.96,39240.0,200.0
-115.82,29.95,16720.0,240.0
-115.76,29.95,16960.0,240.0
-115.75,29.95,17000.0,240.0
-115.74,29.95,17040.0,240.0
-114.77,29.95,20920.0,240.0
-112.74,29.95,29040.0,240.0
-111.6,29.95,33600.0,240.0
-111.31,29.95,34760.0,240.0
-110.88,29.95,36480.0,240.0
-110.24,29.95,39040.0,240.0
-115.74,29.94,17040.0,280.0
-115.73,29.94,17080.0,280.0
-114.49,29.94,22040.0,280.0
-112.74,29.94,29040.0,280.0
-111.41,29.94,34360.0,280.0
-111.2,29.94,35200.0,280.0
-111.16,29.94,35360.0,280.0
-111.09,29.94,35640.0,280.0
-110.74,29.94,37040.0,280.0
-110.31,29.94,38760.0,280.0
-115.73,29.93,17080.0,320.0
-115.72,29.93,17120.0,320.0
-112.75,29.93,29000.0,320.0
-111.94,29.93,32240.0,320.0
-111.93,29.93,32280.0,320.0
-111.23,29.93,35080.0,320.0
-111.17,29.93,35320.0,320.0
-111.16,29.93,35360.0,320.0
-111.12,29.93,35520.0,320.0
-110.9,29.93,36400.0,320.0
-110.43,29.93,38280.0,320.0
-110.02,29.93,39920.0,320.0
-110.01,29.93,39960.0,320.0
-115.72,29.92,17120.0,360.0
-115.71,29.92,17160.0,360.0
-115.3,29.92,18800.0,360.0
-114.6,29.92,21600.0,360.0
-114.58,29.92,21680.0,360.0
-114.48,29.92,22080.0,360.0
-114.47,29.92,22120.0,360.0
-114.44,29.92,22240.0,360.0
-112.72,29.92,29120.0,360.0
-112.71,29.92,29160.0,360.0
-112.67,29.92,29320.0,360.0
-111.94,29.92,32240.0,360.0
-111.73,29.92,33080.0,360.0
-111.19,29.92,35240.0,360.0
-111.16,29.92,35360.0,360.0
-111.15,29.92,35400.0,360.0
-111.14,29.92,35440.0,360.0
-110.96,29.92,36160.0,360.0
-110.38,29.92,38480.0,360.0
-114.54,29.91,21840.0,400.0
-114.47,29.91,22120.0,400.0
-114.45,29.91,22200.0,400.0
-114.44,29.91,22240.0,400.0
-114.43,29.91,22280.0,400.0
-112.75,29.91,29000.0,400.0
-112.74,29.91,29040.0,400.0
-112.73,29.91,29080.0,400.0
-112.72,29.91,29120.0,400.0
-112.71,29.91,29160.0,400.0
-112.69,29.91,29240.0,400.0
-112.68,29.91,29280.0,400.0
-111.33,29.91,34680.0,400.0
-111.28999999999999,29.91,34840.0,400.0
-111.06,29.91,35760.0,400.0
-110.99,29.91,36040.0,400.0
-110.89,29.91,36440.0,400.0
-110.22,29.91,39120.0,400.0
-110.13,29.91,39480.0,400.0
-115.71,29.9,17160.0,440.0
-115.7,29.9,17200.0,440.0
-115.37,29.9,18520.0,440.0
-114.45,29.9,22200.0,440.0
-114.44,29.9,22240.0,440.0
-114.42,29.9,22320.0,440.0
-112.68,29.9,29280.0,440.0
-111.53999999999999,29.9,33840.0,440.0
-111.14,29.9,35440.0,440.0
-110.41,29.9,38360.0,440.0
-110.36,29.9,38560.0,440.0
-110.18,29.9,39280.0,440.0
-115.7,29.89,17200.0,480.0
-114.53,29.89,21880.0,480.0
-114.42,29.89,22320.0,480.0
-112.67,29.89,29320.0,480.0
-112.66,29.89,29360.0,480.0
-111.84,29.89,32640.0,480.0
-111.3,29.89,34800.0,480.0
-111.2,29.89,35200.0,480.0
-111.12,29.89,35520.0,480.0
-111.1,29.89,35600.0,480.0
-110.18,29.89,39280.0,480.0
-115.7,29.88,17200.0,520.0
-114.42,29.88,22320.0,520.0
-114.41,29.88,22360.0,520.0
-112.66,29.88,29360.0,520.0
-112.4,29.88,30400.0,520.0
-112.39,29.88,30440.0,520.0
-111.48,29.88,34080.0,520.0
-111.34,29.88,34640.0,520.0
-111.33,29.88,34680.0,520.0
-111.15,29.88,35400.0,520.0
-111.12,29.88,35520.0,520.0
-110.98,29.88,36080.0,520.0
-110.97,29.88,36120.0,520.0
-115.7,29.87,17200.0,560.0
-112.66,29.87,29360.0,560.0
-112.31,29.87,30760.0,560.0
-111.05,29.87,35800.0,560.0
-111.03,29.87,35880.0,560.0
-110.4,29.87,38400.0,560.0
