Longitude,Latitude,Tiff_Width,Tiff_Height
-171.11,-10.86,35560.0,3480.0
-171.1,-10.86,35600.0,3480.0
-171.09,-10.86,35640.0,3480.0
-171.07,-10.86,35720.0,3480.0
-171.17,-10.87,35320.0,3520.0
-171.07,-10.88,35720.0,3560.0
-171.02,-10.88,35920.0,3560.0
-171.01,-10.88,35960.0,3560.0
-171.0,-10.88,36000.0,3560.0
-170.99,-10.88,36040.0,3560.0
-170.98,-10.88,36080.0,3560.0
-171.1,-10.89,35600.0,3600.0
-171.09,-10.89,35640.0,3600.0
-171.08,-10.89,35680.0,3600.0
-171.07,-10.89,35720.0,3600.0
-171.06,-10.89,35760.0,3600.0
-171.03,-10.89,35880.0,3600.0
-171.02,-10.89,35920.0,3600.0
-171.01,-10.89,35960.0,3600.0
-171.0,-10.89,36000.0,3600.0
-170.99,-10.89,36040.0,3600.0
-170.98,-10.89,36080.0,3600.0
-170.97,-10.89,36120.0,3600.0
-171.11,-10.9,35560.0,3640.0
-171.1,-10.9,35600.0,3640.0
-171.09,-10.9,35640.0,3640.0
-171.08,-10.9,35680.0,3640.0
-171.03,-10.9,35880.0,3640.0
-171.02,-10.9,35920.0,3640.0
-171.01,-10.9,35960.0,3640.0
-171.0,-10.9,36000.0,3640.0
-170.99,-10.9,36040.0,3640.0
-170.98,-10.9,36080.0,3640.0
-170.97,-10.9,36120.0,3640.0
-170.96,-10.9,36160.0,3640.0
-171.17,-10.91,35320.0,3680.0
-171.11,-10.91,35560.0,3680.0
-171.1,-10.91,35600.0,3680.0
-171.09,-10.91,35640.0,3680.0
-171.08,-10.91,35680.0,3680.0
-171.06,-10.91,35760.0,3680.0
-171.03,-10.91,35880.0,3680.0
-171.02,-10.91,35920.0,3680.0
-171.01,-10.91,35960.0,3680.0
-171.0,-10.91,36000.0,3680.0
-170.99,-10.91,36040.0,3680.0
-170.98,-10.91,36080.0,3680.0
-170.97,-10.91,36120.0,3680.0
-170.96,-10.91,36160.0,3680.0
-170.95,-10.91,36200.0,3680.0
-170.94,-10.91,36240.0,3680.0
-171.15,-10.92,35400.0,3720.0
-171.12,-10.92,35520.0,3720.0
-171.11,-10.92,35560.0,3720.0
-171.1,-10.92,35600.0,3720.0
-171.09,-10.92,35640.0,3720.0
-171.08,-10.92,35680.0,3720.0
-171.07,-10.92,35720.0,3720.0
-171.06,-10.92,35760.0,3720.0
-171.04,-10.92,35840.0,3720.0
-171.03,-10.92,35880.0,3720.0
-171.02,-10.92,35920.0,3720.0
-171.01,-10.92,35960.0,3720.0
-171.0,-10.92,36000.0,3720.0
-170.99,-10.92,36040.0,3720.0
-170.98,-10.92,36080.0,3720.0
-170.97,-10.92,36120.0,3720.0
-170.96,-10.92,36160.0,3720.0
-170.95,-10.92,36200.0,3720.0
-170.94,-10.92,36240.0,3720.0
-171.18,-10.93,35280.0,3760.0
-171.13,-10.93,35480.0,3760.0
-171.12,-10.93,35520.0,3760.0
-171.11,-10.93,35560.0,3760.0
-171.1,-10.93,35600.0,3760.0
-171.09,-10.93,35640.0,3760.0
-171.08,-10.93,35680.0,3760.0
-171.07,-10.93,35720.0,3760.0
-171.06,-10.93,35760.0,3760.0
-171.05,-10.93,35800.0,3760.0
-171.04,-10.93,35840.0,3760.0
-171.03,-10.93,35880.0,3760.0
-171.02,-10.93,35920.0,3760.0
-171.01,-10.93,35960.0,3760.0
-171.0,-10.93,36000.0,3760.0
-170.99,-10.93,36040.0,3760.0
-170.98,-10.93,36080.0,3760.0
-170.97,-10.93,36120.0,3760.0
-170.96,-10.93,36160.0,3760.0
-170.95,-10.93,36200.0,3760.0
-170.94,-10.93,36240.0,3760.0
-170.93,-10.93,36280.0,3760.0
-171.15,-10.94,35400.0,3800.0
-171.14,-10.94,35440.0,3800.0
-171.13,-10.94,35480.0,3800.0
-171.12,-10.94,35520.0,3800.0
-171.11,-10.94,35560.0,3800.0
-171.1,-10.94,35600.0,3800.0
-171.09,-10.94,35640.0,3800.0
-171.08,-10.94,35680.0,3800.0
-171.07,-10.94,35720.0,3800.0
-171.06,-10.94,35760.0,3800.0
-171.05,-10.94,35800.0,3800.0
-171.04,-10.94,35840.0,3800.0
-171.03,-10.94,35880.0,3800.0
-171.02,-10.94,35920.0,3800.0
-171.01,-10.94,35960.0,3800.0
-171.0,-10.94,36000.0,3800.0
-170.99,-10.94,36040.0,3800.0
-170.98,-10.94,36080.0,3800.0
-170.97,-10.94,36120.0,3800.0
-170.96,-10.94,36160.0,3800.0
