Longitude,Latitude,Tiff_Width,Tiff_Height
9.34,0.0,37360.0,40.0
9.61,0.0,38440.0,40.0
9.620000000000001,0.0,38480.0,40.0
9.790000000000001,0.0,39160.0,40.0
9.83,0.0,39320.0,40.0
9.84,0.0,39360.0,40.0
9.88,0.0,39520.0,40.0
9.89,0.0,39560.0,40.0
9.9,0.0,39600.0,40.0
9.91,0.0,39640.0,40.0
9.92,0.0,39680.0,40.0
9.96,0.0,39840.0,40.0
9.34,-0.01,37360.0,80.0
9.58,-0.01,38320.0,80.0
9.59,-0.01,38360.0,80.0
9.61,-0.01,38440.0,80.0
9.74,-0.01,38960.0,80.0
9.75,-0.01,39000.0,80.0
9.77,-0.01,39080.0,80.0
9.84,-0.01,39360.0,80.0
9.88,-0.01,39520.0,80.0
9.89,-0.01,39560.0,80.0
9.97,-0.01,39880.0,80.0
9.98,-0.01,39920.0,80.0
9.99,-0.01,39960.0,80.0
9.34,-0.02,37360.0,120.0
9.55,-0.02,38200.0,120.0
9.56,-0.02,38240.0,120.0
9.57,-0.02,38280.0,120.0
9.59,-0.02,38360.0,120.0
9.74,-0.02,38960.0,120.0
9.77,-0.02,39080.0,120.0
9.83,-0.02,39320.0,120.0
9.84,-0.02,39360.0,120.0
9.870000000000001,-0.02,39480.0,120.0
9.88,-0.02,39520.0,120.0
9.99,-0.02,39960.0,120.0
9.33,-0.03,37320.0,160.0
9.34,-0.03,37360.0,160.0
9.76,-0.03,39040.0,160.0
9.85,-0.03,39400.0,160.0
9.86,-0.03,39440.0,160.0
9.870000000000001,-0.03,39480.0,160.0
9.89,-0.03,39560.0,160.0
9.9,-0.03,39600.0,160.0
9.91,-0.03,39640.0,160.0
9.99,-0.03,39960.0,160.0
9.32,-0.04,37280.0,200.0
9.33,-0.04,37320.0,200.0
9.75,-0.04,39000.0,200.0
9.78,-0.04,39120.0,200.0
9.85,-0.04,39400.0,200.0
9.86,-0.04,39440.0,200.0
9.89,-0.04,39560.0,200.0
9.91,-0.04,39640.0,200.0
9.32,-0.05,37280.0,240.0
9.73,-0.05,38920.0,240.0
9.86,-0.05,39440.0,240.0
9.870000000000001,-0.05,39480.0,240.0
9.89,-0.05,39560.0,240.0
9.9,-0.05,39600.0,240.0
9.92,-0.05,39680.0,240.0
9.93,-0.05,39720.0,240.0
9.32,-0.06,37280.0,280.0
9.73,-0.06,38920.0,280.0
