Longitude,Latitude,Tiff_Width,Tiff_Height
31.04,30.0,4160.0,40.0
31.21,30.0,4840.0,40.0
31.23,30.0,4920.0,40.0
31.24,30.0,4960.0,40.0
31.25,30.0,5000.0,40.0
31.27,30.0,5080.0,40.0
31.28,30.0,5120.0,40.0
31.37,30.0,5480.0,40.0
31.38,30.0,5520.0,40.0
31.4,30.0,5600.0,40.0
31.41,30.0,5640.0,40.0
32.5,30.0,10000.0,40.0
32.51,30.0,10040.0,40.0
32.52,30.0,10080.0,40.0
32.53,30.0,10120.0,40.0
32.56,30.0,10240.0,40.0
32.57,30.0,10280.0,40.0
32.58,30.0,10320.0,40.0
32.6,30.0,10400.0,40.0
33.81,30.0,15240.0,40.0
34.7,30.0,18800.0,40.0
35.25,30.0,21000.0,40.0
35.3,30.0,21200.0,40.0
35.33,30.0,21320.0,40.0
36.15,30.0,24600.0,40.0
39.74,30.0,38960.0,40.0
39.92,30.0,39680.0,40.0
31.01,29.99,4040.0,80.0
31.02,29.99,4080.0,80.0
31.12,29.99,4480.0,80.0
31.23,29.99,4920.0,80.0
31.31,29.99,5240.0,80.0
31.36,29.99,5440.0,80.0
31.37,29.99,5480.0,80.0
31.38,29.99,5520.0,80.0
31.41,29.99,5640.0,80.0
31.5,29.99,6000.0,80.0
31.51,29.99,6040.0,80.0
32.49,29.99,9960.0,80.0
32.51,29.99,10040.0,80.0
32.52,29.99,10080.0,80.0
32.53,29.99,10120.0,80.0
32.54,29.99,10160.0,80.0
32.58,29.99,10320.0,80.0
32.65,29.99,10600.0,80.0
34.29,29.99,17160.0,80.0
34.3,29.99,17200.0,80.0
34.69,29.99,18760.0,80.0
35.25,29.99,21000.0,80.0
35.26,29.99,21040.0,80.0
35.34,29.99,21360.0,80.0
38.97,29.99,35880.0,80.0
30.81,29.98,3240.0,120.0
30.98,29.98,3920.0,120.0
31.02,29.98,4080.0,120.0
31.04,29.98,4160.0,120.0
31.09,29.98,4360.0,120.0
31.21,29.98,4840.0,120.0
31.23,29.98,4920.0,120.0
31.36,29.98,5440.0,120.0
31.48,29.98,5920.0,120.0
31.49,29.98,5960.0,120.0
31.5,29.98,6000.0,120.0
32.13,29.98,8520.0,120.0
32.49,29.98,9960.0,120.0
32.5,29.98,10000.0,120.0
32.51,29.98,10040.0,120.0
32.52,29.98,10080.0,120.0
32.57,29.98,10280.0,120.0
32.58,29.98,10320.0,120.0
32.59,29.98,10360.0,120.0
34.29,29.98,17160.0,120.0
34.34,29.98,17360.0,120.0
34.35,29.98,17400.0,120.0
34.37,29.98,17480.0,120.0
34.69,29.98,18760.0,120.0
34.96,29.98,19840.0,120.0
35.17,29.98,20680.0,120.0
35.3,29.98,21200.0,120.0
35.31,29.98,21240.0,120.0
35.91,29.98,23640.0,120.0
39.78,29.98,39120.0,120.0
39.980000000000004,29.98,39920.0,120.0
39.99,29.98,39960.0,120.0
30.79,29.97,3160.0,160.0
30.98,29.97,3920.0,160.0
30.99,29.97,3960.0,160.0
31.02,29.97,4080.0,160.0
31.04,29.97,4160.0,160.0
31.22,29.97,4880.0,160.0
32.04,29.97,8160.0,160.0
32.46,29.97,9840.0,160.0
32.48,29.97,9920.0,160.0
32.51,29.97,10040.0,160.0
32.52,29.97,10080.0,160.0
32.53,29.97,10120.0,160.0
32.54,29.97,10160.0,160.0
32.55,29.97,10200.0,160.0
32.56,29.97,10240.0,160.0
32.59,29.97,10360.0,160.0
32.65,29.97,10600.0,160.0
33.45,29.97,13800.0,160.0
34.68,29.97,18720.0,160.0
34.69,29.97,18760.0,160.0
35.06,29.97,20240.0,160.0
35.17,29.97,20680.0,160.0
35.18,29.97,20720.0,160.0
35.3,29.97,21200.0,160.0
38.94,29.97,35760.0,160.0
30.8,29.96,3200.0,200.0
30.81,29.96,3240.0,200.0
30.82,29.96,3280.0,200.0
30.83,29.96,3320.0,200.0
30.87,29.96,3480.0,200.0
30.88,29.96,3520.0,200.0
30.97,29.96,3880.0,200.0
30.99,29.96,3960.0,200.0
31.02,29.96,4080.0,200.0
31.23,29.96,4920.0,200.0
31.25,29.96,5000.0,200.0
31.26,29.96,5040.0,200.0
31.5,29.96,6000.0,200.0
31.51,29.96,6040.0,200.0
32.06,29.96,8240.0,200.0
32.47,29.96,9880.0,200.0
32.48,29.96,9920.0,200.0
32.52,29.96,10080.0,200.0
32.63,29.96,10520.0,200.0
33.49,29.96,13960.0,200.0
33.5,29.96,14000.0,200.0
35.16,29.96,20640.0,200.0
35.29,29.96,21160.0,200.0
35.99,29.96,23960.0,200.0
36.0,29.96,24000.0,200.0
36.12,29.96,24480.0,200.0
39.82,29.96,39280.0,200.0
39.94,29.96,39760.0,200.0
30.77,29.95,3080.0,240.0
30.78,29.95,3120.0,240.0
30.81,29.95,3240.0,240.0
30.82,29.95,3280.0,240.0
30.83,29.95,3320.0,240.0
31.04,29.95,4160.0,240.0
31.26,29.95,5040.0,240.0
31.27,29.95,5080.0,240.0
31.34,29.95,5360.0,240.0
31.38,29.95,5520.0,240.0
31.39,29.95,5560.0,240.0
31.4,29.95,5600.0,240.0
31.51,29.95,6040.0,240.0
31.69,29.95,6760.0,240.0
31.7,29.95,6800.0,240.0
32.46,29.95,9840.0,240.0
32.47,29.95,9880.0,240.0
32.49,29.95,9960.0,240.0
32.5,29.95,10000.0,240.0
32.55,29.95,10200.0,240.0
32.56,29.95,10240.0,240.0
32.63,29.95,10520.0,240.0
32.92,29.95,11680.0,240.0
33.82,29.95,15280.0,240.0
35.16,29.95,20640.0,240.0
35.17,29.95,20680.0,240.0
35.18,29.95,20720.0,240.0
35.94,29.95,23760.0,240.0
35.95,29.95,23800.0,240.0
39.94,29.95,39760.0,240.0
30.77,29.94,3080.0,280.0
30.81,29.94,3240.0,280.0
30.82,29.94,3280.0,280.0
30.86,29.94,3440.0,280.0
31.06,29.94,4240.0,280.0
31.07,29.94,4280.0,280.0
31.26,29.94,5040.0,280.0
31.3,29.94,5200.0,280.0
31.31,29.94,5240.0,280.0
31.59,29.94,6360.0,280.0
32.45,29.94,9800.0,280.0
32.46,29.94,9840.0,280.0
32.47,29.94,9880.0,280.0
32.48,29.94,9920.0,280.0
32.55,29.94,10200.0,280.0
32.56,29.94,10240.0,280.0
32.57,29.94,10280.0,280.0
32.58,29.94,10320.0,280.0
32.59,29.94,10360.0,280.0
33.56,29.94,14240.0,280.0
34.63,29.94,18520.0,280.0
34.66,29.94,18640.0,280.0
35.07,29.94,20280.0,280.0
35.13,29.94,20520.0,280.0
35.14,29.94,20560.0,280.0
35.94,29.94,23760.0,280.0
35.95,29.94,23800.0,280.0
36.14,29.94,24560.0,280.0
39.75,29.94,39000.0,280.0
39.76,29.94,39040.0,280.0
39.78,29.94,39120.0,280.0
39.79,29.94,39160.0,280.0
39.83,29.94,39320.0,280.0
30.8,29.93,3200.0,320.0
30.81,29.93,3240.0,320.0
30.82,29.93,3280.0,320.0
30.97,29.93,3880.0,320.0
30.98,29.93,3920.0,320.0
31.07,29.93,4280.0,320.0
31.28,29.93,5120.0,320.0
31.29,29.93,5160.0,320.0
31.52,29.93,6080.0,320.0
32.46,29.93,9840.0,320.0
32.47,29.93,9880.0,320.0
32.56,29.93,10240.0,320.0
32.58,29.93,10320.0,320.0
32.59,29.93,10360.0,320.0
32.64,29.93,10560.0,320.0
33.99,29.93,15960.0,320.0
35.230000000000004,29.93,20920.0,320.0
36.11,29.93,24440.0,320.0
36.13,29.93,24520.0,320.0
36.14,29.93,24560.0,320.0
36.16,29.93,24640.0,320.0
37.42,29.93,29680.0,320.0
37.43,29.93,29720.0,320.0
30.98,29.92,3920.0,360.0
30.99,29.92,3960.0,360.0
31.27,29.92,5080.0,360.0
31.3,29.92,5200.0,360.0
31.51,29.92,6040.0,360.0
31.52,29.92,6080.0,360.0
31.62,29.92,6480.0,360.0
31.74,29.92,6960.0,360.0
31.75,29.92,7000.0,360.0
32.4,29.92,9600.0,360.0
32.46,29.92,9840.0,360.0
32.47,29.92,9880.0,360.0
32.57,29.92,10280.0,360.0
32.59,29.92,10360.0,360.0
34.85,29.92,19400.0,360.0
35.19,29.92,20760.0,360.0
35.2,29.92,20800.0,360.0
35.21,29.92,20840.0,360.0
36.1,29.92,24400.0,360.0
36.12,29.92,24480.0,360.0
36.14,29.92,24560.0,360.0
36.16,29.92,24640.0,360.0
37.43,29.92,29720.0,360.0
38.99,29.92,35960.0,360.0
39.69,29.92,38760.0,360.0
39.75,29.92,39000.0,360.0
39.76,29.92,39040.0,360.0
30.85,29.91,3400.0,400.0
30.88,29.91,3520.0,400.0
30.9,29.91,3600.0,400.0
30.91,29.91,3640.0,400.0
31.17,29.91,4680.0,400.0
31.27,29.91,5080.0,400.0
31.54,29.91,6160.0,400.0
31.55,29.91,6200.0,400.0
31.56,29.91,6240.0,400.0
31.62,29.91,6480.0,400.0
31.66,29.91,6640.0,400.0
31.75,29.91,7000.0,400.0
31.76,29.91,7040.0,400.0
32.58,29.91,10320.0,400.0
