Longitude,Latitude,Tiff_Width,Tiff_Height
170.14,60.0,560.0,40.0
170.35,60.0,1400.0,40.0
170.42,60.0,1680.0,40.0
170.43,60.0,1720.0,40.0
170.13,59.99,520.0,80.0
170.14,59.99,560.0,80.0
170.33,59.99,1320.0,80.0
170.42,59.99,1680.0,80.0
170.43,59.99,1720.0,80.0
170.12,59.98,480.0,120.0
170.13,59.98,520.0,120.0
170.23,59.98,920.0,120.0
170.42,59.98,1680.0,120.0
170.13,59.97,520.0,160.0
170.14,59.97,560.0,160.0
170.16,59.97,640.0,160.0
170.17,59.97,680.0,160.0
170.18,59.97,720.0,160.0
170.19,59.97,760.0,160.0
170.2,59.97,800.0,160.0
170.21,59.97,840.0,160.0
170.34,59.97,1360.0,160.0
170.41,59.97,1640.0,160.0
170.42,59.97,1680.0,160.0
170.21,59.96,840.0,200.0
170.22,59.96,880.0,200.0
170.23,59.96,920.0,200.0
170.39,59.96,1560.0,200.0
170.4,59.96,1600.0,200.0
170.41,59.96,1640.0,200.0
170.24,59.95,960.0,240.0
170.35,59.95,1400.0,240.0
170.36,59.95,1440.0,240.0
170.37,59.95,1480.0,240.0
170.38,59.95,1520.0,240.0
170.39,59.95,1560.0,240.0
170.62,59.95,2480.0,240.0
170.24,59.94,960.0,280.0
170.25,59.94,1000.0,280.0
170.31,59.94,1240.0,280.0
170.32,59.94,1280.0,280.0
170.33,59.94,1320.0,280.0
170.34,59.94,1360.0,280.0
170.35,59.94,1400.0,280.0
170.25,59.93,1000.0,320.0
170.26,59.93,1040.0,320.0
170.27,59.93,1080.0,320.0
170.28,59.93,1120.0,320.0
170.29,59.93,1160.0,320.0
170.3,59.93,1200.0,320.0
170.31,59.93,1240.0,320.0
173.37,53.11,13480.0,27600.0
172.76,53.019999999999996,11040.0,27960.0
172.78,53.019999999999996,11120.0,27960.0
172.63,53.01,10520.0,28000.0
172.64,53.01,10560.0,28000.0
172.67,53.01,10680.0,28000.0
172.69,53.01,10760.0,28000.0
172.7,53.01,10800.0,28000.0
172.72,53.01,10880.0,28000.0
172.77,53.01,11080.0,28000.0
172.61,53.0,10440.0,28040.0
172.62,53.0,10480.0,28040.0
172.63,53.0,10520.0,28040.0
172.7,53.0,10800.0,28040.0
172.72,53.0,10880.0,28040.0
172.73,53.0,10920.0,28040.0
172.74,53.0,10960.0,28040.0
172.85,53.0,11400.0,28040.0
172.88,53.0,11520.0,28040.0
172.98,53.0,11920.0,28040.0
172.99,53.0,11960.0,28040.0
173.0,53.0,12000.0,28040.0
173.01,53.0,12040.0,28040.0
173.02,53.0,12080.0,28040.0
173.03,53.0,12120.0,28040.0
173.04,53.0,12160.0,28040.0
173.05,53.0,12200.0,28040.0
173.09,53.0,12360.0,28040.0
173.11,53.0,12440.0,28040.0
173.12,53.0,12480.0,28040.0
172.58,52.99,10320.0,28080.0
172.59,52.99,10360.0,28080.0
172.6,52.99,10400.0,28080.0
172.61,52.99,10440.0,28080.0
172.68,52.99,10720.0,28080.0
172.69,52.99,10760.0,28080.0
172.71,52.99,10840.0,28080.0
172.73,52.99,10920.0,28080.0
172.74,52.99,10960.0,28080.0
172.78,52.99,11120.0,28080.0
172.98,52.99,11920.0,28080.0
173.06,52.99,12240.0,28080.0
173.07,52.99,12280.0,28080.0
173.08,52.99,12320.0,28080.0
173.1,52.99,12400.0,28080.0
173.12,52.99,12480.0,28080.0
173.13,52.99,12520.0,28080.0
173.14,52.99,12560.0,28080.0
172.55,52.98,10200.0,28120.0
172.56,52.98,10240.0,28120.0
172.57,52.98,10280.0,28120.0
172.58,52.98,10320.0,28120.0
172.75,52.98,11000.0,28120.0
172.92,52.98,11680.0,28120.0
172.93,52.98,11720.0,28120.0
172.94,52.98,11760.0,28120.0
172.96,52.98,11840.0,28120.0
172.97,52.98,11880.0,28120.0
173.14,52.98,12560.0,28120.0
172.54,52.97,10160.0,28160.0
172.55,52.97,10200.0,28160.0
172.89,52.97,11560.0,28160.0
172.95,52.97,11800.0,28160.0
172.5,52.96,10000.0,28200.0
172.51,52.96,10040.0,28200.0
172.52,52.96,10080.0,28200.0
172.53,52.96,10120.0,28200.0
172.54,52.96,10160.0,28200.0
172.55,52.96,10200.0,28200.0
172.94,52.96,11760.0,28200.0
172.95,52.96,11800.0,28200.0
172.97,52.96,11880.0,28200.0
173.16,52.96,12640.0,28200.0
172.49,52.95,9960.0,28240.0
172.5,52.95,10000.0,28240.0
172.51,52.95,10040.0,28240.0
172.52,52.95,10080.0,28240.0
172.94,52.95,11760.0,28240.0
172.95,52.95,11800.0,28240.0
172.99,52.95,11960.0,28240.0
173.01,52.95,12040.0,28240.0
173.03,52.95,12120.0,28240.0
173.15,52.95,12600.0,28240.0
173.22,52.95,12880.0,28240.0
173.25,52.95,13000.0,28240.0
173.27,52.95,13080.0,28240.0
172.46,52.94,9840.0,28280.0
172.47,52.94,9880.0,28280.0
172.48,52.94,9920.0,28280.0
172.49,52.94,9960.0,28280.0
172.65,52.94,10600.0,28280.0
172.66,52.94,10640.0,28280.0
172.67,52.94,10680.0,28280.0
172.94,52.94,11760.0,28280.0
172.99,52.94,11960.0,28280.0
173.0,52.94,12000.0,28280.0
173.05,52.94,12200.0,28280.0
173.12,52.94,12480.0,28280.0
173.13,52.94,12520.0,28280.0
173.14,52.94,12560.0,28280.0
173.15,52.94,12600.0,28280.0
173.19,52.94,12760.0,28280.0
173.22,52.94,12880.0,28280.0
173.23,52.94,12920.0,28280.0
173.24,52.94,12960.0,28280.0
173.25,52.94,13000.0,28280.0
173.28,52.94,13120.0,28280.0
172.43,52.93,9720.0,28320.0
172.44,52.93,9760.0,28320.0
172.45,52.93,9800.0,28320.0
172.46,52.93,9840.0,28320.0
172.56,52.93,10240.0,28320.0
172.57,52.93,10280.0,28320.0
172.58,52.93,10320.0,28320.0
172.59,52.93,10360.0,28320.0
172.6,52.93,10400.0,28320.0
172.61,52.93,10440.0,28320.0
172.62,52.93,10480.0,28320.0
172.63,52.93,10520.0,28320.0
172.64,52.93,10560.0,28320.0
172.65,52.93,10600.0,28320.0
172.66,52.93,10640.0,28320.0
172.67,52.93,10680.0,28320.0
172.69,52.93,10760.0,28320.0
172.77,52.93,11080.0,28320.0
172.91,52.93,11640.0,28320.0
172.94,52.93,11760.0,28320.0
172.99,52.93,11960.0,28320.0
173.0,52.93,12000.0,28320.0
173.12,52.93,12480.0,28320.0
173.27,52.93,13080.0,28320.0
172.43,52.92,9720.0,28360.0
172.44,52.92,9760.0,28360.0
172.45,52.92,9800.0,28360.0
172.46,52.92,9840.0,28360.0
172.47,52.92,9880.0,28360.0
172.48,52.92,9920.0,28360.0
172.49,52.92,9960.0,28360.0
172.52,52.92,10080.0,28360.0
172.53,52.92,10120.0,28360.0
172.54,52.92,10160.0,28360.0
172.55,52.92,10200.0,28360.0
172.56,52.92,10240.0,28360.0
172.58,52.92,10320.0,28360.0
172.64,52.92,10560.0,28360.0
172.65,52.92,10600.0,28360.0
172.68,52.92,10720.0,28360.0
172.69,52.92,10760.0,28360.0
172.7,52.92,10800.0,28360.0
