Longitude,Latitude,Tiff_Width,Tiff_Height
110.01,50.0,40.0,40.0
110.02,50.0,80.0,40.0
110.1,50.0,400.0,40.0
110.11,50.0,440.0,40.0
110.12,50.0,480.0,40.0
110.13,50.0,520.0,40.0
110.23,50.0,920.0,40.0
110.27,50.0,1080.0,40.0
110.55,50.0,2200.0,40.0
110.56,50.0,2240.0,40.0
110.57,50.0,2280.0,40.0
110.58,50.0,2320.0,40.0
110.63,50.0,2520.0,40.0
110.67,50.0,2680.0,40.0
110.68,50.0,2720.0,40.0
110.69,50.0,2760.0,40.0
110.7,50.0,2800.0,40.0
110.71,50.0,2840.0,40.0
110.85,50.0,3400.0,40.0
110.86,50.0,3440.0,40.0
110.87,50.0,3480.0,40.0
110.88,50.0,3520.0,40.0
110.89,50.0,3560.0,40.0
110.95,50.0,3800.0,40.0
110.97,50.0,3880.0,40.0
111.24,50.0,4960.0,40.0
111.25,50.0,5000.0,40.0
111.33,50.0,5320.0,40.0
111.42,50.0,5680.0,40.0
111.43,50.0,5720.0,40.0
111.44,50.0,5760.0,40.0
111.45,50.0,5800.0,40.0
111.47,50.0,5880.0,40.0
111.48,50.0,5920.0,40.0
111.66,50.0,6640.0,40.0
111.74,50.0,6960.0,40.0
111.77,50.0,7080.0,40.0
111.78,50.0,7120.0,40.0
111.79,50.0,7160.0,40.0
111.85,50.0,7400.0,40.0
111.86,50.0,7440.0,40.0
111.87,50.0,7480.0,40.0
111.95,50.0,7800.0,40.0
111.97,50.0,7880.0,40.0
112.0,50.0,8000.0,40.0
112.25,50.0,9000.0,40.0
112.53,50.0,10120.0,40.0
112.54,50.0,10160.0,40.0
112.55,50.0,10200.0,40.0
112.89,50.0,11560.0,40.0
112.9,50.0,11600.0,40.0
112.92,50.0,11680.0,40.0
113.08,50.0,12320.0,40.0
113.09,50.0,12360.0,40.0
113.31,50.0,13240.0,40.0
113.44,50.0,13760.0,40.0
114.17,50.0,16680.0,40.0
114.47,50.0,17880.0,40.0
114.54,50.0,18160.0,40.0
115.02,50.0,20080.0,40.0
115.08,50.0,20320.0,40.0
115.14,50.0,20560.0,40.0
115.16,50.0,20640.0,40.0
115.17,50.0,20680.0,40.0
115.3,50.0,21200.0,40.0
115.37,50.0,21480.0,40.0
115.39,50.0,21560.0,40.0
115.69,50.0,22760.0,40.0
115.7,50.0,22800.0,40.0
115.71,50.0,22840.0,40.0
115.84,50.0,23360.0,40.0
116.68,50.0,26720.0,40.0
117.31,50.0,29240.0,40.0
117.93,50.0,31720.0,40.0
117.94,50.0,31760.0,40.0
117.95,50.0,31800.0,40.0
118.2,50.0,32800.0,40.0
118.22,50.0,32880.0,40.0
118.7,50.0,34800.0,40.0
118.71000000000001,50.0,34840.0,40.0
118.72,50.0,34880.0,40.0
118.73,50.0,34920.0,40.0
118.74,50.0,34960.0,40.0
118.75,50.0,35000.0,40.0
118.76,50.0,35040.0,40.0
118.77,50.0,35080.0,40.0
118.78,50.0,35120.0,40.0
118.79,50.0,35160.0,40.0
118.8,50.0,35200.0,40.0
118.81,50.0,35240.0,40.0
118.82,50.0,35280.0,40.0
118.83,50.0,35320.0,40.0
118.84,50.0,35360.0,40.0
118.85,50.0,35400.0,40.0
118.86,50.0,35440.0,40.0
118.87,50.0,35480.0,40.0
118.88,50.0,35520.0,40.0
118.89,50.0,35560.0,40.0
118.9,50.0,35600.0,40.0
118.91,50.0,35640.0,40.0
118.92,50.0,35680.0,40.0
118.94,50.0,35760.0,40.0
118.95,50.0,35800.0,40.0
118.96000000000001,50.0,35840.0,40.0
118.97,50.0,35880.0,40.0
118.98,50.0,35920.0,40.0
118.99,50.0,35960.0,40.0
119.0,50.0,36000.0,40.0
119.01,50.0,36040.0,40.0
119.02,50.0,36080.0,40.0
119.03,50.0,36120.0,40.0
119.04,50.0,36160.0,40.0
119.05,50.0,36200.0,40.0
119.07,50.0,36280.0,40.0
119.1,50.0,36400.0,40.0
119.11,50.0,36440.0,40.0
119.12,50.0,36480.0,40.0
119.26,50.0,37040.0,40.0
119.41,50.0,37640.0,40.0
119.44,50.0,37760.0,40.0
110.0,49.99,0.0,80.0
110.01,49.99,40.0,80.0
110.02,49.99,80.0,80.0
110.08,49.99,320.0,80.0
110.13,49.99,520.0,80.0
110.14,49.99,560.0,80.0
110.27,49.99,1080.0,80.0
110.28,49.99,1120.0,80.0
110.58,49.99,2320.0,80.0
110.59,49.99,2360.0,80.0
110.6,49.99,2400.0,80.0
110.61,49.99,2440.0,80.0
110.63,49.99,2520.0,80.0
110.68,49.99,2720.0,80.0
110.69,49.99,2760.0,80.0
110.7,49.99,2800.0,80.0
110.79,49.99,3160.0,80.0
110.8,49.99,3200.0,80.0
