Longitude,Latitude,Tiff_Width,Tiff_Height
-79.62,0.0,1520.0,40.0
-79.61,0.0,1560.0,40.0
-79.38,0.0,2480.0,40.0
-79.37,0.0,2520.0,40.0
-78.95,0.0,4200.0,40.0
-78.93,0.0,4280.0,40.0
-78.84,0.0,4640.0,40.0
-78.41,0.0,6360.0,40.0
-78.31,0.0,6760.0,40.0
-78.28,0.0,6880.0,40.0
-78.26,0.0,6960.0,40.0
-78.15,0.0,7400.0,40.0
-78.0,0.0,8000.0,40.0
-77.99,0.0,8040.0,40.0
-77.88,0.0,8480.0,40.0
-77.87,0.0,8520.0,40.0
-77.86,0.0,8560.0,40.0
-77.79,0.0,8840.0,40.0
-77.67,0.0,9320.0,40.0
-77.66,0.0,9360.0,40.0
-77.61,0.0,9560.0,40.0
-77.6,0.0,9600.0,40.0
-77.58,0.0,9680.0,40.0
-77.21,0.0,11160.0,40.0
-76.78,0.0,12880.0,40.0
-76.65,0.0,13400.0,40.0
-76.64,0.0,13440.0,40.0
-76.6,0.0,13600.0,40.0
-76.54,0.0,13840.0,40.0
-76.39,0.0,14440.0,40.0
-76.35,0.0,14600.0,40.0
-76.31,0.0,14760.0,40.0
-76.21,0.0,15160.0,40.0
-76.2,0.0,15200.0,40.0
-75.94,0.0,16240.0,40.0
-75.93,0.0,16280.0,40.0
-75.59,0.0,17640.0,40.0
-75.14,0.0,19440.0,40.0
-75.0,0.0,20000.0,40.0
-74.76,0.0,20960.0,40.0
-74.66,0.0,21360.0,40.0
-74.46,0.0,22160.0,40.0
-74.45,0.0,22200.0,40.0
-74.25,0.0,23000.0,40.0
-74.24,0.0,23040.0,40.0
-73.1,0.0,27600.0,40.0
-73.09,0.0,27640.0,40.0
-73.08,0.0,27680.0,40.0
-73.07,0.0,27720.0,40.0
-72.23,0.0,31080.0,40.0
-72.22,0.0,31120.0,40.0
-72.21,0.0,31160.0,40.0
-72.18,0.0,31280.0,40.0
-72.17,0.0,31320.0,40.0
-72.16,0.0,31360.0,40.0
-72.15,0.0,31400.0,40.0
-72.14,0.0,31440.0,40.0
-72.13,0.0,31480.0,40.0
-72.12,0.0,31520.0,40.0
-71.11,0.0,35560.0,40.0
-71.09,0.0,35640.0,40.0
-71.08,0.0,35680.0,40.0
-71.06,0.0,35760.0,40.0
-71.05,0.0,35800.0,40.0
-71.03999999999999,0.0,35840.0,40.0
-71.0,0.0,36000.0,40.0
-70.98,0.0,36080.0,40.0
-70.66,0.0,37360.0,40.0
-70.52,0.0,37920.0,40.0
-70.51,0.0,37960.0,40.0
-79.61,-0.01,1560.0,80.0
-79.37,-0.01,2520.0,80.0
-79.36,-0.01,2560.0,80.0
-79.3,-0.01,2800.0,80.0
-79.22,-0.01,3120.0,80.0
-79.03,-0.01,3880.0,80.0
-78.96,-0.01,4160.0,80.0
-78.95,-0.01,4200.0,80.0
-78.83,-0.01,4680.0,80.0
-78.4,-0.01,6400.0,80.0
-78.31,-0.01,6760.0,80.0
-78.19,-0.01,7240.0,80.0
-77.99,-0.01,8040.0,80.0
-77.9,-0.01,8400.0,80.0
-77.89,-0.01,8440.0,80.0
-77.88,-0.01,8480.0,80.0
-77.8,-0.01,8800.0,80.0
-77.69,-0.01,9240.0,80.0
-77.68,-0.01,9280.0,80.0
-77.67,-0.01,9320.0,80.0
-77.66,-0.01,9360.0,80.0
-77.48,-0.01,10080.0,80.0
-76.65,-0.01,13400.0,80.0
-76.64,-0.01,13440.0,80.0
-76.49,-0.01,14040.0,80.0
-76.43,-0.01,14280.0,80.0
-76.34,-0.01,14640.0,80.0
-76.19,-0.01,15240.0,80.0
-75.58,-0.01,17680.0,80.0
-75.56,-0.01,17760.0,80.0
-75.26,-0.01,18960.0,80.0
-75.25,-0.01,19000.0,80.0
-75.14,-0.01,19440.0,80.0
-74.99,-0.01,20040.0,80.0
-74.76,-0.01,20960.0,80.0
-74.67,-0.01,21320.0,80.0
-74.45,-0.01,22200.0,80.0
-74.39,-0.01,22440.0,80.0
-74.24,-0.01,23040.0,80.0
-73.06,-0.01,27760.0,80.0
-72.23,-0.01,31080.0,80.0
-71.08,-0.01,35680.0,80.0
-71.07,-0.01,35720.0,80.0
-71.05,-0.01,35800.0,80.0
-71.03,-0.01,35880.0,80.0
-70.98,-0.01,36080.0,80.0
-70.97,-0.01,36120.0,80.0
-70.57,-0.01,37720.0,80.0
-70.51,-0.01,37960.0,80.0
-70.5,-0.01,38000.0,80.0
-70.49,-0.01,38040.0,80.0
-79.98,-0.02,80.0,120.0
-79.97,-0.02,120.0,120.0
-79.96,-0.02,160.0,120.0
-79.62,-0.02,1520.0,120.0
-79.61,-0.02,1560.0,120.0
-79.36,-0.02,2560.0,120.0
-79.35,-0.02,2600.0,120.0
-79.3,-0.02,2800.0,120.0
-79.2,-0.02,3200.0,120.0
-79.05,-0.02,3800.0,120.0
-79.03,-0.02,3880.0,120.0
-79.01,-0.02,3960.0,120.0
-79.0,-0.02,4000.0,120.0
-78.99,-0.02,4040.0,120.0
-78.98,-0.02,4080.0,120.0
-78.96,-0.02,4160.0,120.0
-78.83,-0.02,4680.0,120.0
-78.4,-0.02,6400.0,120.0
-77.93,-0.02,8280.0,120.0
-77.91,-0.02,8360.0,120.0
-77.9,-0.02,8400.0,120.0
-77.79,-0.02,8840.0,120.0
-77.48,-0.02,10080.0,120.0
-77.47,-0.02,10120.0,120.0
-77.46,-0.02,10160.0,120.0
-77.32,-0.02,10720.0,120.0
-76.8,-0.02,12800.0,120.0
-76.64,-0.02,13440.0,120.0
-76.63,-0.02,13480.0,120.0
-76.62,-0.02,13520.0,120.0
-76.49,-0.02,14040.0,120.0
-76.41,-0.02,14360.0,120.0
-76.35,-0.02,14600.0,120.0
-76.33,-0.02,14680.0,120.0
-76.23,-0.02,15080.0,120.0
-76.19,-0.02,15240.0,120.0
-75.52,-0.02,17920.0,120.0
-75.31,-0.02,18760.0,120.0
-75.3,-0.02,18800.0,120.0
-75.27,-0.02,18920.0,120.0
-75.26,-0.02,18960.0,120.0
-75.25,-0.02,19000.0,120.0
-74.99,-0.02,20040.0,120.0
-74.7,-0.02,21200.0,120.0
-74.66,-0.02,21360.0,120.0
-74.45,-0.02,22200.0,120.0
-74.44,-0.02,22240.0,120.0
-74.43,-0.02,22280.0,120.0
-74.42,-0.02,22320.0,120.0
-74.39,-0.02,22440.0,120.0
-74.38,-0.02,22480.0,120.0
-74.27,-0.02,22920.0,120.0
-74.25,-0.02,23000.0,120.0
-73.06,-0.02,27760.0,120.0
-73.05,-0.02,27800.0,120.0
-72.26,-0.02,30960.0,120.0
-72.23,-0.02,31080.0,120.0
-71.05,-0.02,35800.0,120.0
-71.03,-0.02,35880.0,120.0
-71.02,-0.02,35920.0,120.0
-70.5,-0.02,38000.0,120.0
-70.48,-0.02,38080.0,120.0
-70.46,-0.02,38160.0,120.0
-70.44,-0.02,38240.0,120.0
-79.97,-0.03,120.0,160.0
-79.62,-0.03,1520.0,160.0
-79.34,-0.03,2640.0,160.0
-79.33,-0.03,2680.0,160.0
-79.07,-0.03,3720.0,160.0
-79.06,-0.03,3760.0,160.0
-79.05,-0.03,3800.0,160.0
-78.39,-0.03,6440.0,160.0
-77.99,-0.03,8040.0,160.0
-77.93,-0.03,8280.0,160.0
-77.79,-0.03,8840.0,160.0
-77.7,-0.03,9200.0,160.0
-77.5,-0.03,10000.0,160.0
-77.46,-0.03,10160.0,160.0
-77.37,-0.03,10520.0,160.0
-77.36,-0.03,10560.0,160.0
-76.63,-0.03,13480.0,160.0
-76.62,-0.03,13520.0,160.0
-76.59,-0.03,13640.0,160.0
-76.58,-0.03,13680.0,160.0
-76.48,-0.03,14080.0,160.0
-76.43,-0.03,14280.0,160.0
-76.36,-0.03,14560.0,160.0
-76.35,-0.03,14600.0,160.0
-76.34,-0.03,14640.0,160.0
-76.21,-0.03,15160.0,160.0
-76.2,-0.03,15200.0,160.0
-75.58,-0.03,17680.0,160.0
-75.57,-0.03,17720.0,160.0
-75.54,-0.03,17840.0,160.0
-75.53,-0.03,17880.0,160.0
-75.52,-0.03,17920.0,160.0
-75.34,-0.03,18640.0,160.0
-75.3,-0.03,18800.0,160.0
-75.29,-0.03,18840.0,160.0
-75.28,-0.03,18880.0,160.0
-75.27,-0.03,18920.0,160.0
-75.26,-0.03,18960.0,160.0
-75.21,-0.03,19160.0,160.0
-75.2,-0.03,19200.0,160.0
-75.19,-0.03,19240.0,160.0
-75.18,-0.03,19280.0,160.0
-75.17,-0.03,19320.0,160.0
-74.99,-0.03,20040.0,160.0
-74.98,-0.03,20080.0,160.0
-74.69,-0.03,21240.0,160.0
-74.68,-0.03,21280.0,160.0
-74.65,-0.03,21400.0,160.0
-74.39,-0.03,22440.0,160.0
-74.37,-0.03,22520.0,160.0
-74.35,-0.03,22600.0,160.0
-74.3,-0.03,22800.0,160.0
-74.29,-0.03,22840.0,160.0
-74.26,-0.03,22960.0,160.0
-74.25,-0.03,23000.0,160.0
-73.04,-0.03,27840.0,160.0
-72.26,-0.03,30960.0,160.0
-72.25,-0.03,31000.0,160.0
-72.23,-0.03,31080.0,160.0
-72.12,-0.03,31520.0,160.0
-72.11,-0.03,31560.0,160.0
-71.06,-0.03,35760.0,160.0
-71.03999999999999,-0.03,35840.0,160.0
-70.98,-0.03,36080.0,160.0
-70.97,-0.03,36120.0,160.0
-70.95,-0.03,36200.0,160.0
-70.5,-0.03,38000.0,160.0
-70.47,-0.03,38120.0,160.0
-70.46,-0.03,38160.0,160.0
-70.45,-0.03,38200.0,160.0
-70.44,-0.03,38240.0,160.0
-70.42,-0.03,38320.0,160.0
-70.41,-0.03,38360.0,160.0
-79.61,-0.04,1560.0,200.0
-79.33,-0.04,2680.0,200.0
-79.32,-0.04,2720.0,200.0
-79.26,-0.04,2960.0,200.0
-79.12,-0.04,3520.0,200.0
-79.11,-0.04,3560.0,200.0
-79.1,-0.04,3600.0,200.0
-79.09,-0.04,3640.0,200.0
-79.07,-0.04,3720.0,200.0
-78.83,-0.04,4680.0,200.0
-78.39,-0.04,6440.0,200.0
-77.92,-0.04,8320.0,200.0
-77.79,-0.04,8840.0,200.0
-77.51,-0.04,9960.0,200.0
-77.5,-0.04,10000.0,200.0
-77.49,-0.04,10040.0,200.0
-77.46,-0.04,10160.0,200.0
-77.27,-0.04,10920.0,200.0
-77.1,-0.04,11600.0,200.0
-76.5,-0.04,14000.0,200.0
-76.49,-0.04,14040.0,200.0
-76.39,-0.04,14440.0,200.0
-76.38,-0.04,14480.0,200.0
-76.37,-0.04,14520.0,200.0
-76.36,-0.04,14560.0,200.0
-76.34,-0.04,14640.0,200.0
-76.17,-0.04,15320.0,200.0
-75.47,-0.04,18120.0,200.0
-75.33,-0.04,18680.0,200.0
-75.3,-0.04,18800.0,200.0
-75.29,-0.04,18840.0,200.0
-75.28,-0.04,18880.0,200.0
-75.27,-0.04,18920.0,200.0
-75.22,-0.04,19120.0,200.0
-75.17,-0.04,19320.0,200.0
-75.16,-0.04,19360.0,200.0
-74.98,-0.04,20080.0,200.0
-74.97,-0.04,20120.0,200.0
-74.69,-0.04,21240.0,200.0
-74.68,-0.04,21280.0,200.0
-74.66,-0.04,21360.0,200.0
-74.65,-0.04,21400.0,200.0
-74.62,-0.04,21520.0,200.0
-74.36,-0.04,22560.0,200.0
-74.35,-0.04,22600.0,200.0
-74.26,-0.04,22960.0,200.0
-73.04,-0.04,27840.0,200.0
-73.03,-0.04,27880.0,200.0
-73.02,-0.04,27920.0,200.0
-73.01,-0.04,27960.0,200.0
-73.0,-0.04,28000.0,200.0
-72.99,-0.04,28040.0,200.0
-72.26,-0.04,30960.0,200.0
-72.25,-0.04,31000.0,200.0
-72.24,-0.04,31040.0,200.0
-71.05,-0.04,35800.0,200.0
