Longitude,Latitude,Tiff_Width,Tiff_Height
105.69,-10.3,22760.0,1240.0
105.67,-10.33,22680.0,1360.0
105.64,-10.35,22560.0,1440.0
105.69,-10.37,22760.0,1520.0
105.7,-10.37,22800.0,1520.0
105.61,-10.38,22440.0,1560.0
105.69,-10.38,22760.0,1560.0
105.7,-10.38,22800.0,1560.0
105.67,-10.41,22680.0,1680.0
105.68,-10.41,22720.0,1680.0
105.69,-10.41,22760.0,1680.0
105.7,-10.41,22800.0,1680.0
105.49,-10.42,21960.0,1720.0
105.5,-10.42,22000.0,1720.0
105.51,-10.42,22040.0,1720.0
105.66,-10.42,22640.0,1720.0
105.67,-10.42,22680.0,1720.0
105.7,-10.42,22800.0,1720.0
105.72,-10.42,22880.0,1720.0
105.52,-10.43,22080.0,1760.0
105.66,-10.43,22640.0,1760.0
105.7,-10.43,22800.0,1760.0
105.86,-10.43,23440.0,1760.0
105.87,-10.43,23480.0,1760.0
105.54,-10.44,22160.0,1800.0
105.55,-10.44,22200.0,1800.0
105.56,-10.44,22240.0,1800.0
105.65,-10.44,22600.0,1800.0
105.66,-10.44,22640.0,1800.0
105.7,-10.44,22800.0,1800.0
105.54,-10.45,22160.0,1840.0
105.56,-10.45,22240.0,1840.0
105.57,-10.45,22280.0,1840.0
105.62,-10.45,22480.0,1840.0
105.63,-10.45,22520.0,1840.0
105.64,-10.45,22560.0,1840.0
105.68,-10.45,22720.0,1840.0
105.7,-10.45,22800.0,1840.0
105.54,-10.46,22160.0,1880.0
105.55,-10.46,22200.0,1880.0
105.57,-10.46,22280.0,1880.0
105.58,-10.46,22320.0,1880.0
105.59,-10.46,22360.0,1880.0
105.6,-10.46,22400.0,1880.0
105.61,-10.46,22440.0,1880.0
105.62,-10.46,22480.0,1880.0
105.7,-10.46,22800.0,1880.0
105.71,-10.46,22840.0,1880.0
105.55,-10.47,22200.0,1920.0
105.57,-10.47,22280.0,1920.0
105.69,-10.47,22760.0,1920.0
105.7,-10.47,22800.0,1920.0
105.71,-10.47,22840.0,1920.0
105.87,-10.47,23480.0,1920.0
105.55,-10.48,22200.0,1960.0
105.61,-10.48,22440.0,1960.0
105.68,-10.48,22720.0,1960.0
105.69,-10.48,22760.0,1960.0
105.53,-10.49,22120.0,2000.0
105.54,-10.49,22160.0,2000.0
105.55,-10.49,22200.0,2000.0
105.67,-10.49,22680.0,2000.0
105.68,-10.49,22720.0,2000.0
105.53,-10.5,22120.0,2040.0
105.54,-10.5,22160.0,2040.0
105.55,-10.5,22200.0,2040.0
105.56,-10.5,22240.0,2040.0
105.57,-10.5,22280.0,2040.0
105.58,-10.5,22320.0,2040.0
105.59,-10.5,22360.0,2040.0
105.6,-10.5,22400.0,2040.0
105.67,-10.5,22680.0,2040.0
105.53,-10.51,22120.0,2080.0
105.54,-10.51,22160.0,2080.0
105.58,-10.51,22320.0,2080.0
105.59,-10.51,22360.0,2080.0
105.6,-10.51,22400.0,2080.0
105.61,-10.51,22440.0,2080.0
105.62,-10.51,22480.0,2080.0
105.63,-10.51,22520.0,2080.0
105.67,-10.51,22680.0,2080.0
105.68,-10.51,22720.0,2080.0
105.63,-10.52,22520.0,2120.0
105.67,-10.52,22680.0,2120.0
105.63,-10.53,22520.0,2160.0
105.66,-10.53,22640.0,2160.0
105.67,-10.53,22680.0,2160.0
105.63,-10.54,22520.0,2200.0
105.66,-10.54,22640.0,2200.0
105.63,-10.55,22520.0,2240.0
105.66,-10.55,22640.0,2240.0
105.64,-10.56,22560.0,2280.0
105.65,-10.56,22600.0,2280.0
105.66,-10.56,22640.0,2280.0
105.74,-10.57,22960.0,2320.0
105.74,-10.59,22960.0,2400.0
105.72,-10.6,22880.0,2440.0
105.73,-10.6,22920.0,2440.0
105.73,-10.62,22920.0,2520.0
105.8,-10.63,23200.0,2560.0
105.74,-10.65,22960.0,2640.0
105.76,-10.66,23040.0,2680.0
105.77,-10.66,23080.0,2680.0
105.74,-10.67,22960.0,2720.0
