Longitude,Latitude,Tiff_Width,Tiff_Height
-171.73,-2.7600000000000002,33080.0,11080.0
-171.72,-2.7600000000000002,33120.0,11080.0
-171.71,-2.7600000000000002,33160.0,11080.0
-171.7,-2.7600000000000002,33200.0,11080.0
-171.73,-2.77,33080.0,11120.0
-171.72,-2.77,33120.0,11120.0
-171.71,-2.77,33160.0,11120.0
-171.7,-2.77,33200.0,11120.0
-171.69,-2.77,33240.0,11120.0
-171.68,-2.77,33280.0,11120.0
-171.73,-2.7800000000000002,33080.0,11160.0
-171.72,-2.7800000000000002,33120.0,11160.0
-171.69,-2.7800000000000002,33240.0,11160.0
-171.68,-2.7800000000000002,33280.0,11160.0
-171.67,-2.7800000000000002,33320.0,11160.0
-171.73,-2.79,33080.0,11200.0
-171.72,-2.79,33120.0,11200.0
-171.67,-2.79,33320.0,11200.0
-171.66,-2.79,33360.0,11200.0
-171.65,-2.79,33400.0,11200.0
-171.72,-2.8000000000000003,33120.0,11240.0
-171.66,-2.8000000000000003,33360.0,11240.0
-171.65,-2.8000000000000003,33400.0,11240.0
-171.64,-2.8000000000000003,33440.0,11240.0
-171.72,-2.81,33120.0,11280.0
-171.71,-2.81,33160.0,11280.0
-171.64,-2.81,33440.0,11280.0
-171.72,-2.82,33120.0,11320.0
-171.71,-2.82,33160.0,11320.0
-171.64,-2.82,33440.0,11320.0
-171.63,-2.82,33480.0,11320.0
-171.71,-2.83,33160.0,11360.0
-171.7,-2.83,33200.0,11360.0
-171.69,-2.83,33240.0,11360.0
-171.68,-2.83,33280.0,11360.0
-171.67,-2.83,33320.0,11360.0
-171.66,-2.83,33360.0,11360.0
-171.63,-2.83,33480.0,11360.0
-171.66,-2.84,33360.0,11400.0
-171.65,-2.84,33400.0,11400.0
-171.63,-2.84,33480.0,11400.0
-171.65,-2.85,33400.0,11440.0
-171.64,-2.85,33440.0,11440.0
-171.63,-2.85,33480.0,11440.0
-171.62,-2.85,33520.0,11440.0
-171.64,-2.86,33440.0,11480.0
-171.63,-2.86,33480.0,11480.0
-171.62,-2.86,33520.0,11480.0
-171.63,-2.87,33480.0,11520.0
-171.62,-2.87,33520.0,11520.0
-170.97,-2.95,36120.0,11840.0
-170.97,-2.96,36120.0,11880.0
-170.96,-2.96,36160.0,11880.0
-170.97,-2.97,36120.0,11920.0
-170.97,-2.98,36120.0,11960.0
-170.98,-2.99,36080.0,12000.0
-170.97,-2.99,36120.0,12000.0
-170.97,-3.0,36120.0,12040.0
-170.98,-3.0100000000000002,36080.0,12080.0
-170.97,-3.0100000000000002,36120.0,12080.0
-170.98,-3.02,36080.0,12120.0
-170.98,-3.0300000000000002,36080.0,12160.0
-170.98,-3.04,36080.0,12200.0
-170.99,-3.0500000000000003,36040.0,12240.0
-170.98,-3.0500000000000003,36080.0,12240.0
-170.99,-3.06,36040.0,12280.0
-170.98,-3.06,36080.0,12280.0
-170.99,-3.0700000000000003,36040.0,12320.0
-170.99,-3.08,36040.0,12360.0
-171.0,-3.09,36000.0,12400.0
-170.99,-3.09,36040.0,12400.0
-171.1,-3.1,35600.0,12440.0
-171.09,-3.1,35640.0,12440.0
-171.0,-3.1,36000.0,12440.0
-170.99,-3.1,36040.0,12440.0
-171.1,-3.11,35600.0,12480.0
-171.09,-3.11,35640.0,12480.0
-171.0,-3.11,36000.0,12480.0
-171.1,-3.12,35600.0,12520.0
-171.09,-3.12,35640.0,12520.0
-171.08,-3.12,35680.0,12520.0
-171.0,-3.12,36000.0,12520.0
-171.1,-3.13,35600.0,12560.0
-171.09,-3.13,35640.0,12560.0
-171.08,-3.13,35680.0,12560.0
-171.0,-3.13,36000.0,12560.0
-171.1,-3.14,35600.0,12600.0
-171.09,-3.14,35640.0,12600.0
-171.08,-3.14,35680.0,12600.0
-171.01,-3.14,35960.0,12600.0
-171.0,-3.14,36000.0,12600.0
-171.01,-3.15,35960.0,12640.0
-171.0,-3.15,36000.0,12640.0
-171.01,-3.16,35960.0,12680.0
-171.01,-3.17,35960.0,12720.0
-171.01,-3.18,35960.0,12760.0
-171.01,-3.19,35960.0,12800.0
-171.02,-3.2,35920.0,12840.0
-171.01,-3.2,35960.0,12840.0
-171.02,-3.21,35920.0,12880.0
-171.02,-3.22,35920.0,12920.0
-171.02,-3.23,35920.0,12960.0
-171.02,-3.24,35920.0,13000.0
-171.03,-3.25,35880.0,13040.0
-171.02,-3.25,35920.0,13040.0
-171.03,-3.2600000000000002,35880.0,13080.0
-171.03,-3.27,35880.0,13120.0
-171.03,-3.2800000000000002,35880.0,13160.0
-171.04,-3.29,35840.0,13200.0
-171.03,-3.29,35880.0,13200.0
-171.04,-3.3000000000000003,35840.0,13240.0
-171.04,-3.31,35840.0,13280.0
-171.04,-3.3200000000000003,35840.0,13320.0
-171.6,-3.4,33600.0,13640.0
