Longitude,Latitude,Tiff_Width,Tiff_Height
-28.05,39.1,7800.0,3640.0
-28.02,39.09,7920.0,3680.0
-27.99,39.09,8040.0,3680.0
-28.08,39.08,7680.0,3720.0
-28.06,39.08,7760.0,3720.0
-28.0,39.08,8000.0,3720.0
-27.99,39.08,8040.0,3720.0
-28.08,39.07,7680.0,3760.0
-27.98,39.07,8080.0,3760.0
-28.06,39.06,7760.0,3800.0
-27.98,39.06,8080.0,3800.0
-27.96,39.06,8160.0,3800.0
-28.06,39.05,7760.0,3840.0
-27.97,39.05,8120.0,3840.0
-27.96,39.05,8160.0,3840.0
-27.96,39.04,8160.0,3880.0
-28.05,39.03,7800.0,3920.0
-28.04,39.03,7840.0,3920.0
-28.03,39.03,7880.0,3920.0
-28.02,39.03,7920.0,3920.0
-27.96,39.03,8160.0,3920.0
-28.01,39.02,7960.0,3960.0
-28.0,39.02,8000.0,3960.0
-27.98,39.02,8080.0,3960.0
-27.96,39.02,8160.0,3960.0
-27.95,39.02,8200.0,3960.0
-27.94,39.02,8240.0,3960.0
-27.98,39.01,8080.0,4000.0
-27.97,39.01,8120.0,4000.0
-27.95,39.01,8200.0,4000.0
-27.94,39.01,8240.0,4000.0
-27.3,38.81,10800.0,4800.0
-27.29,38.81,10840.0,4800.0
-27.28,38.81,10880.0,4800.0
-27.27,38.81,10920.0,4800.0
-27.259999999999998,38.81,10960.0,4800.0
-27.25,38.81,11000.0,4800.0
-27.22,38.81,11120.0,4800.0
-27.2,38.81,11200.0,4800.0
-27.34,38.8,10640.0,4840.0
-27.33,38.8,10680.0,4840.0
-27.32,38.8,10720.0,4840.0
-27.31,38.8,10760.0,4840.0
-27.3,38.8,10800.0,4840.0
-27.23,38.8,11080.0,4840.0
-27.22,38.8,11120.0,4840.0
-27.21,38.8,11160.0,4840.0
-27.2,38.8,11200.0,4840.0
-27.19,38.8,11240.0,4840.0
-27.37,38.79,10520.0,4880.0
-27.36,38.79,10560.0,4880.0
-27.34,38.79,10640.0,4880.0
-27.3,38.79,10800.0,4880.0
-27.21,38.79,11160.0,4880.0
-27.17,38.79,11320.0,4880.0
-27.14,38.79,11440.0,4880.0
-27.12,38.79,11520.0,4880.0
-27.11,38.79,11560.0,4880.0
-27.1,38.79,11600.0,4880.0
-27.11,38.78,11560.0,4920.0
-27.37,38.77,10520.0,4960.0
-27.34,38.77,10640.0,4960.0
-27.33,38.77,10680.0,4960.0
-27.32,38.77,10720.0,4960.0
-27.28,38.77,10880.0,4960.0
-27.25,38.77,11000.0,4960.0
-27.11,38.77,11560.0,4960.0
-27.1,38.77,11600.0,4960.0
-27.09,38.77,11640.0,4960.0
-27.08,38.77,11680.0,4960.0
-27.07,38.77,11720.0,4960.0
-28.32,38.76,6720.0,5000.0
-28.31,38.76,6760.0,5000.0
-28.29,38.76,6840.0,5000.0
-27.38,38.76,10480.0,5000.0
-27.34,38.76,10640.0,5000.0
-27.33,38.76,10680.0,5000.0
-27.32,38.76,10720.0,5000.0
-27.31,38.76,10760.0,5000.0
-27.3,38.76,10800.0,5000.0
-27.24,38.76,11040.0,5000.0
-27.22,38.76,11120.0,5000.0
-27.11,38.76,11560.0,5000.0
-27.1,38.76,11600.0,5000.0
-27.09,38.76,11640.0,5000.0
-27.08,38.76,11680.0,5000.0
-27.07,38.76,11720.0,5000.0
-28.3,38.75,6800.0,5040.0
-28.29,38.75,6840.0,5040.0
-28.28,38.75,6880.0,5040.0
-28.27,38.75,6920.0,5040.0
-28.26,38.75,6960.0,5040.0
-27.38,38.75,10480.0,5040.0
-27.34,38.75,10640.0,5040.0
-27.3,38.75,10800.0,5040.0
-27.259999999999998,38.75,10960.0,5040.0
-27.25,38.75,11000.0,5040.0
-27.22,38.75,11120.0,5040.0
-27.21,38.75,11160.0,5040.0
-27.2,38.75,11200.0,5040.0
-27.19,38.75,11240.0,5040.0
-27.11,38.75,11560.0,5040.0
-27.07,38.75,11720.0,5040.0
-27.06,38.75,11760.0,5040.0
-28.29,38.74,6840.0,5080.0
-28.26,38.74,6960.0,5080.0
-28.25,38.74,7000.0,5080.0
-28.23,38.74,7080.0,5080.0
-27.38,38.74,10480.0,5080.0
-27.33,38.74,10680.0,5080.0
-27.32,38.74,10720.0,5080.0
-27.29,38.74,10840.0,5080.0
-27.28,38.74,10880.0,5080.0
-27.259999999999998,38.74,10960.0,5080.0
-27.25,38.74,11000.0,5080.0
-27.2,38.74,11200.0,5080.0
-27.07,38.74,11720.0,5080.0
-27.05,38.74,11800.0,5080.0
-28.29,38.73,6840.0,5120.0
-28.28,38.73,6880.0,5120.0
-28.22,38.73,7120.0,5120.0
-28.21,38.73,7160.0,5120.0
-28.2,38.73,7200.0,5120.0
-27.22,38.73,11120.0,5120.0
-27.21,38.73,11160.0,5120.0
-27.2,38.73,11200.0,5120.0
-27.16,38.73,11360.0,5120.0
-27.09,38.73,11640.0,5120.0
-27.07,38.73,11720.0,5120.0
-28.28,38.72,6880.0,5160.0
-28.27,38.72,6920.0,5160.0
-28.26,38.72,6960.0,5160.0
-28.2,38.72,7200.0,5160.0
-28.19,38.72,7240.0,5160.0
-28.18,38.72,7280.0,5160.0
