Longitude,Latitude,Tiff_Width,Tiff_Height
98.24,0.0,32960.0,40.0
98.32,0.0,33280.0,40.0
98.37,0.0,33480.0,40.0
98.39,0.0,33560.0,40.0
98.4,0.0,33600.0,40.0
98.41,0.0,33640.0,40.0
99.71000000000001,0.0,38840.0,40.0
98.29,-0.01,33160.0,80.0
98.31,-0.01,33240.0,80.0
98.32,-0.01,33280.0,80.0
98.41,-0.01,33640.0,80.0
98.45,-0.01,33800.0,80.0
99.71000000000001,-0.01,38840.0,80.0
99.72,-0.01,38880.0,80.0
99.73,-0.01,38920.0,80.0
98.25,-0.02,33000.0,120.0
98.3,-0.02,33200.0,120.0
98.31,-0.02,33240.0,120.0
98.41,-0.02,33640.0,120.0
98.45,-0.02,33800.0,120.0
98.49,-0.02,33960.0,120.0
99.72,-0.02,38880.0,120.0
99.73,-0.02,38920.0,120.0
99.74,-0.02,38960.0,120.0
99.93,-0.02,39720.0,120.0
98.26,-0.03,33040.0,160.0
98.41,-0.03,33640.0,160.0
98.49,-0.03,33960.0,160.0
98.5,-0.03,34000.0,160.0
98.52,-0.03,34080.0,160.0
98.53,-0.03,34120.0,160.0
99.75,-0.03,39000.0,160.0
98.25,-0.04,33000.0,200.0
98.27,-0.04,33080.0,200.0
98.34,-0.04,33360.0,200.0
98.35,-0.04,33400.0,200.0
98.48,-0.04,33920.0,200.0
98.5,-0.04,34000.0,200.0
98.52,-0.04,34080.0,200.0
99.75,-0.04,39000.0,200.0
99.91,-0.04,39640.0,200.0
98.29,-0.05,33160.0,240.0
98.31,-0.05,33240.0,240.0
98.35,-0.05,33400.0,240.0
98.36,-0.05,33440.0,240.0
98.44,-0.05,33760.0,240.0
98.48,-0.05,33920.0,240.0
98.49,-0.05,33960.0,240.0
98.5,-0.05,34000.0,240.0
98.52,-0.05,34080.0,240.0
98.53,-0.05,34120.0,240.0
99.76,-0.05,39040.0,240.0
99.88,-0.05,39520.0,240.0
99.91,-0.05,39640.0,240.0
97.83,-0.06,31320.0,280.0
97.84,-0.06,31360.0,280.0
97.87,-0.06,31480.0,280.0
97.88,-0.06,31520.0,280.0
98.26,-0.06,33040.0,280.0
98.28,-0.06,33120.0,280.0
98.3,-0.06,33200.0,280.0
98.32,-0.06,33280.0,280.0
98.34,-0.06,33360.0,280.0
98.44,-0.06,33760.0,280.0
98.49,-0.06,33960.0,280.0
98.53,-0.06,34120.0,280.0
99.76,-0.06,39040.0,280.0
97.85,-0.07,31400.0,320.0
97.86,-0.07,31440.0,320.0
97.87,-0.07,31480.0,320.0
97.88,-0.07,31520.0,320.0
97.89,-0.07,31560.0,320.0
98.28,-0.07,33120.0,320.0
98.29,-0.07,33160.0,320.0
