Longitude,Latitude,Tiff_Width,Tiff_Height
166.98,-0.31,27920.0,1280.0
166.92,-0.5,27680.0,2040.0
166.93,-0.5,27720.0,2040.0
166.94,-0.5,27760.0,2040.0
166.95,-0.5,27800.0,2040.0
166.91,-0.51,27640.0,2080.0
166.92,-0.51,27680.0,2080.0
166.95,-0.51,27800.0,2080.0
166.96,-0.51,27840.0,2080.0
166.88,-0.52,27520.0,2120.0
166.9,-0.52,27600.0,2120.0
166.91,-0.52,27640.0,2120.0
166.95,-0.52,27800.0,2120.0
166.96,-0.52,27840.0,2120.0
166.9,-0.53,27600.0,2160.0
166.91,-0.53,27640.0,2160.0
166.92,-0.53,27680.0,2160.0
166.95,-0.53,27800.0,2160.0
166.91,-0.54,27640.0,2200.0
166.94,-0.54,27760.0,2200.0
166.95,-0.54,27800.0,2200.0
166.91,-0.55,27640.0,2240.0
166.92,-0.55,27680.0,2240.0
166.93,-0.55,27720.0,2240.0
166.94,-0.55,27760.0,2240.0
166.72,-0.5700000000000001,26880.0,2320.0
166.91,-0.74,27640.0,3000.0
166.92,-0.74,27680.0,3000.0
166.93,-0.74,27720.0,3000.0
160.49,-7.72,1960.0,30920.0
160.5,-7.72,2000.0,30920.0
160.51,-7.72,2040.0,30920.0
160.52,-7.72,2080.0,30920.0
160.52,-7.73,2080.0,30960.0
160.53,-7.73,2120.0,30960.0
160.54,-7.73,2160.0,30960.0
160.55,-7.73,2200.0,30960.0
160.56,-7.73,2240.0,30960.0
160.57,-7.73,2280.0,30960.0
160.57,-7.74,2280.0,31000.0
160.58,-7.74,2320.0,31000.0
160.59,-7.74,2360.0,31000.0
160.6,-7.74,2400.0,31000.0
160.61,-7.74,2440.0,31000.0
160.62,-7.74,2480.0,31000.0
160.62,-7.75,2480.0,31040.0
160.63,-7.75,2520.0,31040.0
160.64,-7.75,2560.0,31040.0
160.65,-7.75,2600.0,31040.0
160.66,-7.75,2640.0,31040.0
160.66,-7.76,2640.0,31080.0
160.67,-7.76,2680.0,31080.0
160.68,-7.76,2720.0,31080.0
160.69,-7.76,2760.0,31080.0
160.7,-7.76,2800.0,31080.0
160.71,-7.76,2840.0,31080.0
160.71,-7.7700000000000005,2840.0,31120.0
160.72,-7.7700000000000005,2880.0,31120.0
160.73,-7.7700000000000005,2920.0,31120.0
160.74,-7.7700000000000005,2960.0,31120.0
160.75,-7.7700000000000005,3000.0,31120.0
160.76,-7.7700000000000005,3040.0,31120.0
160.76,-7.78,3040.0,31160.0
160.77,-7.78,3080.0,31160.0
160.78,-7.78,3120.0,31160.0
160.79,-7.78,3160.0,31160.0
160.82,-7.8500000000000005,3280.0,31440.0
160.6,-7.87,2400.0,31520.0
160.61,-7.87,2440.0,31520.0
160.62,-7.87,2480.0,31520.0
160.62,-7.88,2480.0,31560.0
160.6,-7.890000000000001,2400.0,31600.0
160.62,-7.890000000000001,2480.0,31600.0
