Longitude,Latitude,Tiff_Width,Tiff_Height
30.16,-30.0,640.0,40.0
30.17,-30.0,680.0,40.0
30.18,-30.0,720.0,40.0
30.19,-30.0,760.0,40.0
30.23,-30.0,920.0,40.0
30.26,-30.0,1040.0,40.0
30.28,-30.0,1120.0,40.0
30.48,-30.0,1920.0,40.0
30.49,-30.0,1960.0,40.0
30.73,-30.0,2920.0,40.0
30.74,-30.0,2960.0,40.0
30.76,-30.0,3040.0,40.0
30.88,-30.0,3520.0,40.0
30.93,-30.0,3720.0,40.0
30.94,-30.0,3760.0,40.0
30.02,-30.01,80.0,80.0
30.05,-30.01,200.0,80.0
30.19,-30.01,760.0,80.0
30.2,-30.01,800.0,80.0
30.21,-30.01,840.0,80.0
30.22,-30.01,880.0,80.0
30.23,-30.01,920.0,80.0
30.24,-30.01,960.0,80.0
30.28,-30.01,1120.0,80.0
30.31,-30.01,1240.0,80.0
30.46,-30.01,1840.0,80.0
30.47,-30.01,1880.0,80.0
30.54,-30.01,2160.0,80.0
30.76,-30.01,3040.0,80.0
30.77,-30.01,3080.0,80.0
30.89,-30.01,3560.0,80.0
30.92,-30.01,3680.0,80.0
30.93,-30.01,3720.0,80.0
30.17,-30.02,680.0,120.0
30.25,-30.02,1000.0,120.0
30.26,-30.02,1040.0,120.0
30.31,-30.02,1240.0,120.0
30.39,-30.02,1560.0,120.0
30.41,-30.02,1640.0,120.0
30.77,-30.02,3080.0,120.0
30.78,-30.02,3120.0,120.0
30.9,-30.02,3600.0,120.0
30.91,-30.02,3640.0,120.0
30.92,-30.02,3680.0,120.0
30.16,-30.03,640.0,160.0
30.17,-30.03,680.0,160.0
30.32,-30.03,1280.0,160.0
30.33,-30.03,1320.0,160.0
30.34,-30.03,1360.0,160.0
30.35,-30.03,1400.0,160.0
30.49,-30.03,1960.0,160.0
30.79,-30.03,3160.0,160.0
30.9,-30.03,3600.0,160.0
30.91,-30.03,3640.0,160.0
30.11,-30.04,440.0,200.0
30.24,-30.04,960.0,200.0
30.25,-30.04,1000.0,200.0
30.32,-30.04,1280.0,200.0
30.33,-30.04,1320.0,200.0
30.08,-30.05,320.0,240.0
30.14,-30.05,560.0,240.0
30.23,-30.05,920.0,240.0
30.25,-30.05,1000.0,240.0
30.26,-30.05,1040.0,240.0
30.31,-30.05,1240.0,240.0
30.32,-30.05,1280.0,240.0
30.35,-30.05,1400.0,240.0
30.88,-30.05,3520.0,240.0
30.89,-30.05,3560.0,240.0
30.23,-30.06,920.0,280.0
30.32,-30.06,1280.0,280.0
30.88,-30.06,3520.0,280.0
30.02,-30.07,80.0,320.0
30.12,-30.07,480.0,320.0
30.15,-30.07,600.0,320.0
30.18,-30.07,720.0,320.0
30.19,-30.07,760.0,320.0
30.2,-30.07,800.0,320.0
30.23,-30.07,920.0,320.0
30.35,-30.07,1400.0,320.0
30.36,-30.07,1440.0,320.0
30.42,-30.07,1680.0,320.0
30.82,-30.07,3280.0,320.0
30.87,-30.07,3480.0,320.0
30.0,-30.08,0.0,360.0
30.12,-30.08,480.0,360.0
30.23,-30.08,920.0,360.0
30.37,-30.08,1480.0,360.0
30.42,-30.08,1680.0,360.0
30.44,-30.08,1760.0,360.0
30.47,-30.08,1880.0,360.0
30.67,-30.08,2680.0,360.0
30.75,-30.08,3000.0,360.0
30.78,-30.08,3120.0,360.0
30.79,-30.08,3160.0,360.0
30.8,-30.08,3200.0,360.0
30.81,-30.08,3240.0,360.0
30.82,-30.08,3280.0,360.0
30.87,-30.08,3480.0,360.0
30.0,-30.09,0.0,400.0
30.01,-30.09,40.0,400.0
30.12,-30.09,480.0,400.0
30.13,-30.09,520.0,400.0
30.37,-30.09,1480.0,400.0
30.38,-30.09,1520.0,400.0
30.39,-30.09,1560.0,400.0
30.41,-30.09,1640.0,400.0
30.46,-30.09,1840.0,400.0
30.48,-30.09,1920.0,400.0
30.49,-30.09,1960.0,400.0
30.51,-30.09,2040.0,400.0
30.52,-30.09,2080.0,400.0
30.8,-30.09,3200.0,400.0
30.81,-30.09,3240.0,400.0
30.82,-30.09,3280.0,400.0
30.86,-30.09,3440.0,400.0
30.0,-30.1,0.0,440.0
30.07,-30.1,280.0,440.0
30.1,-30.1,400.0,440.0
30.22,-30.1,880.0,440.0
30.39,-30.1,1560.0,440.0
30.45,-30.1,1800.0,440.0
30.48,-30.1,1920.0,440.0
30.49,-30.1,1960.0,440.0
30.54,-30.1,2160.0,440.0
30.55,-30.1,2200.0,440.0
30.69,-30.1,2760.0,440.0
30.7,-30.1,2800.0,440.0
30.82,-30.1,3280.0,440.0
30.07,-30.11,280.0,480.0
30.22,-30.11,880.0,480.0
30.26,-30.11,1040.0,480.0
30.5,-30.11,2000.0,480.0
30.53,-30.11,2120.0,480.0
30.54,-30.11,2160.0,480.0
30.56,-30.11,2240.0,480.0
30.58,-30.11,2320.0,480.0
30.59,-30.11,2360.0,480.0
30.81,-30.11,3240.0,480.0
30.84,-30.11,3360.0,480.0
30.01,-30.12,40.0,520.0
30.06,-30.12,240.0,520.0
30.07,-30.12,280.0,520.0
30.11,-30.12,440.0,520.0
30.21,-30.12,840.0,520.0
30.55,-30.12,2200.0,520.0
30.59,-30.12,2360.0,520.0
30.6,-30.12,2400.0,520.0
30.61,-30.12,2440.0,520.0
30.66,-30.12,2640.0,520.0
30.67,-30.12,2680.0,520.0
30.83,-30.12,3320.0,520.0
30.84,-30.12,3360.0,520.0
30.85,-30.12,3400.0,520.0
30.04,-30.13,160.0,560.0
30.05,-30.13,200.0,560.0
30.06,-30.13,240.0,560.0
30.07,-30.13,280.0,560.0
30.18,-30.13,720.0,560.0
30.19,-30.13,760.0,560.0
30.25,-30.13,1000.0,560.0
30.26,-30.13,1040.0,560.0
30.51,-30.13,2040.0,560.0
30.54,-30.13,2160.0,560.0
30.55,-30.13,2200.0,560.0
30.56,-30.13,2240.0,560.0
30.6,-30.13,2400.0,560.0
30.62,-30.13,2480.0,560.0
30.66,-30.13,2640.0,560.0
30.67,-30.13,2680.0,560.0
30.83,-30.13,3320.0,560.0
30.84,-30.13,3360.0,560.0
30.0,-30.14,0.0,600.0
30.04,-30.14,160.0,600.0
30.05,-30.14,200.0,600.0
30.09,-30.14,360.0,600.0
30.1,-30.14,400.0,600.0
30.11,-30.14,440.0,600.0
30.18,-30.14,720.0,600.0
30.24,-30.14,960.0,600.0
30.6,-30.14,2400.0,600.0
30.65,-30.14,2600.0,600.0
30.67,-30.14,2680.0,600.0
30.69,-30.14,2760.0,600.0
30.79,-30.14,3160.0,600.0
30.05,-30.15,200.0,640.0
30.08,-30.15,320.0,640.0
30.18,-30.15,720.0,640.0
30.23,-30.15,920.0,640.0
30.39,-30.15,1560.0,640.0
30.81,-30.15,3240.0,640.0
30.82,-30.15,3280.0,640.0
30.83,-30.15,3320.0,640.0
30.02,-30.16,80.0,680.0
30.05,-30.16,200.0,680.0
30.09,-30.16,360.0,680.0
30.1,-30.16,400.0,680.0
30.11,-30.16,440.0,680.0
30.12,-30.16,480.0,680.0
30.21,-30.16,840.0,680.0
30.23,-30.16,920.0,680.0
30.24,-30.16,960.0,680.0
30.4,-30.16,1600.0,680.0
30.41,-30.16,1640.0,680.0
30.7,-30.16,2800.0,680.0
30.72,-30.16,2880.0,680.0
30.78,-30.16,3120.0,680.0
30.82,-30.16,3280.0,680.0
30.08,-30.17,320.0,720.0
30.11,-30.17,440.0,720.0
30.15,-30.17,600.0,720.0
30.16,-30.17,640.0,720.0
30.3,-30.17,1200.0,720.0
30.31,-30.17,1240.0,720.0
30.32,-30.17,1280.0,720.0
30.41,-30.17,1640.0,720.0
30.42,-30.17,1680.0,720.0
30.71,-30.17,2840.0,720.0
30.75,-30.17,3000.0,720.0
30.76,-30.17,3040.0,720.0
30.82,-30.17,3280.0,720.0
30.04,-30.18,160.0,760.0
30.06,-30.18,240.0,760.0
30.09,-30.18,360.0,760.0
30.1,-30.18,400.0,760.0
30.15,-30.18,600.0,760.0
30.16,-30.18,640.0,760.0
30.22,-30.18,880.0,760.0
30.33,-30.18,1320.0,760.0
30.34,-30.18,1360.0,760.0
30.35,-30.18,1400.0,760.0
30.42,-30.18,1680.0,760.0
30.43,-30.18,1720.0,760.0
30.45,-30.18,1800.0,760.0
30.47,-30.18,1880.0,760.0
30.48,-30.18,1920.0,760.0
30.75,-30.18,3000.0,760.0
30.77,-30.18,3080.0,760.0
30.81,-30.18,3240.0,760.0
30.0,-30.19,0.0,800.0
30.13,-30.19,520.0,800.0
30.21,-30.19,840.0,800.0
30.29,-30.19,1160.0,800.0
30.3,-30.19,1200.0,800.0
30.34,-30.19,1360.0,800.0
30.36,-30.19,1440.0,800.0
30.37,-30.19,1480.0,800.0
30.39,-30.19,1560.0,800.0
30.41,-30.19,1640.0,800.0
30.45,-30.19,1800.0,800.0
30.46,-30.19,1840.0,800.0
30.47,-30.19,1880.0,800.0
30.48,-30.19,1920.0,800.0
30.49,-30.19,1960.0,800.0
30.67,-30.19,2680.0,800.0
30.3,-30.2,1200.0,840.0
30.33,-30.2,1320.0,840.0
30.39,-30.2,1560.0,840.0
30.42,-30.2,1680.0,840.0
30.43,-30.2,1720.0,840.0
30.45,-30.2,1800.0,840.0
30.5,-30.2,2000.0,840.0
30.52,-30.2,2080.0,840.0
30.53,-30.2,2120.0,840.0
30.71,-30.2,2840.0,840.0
30.36,-30.21,1440.0,880.0
30.4,-30.21,1600.0,880.0
30.5,-30.21,2000.0,880.0
30.53,-30.21,2120.0,880.0
30.7,-30.21,2800.0,880.0
30.79,-30.21,3160.0,880.0
30.8,-30.21,3200.0,880.0
30.0,-30.22,0.0,920.0
30.01,-30.22,40.0,920.0
30.15,-30.22,600.0,920.0
30.18,-30.22,720.0,920.0
30.36,-30.22,1440.0,920.0
30.5,-30.22,2000.0,920.0
30.54,-30.22,2160.0,920.0
30.0,-30.23,0.0,960.0
30.01,-30.23,40.0,960.0
30.14,-30.23,560.0,960.0
30.17,-30.23,680.0,960.0
30.27,-30.23,1080.0,960.0
30.45,-30.23,1800.0,960.0
30.46,-30.23,1840.0,960.0
30.47,-30.23,1880.0,960.0
30.78,-30.23,3120.0,960.0
30.0,-30.24,0.0,1000.0
30.01,-30.24,40.0,1000.0
30.13,-30.24,520.0,1000.0
30.14,-30.24,560.0,1000.0
30.15,-30.24,600.0,1000.0
30.19,-30.24,760.0,1000.0
30.23,-30.24,920.0,1000.0
30.58,-30.24,2320.0,1000.0
30.6,-30.24,2400.0,1000.0
30.62,-30.24,2480.0,1000.0
30.66,-30.24,2640.0,1000.0
30.7,-30.24,2800.0,1000.0
30.73,-30.24,2920.0,1000.0
30.74,-30.24,2960.0,1000.0
30.01,-30.25,40.0,1040.0
30.02,-30.25,80.0,1040.0
30.03,-30.25,120.0,1040.0
30.12,-30.25,480.0,1040.0
30.14,-30.25,560.0,1040.0
30.15,-30.25,600.0,1040.0
30.17,-30.25,680.0,1040.0
30.2,-30.25,800.0,1040.0
30.21,-30.25,840.0,1040.0
30.22,-30.25,880.0,1040.0
30.23,-30.25,920.0,1040.0
30.25,-30.25,1000.0,1040.0
30.34,-30.25,1360.0,1040.0
30.63,-30.25,2520.0,1040.0
30.65,-30.25,2600.0,1040.0
30.66,-30.25,2640.0,1040.0
30.74,-30.25,2960.0,1040.0
30.0,-30.26,0.0,1080.0
30.01,-30.26,40.0,1080.0
30.21,-30.26,840.0,1080.0
30.22,-30.26,880.0,1080.0
30.34,-30.26,1360.0,1080.0
30.47,-30.26,1880.0,1080.0
30.52,-30.26,2080.0,1080.0
30.6,-30.26,2400.0,1080.0
30.67,-30.26,2680.0,1080.0
30.68,-30.26,2720.0,1080.0
30.71,-30.26,2840.0,1080.0
30.77,-30.26,3080.0,1080.0
30.01,-30.27,40.0,1120.0
30.19,-30.27,760.0,1120.0
30.2,-30.27,800.0,1120.0
30.21,-30.27,840.0,1120.0
30.23,-30.27,920.0,1120.0
30.24,-30.27,960.0,1120.0
30.47,-30.27,1880.0,1120.0
30.51,-30.27,2040.0,1120.0
30.52,-30.27,2080.0,1120.0
30.68,-30.27,2720.0,1120.0
30.7,-30.27,2800.0,1120.0
30.75,-30.27,3000.0,1120.0
30.76,-30.27,3040.0,1120.0
30.11,-30.28,440.0,1160.0
30.21,-30.28,840.0,1160.0
30.23,-30.28,920.0,1160.0
30.24,-30.28,960.0,1160.0
30.29,-30.28,1160.0,1160.0
30.71,-30.28,2840.0,1160.0
30.72,-30.28,2880.0,1160.0
30.73,-30.28,2920.0,1160.0
30.74,-30.28,2960.0,1160.0
30.75,-30.28,3000.0,1160.0
30.76,-30.28,3040.0,1160.0
30.0,-30.29,0.0,1200.0
30.1,-30.29,400.0,1200.0
30.15,-30.29,600.0,1200.0
30.2,-30.29,800.0,1200.0
30.24,-30.29,960.0,1200.0
30.25,-30.29,1000.0,1200.0
30.43,-30.29,1720.0,1200.0
30.44,-30.29,1760.0,1200.0
30.5,-30.29,2000.0,1200.0
30.51,-30.29,2040.0,1200.0
30.74,-30.29,2960.0,1200.0
30.0,-30.3,0.0,1240.0
30.17,-30.3,680.0,1240.0
30.19,-30.3,760.0,1240.0
30.2,-30.3,800.0,1240.0
30.24,-30.3,960.0,1240.0
30.25,-30.3,1000.0,1240.0
30.27,-30.3,1080.0,1240.0
30.28,-30.3,1120.0,1240.0
30.29,-30.3,1160.0,1240.0
30.36,-30.3,1440.0,1240.0
30.18,-30.31,720.0,1280.0
30.2,-30.31,800.0,1280.0
30.28,-30.31,1120.0,1280.0
30.29,-30.31,1160.0,1280.0
30.32,-30.31,1280.0,1280.0
30.36,-30.31,1440.0,1280.0
30.37,-30.31,1480.0,1280.0
30.42,-30.31,1680.0,1280.0
30.5,-30.31,2000.0,1280.0
30.59,-30.31,2360.0,1280.0
30.66,-30.31,2640.0,1280.0
30.01,-30.32,40.0,1320.0
30.03,-30.32,120.0,1320.0
30.13,-30.32,520.0,1320.0
30.18,-30.32,720.0,1320.0
30.32,-30.32,1280.0,1320.0
30.34,-30.32,1360.0,1320.0
30.36,-30.32,1440.0,1320.0
30.66,-30.32,2640.0,1320.0
30.67,-30.32,2680.0,1320.0
30.71,-30.32,2840.0,1320.0
30.73,-30.32,2920.0,1320.0
30.0,-30.33,0.0,1360.0
30.14,-30.33,560.0,1360.0
30.17,-30.33,680.0,1360.0
30.32,-30.33,1280.0,1360.0
30.35,-30.33,1400.0,1360.0
30.4,-30.33,1600.0,1360.0
30.42,-30.33,1680.0,1360.0
30.43,-30.33,1720.0,1360.0
30.73,-30.33,2920.0,1360.0
30.02,-30.34,80.0,1400.0
30.05,-30.34,200.0,1400.0
30.06,-30.34,240.0,1400.0
30.16,-30.34,640.0,1400.0
30.2,-30.34,800.0,1400.0
30.22,-30.34,880.0,1400.0
30.35,-30.34,1400.0,1400.0
30.42,-30.34,1680.0,1400.0
30.48,-30.34,1920.0,1400.0
30.65,-30.34,2600.0,1400.0
30.66,-30.34,2640.0,1400.0
30.73,-30.34,2920.0,1400.0
30.16,-30.35,640.0,1440.0
30.35,-30.35,1400.0,1440.0
30.39,-30.35,1560.0,1440.0
30.71,-30.35,2840.0,1440.0
30.04,-30.36,160.0,1480.0
30.06,-30.36,240.0,1480.0
30.23,-30.36,920.0,1480.0
30.4,-30.36,1600.0,1480.0
30.48,-30.36,1920.0,1480.0
30.01,-30.37,40.0,1520.0
30.04,-30.37,160.0,1520.0
30.05,-30.37,200.0,1520.0
30.06,-30.37,240.0,1520.0
30.07,-30.37,280.0,1520.0
30.09,-30.37,360.0,1520.0
30.1,-30.37,400.0,1520.0
30.17,-30.37,680.0,1520.0
30.2,-30.37,800.0,1520.0
30.21,-30.37,840.0,1520.0
30.41,-30.37,1640.0,1520.0
30.48,-30.37,1920.0,1520.0
30.7,-30.37,2800.0,1520.0
30.09,-30.38,360.0,1560.0
30.1,-30.38,400.0,1560.0
30.11,-30.38,440.0,1560.0
30.19,-30.38,760.0,1560.0
30.2,-30.38,800.0,1560.0
30.44,-30.38,1760.0,1560.0
30.12,-30.39,480.0,1600.0
30.16,-30.39,640.0,1600.0
30.23,-30.39,920.0,1600.0
30.39,-30.39,1560.0,1600.0
30.46,-30.39,1840.0,1600.0
30.6,-30.39,2400.0,1600.0
30.65,-30.39,2600.0,1600.0
30.66,-30.39,2640.0,1600.0
30.67,-30.39,2680.0,1600.0
30.01,-30.4,40.0,1640.0
30.11,-30.4,440.0,1640.0
30.2,-30.4,800.0,1640.0
30.29,-30.4,1160.0,1640.0
30.32,-30.4,1280.0,1640.0
30.47,-30.4,1880.0,1640.0
30.49,-30.4,1960.0,1640.0
30.56,-30.4,2240.0,1640.0
30.6,-30.4,2400.0,1640.0
30.66,-30.4,2640.0,1640.0
30.09,-30.41,360.0,1680.0
30.1,-30.41,400.0,1680.0
30.12,-30.41,480.0,1680.0
30.22,-30.41,880.0,1680.0
30.29,-30.41,1160.0,1680.0
30.31,-30.41,1240.0,1680.0
30.32,-30.41,1280.0,1680.0
30.59,-30.41,2360.0,1680.0
30.62,-30.41,2480.0,1680.0
30.67,-30.41,2680.0,1680.0
30.68,-30.41,2720.0,1680.0
30.18,-30.42,720.0,1720.0
30.62,-30.42,2480.0,1720.0
30.67,-30.42,2680.0,1720.0
30.03,-30.43,120.0,1760.0
30.08,-30.43,320.0,1760.0
30.13,-30.43,520.0,1760.0
30.18,-30.43,720.0,1760.0
30.26,-30.43,1040.0,1760.0
30.47,-30.43,1880.0,1760.0
30.52,-30.43,2080.0,1760.0
30.63,-30.43,2520.0,1760.0
30.67,-30.43,2680.0,1760.0
30.03,-30.44,120.0,1800.0
30.05,-30.44,200.0,1800.0
30.06,-30.44,240.0,1800.0
30.18,-30.44,720.0,1800.0
30.22,-30.44,880.0,1800.0
30.51,-30.44,2040.0,1800.0
30.62,-30.44,2480.0,1800.0
30.63,-30.44,2520.0,1800.0
30.65,-30.44,2600.0,1800.0
30.15,-30.45,600.0,1840.0
30.16,-30.45,640.0,1840.0
30.18,-30.45,720.0,1840.0
30.22,-30.45,880.0,1840.0
