Longitude,Latitude,Tiff_Width,Tiff_Height
76.23,10.0,24920.0,40.0
76.24,10.0,24960.0,40.0
76.27,10.0,25080.0,40.0
76.32,10.0,25280.0,40.0
76.33,10.0,25320.0,40.0
76.34,10.0,25360.0,40.0
76.35,10.0,25400.0,40.0
76.36,10.0,25440.0,40.0
76.38,10.0,25520.0,40.0
76.45,10.0,25800.0,40.0
76.46,10.0,25840.0,40.0
76.5,10.0,26000.0,40.0
76.51,10.0,26040.0,40.0
76.58,10.0,26320.0,40.0
76.59,10.0,26360.0,40.0
76.6,10.0,26400.0,40.0
76.61,10.0,26440.0,40.0
76.62,10.0,26480.0,40.0
76.63,10.0,26520.0,40.0
76.64,10.0,26560.0,40.0
76.65,10.0,26600.0,40.0
76.66,10.0,26640.0,40.0
76.67,10.0,26680.0,40.0
76.69,10.0,26760.0,40.0
76.88,10.0,27520.0,40.0
76.89,10.0,27560.0,40.0
76.9,10.0,27600.0,40.0
77.0,10.0,28000.0,40.0
77.36,10.0,29440.0,40.0
77.37,10.0,29480.0,40.0
77.4,10.0,29600.0,40.0
77.42,10.0,29680.0,40.0
77.44,10.0,29760.0,40.0
77.45,10.0,29800.0,40.0
77.46,10.0,29840.0,40.0
77.5,10.0,30000.0,40.0
77.52,10.0,30080.0,40.0
77.57,10.0,30280.0,40.0
77.59,10.0,30360.0,40.0
77.82,10.0,31280.0,40.0
77.86,10.0,31440.0,40.0
77.97,10.0,31880.0,40.0
77.98,10.0,31920.0,40.0
78.0,10.0,32000.0,40.0
78.01,10.0,32040.0,40.0
78.02,10.0,32080.0,40.0
78.03,10.0,32120.0,40.0
78.07,10.0,32280.0,40.0
78.1,10.0,32400.0,40.0
78.12,10.0,32480.0,40.0
78.13,10.0,32520.0,40.0
78.14,10.0,32560.0,40.0
78.15,10.0,32600.0,40.0
78.16,10.0,32640.0,40.0
78.17,10.0,32680.0,40.0
78.18,10.0,32720.0,40.0
78.19,10.0,32760.0,40.0
78.2,10.0,32800.0,40.0
78.21000000000001,10.0,32840.0,40.0
78.22,10.0,32880.0,40.0
78.23,10.0,32920.0,40.0
78.24,10.0,32960.0,40.0
78.25,10.0,33000.0,40.0
78.29,10.0,33160.0,40.0
78.3,10.0,33200.0,40.0
78.31,10.0,33240.0,40.0
78.32,10.0,33280.0,40.0
78.33,10.0,33320.0,40.0
78.36,10.0,33440.0,40.0
78.37,10.0,33480.0,40.0
78.38,10.0,33520.0,40.0
78.39,10.0,33560.0,40.0
78.4,10.0,33600.0,40.0
78.41,10.0,33640.0,40.0
78.42,10.0,33680.0,40.0
78.43,10.0,33720.0,40.0
78.44,10.0,33760.0,40.0
78.45,10.0,33800.0,40.0
78.46000000000001,10.0,33840.0,40.0
78.47,10.0,33880.0,40.0
78.48,10.0,33920.0,40.0
78.49,10.0,33960.0,40.0
78.5,10.0,34000.0,40.0
78.51,10.0,34040.0,40.0
78.52,10.0,34080.0,40.0
78.53,10.0,34120.0,40.0
78.54,10.0,34160.0,40.0
78.56,10.0,34240.0,40.0
78.57,10.0,34280.0,40.0
78.58,10.0,34320.0,40.0
78.59,10.0,34360.0,40.0
78.6,10.0,34400.0,40.0
