Longitude,Latitude,Tiff_Width,Tiff_Height
-78.09,27.12,7640.0,11560.0
-78.7,27.1,5200.0,11640.0
-78.03,27.09,7880.0,11680.0
-78.02,27.09,7920.0,11680.0
-78.01,27.09,7960.0,11680.0
-78.02,27.08,7920.0,11720.0
-78.01,27.08,7960.0,11720.0
-77.84,27.05,8640.0,11840.0
-77.78,27.05,8880.0,11840.0
-77.73,27.02,9080.0,11960.0
-78.21,27.009999999999998,7160.0,12000.0
-77.73,27.009999999999998,9080.0,12000.0
-77.72,27.009999999999998,9120.0,12000.0
-77.71,27.009999999999998,9160.0,12000.0
-77.67,26.99,9320.0,12080.0
-77.67,26.98,9320.0,12120.0
-77.62,26.98,9520.0,12120.0
-77.63,26.96,9480.0,12200.0
-77.61,26.96,9560.0,12200.0
-77.56,26.96,9760.0,12200.0
-77.62,26.95,9520.0,12240.0
-77.61,26.95,9560.0,12240.0
-77.55,26.95,9800.0,12240.0
-77.53,26.95,9880.0,12240.0
-77.8,26.94,8800.0,12280.0
-77.78,26.94,8880.0,12280.0
-77.53,26.94,9880.0,12280.0
-77.52,26.94,9920.0,12280.0
-77.79,26.93,8840.0,12320.0
-77.78,26.93,8880.0,12320.0
-77.59,26.93,9640.0,12320.0
-77.85,26.92,8600.0,12360.0
-77.8,26.92,8800.0,12360.0
-77.79,26.92,8840.0,12360.0
-77.77,26.92,8920.0,12360.0
-77.76,26.92,8960.0,12360.0
-77.75,26.92,9000.0,12360.0
-77.73,26.92,9080.0,12360.0
-77.6,26.92,9600.0,12360.0
-77.59,26.92,9640.0,12360.0
-77.58,26.92,9680.0,12360.0
-77.57,26.92,9720.0,12360.0
-77.49,26.92,10040.0,12360.0
-77.48,26.92,10080.0,12360.0
-77.93,26.91,8280.0,12400.0
-77.92,26.91,8320.0,12400.0
-77.9,26.91,8400.0,12400.0
-77.89,26.91,8440.0,12400.0
-77.88,26.91,8480.0,12400.0
-77.83,26.91,8680.0,12400.0
-77.82,26.91,8720.0,12400.0
-77.81,26.91,8760.0,12400.0
-77.8,26.91,8800.0,12400.0
-77.76,26.91,8960.0,12400.0
-77.74,26.91,9040.0,12400.0
-77.73,26.91,9080.0,12400.0
-77.7,26.91,9200.0,12400.0
-77.69,26.91,9240.0,12400.0
-77.68,26.91,9280.0,12400.0
-77.65,26.91,9400.0,12400.0
