Longitude,Latitude,Tiff_Width,Tiff_Height
-149.6,70.57,1600.0,37760.0
-149.59,70.57,1640.0,37760.0
-149.58,70.57,1680.0,37760.0
-149.55,70.57,1800.0,37760.0
-149.59,70.56,1640.0,37800.0
-149.58,70.56,1680.0,37800.0
-149.57,70.56,1720.0,37800.0
-149.56,70.56,1760.0,37800.0
-149.55,70.56,1800.0,37800.0
-149.54,70.56,1840.0,37800.0
-149.49,70.56,2040.0,37800.0
-149.48,70.56,2080.0,37800.0
-149.35,70.53999999999999,2600.0,37880.0
-149.3,70.53999999999999,2800.0,37880.0
-149.28,70.53999999999999,2880.0,37880.0
-149.28,70.53,2880.0,37920.0
-149.27,70.53,2920.0,37920.0
-149.88,70.52,480.0,37960.0
-149.87,70.52,520.0,37960.0
-149.49,70.52,2040.0,37960.0
-149.48,70.52,2080.0,37960.0
-149.46,70.52,2160.0,37960.0
-149.89,70.51,440.0,38000.0
-149.74,70.51,1040.0,38000.0
-149.73,70.51,1080.0,38000.0
-149.69,70.51,1240.0,38000.0
-149.65,70.51,1400.0,38000.0
-149.63,70.51,1480.0,38000.0
-149.52,70.51,1920.0,38000.0
-149.34,70.51,2640.0,38000.0
-149.33,70.51,2680.0,38000.0
-149.1,70.51,3600.0,38000.0
-149.93,70.5,280.0,38040.0
-149.92,70.5,320.0,38040.0
-149.91,70.5,360.0,38040.0
-149.88,70.5,480.0,38040.0
-149.87,70.5,520.0,38040.0
-149.83,70.5,680.0,38040.0
-149.82,70.5,720.0,38040.0
-149.81,70.5,760.0,38040.0
-149.8,70.5,800.0,38040.0
-149.77,70.5,920.0,38040.0
-149.76,70.5,960.0,38040.0
-149.75,70.5,1000.0,38040.0
-149.74,70.5,1040.0,38040.0
-149.73,70.5,1080.0,38040.0
-149.66,70.5,1360.0,38040.0
-149.65,70.5,1400.0,38040.0
-149.63,70.5,1480.0,38040.0
-149.58,70.5,1680.0,38040.0
-149.57,70.5,1720.0,38040.0
-149.55,70.5,1800.0,38040.0
-149.53,70.5,1880.0,38040.0
-149.46,70.5,2160.0,38040.0
-149.44,70.5,2240.0,38040.0
-149.43,70.5,2280.0,38040.0
-149.42,70.5,2320.0,38040.0
-149.34,70.5,2640.0,38040.0
-149.33,70.5,2680.0,38040.0
-149.31,70.5,2760.0,38040.0
-149.26,70.5,2960.0,38040.0
-149.1,70.5,3600.0,38040.0
-149.09,70.5,3640.0,38040.0
-149.9,70.49,400.0,38080.0
-149.86,70.49,560.0,38080.0
-149.81,70.49,760.0,38080.0
-149.8,70.49,800.0,38080.0
-149.79,70.49,840.0,38080.0
-149.77,70.49,920.0,38080.0
-149.76,70.49,960.0,38080.0
-149.74,70.49,1040.0,38080.0
-149.73,70.49,1080.0,38080.0
-149.7,70.49,1200.0,38080.0
-149.68,70.49,1280.0,38080.0
-149.66,70.49,1360.0,38080.0
-149.65,70.49,1400.0,38080.0
