Longitude,Latitude,Tiff_Width,Tiff_Height
-54.64,70.0,21440.0,40.0
-54.63,70.0,21480.0,40.0
-54.62,70.0,21520.0,40.0
-54.61,70.0,21560.0,40.0
-54.54,70.0,21840.0,40.0
-54.53,70.0,21880.0,40.0
-54.45,70.0,22200.0,40.0
-54.41,70.0,22360.0,40.0
-54.24,70.0,23040.0,40.0
-54.23,70.0,23080.0,40.0
-54.13,70.0,23480.0,40.0
-54.12,70.0,23520.0,40.0
-54.1,70.0,23600.0,40.0
-54.09,70.0,23640.0,40.0
-54.06,70.0,23760.0,40.0
-54.04,70.0,23840.0,40.0
-54.03,70.0,23880.0,40.0
-54.0,70.0,24000.0,40.0
-53.99,70.0,24040.0,40.0
-53.98,70.0,24080.0,40.0
-53.97,70.0,24120.0,40.0
-53.57,70.0,25720.0,40.0
-53.56,70.0,25760.0,40.0
-53.55,70.0,25800.0,40.0
-53.54,70.0,25840.0,40.0
-53.53,70.0,25880.0,40.0
-53.47,70.0,26120.0,40.0
-53.46,70.0,26160.0,40.0
-53.45,70.0,26200.0,40.0
-53.44,70.0,26240.0,40.0
-53.43,70.0,26280.0,40.0
-53.4,70.0,26400.0,40.0
-53.39,70.0,26440.0,40.0
-53.38,70.0,26480.0,40.0
-53.08,70.0,27680.0,40.0
-53.07,70.0,27720.0,40.0
-53.06,70.0,27760.0,40.0
-53.05,70.0,27800.0,40.0
-53.04,70.0,27840.0,40.0
-53.03,70.0,27880.0,40.0
-53.019999999999996,70.0,27920.0,40.0
-53.01,70.0,27960.0,40.0
-53.0,70.0,28000.0,40.0
-52.99,70.0,28040.0,40.0
-52.97,70.0,28120.0,40.0
-52.96,70.0,28160.0,40.0
-52.95,70.0,28200.0,40.0
-52.94,70.0,28240.0,40.0
-52.92,70.0,28320.0,40.0
-52.88,70.0,28480.0,40.0
-52.87,70.0,28520.0,40.0
-52.86,70.0,28560.0,40.0
-52.85,70.0,28600.0,40.0
-51.58,70.0,33680.0,40.0
-51.57,70.0,33720.0,40.0
-51.56,70.0,33760.0,40.0
-51.53,70.0,33880.0,40.0
-51.47,70.0,34120.0,40.0
-51.46,70.0,34160.0,40.0
-51.45,70.0,34200.0,40.0
-51.44,70.0,34240.0,40.0
-51.43,70.0,34280.0,40.0
-51.42,70.0,34320.0,40.0
-51.4,70.0,34400.0,40.0
-51.39,70.0,34440.0,40.0
-51.37,70.0,34520.0,40.0
-51.32,70.0,34720.0,40.0
-51.3,70.0,34800.0,40.0
-51.21,70.0,35160.0,40.0
-51.2,70.0,35200.0,40.0
-51.19,70.0,35240.0,40.0
-51.18,70.0,35280.0,40.0
-51.17,70.0,35320.0,40.0
-51.16,70.0,35360.0,40.0
-51.15,70.0,35400.0,40.0
-51.12,70.0,35520.0,40.0
-51.1,70.0,35600.0,40.0
-51.09,70.0,35640.0,40.0
-51.08,70.0,35680.0,40.0
-51.03,70.0,35880.0,40.0
-51.019999999999996,70.0,35920.0,40.0
-51.01,70.0,35960.0,40.0
-50.980000000000004,70.0,36080.0,40.0
-50.97,70.0,36120.0,40.0
-50.94,70.0,36240.0,40.0
-50.89,70.0,36440.0,40.0
-50.87,70.0,36520.0,40.0
-50.85,70.0,36600.0,40.0
-50.84,70.0,36640.0,40.0
-50.81,70.0,36760.0,40.0
-50.8,70.0,36800.0,40.0
-50.730000000000004,70.0,37080.0,40.0
-50.72,70.0,37120.0,40.0
-50.230000000000004,70.0,39080.0,40.0
-50.22,70.0,39120.0,40.0
-50.21,70.0,39160.0,40.0
-50.12,70.0,39520.0,40.0
-50.11,70.0,39560.0,40.0
-50.1,70.0,39600.0,40.0
-50.019999999999996,70.0,39920.0,40.0
-50.01,70.0,39960.0,40.0
-54.61,69.99,21560.0,80.0
-54.6,69.99,21600.0,80.0
-54.59,69.99,21640.0,80.0
-54.33,69.99,22680.0,80.0
-54.3,69.99,22800.0,80.0
-54.29,69.99,22840.0,80.0
-54.28,69.99,22880.0,80.0
-54.269999999999996,69.99,22920.0,80.0
-54.17,69.99,23320.0,80.0
-54.15,69.99,23400.0,80.0
-54.12,69.99,23520.0,80.0
-54.08,69.99,23680.0,80.0
-54.07,69.99,23720.0,80.0
-54.06,69.99,23760.0,80.0
-54.05,69.99,23800.0,80.0
-53.98,69.99,24080.0,80.0
-53.97,69.99,24120.0,80.0
-53.96,69.99,24160.0,80.0
-53.95,69.99,24200.0,80.0
-53.94,69.99,24240.0,80.0
-53.769999999999996,69.99,24920.0,80.0
-53.47,69.99,26120.0,80.0
-53.46,69.99,26160.0,80.0
-53.43,69.99,26280.0,80.0
-53.41,69.99,26360.0,80.0
-53.4,69.99,26400.0,80.0
-53.39,69.99,26440.0,80.0
-53.38,69.99,26480.0,80.0
-53.37,69.99,26520.0,80.0
-53.09,69.99,27640.0,80.0
-53.08,69.99,27680.0,80.0
-53.05,69.99,27800.0,80.0
-53.04,69.99,27840.0,80.0
-53.019999999999996,69.99,27920.0,80.0
-53.01,69.99,27960.0,80.0
-53.0,69.99,28000.0,80.0
-52.99,69.99,28040.0,80.0
-52.98,69.99,28080.0,80.0
-52.96,69.99,28160.0,80.0
-52.95,69.99,28200.0,80.0
-52.94,69.99,28240.0,80.0
-52.93,69.99,28280.0,80.0
-52.91,69.99,28360.0,80.0
-52.85,69.99,28600.0,80.0
-52.83,69.99,28680.0,80.0
-51.58,69.99,33680.0,80.0
-51.57,69.99,33720.0,80.0
-51.56,69.99,33760.0,80.0
-51.480000000000004,69.99,34080.0,80.0
-51.379999999999995,69.99,34480.0,80.0
-51.37,69.99,34520.0,80.0
-51.36,69.99,34560.0,80.0
-51.22,69.99,35120.0,80.0
-51.21,69.99,35160.0,80.0
-51.15,69.99,35400.0,80.0
-51.14,69.99,35440.0,80.0
-51.129999999999995,69.99,35480.0,80.0
-51.12,69.99,35520.0,80.0
-51.1,69.99,35600.0,80.0
-51.06,69.99,35760.0,80.0
-50.99,69.99,36040.0,80.0
-50.92,69.99,36320.0,80.0
-50.89,69.99,36440.0,80.0
-50.35,69.99,38600.0,80.0
-50.34,69.99,38640.0,80.0
-50.33,69.99,38680.0,80.0
-50.32,69.99,38720.0,80.0
-50.31,69.99,38760.0,80.0
-50.3,69.99,38800.0,80.0
-50.29,69.99,38840.0,80.0
-50.28,69.99,38880.0,80.0
-50.269999999999996,69.99,38920.0,80.0
-50.26,69.99,38960.0,80.0
-50.25,69.99,39000.0,80.0
-50.24,69.99,39040.0,80.0
-50.230000000000004,69.99,39080.0,80.0
-50.22,69.99,39120.0,80.0
-50.21,69.99,39160.0,80.0
-50.2,69.99,39200.0,80.0
-50.19,69.99,39240.0,80.0
-50.18,69.99,39280.0,80.0
-50.15,69.99,39400.0,80.0
-50.14,69.99,39440.0,80.0
-50.129999999999995,69.99,39480.0,80.0
-50.12,69.99,39520.0,80.0
-50.11,69.99,39560.0,80.0
-50.1,69.99,39600.0,80.0
-50.09,69.99,39640.0,80.0
-50.08,69.99,39680.0,80.0
-50.07,69.99,39720.0,80.0
-50.06,69.99,39760.0,80.0
-50.05,69.99,39800.0,80.0
-50.04,69.99,39840.0,80.0
-50.03,69.99,39880.0,80.0
-50.019999999999996,69.99,39920.0,80.0
-54.59,69.98,21640.0,120.0
-54.58,69.98,21680.0,120.0
-54.57,69.98,21720.0,120.0
-54.56,69.98,21760.0,120.0
-54.55,69.98,21800.0,120.0
-54.54,69.98,21840.0,120.0
-54.35,69.98,22600.0,120.0
-54.34,69.98,22640.0,120.0
-54.33,69.98,22680.0,120.0
-54.32,69.98,22720.0,120.0
-54.31,69.98,22760.0,120.0
-54.3,69.98,22800.0,120.0
-54.29,69.98,22840.0,120.0
-54.28,69.98,22880.0,120.0
-54.19,69.98,23240.0,120.0
-54.18,69.98,23280.0,120.0
-54.16,69.98,23360.0,120.0
-54.09,69.98,23640.0,120.0
-54.08,69.98,23680.0,120.0
-54.07,69.98,23720.0,120.0
-54.06,69.98,23760.0,120.0
-54.03,69.98,23880.0,120.0
-54.01,69.98,23960.0,120.0
-54.0,69.98,24000.0,120.0
-53.96,69.98,24160.0,120.0
-53.94,69.98,24240.0,120.0
-53.92,69.98,24320.0,120.0
-53.89,69.98,24440.0,120.0
-53.59,69.98,25640.0,120.0
-53.53,69.98,25880.0,120.0
-53.42,69.98,26320.0,120.0
-53.41,69.98,26360.0,120.0
-53.4,69.98,26400.0,120.0
-53.37,69.98,26520.0,120.0
-53.36,69.98,26560.0,120.0
-53.35,69.98,26600.0,120.0
-53.25,69.98,27000.0,120.0
-53.24,69.98,27040.0,120.0
-53.15,69.98,27400.0,120.0
-53.08,69.98,27680.0,120.0
-53.07,69.98,27720.0,120.0
-53.05,69.98,27800.0,120.0
-53.04,69.98,27840.0,120.0
-52.99,69.98,28040.0,120.0
-52.98,69.98,28080.0,120.0
-52.96,69.98,28160.0,120.0
-52.95,69.98,28200.0,120.0
-52.94,69.98,28240.0,120.0
-52.93,69.98,28280.0,120.0
-52.91,69.98,28360.0,120.0
-52.88,69.98,28480.0,120.0
-52.83,69.98,28680.0,120.0
-52.82,69.98,28720.0,120.0
-51.57,69.98,33720.0,120.0
-51.54,69.98,33840.0,120.0
-51.519999999999996,69.98,33920.0,120.0
-51.51,69.98,33960.0,120.0
-51.5,69.98,34000.0,120.0
-51.49,69.98,34040.0,120.0
-51.480000000000004,69.98,34080.0,120.0
-51.45,69.98,34200.0,120.0
-51.44,69.98,34240.0,120.0
-51.43,69.98,34280.0,120.0
-51.42,69.98,34320.0,120.0
-51.41,69.98,34360.0,120.0
-51.379999999999995,69.98,34480.0,120.0
-51.37,69.98,34520.0,120.0
-51.26,69.98,34960.0,120.0
-51.25,69.98,35000.0,120.0
-51.24,69.98,35040.0,120.0
-51.230000000000004,69.98,35080.0,120.0
-51.22,69.98,35120.0,120.0
-51.21,69.98,35160.0,120.0
-51.17,69.98,35320.0,120.0
