Longitude,Latitude,Tiff_Width,Tiff_Height
139.7,10.1,38800.0,39640.0
139.7,10.09,38800.0,39680.0
139.71,10.09,38840.0,39680.0
139.73,10.09,38920.0,39680.0
139.66,10.08,38640.0,39720.0
139.67,10.08,38680.0,39720.0
139.68,10.08,38720.0,39720.0
139.69,10.08,38760.0,39720.0
139.73,10.08,38920.0,39720.0
139.74,10.08,38960.0,39720.0
139.75,10.08,39000.0,39720.0
139.63,10.07,38520.0,39760.0
139.64,10.07,38560.0,39760.0
139.62,10.06,38480.0,39800.0
139.76,10.06,39040.0,39800.0
139.57,10.049999999999999,38280.0,39840.0
139.58,10.049999999999999,38320.0,39840.0
139.59,10.049999999999999,38360.0,39840.0
139.6,10.049999999999999,38400.0,39840.0
139.57,10.04,38280.0,39880.0
139.73,10.04,38920.0,39880.0
139.76,10.04,39040.0,39880.0
139.76,10.03,39040.0,39920.0
139.77,10.03,39080.0,39920.0
139.78,10.03,39120.0,39920.0
139.79,10.03,39160.0,39920.0
139.61,10.02,38440.0,39960.0
139.78,10.02,39120.0,39960.0
139.79,10.02,39160.0,39960.0
139.61,10.01,38440.0,40000.0
139.62,10.01,38480.0,40000.0
139.72,10.01,38880.0,40000.0
