Longitude,Latitude,Tiff_Width,Tiff_Height
130.01,29.66,40.0,1400.0
130.02,28.38,80.0,6520.0
130.01,28.37,40.0,6560.0
130.0,28.35,0.0,6640.0
130.01,28.35,40.0,6640.0
131.23,26.15,4920.0,15440.0
131.35,26.15,5400.0,15440.0
131.28,25.97,5120.0,16160.0
131.29,25.97,5160.0,16160.0
131.28,25.96,5120.0,16200.0
131.29,25.96,5160.0,16200.0
131.3,25.96,5200.0,16200.0
131.31,25.96,5240.0,16200.0
131.32,25.96,5280.0,16200.0
131.33,25.96,5320.0,16200.0
131.28,25.95,5120.0,16240.0
131.29,25.95,5160.0,16240.0
131.3,25.95,5200.0,16240.0
131.31,25.95,5240.0,16240.0
131.32,25.95,5280.0,16240.0
131.33,25.95,5320.0,16240.0
131.28,25.939999999999998,5120.0,16280.0
131.29,25.939999999999998,5160.0,16280.0
131.3,25.939999999999998,5200.0,16280.0
131.31,25.939999999999998,5240.0,16280.0
131.32,25.939999999999998,5280.0,16280.0
131.3,25.93,5200.0,16320.0
131.31,25.93,5240.0,16320.0
131.32,25.93,5280.0,16320.0
131.22,25.88,4880.0,16520.0
131.23,25.88,4920.0,16520.0
131.24,25.88,4960.0,16520.0
131.25,25.88,5000.0,16520.0
131.26,25.88,5040.0,16520.0
131.21,25.87,4840.0,16560.0
131.22,25.87,4880.0,16560.0
131.23,25.87,4920.0,16560.0
131.24,25.87,4960.0,16560.0
131.26,25.87,5040.0,16560.0
131.27,25.87,5080.0,16560.0
131.21,25.86,4840.0,16600.0
131.22,25.86,4880.0,16600.0
131.23,25.86,4920.0,16600.0
131.24,25.86,4960.0,16600.0
131.25,25.86,5000.0,16600.0
131.26,25.86,5040.0,16600.0
131.27,25.86,5080.0,16600.0
131.21,25.85,4840.0,16640.0
131.22,25.85,4880.0,16640.0
131.23,25.85,4920.0,16640.0
131.24,25.85,4960.0,16640.0
131.25,25.85,5000.0,16640.0
131.26,25.85,5040.0,16640.0
131.27,25.85,5080.0,16640.0
131.21,25.84,4840.0,16680.0
131.22,25.84,4880.0,16680.0
131.23,25.84,4920.0,16680.0
131.24,25.84,4960.0,16680.0
131.25,25.84,5000.0,16680.0
131.26,25.84,5040.0,16680.0
131.21,25.83,4840.0,16720.0
131.22,25.83,4880.0,16720.0
131.23,25.83,4920.0,16720.0
131.26,25.83,5040.0,16720.0
131.21,25.82,4840.0,16760.0
131.22,25.82,4880.0,16760.0
131.23,25.82,4920.0,16760.0
131.24,25.82,4960.0,16760.0
131.25,25.82,5000.0,16760.0
