Longitude,Latitude,Tiff_Width,Tiff_Height
122.73,10.0,10920.0,40.0
122.8,10.0,11200.0,40.0
123.2,10.0,12800.0,40.0
123.38,10.0,13520.0,40.0
123.4,10.0,13600.0,40.0
123.61,10.0,14440.0,40.0
123.93,10.0,15720.0,40.0
123.94,10.0,15760.0,40.0
124.08,10.0,16320.0,40.0
124.09,10.0,16360.0,40.0
124.23,10.0,16920.0,40.0
124.25,10.0,17000.0,40.0
124.26,10.0,17040.0,40.0
124.36,10.0,17440.0,40.0
124.4,10.0,17600.0,40.0
124.41,10.0,17640.0,40.0
124.42,10.0,17680.0,40.0
124.44,10.0,17760.0,40.0
124.49,10.0,17960.0,40.0
125.2,10.0,20800.0,40.0
125.27,10.0,21080.0,40.0
125.28,10.0,21120.0,40.0
125.5,10.0,22000.0,40.0
125.51,10.0,22040.0,40.0
125.52,10.0,22080.0,40.0
125.53,10.0,22120.0,40.0
125.55,10.0,22200.0,40.0
125.56,10.0,22240.0,40.0
125.58,10.0,22320.0,40.0
125.59,10.0,22360.0,40.0
125.61,10.0,22440.0,40.0
125.64,10.0,22560.0,40.0
125.65,10.0,22600.0,40.0
125.66,10.0,22640.0,40.0
125.67,10.0,22680.0,40.0
126.02,10.0,24080.0,40.0
126.03,10.0,24120.0,40.0
126.06,10.0,24240.0,40.0
126.07,10.0,24280.0,40.0
126.08,10.0,24320.0,40.0
122.49,9.99,9960.0,80.0
122.5,9.99,10000.0,80.0
122.51,9.99,10040.0,80.0
122.54,9.99,10160.0,80.0
122.55,9.99,10200.0,80.0
122.56,9.99,10240.0,80.0
122.57,9.99,10280.0,80.0
122.58,9.99,10320.0,80.0
122.66,9.99,10640.0,80.0
122.71,9.99,10840.0,80.0
122.72,9.99,10880.0,80.0
122.73,9.99,10920.0,80.0
122.77,9.99,11080.0,80.0
122.78,9.99,11120.0,80.0
122.81,9.99,11240.0,80.0
123.2,9.99,12800.0,80.0
123.37,9.99,13480.0,80.0
123.39,9.99,13560.0,80.0
123.4,9.99,13600.0,80.0
123.61,9.99,14440.0,80.0
123.62,9.99,14480.0,80.0
123.88,9.99,15520.0,80.0
123.98,9.99,15920.0,80.0
124.0,9.99,16000.0,80.0
124.03,9.99,16120.0,80.0
124.04,9.99,16160.0,80.0
124.05,9.99,16200.0,80.0
124.13,9.99,16520.0,80.0
124.14,9.99,16560.0,80.0
124.33,9.99,17320.0,80.0
124.45,9.99,17800.0,80.0
124.53,9.99,18120.0,80.0
125.2,9.99,20800.0,80.0
125.21,9.99,20840.0,80.0
125.27,9.99,21080.0,80.0
125.49,9.99,21960.0,80.0
125.5,9.99,22000.0,80.0
125.53,9.99,22120.0,80.0
125.54,9.99,22160.0,80.0
125.56,9.99,22240.0,80.0
125.57,9.99,22280.0,80.0
125.58,9.99,22320.0,80.0
125.59,9.99,22360.0,80.0
125.67,9.99,22680.0,80.0
126.0,9.99,24000.0,80.0
126.02,9.99,24080.0,80.0
126.07,9.99,24280.0,80.0
126.08,9.99,24320.0,80.0
122.45,9.98,9800.0,120.0
122.46,9.98,9840.0,120.0
122.48,9.98,9920.0,120.0
122.56,9.98,10240.0,120.0
122.57,9.98,10280.0,120.0
122.58,9.98,10320.0,120.0
122.6,9.98,10400.0,120.0
122.61,9.98,10440.0,120.0
122.63,9.98,10520.0,120.0
122.65,9.98,10600.0,120.0
122.66,9.98,10640.0,120.0
122.78,9.98,11120.0,120.0
122.83,9.98,11320.0,120.0
122.85,9.98,11400.0,120.0
122.87,9.98,11480.0,120.0
122.88,9.98,11520.0,120.0
123.08,9.98,12320.0,120.0
123.19,9.98,12760.0,120.0
123.2,9.98,12800.0,120.0
123.37,9.98,13480.0,120.0
123.39,9.98,13560.0,120.0
123.62,9.98,14480.0,120.0
123.99,9.98,15960.0,120.0
124.02,9.98,16080.0,120.0
124.03,9.98,16120.0,120.0
124.04,9.98,16160.0,120.0
124.11,9.98,16440.0,120.0
124.12,9.98,16480.0,120.0
124.14,9.98,16560.0,120.0
124.15,9.98,16600.0,120.0
124.33,9.98,17320.0,120.0
124.39,9.98,17560.0,120.0
124.41,9.98,17640.0,120.0
124.44,9.98,17760.0,120.0
124.45,9.98,17800.0,120.0
124.56,9.98,18240.0,120.0
125.21,9.98,20840.0,120.0
125.22,9.98,20880.0,120.0
125.27,9.98,21080.0,120.0
125.53,9.98,22120.0,120.0
125.54,9.98,22160.0,120.0
125.55,9.98,22200.0,120.0
125.57,9.98,22280.0,120.0
125.6,9.98,22400.0,120.0
125.97,9.98,23880.0,120.0
126.01,9.98,24040.0,120.0
126.02,9.98,24080.0,120.0
126.05,9.98,24200.0,120.0
126.06,9.98,24240.0,120.0
126.09,9.98,24360.0,120.0
122.44,9.97,9760.0,160.0
122.59,9.97,10360.0,160.0
122.62,9.97,10480.0,160.0
122.66,9.97,10640.0,160.0
122.78,9.97,11120.0,160.0
122.79,9.97,11160.0,160.0
122.84,9.97,11360.0,160.0
122.85,9.97,11400.0,160.0
122.87,9.97,11480.0,160.0
122.9,9.97,11600.0,160.0
122.91,9.97,11640.0,160.0
123.0,9.97,12000.0,160.0
123.02,9.97,12080.0,160.0
123.05,9.97,12200.0,160.0
123.07,9.97,12280.0,160.0
123.08,9.97,12320.0,160.0
123.18,9.97,12720.0,160.0
123.19,9.97,12760.0,160.0
123.36,9.97,13440.0,160.0
123.37,9.97,13480.0,160.0
123.4,9.97,13600.0,160.0
123.61,9.97,14440.0,160.0
123.62,9.97,14480.0,160.0
124.0,9.97,16000.0,160.0
124.03,9.97,16120.0,160.0
124.15,9.97,16600.0,160.0
124.19,9.97,16760.0,160.0
124.44,9.97,17760.0,160.0
124.45,9.97,17800.0,160.0
124.53,9.97,18120.0,160.0
124.55,9.97,18200.0,160.0
124.56,9.97,18240.0,160.0
124.57,9.97,18280.0,160.0
125.05,9.97,20200.0,160.0
