Longitude,Latitude,Tiff_Width,Tiff_Height
120.03,0.0,120.0,40.0
120.04,0.0,160.0,40.0
120.06,0.0,240.0,40.0
120.08,0.0,320.0,40.0
120.09,0.0,360.0,40.0
120.1,0.0,400.0,40.0
127.41,0.0,29640.0,40.0
127.42,0.0,29680.0,40.0
127.43,0.0,29720.0,40.0
127.46,0.0,29840.0,40.0
127.88,0.0,31520.0,40.0
127.89,0.0,31560.0,40.0
129.06,0.0,36240.0,40.0
129.35,0.0,37400.0,40.0
129.36,0.0,37440.0,40.0
129.39,0.0,37560.0,40.0
129.59,0.0,38360.0,40.0
129.6,0.0,38400.0,40.0
120.05,-0.01,200.0,80.0
120.06,-0.01,240.0,80.0
120.07,-0.01,280.0,80.0
120.08,-0.01,320.0,80.0
127.16,-0.01,28640.0,80.0
127.18,-0.01,28720.0,80.0
127.41,-0.01,29640.0,80.0
127.42,-0.01,29680.0,80.0
127.43,-0.01,29720.0,80.0
127.44,-0.01,29760.0,80.0
127.46,-0.01,29840.0,80.0
127.69,-0.01,30760.0,80.0
127.7,-0.01,30800.0,80.0
127.89,-0.01,31560.0,80.0
129.36,-0.01,37440.0,80.0
129.37,-0.01,37480.0,80.0
129.38,-0.01,37520.0,80.0
129.39,-0.01,37560.0,80.0
129.58,-0.01,38320.0,80.0
129.6,-0.01,38400.0,80.0
120.07,-0.02,280.0,120.0
120.08,-0.02,320.0,120.0
120.09,-0.02,360.0,120.0
127.17,-0.02,28680.0,120.0
127.2,-0.02,28800.0,120.0
127.24,-0.02,28960.0,120.0
127.25,-0.02,29000.0,120.0
127.41,-0.02,29640.0,120.0
127.44,-0.02,29760.0,120.0
127.45,-0.02,29800.0,120.0
127.46,-0.02,29840.0,120.0
127.69,-0.02,30760.0,120.0
127.9,-0.02,31600.0,120.0
129.37,-0.02,37480.0,120.0
129.38,-0.02,37520.0,120.0
129.4,-0.02,37600.0,120.0
129.41,-0.02,37640.0,120.0
129.58,-0.02,38320.0,120.0
129.61,-0.02,38440.0,120.0
129.62,-0.02,38480.0,120.0
120.08,-0.03,320.0,160.0
120.09,-0.03,360.0,160.0
127.17,-0.03,28680.0,160.0
127.19,-0.03,28760.0,160.0
127.21,-0.03,28840.0,160.0
