Longitude,Latitude,Tiff_Width,Tiff_Height
-159.38,3.9399999999999995,2480.0,24280.0
-159.39,3.9299999999999997,2440.0,24320.0
-159.38,3.9299999999999997,2480.0,24320.0
-159.37,3.9299999999999997,2520.0,24320.0
-159.35,3.9299999999999997,2600.0,24320.0
-159.32,3.9299999999999997,2720.0,24320.0
-159.39,3.92,2440.0,24360.0
-159.4,3.91,2400.0,24400.0
-159.39,3.91,2440.0,24400.0
-159.4,3.8999999999999995,2400.0,24440.0
-159.39,3.8999999999999995,2440.0,24440.0
-159.31,3.8999999999999995,2760.0,24440.0
-159.4,3.8899999999999997,2400.0,24480.0
-159.29,3.8899999999999997,2840.0,24480.0
-159.37,3.88,2520.0,24520.0
-159.28,3.88,2880.0,24520.0
-159.25,3.88,3000.0,24520.0
-159.38,3.87,2480.0,24560.0
-159.37,3.87,2520.0,24560.0
-159.27,3.87,2920.0,24560.0
-159.36,3.8599999999999994,2560.0,24600.0
-159.37,3.8499999999999996,2520.0,24640.0
-159.36,3.8499999999999996,2560.0,24640.0
-159.26,3.8499999999999996,2960.0,24640.0
-159.36,3.84,2560.0,24680.0
-159.36,3.83,2560.0,24720.0
-159.35,3.83,2600.0,24720.0
-159.34,3.83,2640.0,24720.0
-159.33,3.83,2680.0,24720.0
-159.26,3.83,2960.0,24720.0
-159.25,3.83,3000.0,24720.0
-159.35,3.8200000000000003,2600.0,24760.0
-159.32,3.8200000000000003,2720.0,24760.0
-159.34,3.8099999999999996,2640.0,24800.0
-159.3,3.8099999999999996,2800.0,24800.0
-159.1,3.7199999999999998,3600.0,25160.0
-157.5,2.05,10000.0,31840.0
-157.49,2.05,10040.0,31840.0
-157.48,2.05,10080.0,31840.0
-157.47,2.05,10120.0,31840.0
-157.46,2.05,10160.0,31840.0
-157.45,2.05,10200.0,31840.0
-157.44,2.05,10240.0,31840.0
-157.5,2.04,10000.0,31880.0
-157.49,2.04,10040.0,31880.0
-157.48,2.04,10080.0,31880.0
-157.47,2.04,10120.0,31880.0
-157.46,2.04,10160.0,31880.0
-157.42,2.04,10320.0,31880.0
-157.5,2.0300000000000002,10000.0,31920.0
-157.49,2.0300000000000002,10040.0,31920.0
-157.45,2.0300000000000002,10200.0,31920.0
-157.44,2.0300000000000002,10240.0,31920.0
-157.5,2.0199999999999996,10000.0,31960.0
-157.49,2.0199999999999996,10040.0,31960.0
-157.47,2.0199999999999996,10120.0,31960.0
-157.43,2.0199999999999996,10280.0,31960.0
-157.4,2.0199999999999996,10400.0,31960.0
-157.49,2.01,10040.0,32000.0
-157.48,2.01,10080.0,32000.0
-157.42,2.01,10320.0,32000.0
-157.41,2.01,10360.0,32000.0
-157.4,2.01,10400.0,32000.0
-157.42,2.0,10320.0,32040.0
-157.41,2.0,10360.0,32040.0
-157.4,2.0,10400.0,32040.0
-157.39,2.0,10440.0,32040.0
-157.37,2.0,10520.0,32040.0
-157.36,2.0,10560.0,32040.0
-157.35,2.0,10600.0,32040.0
-157.34,2.0,10640.0,32040.0
