Longitude,Latitude,Tiff_Width,Tiff_Height
-162.47,70.0,30120.0,40.0
-162.46,70.0,30160.0,40.0
-162.44,70.0,30240.0,40.0
-162.43,70.0,30280.0,40.0
-162.42,70.0,30320.0,40.0
-162.41,70.0,30360.0,40.0
-162.39,70.0,30440.0,40.0
-162.38,70.0,30480.0,40.0
-162.34,70.0,30640.0,40.0
-162.32,70.0,30720.0,40.0
-162.31,70.0,30760.0,40.0
-162.3,70.0,30800.0,40.0
-162.23,70.0,31080.0,40.0
-162.19,70.0,31240.0,40.0
-162.17,70.0,31320.0,40.0
-162.1,70.0,31600.0,40.0
-162.09,70.0,31640.0,40.0
-162.08,70.0,31680.0,40.0
-162.06,70.0,31760.0,40.0
-162.0,70.0,32000.0,40.0
-161.99,70.0,32040.0,40.0
-161.98,70.0,32080.0,40.0
-161.97,70.0,32120.0,40.0
-161.96,70.0,32160.0,40.0
-161.95,70.0,32200.0,40.0
-161.81,70.0,32760.0,40.0
-161.71,70.0,33160.0,40.0
-161.69,70.0,33240.0,40.0
-161.68,70.0,33280.0,40.0
-161.47,70.0,34120.0,40.0
-161.46,70.0,34160.0,40.0
-161.45,70.0,34200.0,40.0
-161.44,70.0,34240.0,40.0
-161.43,70.0,34280.0,40.0
-161.42,70.0,34320.0,40.0
-161.41,70.0,34360.0,40.0
-161.3,70.0,34800.0,40.0
-161.25,70.0,35000.0,40.0
-161.09,70.0,35640.0,40.0
-161.08,70.0,35680.0,40.0
-160.6,70.0,37600.0,40.0
-160.59,70.0,37640.0,40.0
-160.58,70.0,37680.0,40.0
-160.45,70.0,38200.0,40.0
-160.44,70.0,38240.0,40.0
-160.28,70.0,38880.0,40.0
-160.19,70.0,39240.0,40.0
-160.18,70.0,39280.0,40.0
-160.17,70.0,39320.0,40.0
-160.16,70.0,39360.0,40.0
-160.15,70.0,39400.0,40.0
-160.14,70.0,39440.0,40.0
-160.13,70.0,39480.0,40.0
-160.12,70.0,39520.0,40.0
-160.11,70.0,39560.0,40.0
-162.48,69.99,30080.0,80.0
-162.47,69.99,30120.0,80.0
-162.46,69.99,30160.0,80.0
-162.44,69.99,30240.0,80.0
-162.43,69.99,30280.0,80.0
-162.41,69.99,30360.0,80.0
-162.4,69.99,30400.0,80.0
-162.36,69.99,30560.0,80.0
-162.35,69.99,30600.0,80.0
-162.34,69.99,30640.0,80.0
-162.32,69.99,30720.0,80.0
-162.31,69.99,30760.0,80.0
-162.3,69.99,30800.0,80.0
-162.28,69.99,30880.0,80.0
-162.27,69.99,30920.0,80.0
-162.22,69.99,31120.0,80.0
-162.18,69.99,31280.0,80.0
-162.17,69.99,31320.0,80.0
-162.16,69.99,31360.0,80.0
-162.15,69.99,31400.0,80.0
-162.14,69.99,31440.0,80.0
-162.11,69.99,31560.0,80.0
-162.1,69.99,31600.0,80.0
-162.09,69.99,31640.0,80.0
-162.08,69.99,31680.0,80.0
-162.07,69.99,31720.0,80.0
-162.06,69.99,31760.0,80.0
-162.05,69.99,31800.0,80.0
-162.04,69.99,31840.0,80.0
-162.01,69.99,31960.0,80.0
-161.96,69.99,32160.0,80.0
-161.95,69.99,32200.0,80.0
-161.94,69.99,32240.0,80.0
-161.84,69.99,32640.0,80.0
-161.78,69.99,32880.0,80.0
-161.76,69.99,32960.0,80.0
-161.74,69.99,33040.0,80.0
-161.73,69.99,33080.0,80.0
-161.7,69.99,33200.0,80.0
-161.69,69.99,33240.0,80.0
-161.67,69.99,33320.0,80.0
-161.66,69.99,33360.0,80.0
-161.63,69.99,33480.0,80.0
-161.41,69.99,34360.0,80.0
-161.4,69.99,34400.0,80.0
-161.39,69.99,34440.0,80.0
-161.38,69.99,34480.0,80.0
-161.36,69.99,34560.0,80.0
-161.26,69.99,34960.0,80.0
-161.2,69.99,35200.0,80.0
-160.98,69.99,36080.0,80.0
-160.95,69.99,36200.0,80.0
-160.61,69.99,37560.0,80.0
-160.6,69.99,37600.0,80.0
-160.59,69.99,37640.0,80.0
-160.44,69.99,38240.0,80.0
-160.43,69.99,38280.0,80.0
-160.42,69.99,38320.0,80.0
-160.41,69.99,38360.0,80.0
-160.3,69.99,38800.0,80.0
-160.24,69.99,39040.0,80.0
-160.23,69.99,39080.0,80.0
-160.21,69.99,39160.0,80.0
-160.15,69.99,39400.0,80.0
-160.14,69.99,39440.0,80.0
-160.13,69.99,39480.0,80.0
-160.12,69.99,39520.0,80.0
-160.1,69.99,39600.0,80.0
-160.01,69.99,39960.0,80.0
-162.5,69.98,30000.0,120.0
-162.49,69.98,30040.0,120.0
-162.47,69.98,30120.0,120.0
-162.45,69.98,30200.0,120.0
-162.44,69.98,30240.0,120.0
-162.43,69.98,30280.0,120.0
-162.42,69.98,30320.0,120.0
-162.39,69.98,30440.0,120.0
-162.37,69.98,30520.0,120.0
-162.36,69.98,30560.0,120.0
-162.35,69.98,30600.0,120.0
-162.34,69.98,30640.0,120.0
-162.33,69.98,30680.0,120.0
-162.32,69.98,30720.0,120.0
-162.31,69.98,30760.0,120.0
-162.3,69.98,30800.0,120.0
-162.29,69.98,30840.0,120.0
-162.28,69.98,30880.0,120.0
-162.27,69.98,30920.0,120.0
-162.17,69.98,31320.0,120.0
-162.16,69.98,31360.0,120.0
-162.14,69.98,31440.0,120.0
-162.13,69.98,31480.0,120.0
-162.11,69.98,31560.0,120.0
-162.08,69.98,31680.0,120.0
-162.07,69.98,31720.0,120.0
-162.06,69.98,31760.0,120.0
-162.04,69.98,31840.0,120.0
-162.0,69.98,32000.0,120.0
-161.98,69.98,32080.0,120.0
-161.97,69.98,32120.0,120.0
-161.96,69.98,32160.0,120.0
-161.94,69.98,32240.0,120.0
-161.93,69.98,32280.0,120.0
-161.9,69.98,32400.0,120.0
-161.84,69.98,32640.0,120.0
-161.7,69.98,33200.0,120.0
-161.69,69.98,33240.0,120.0
-161.68,69.98,33280.0,120.0
-161.67,69.98,33320.0,120.0
-161.66,69.98,33360.0,120.0
-161.65,69.98,33400.0,120.0
-161.64,69.98,33440.0,120.0
-161.62,69.98,33520.0,120.0
-161.37,69.98,34520.0,120.0
-161.36,69.98,34560.0,120.0
-161.35,69.98,34600.0,120.0
-161.33,69.98,34680.0,120.0
-161.32,69.98,34720.0,120.0
-161.23,69.98,35080.0,120.0
-161.22,69.98,35120.0,120.0
-161.21,69.98,35160.0,120.0
-161.11,69.98,35560.0,120.0
-161.1,69.98,35600.0,120.0
-161.06,69.98,35760.0,120.0
-161.05,69.98,35800.0,120.0
-160.95,69.98,36200.0,120.0
-160.94,69.98,36240.0,120.0
-160.65,69.98,37400.0,120.0
-160.64,69.98,37440.0,120.0
-160.63,69.98,37480.0,120.0
-160.48,69.98,38080.0,120.0
-160.47,69.98,38120.0,120.0
-160.43,69.98,38280.0,120.0
-160.41,69.98,38360.0,120.0
-160.35,69.98,38600.0,120.0
-160.34,69.98,38640.0,120.0
-160.14,69.98,39440.0,120.0
-160.01,69.98,39960.0,120.0
-163.06,69.97,27760.0,160.0
-162.71,69.97,29160.0,160.0
-162.51,69.97,29960.0,160.0
-162.49,69.97,30040.0,160.0
-162.47,69.97,30120.0,160.0
-162.44,69.97,30240.0,160.0
-162.43,69.97,30280.0,160.0
-162.42,69.97,30320.0,160.0
-162.41,69.97,30360.0,160.0
-162.4,69.97,30400.0,160.0
-162.39,69.97,30440.0,160.0
-162.38,69.97,30480.0,160.0
-162.37,69.97,30520.0,160.0
-162.32,69.97,30720.0,160.0
-162.25,69.97,31000.0,160.0
-162.24,69.97,31040.0,160.0
-162.23,69.97,31080.0,160.0
-162.19,69.97,31240.0,160.0
-162.18,69.97,31280.0,160.0
-162.17,69.97,31320.0,160.0
-162.16,69.97,31360.0,160.0
-162.13,69.97,31480.0,160.0
-162.12,69.97,31520.0,160.0
-162.1,69.97,31600.0,160.0
-162.06,69.97,31760.0,160.0
-162.05,69.97,31800.0,160.0
-161.91,69.97,32360.0,160.0
-161.9,69.97,32400.0,160.0
-161.81,69.97,32760.0,160.0
-161.8,69.97,32800.0,160.0
-161.7,69.97,33200.0,160.0
-161.69,69.97,33240.0,160.0
-161.66,69.97,33360.0,160.0
-161.65,69.97,33400.0,160.0
-161.63,69.97,33480.0,160.0
-161.62,69.97,33520.0,160.0
