Longitude,Latitude,Tiff_Width,Tiff_Height
-31.13,39.73,35480.0,1120.0
-31.119999999999997,39.73,35520.0,1120.0
-31.11,39.73,35560.0,1120.0
-31.1,39.73,35600.0,1120.0
-31.13,39.72,35480.0,1160.0
-31.119999999999997,39.72,35520.0,1160.0
-31.11,39.72,35560.0,1160.0
-31.1,39.72,35600.0,1160.0
-31.09,39.72,35640.0,1160.0
-31.13,39.71,35480.0,1200.0
-31.119999999999997,39.71,35520.0,1200.0
-31.09,39.71,35640.0,1200.0
-31.13,39.7,35480.0,1240.0
-31.119999999999997,39.7,35520.0,1240.0
-31.09,39.7,35640.0,1240.0
-31.13,39.69,35480.0,1280.0
-31.119999999999997,39.69,35520.0,1280.0
-31.1,39.69,35600.0,1280.0
-31.09,39.69,35640.0,1280.0
-31.13,39.68,35480.0,1320.0
-31.119999999999997,39.68,35520.0,1320.0
-31.11,39.68,35560.0,1320.0
-31.1,39.68,35600.0,1320.0
-31.119999999999997,39.67,35520.0,1360.0
-31.240000000000002,39.53,35040.0,1920.0
-31.23,39.53,35080.0,1920.0
-31.22,39.53,35120.0,1920.0
-31.21,39.53,35160.0,1920.0
-31.240000000000002,39.52,35040.0,1960.0
-31.22,39.52,35120.0,1960.0
-31.21,39.52,35160.0,1960.0
-31.25,39.51,35000.0,2000.0
-31.240000000000002,39.51,35040.0,2000.0
-31.21,39.51,35160.0,2000.0
-31.2,39.51,35200.0,2000.0
-31.189999999999998,39.51,35240.0,2000.0
-31.18,39.51,35280.0,2000.0
-31.17,39.51,35320.0,2000.0
-31.16,39.51,35360.0,2000.0
-31.259999999999998,39.5,34960.0,2040.0
-31.25,39.5,35000.0,2040.0
-31.189999999999998,39.5,35240.0,2040.0
-31.18,39.5,35280.0,2040.0
-31.17,39.5,35320.0,2040.0
-31.16,39.5,35360.0,2040.0
-31.259999999999998,39.49,34960.0,2080.0
-31.16,39.49,35360.0,2080.0
-31.15,39.49,35400.0,2080.0
-30.939999999999998,39.49,36240.0,2080.0
-31.259999999999998,39.48,34960.0,2120.0
-31.15,39.48,35400.0,2120.0
-31.14,39.48,35440.0,2120.0
-31.259999999999998,39.47,34960.0,2160.0
-31.21,39.47,35160.0,2160.0
-31.189999999999998,39.47,35240.0,2160.0
-31.14,39.47,35440.0,2160.0
-31.13,39.47,35480.0,2160.0
-31.27,39.46,34920.0,2200.0
-31.259999999999998,39.46,34960.0,2200.0
-31.13,39.46,35480.0,2200.0
-31.27,39.45,34920.0,2240.0
-31.22,39.45,35120.0,2240.0
-31.17,39.45,35320.0,2240.0
-31.14,39.45,35440.0,2240.0
-31.13,39.45,35480.0,2240.0
-31.27,39.44,34920.0,2280.0
-31.259999999999998,39.44,34960.0,2280.0
-31.240000000000002,39.44,35040.0,2280.0
-31.23,39.44,35080.0,2280.0
-31.15,39.44,35400.0,2280.0
-31.27,39.43,34920.0,2320.0
-31.189999999999998,39.43,35240.0,2320.0
-31.16,39.43,35360.0,2320.0
-31.15,39.43,35400.0,2320.0
-31.14,39.43,35440.0,2320.0
-31.27,39.42,34920.0,2360.0
-31.259999999999998,39.42,34960.0,2360.0
-31.23,39.42,35080.0,2360.0
-31.16,39.42,35360.0,2360.0
-31.15,39.42,35400.0,2360.0
-31.259999999999998,39.41,34960.0,2400.0
-31.23,39.41,35080.0,2400.0
-31.22,39.41,35120.0,2400.0
-31.16,39.41,35360.0,2400.0
-31.15,39.41,35400.0,2400.0
-31.27,39.4,34920.0,2440.0
-31.259999999999998,39.4,34960.0,2440.0
-31.22,39.4,35120.0,2440.0
-31.16,39.4,35360.0,2440.0
-31.15,39.4,35400.0,2440.0
-31.259999999999998,39.39,34960.0,2480.0
-31.25,39.39,35000.0,2480.0
-31.18,39.39,35280.0,2480.0
-31.17,39.39,35320.0,2480.0
-31.16,39.39,35360.0,2480.0
-31.259999999999998,39.38,34960.0,2520.0
-31.25,39.38,35000.0,2520.0
-31.240000000000002,39.38,35040.0,2520.0
-31.23,39.38,35080.0,2520.0
-31.22,39.38,35120.0,2520.0
-31.21,39.38,35160.0,2520.0
-31.2,39.38,35200.0,2520.0
-31.189999999999998,39.38,35240.0,2520.0
-31.18,39.38,35280.0,2520.0
-31.17,39.38,35320.0,2520.0
