Longitude,Latitude,Tiff_Width,Tiff_Height
30.0,0.0,0.0,40.0
30.15,0.0,600.0,40.0
30.16,0.0,640.0,40.0
30.29,0.0,1160.0,40.0
31.09,0.0,4360.0,40.0
31.68,0.0,6720.0,40.0
32.21,0.0,8840.0,40.0
32.23,0.0,8920.0,40.0
32.25,0.0,9000.0,40.0
32.43,0.0,9720.0,40.0
32.74,0.0,10960.0,40.0
32.77,0.0,11080.0,40.0
32.8,0.0,11200.0,40.0
32.89,0.0,11560.0,40.0
32.9,0.0,11600.0,40.0
32.91,0.0,11640.0,40.0
32.92,0.0,11680.0,40.0
33.64,0.0,14560.0,40.0
33.66,0.0,14640.0,40.0
33.67,0.0,14680.0,40.0
34.02,0.0,16080.0,40.0
34.08,0.0,16320.0,40.0
34.09,0.0,16360.0,40.0
34.1,0.0,16400.0,40.0
34.13,0.0,16520.0,40.0
34.14,0.0,16560.0,40.0
34.15,0.0,16600.0,40.0
34.16,0.0,16640.0,40.0
34.18,0.0,16720.0,40.0
34.2,0.0,16800.0,40.0
34.27,0.0,17080.0,40.0
34.74,0.0,18960.0,40.0
35.59,0.0,22360.0,40.0
35.61,0.0,22440.0,40.0
35.91,0.0,23640.0,40.0
36.07,0.0,24280.0,40.0
36.08,0.0,24320.0,40.0
36.230000000000004,0.0,24920.0,40.0
36.35,0.0,25400.0,40.0
36.4,0.0,25600.0,40.0
36.49,0.0,25960.0,40.0
36.52,0.0,26080.0,40.0
36.57,0.0,26280.0,40.0
36.74,0.0,26960.0,40.0
38.74,0.0,34960.0,40.0
39.84,0.0,39360.0,40.0
30.0,-0.01,0.0,80.0
30.14,-0.01,560.0,80.0
30.15,-0.01,600.0,80.0
30.16,-0.01,640.0,80.0
30.17,-0.01,680.0,80.0
30.18,-0.01,720.0,80.0
30.27,-0.01,1080.0,80.0
30.28,-0.01,1120.0,80.0
31.69,-0.01,6760.0,80.0
31.78,-0.01,7120.0,80.0
31.96,-0.01,7840.0,80.0
31.97,-0.01,7880.0,80.0
32.2,-0.01,8800.0,80.0
32.26,-0.01,9040.0,80.0
32.35,-0.01,9400.0,80.0
32.38,-0.01,9520.0,80.0
32.65,-0.01,10600.0,80.0
32.66,-0.01,10640.0,80.0
32.75,-0.01,11000.0,80.0
32.76,-0.01,11040.0,80.0
32.77,-0.01,11080.0,80.0
32.87,-0.01,11480.0,80.0
32.91,-0.01,11640.0,80.0
33.63,-0.01,14520.0,80.0
33.65,-0.01,14600.0,80.0
34.01,-0.01,16040.0,80.0
34.03,-0.01,16120.0,80.0
34.16,-0.01,16640.0,80.0
34.17,-0.01,16680.0,80.0
34.19,-0.01,16760.0,80.0
34.2,-0.01,16800.0,80.0
34.21,-0.01,16840.0,80.0
34.26,-0.01,17040.0,80.0
34.27,-0.01,17080.0,80.0
34.69,-0.01,18760.0,80.0
35.75,-0.01,23000.0,80.0
35.88,-0.01,23520.0,80.0
35.93,-0.01,23720.0,80.0
35.96,-0.01,23840.0,80.0
36.04,-0.01,24160.0,80.0
36.12,-0.01,24480.0,80.0
36.18,-0.01,24720.0,80.0
36.22,-0.01,24880.0,80.0
36.36,-0.01,25440.0,80.0
36.37,-0.01,25480.0,80.0
