Longitude,Latitude,Tiff_Width,Tiff_Height
110.03,70.0,120.0,40.0
110.04,70.0,160.0,40.0
110.68,70.0,2720.0,40.0
110.79,70.0,3160.0,40.0
110.8,70.0,3200.0,40.0
111.12,70.0,4480.0,40.0
111.13,70.0,4520.0,40.0
111.36,70.0,5440.0,40.0
111.39,70.0,5560.0,40.0
111.42,70.0,5680.0,40.0
111.55,70.0,6200.0,40.0
111.56,70.0,6240.0,40.0
111.65,70.0,6600.0,40.0
111.66,70.0,6640.0,40.0
111.67,70.0,6680.0,40.0
111.68,70.0,6720.0,40.0
111.69,70.0,6760.0,40.0
111.7,70.0,6800.0,40.0
112.68,70.0,10720.0,40.0
112.7,70.0,10800.0,40.0
112.76,70.0,11040.0,40.0
112.84,70.0,11360.0,40.0
115.02,70.0,20080.0,40.0
115.59,70.0,22360.0,40.0
115.6,70.0,22400.0,40.0
115.95,70.0,23800.0,40.0
116.24,70.0,24960.0,40.0
116.25,70.0,25000.0,40.0
116.26,70.0,25040.0,40.0
116.97,70.0,27880.0,40.0
117.01,70.0,28040.0,40.0
117.08,70.0,28320.0,40.0
117.09,70.0,28360.0,40.0
117.12,70.0,28480.0,40.0
117.13,70.0,28520.0,40.0
117.14,70.0,28560.0,40.0
117.15,70.0,28600.0,40.0
117.16,70.0,28640.0,40.0
117.49,70.0,29960.0,40.0
117.5,70.0,30000.0,40.0
117.51,70.0,30040.0,40.0
117.68,70.0,30720.0,40.0
117.76,70.0,31040.0,40.0
117.78,70.0,31120.0,40.0
118.07,70.0,32280.0,40.0
118.4,70.0,33600.0,40.0
118.41,70.0,33640.0,40.0
119.34,70.0,37360.0,40.0
119.7,70.0,38800.0,40.0
119.72,70.0,38880.0,40.0
110.11,69.99,440.0,80.0
110.79,69.99,3160.0,80.0
110.8,69.99,3200.0,80.0
110.81,69.99,3240.0,80.0
110.82,69.99,3280.0,80.0
110.83,69.99,3320.0,80.0
110.85,69.99,3400.0,80.0
110.86,69.99,3440.0,80.0
110.87,69.99,3480.0,80.0
110.9,69.99,3600.0,80.0
110.91,69.99,3640.0,80.0
110.92,69.99,3680.0,80.0
110.93,69.99,3720.0,80.0
110.94,69.99,3760.0,80.0
110.95,69.99,3800.0,80.0
110.99,69.99,3960.0,80.0
111.0,69.99,4000.0,80.0
111.01,69.99,4040.0,80.0
111.02,69.99,4080.0,80.0
111.13,69.99,4520.0,80.0
111.34,69.99,5360.0,80.0
111.55,69.99,6200.0,80.0
111.57,69.99,6280.0,80.0
111.58,69.99,6320.0,80.0
111.62,69.99,6480.0,80.0
111.69,69.99,6760.0,80.0
111.7,69.99,6800.0,80.0
111.71,69.99,6840.0,80.0
111.74,69.99,6960.0,80.0
111.83,69.99,7320.0,80.0
111.84,69.99,7360.0,80.0
111.85,69.99,7400.0,80.0
111.86,69.99,7440.0,80.0
111.87,69.99,7480.0,80.0
111.88,69.99,7520.0,80.0
111.89,69.99,7560.0,80.0
111.9,69.99,7600.0,80.0
111.91,69.99,7640.0,80.0
111.92,69.99,7680.0,80.0
111.93,69.99,7720.0,80.0
112.66,69.99,10640.0,80.0
114.07,69.99,16280.0,80.0
115.07,69.99,20280.0,80.0
115.08,69.99,20320.0,80.0
115.6,69.99,22400.0,80.0
115.61,69.99,22440.0,80.0
116.23,69.99,24920.0,80.0
116.24,69.99,24960.0,80.0
116.25,69.99,25000.0,80.0
117.15,69.99,28600.0,80.0
117.16,69.99,28640.0,80.0
117.18,69.99,28720.0,80.0
117.19,69.99,28760.0,80.0
117.2,69.99,28800.0,80.0
117.21,69.99,28840.0,80.0
117.22,69.99,28880.0,80.0
117.23,69.99,28920.0,80.0
117.24,69.99,28960.0,80.0
117.25,69.99,29000.0,80.0
117.26,69.99,29040.0,80.0
117.76,69.99,31040.0,80.0
119.31,69.99,37240.0,80.0
119.32,69.99,37280.0,80.0
119.33,69.99,37320.0,80.0
119.74,69.99,38960.0,80.0
110.12,69.98,480.0,120.0
110.13,69.98,520.0,120.0
110.14,69.98,560.0,120.0
110.23,69.98,920.0,120.0
110.83,69.98,3320.0,120.0
111.01,69.98,4040.0,120.0
111.31,69.98,5240.0,120.0
111.34,69.98,5360.0,120.0
111.35,69.98,5400.0,120.0
111.6,69.98,6400.0,120.0
111.62,69.98,6480.0,120.0
111.63,69.98,6520.0,120.0
111.73,69.98,6920.0,120.0
111.74,69.98,6960.0,120.0
111.8,69.98,7200.0,120.0
111.96,69.98,7840.0,120.0
112.67,69.98,10680.0,120.0
112.89,69.98,11560.0,120.0
113.09,69.98,12360.0,120.0
113.14,69.98,12560.0,120.0
113.15,69.98,12600.0,120.0
113.24,69.98,12960.0,120.0
115.31,69.98,21240.0,120.0
115.36,69.98,21440.0,120.0
115.37,69.98,21480.0,120.0
115.4,69.98,21600.0,120.0
115.41,69.98,21640.0,120.0
115.53,69.98,22120.0,120.0
115.73,69.98,22920.0,120.0
115.74,69.98,22960.0,120.0
116.2,69.98,24800.0,120.0
116.21,69.98,24840.0,120.0
116.22,69.98,24880.0,120.0
116.23,69.98,24920.0,120.0
116.24,69.98,24960.0,120.0
116.25,69.98,25000.0,120.0
116.94,69.98,27760.0,120.0
116.95,69.98,27800.0,120.0
117.18,69.98,28720.0,120.0
117.19,69.98,28760.0,120.0
117.23,69.98,28920.0,120.0
117.24,69.98,28960.0,120.0
117.26,69.98,29040.0,120.0
117.27,69.98,29080.0,120.0
119.09,69.98,36360.0,120.0
119.18,69.98,36720.0,120.0
119.22,69.98,36880.0,120.0
119.23,69.98,36920.0,120.0
119.24,69.98,36960.0,120.0
119.25,69.98,37000.0,120.0
