Longitude,Latitude,Tiff_Width,Tiff_Height
30.12,10.0,480.0,40.0
30.13,10.0,520.0,40.0
30.14,10.0,560.0,40.0
31.72,10.0,6880.0,40.0
32.05,10.0,8200.0,40.0
32.06,10.0,8240.0,40.0
32.18,10.0,8720.0,40.0
32.21,10.0,8840.0,40.0
32.25,10.0,9000.0,40.0
32.6,10.0,10400.0,40.0
32.65,10.0,10600.0,40.0
32.66,10.0,10640.0,40.0
32.67,10.0,10680.0,40.0
32.71,10.0,10840.0,40.0
32.72,10.0,10880.0,40.0
32.91,10.0,11640.0,40.0
32.92,10.0,11680.0,40.0
32.98,10.0,11920.0,40.0
32.99,10.0,11960.0,40.0
33.75,10.0,15000.0,40.0
34.87,10.0,19480.0,40.0
35.74,10.0,22960.0,40.0
37.53,10.0,30120.0,40.0
37.54,10.0,30160.0,40.0
38.72,10.0,34880.0,40.0
38.730000000000004,10.0,34920.0,40.0
38.74,10.0,34960.0,40.0
38.75,10.0,35000.0,40.0
39.08,10.0,36320.0,40.0
39.09,10.0,36360.0,40.0
39.29,10.0,37160.0,40.0
39.3,10.0,37200.0,40.0
39.31,10.0,37240.0,40.0
39.32,10.0,37280.0,40.0
39.33,10.0,37320.0,40.0
39.34,10.0,37360.0,40.0
39.519999999999996,10.0,38080.0,40.0
39.54,10.0,38160.0,40.0
39.55,10.0,38200.0,40.0
39.56,10.0,38240.0,40.0
30.12,9.99,480.0,80.0
30.13,9.99,520.0,80.0
30.14,9.99,560.0,80.0
31.19,9.99,4760.0,80.0
31.96,9.99,7840.0,80.0
32.06,9.99,8240.0,80.0
32.19,9.99,8760.0,80.0
32.6,9.99,10400.0,80.0
32.66,9.99,10640.0,80.0
32.67,9.99,10680.0,80.0
32.75,9.99,11000.0,80.0
32.86,9.99,11440.0,80.0
32.87,9.99,11480.0,80.0
32.94,9.99,11760.0,80.0
33.54,9.99,14160.0,80.0
33.58,9.99,14320.0,80.0
33.59,9.99,14360.0,80.0
33.64,9.99,14560.0,80.0
33.65,9.99,14600.0,80.0
33.71,9.99,14840.0,80.0
34.88,9.99,19520.0,80.0
34.89,9.99,19560.0,80.0
35.62,9.99,22480.0,80.0
35.730000000000004,9.99,22920.0,80.0
37.55,9.99,30200.0,80.0
38.269999999999996,9.99,33080.0,80.0
38.74,9.99,34960.0,80.0
38.75,9.99,35000.0,80.0
39.06,9.99,36240.0,80.0
39.07,9.99,36280.0,80.0
39.08,9.99,36320.0,80.0
39.28,9.99,37120.0,80.0
39.3,9.99,37200.0,80.0
39.34,9.99,37360.0,80.0
39.4,9.99,37600.0,80.0
39.44,9.99,37760.0,80.0
39.53,9.99,38120.0,80.0
30.12,9.98,480.0,120.0
30.13,9.98,520.0,120.0
30.14,9.98,560.0,120.0
32.17,9.98,8680.0,120.0
32.27,9.98,9080.0,120.0
32.6,9.98,10400.0,120.0
32.66,9.98,10640.0,120.0
32.67,9.98,10680.0,120.0
32.7,9.98,10800.0,120.0
32.73,9.98,10920.0,120.0
32.93,9.98,11720.0,120.0
33.56,9.98,14240.0,120.0
33.57,9.98,14280.0,120.0
33.58,9.98,14320.0,120.0
33.59,9.98,14360.0,120.0
33.61,9.98,14440.0,120.0
33.71,9.98,14840.0,120.0
33.73,9.98,14920.0,120.0
33.75,9.98,15000.0,120.0
33.76,9.98,15040.0,120.0
33.77,9.98,15080.0,120.0
