Longitude,Latitude,Tiff_Width,Tiff_Height
-174.77,-20.0,20920.0,40.0
-174.75,-20.0,21000.0,40.0
-174.77,-20.01,20920.0,80.0
-174.76,-20.01,20960.0,80.0
-174.72,-20.01,21120.0,80.0
-174.46,-20.01,22160.0,80.0
-174.77,-20.02,20920.0,120.0
-174.72,-20.02,21120.0,120.0
-174.69,-20.03,21240.0,160.0
-174.68,-20.03,21280.0,160.0
-174.74,-20.04,21040.0,200.0
-174.71,-20.04,21160.0,200.0
-174.69,-20.04,21240.0,200.0
-174.68,-20.04,21280.0,200.0
-174.74,-20.05,21040.0,240.0
-174.61,-20.06,21560.0,280.0
-174.8,-20.1,20800.0,440.0
-174.79,-20.1,20840.0,440.0
-174.71,-20.1,21160.0,440.0
-174.71,-20.11,21160.0,480.0
-174.78,-20.23,20880.0,960.0
-174.81,-20.24,20760.0,1000.0
-174.8,-20.24,20800.0,1000.0
-174.78,-20.24,20880.0,1000.0
-174.8,-20.25,20800.0,1040.0
-174.79,-20.25,20840.0,1040.0
-174.78,-20.25,20880.0,1040.0
-174.7,-20.25,21200.0,1040.0
-174.69,-20.25,21240.0,1040.0
-174.82,-20.26,20720.0,1080.0
-174.65,-20.26,21400.0,1080.0
-174.82,-20.27,20720.0,1120.0
-174.81,-20.27,20760.0,1120.0
-174.79,-20.27,20840.0,1120.0
-174.64,-20.27,21440.0,1120.0
-174.63,-20.27,21480.0,1120.0
-174.81,-20.28,20760.0,1160.0
-174.64,-20.28,21440.0,1160.0
-174.63,-20.28,21480.0,1160.0
-174.81,-20.29,20760.0,1200.0
-174.7,-20.29,21200.0,1200.0
-174.64,-20.29,21440.0,1200.0
-174.53,-20.31,21880.0,1280.0
-174.52,-20.31,21920.0,1280.0
-174.74,-20.32,21040.0,1320.0
-174.72,-20.32,21120.0,1320.0
-174.71,-20.32,21160.0,1320.0
-174.72,-20.33,21120.0,1360.0
-174.71,-20.33,21160.0,1360.0
-174.53,-20.34,21880.0,1400.0
-174.53,-20.35,21880.0,1440.0
-174.54,-20.39,21840.0,1600.0
-174.54,-20.4,21840.0,1640.0
-174.34,-20.42,22640.0,1720.0
-174.77,-20.45,20920.0,1840.0
-174.76,-20.45,20960.0,1840.0
-174.77,-20.46,20920.0,1880.0
-174.76,-20.46,20960.0,1880.0
-174.77,-20.47,20920.0,1920.0
-174.76,-20.47,20960.0,1920.0
-174.77,-20.48,20920.0,1960.0
-174.76,-20.48,20960.0,1960.0
-174.74,-20.5,21040.0,2040.0
-175.39,-20.53,18440.0,2160.0
-178.93,-20.85,4280.0,3440.0
-178.92,-20.85,4320.0,3440.0
-178.91,-20.85,4360.0,3440.0
-178.92,-20.86,4320.0,3480.0
-178.91,-20.86,4360.0,3480.0
-178.85,-20.86,4600.0,3480.0
-178.84,-20.86,4640.0,3480.0
-178.83,-20.86,4680.0,3480.0
-178.82,-20.86,4720.0,3480.0
-178.92,-20.87,4320.0,3520.0
-178.91,-20.87,4360.0,3520.0
-178.88,-20.87,4480.0,3520.0
-178.86,-20.87,4560.0,3520.0
-178.85,-20.87,4600.0,3520.0
-178.84,-20.87,4640.0,3520.0
-178.83,-20.87,4680.0,3520.0
-175.37,-20.87,18520.0,3520.0
-175.17,-20.87,19320.0,3520.0
-174.94,-20.87,20240.0,3520.0
-178.92,-20.88,4320.0,3560.0
-178.91,-20.88,4360.0,3560.0
-178.87,-20.88,4520.0,3560.0
-178.86,-20.88,4560.0,3560.0
-178.85,-20.88,4600.0,3560.0
-178.84,-20.88,4640.0,3560.0
-178.97,-20.89,4120.0,3600.0
-178.96,-20.89,4160.0,3600.0
-178.92,-20.89,4320.0,3600.0
-178.91,-20.89,4360.0,3600.0
-178.87,-20.89,4520.0,3600.0
-178.86,-20.89,4560.0,3600.0
-178.85,-20.89,4600.0,3600.0
-178.84,-20.89,4640.0,3600.0
-178.77,-20.89,4920.0,3600.0
-178.76,-20.89,4960.0,3600.0
-178.75,-20.89,5000.0,3600.0
-178.99,-20.9,4040.0,3640.0
-178.98,-20.9,4080.0,3640.0
-178.97,-20.9,4120.0,3640.0
-178.96,-20.9,4160.0,3640.0
-178.92,-20.9,4320.0,3640.0
-178.87,-20.9,4520.0,3640.0
-178.86,-20.9,4560.0,3640.0
-178.85,-20.9,4600.0,3640.0
-178.84,-20.9,4640.0,3640.0
-178.83,-20.9,4680.0,3640.0
-178.82,-20.9,4720.0,3640.0
-178.81,-20.9,4760.0,3640.0
-178.8,-20.9,4800.0,3640.0
-178.77,-20.9,4920.0,3640.0
-178.76,-20.9,4960.0,3640.0
-178.75,-20.9,5000.0,3640.0
-179.0,-20.91,4000.0,3680.0
-178.99,-20.91,4040.0,3680.0
-178.98,-20.91,4080.0,3680.0
-178.96,-20.91,4160.0,3680.0
-178.87,-20.91,4520.0,3680.0
-178.86,-20.91,4560.0,3680.0
-178.85,-20.91,4600.0,3680.0
-178.84,-20.91,4640.0,3680.0
-178.83,-20.91,4680.0,3680.0
-178.82,-20.91,4720.0,3680.0
-178.81,-20.91,4760.0,3680.0
-178.8,-20.91,4800.0,3680.0
-178.79,-20.91,4840.0,3680.0
-178.77,-20.91,4920.0,3680.0
-178.76,-20.91,4960.0,3680.0
-179.01,-20.92,3960.0,3720.0
-179.0,-20.92,4000.0,3720.0
-178.99,-20.92,4040.0,3720.0
-178.89,-20.92,4440.0,3720.0
-178.88,-20.92,4480.0,3720.0
-178.87,-20.92,4520.0,3720.0
-178.86,-20.92,4560.0,3720.0
-178.85,-20.92,4600.0,3720.0
-178.84,-20.92,4640.0,3720.0
-178.83,-20.92,4680.0,3720.0
