Longitude,Latitude,Tiff_Width,Tiff_Height
-10.01,29.65,39960.0,1440.0
-10.01,29.64,39960.0,1480.0
-10.02,29.63,39920.0,1520.0
-10.01,29.63,39960.0,1520.0
-10.03,29.62,39880.0,1560.0
-10.02,29.62,39920.0,1560.0
-10.04,29.61,39840.0,1600.0
-10.049999999999999,29.6,39800.0,1640.0
-10.04,29.6,39840.0,1640.0
-10.06,29.58,39760.0,1720.0
-10.049999999999999,29.58,39800.0,1720.0
-10.04,29.56,39840.0,1800.0
-10.08,29.54,39680.0,1880.0
-10.08,29.53,39680.0,1920.0
-10.07,29.53,39720.0,1920.0
-10.09,29.5,39640.0,2040.0
-10.08,29.5,39680.0,2040.0
-10.1,29.49,39600.0,2080.0
-10.09,29.49,39640.0,2080.0
-10.11,29.48,39560.0,2120.0
-10.1,29.48,39600.0,2120.0
-10.11,29.47,39560.0,2160.0
-10.12,29.46,39520.0,2200.0
-10.11,29.46,39560.0,2200.0
-10.129999999999999,29.45,39480.0,2240.0
-10.14,29.44,39440.0,2280.0
-10.15,29.43,39400.0,2320.0
-13.530000000000001,29.42,25880.0,2360.0
-13.51,29.42,25960.0,2360.0
-10.16,29.42,39360.0,2360.0
-10.15,29.42,39400.0,2360.0
-10.06,29.42,39760.0,2360.0
-13.54,29.41,25840.0,2400.0
-13.52,29.41,25920.0,2400.0
-13.5,29.41,26000.0,2400.0
-10.16,29.41,39360.0,2400.0
-10.08,29.41,39680.0,2400.0
-10.07,29.41,39720.0,2400.0
-13.530000000000001,29.4,25880.0,2440.0
-13.51,29.4,25960.0,2440.0
-10.18,29.4,39280.0,2440.0
-10.17,29.4,39320.0,2440.0
-10.15,29.4,39400.0,2440.0
-13.52,29.39,25920.0,2480.0
-13.51,29.39,25960.0,2480.0
-10.19,29.38,39240.0,2520.0
-10.18,29.38,39280.0,2520.0
-10.15,29.38,39400.0,2520.0
-10.14,29.38,39440.0,2520.0
-10.19,29.36,39240.0,2600.0
-10.209999999999999,29.35,39160.0,2640.0
-10.2,29.35,39200.0,2640.0
-10.209999999999999,29.34,39160.0,2680.0
-10.2,29.34,39200.0,2680.0
-10.22,29.33,39120.0,2720.0
-10.209999999999999,29.33,39160.0,2720.0
-13.530000000000001,29.32,25880.0,2760.0
-10.22,29.32,39120.0,2760.0
-13.530000000000001,29.31,25880.0,2800.0
-10.23,29.31,39080.0,2800.0
-10.22,29.31,39120.0,2800.0
-10.14,29.31,39440.0,2800.0
-13.530000000000001,29.3,25880.0,2840.0
-10.25,29.3,39000.0,2840.0
-10.23,29.3,39080.0,2840.0
-13.54,29.29,25840.0,2880.0
-13.52,29.29,25920.0,2880.0
-13.51,29.29,25960.0,2880.0
-10.26,29.29,38960.0,2880.0
-10.25,29.29,39000.0,2880.0
-13.530000000000001,29.28,25880.0,2920.0
-13.52,29.28,25920.0,2920.0
-13.51,29.28,25960.0,2920.0
-13.5,29.28,26000.0,2920.0
-13.48,29.28,26080.0,2920.0
-10.28,29.28,38880.0,2920.0
-10.27,29.28,38920.0,2920.0
-13.52,29.27,25920.0,2960.0
-13.51,29.27,25960.0,2960.0
-13.49,29.27,26040.0,2960.0
-10.299999999999999,29.27,38800.0,2960.0
-10.29,29.27,38840.0,2960.0
-10.28,29.27,38880.0,2960.0
-10.12,29.27,39520.0,2960.0
-13.52,29.26,25920.0,3000.0
-13.49,29.26,26040.0,3000.0
-10.31,29.26,38760.0,3000.0
-10.299999999999999,29.26,38800.0,3000.0
-10.12,29.26,39520.0,3000.0
-13.530000000000001,29.25,25880.0,3040.0
-13.51,29.25,25960.0,3040.0
-13.49,29.25,26040.0,3040.0
-10.58,29.25,37680.0,3040.0
-10.32,29.25,38720.0,3040.0
-10.31,29.25,38760.0,3040.0
-13.530000000000001,29.24,25880.0,3080.0
-13.51,29.24,25960.0,3080.0
-13.5,29.24,26000.0,3080.0
-13.48,29.24,26080.0,3080.0
-13.469999999999999,29.24,26120.0,3080.0
-10.34,29.24,38640.0,3080.0
-10.33,29.24,38680.0,3080.0
-13.54,29.23,25840.0,3120.0
-13.49,29.23,26040.0,3120.0
-13.48,29.23,26080.0,3120.0
-13.469999999999999,29.23,26120.0,3120.0
-13.46,29.23,26160.0,3120.0
-13.45,29.23,26200.0,3120.0
-13.530000000000001,29.22,25880.0,3160.0
-13.49,29.22,26040.0,3160.0
-13.46,29.22,26160.0,3160.0
-13.45,29.22,26200.0,3160.0
-10.35,29.22,38600.0,3160.0
-10.36,29.21,38560.0,3200.0
-13.5,29.2,26000.0,3240.0
-10.37,29.2,38520.0,3240.0
-13.52,29.19,25920.0,3280.0
-10.39,29.19,38440.0,3280.0
-13.52,29.18,25920.0,3320.0
-13.44,29.18,26240.0,3320.0
-13.530000000000001,29.17,25880.0,3360.0
-13.52,29.17,25920.0,3360.0
-13.44,29.17,26240.0,3360.0
-10.07,29.17,39720.0,3360.0
-10.06,29.17,39760.0,3360.0
-13.530000000000001,29.16,25880.0,3400.0
-13.45,29.16,26200.0,3400.0
-13.44,29.16,26240.0,3400.0
-13.43,29.16,26280.0,3400.0
-10.41,29.16,38360.0,3400.0
-10.4,29.16,38400.0,3400.0
-10.02,29.16,39920.0,3400.0
-13.530000000000001,29.15,25880.0,3440.0
-13.46,29.15,26160.0,3440.0
-13.45,29.15,26200.0,3440.0
-13.620000000000001,29.14,25520.0,3480.0
-13.59,29.14,25640.0,3480.0
-13.54,29.14,25840.0,3480.0
-13.469999999999999,29.14,26120.0,3480.0
-13.46,29.14,26160.0,3480.0
-10.43,29.14,38280.0,3480.0
-10.41,29.14,38360.0,3480.0
-10.4,29.14,38400.0,3480.0
-10.39,29.14,38440.0,3480.0
-13.67,29.13,25320.0,3520.0
-13.629999999999999,29.13,25480.0,3520.0
-13.620000000000001,29.13,25520.0,3520.0
-13.61,29.13,25560.0,3520.0
-13.6,29.13,25600.0,3520.0
-13.59,29.13,25640.0,3520.0
-13.57,29.13,25720.0,3520.0
-13.469999999999999,29.13,26120.0,3520.0
-10.43,29.13,38280.0,3520.0
-10.379999999999999,29.13,38480.0,3520.0
-13.649999999999999,29.12,25400.0,3560.0
-13.629999999999999,29.12,25480.0,3560.0
-13.55,29.12,25800.0,3560.0
-10.44,29.12,38240.0,3560.0
-10.43,29.12,38280.0,3560.0
-10.379999999999999,29.12,38480.0,3560.0
-10.37,29.12,38520.0,3560.0
-10.36,29.12,38560.0,3560.0
-13.69,29.11,25240.0,3600.0
-13.45,29.11,26200.0,3600.0
-10.44,29.11,38240.0,3600.0
-13.7,29.1,25200.0,3640.0
-13.69,29.1,25240.0,3640.0
