Longitude,Latitude,Tiff_Width,Tiff_Height
-8.92,40.0,4320.0,40.0
-8.72,40.0,5120.0,40.0
-8.1,40.0,7600.0,40.0
-7.99,40.0,8040.0,40.0
-7.95,40.0,8200.0,40.0
-7.93,40.0,8280.0,40.0
-7.92,40.0,8320.0,40.0
-7.54,40.0,9840.0,40.0
-7.51,40.0,9960.0,40.0
-7.5,40.0,10000.0,40.0
-7.49,40.0,10040.0,40.0
-7.38,40.0,10480.0,40.0
-7.25,40.0,11000.0,40.0
-7.18,40.0,11280.0,40.0
-6.58,40.0,13680.0,40.0
-6.4399999999999995,40.0,14240.0,40.0
-6.34,40.0,14640.0,40.0
-6.32,40.0,14720.0,40.0
-6.3100000000000005,40.0,14760.0,40.0
-6.29,40.0,14840.0,40.0
-6.27,40.0,14920.0,40.0
-6.0600000000000005,40.0,15760.0,40.0
-6.02,40.0,15920.0,40.0
-6.01,40.0,15960.0,40.0
-5.87,40.0,16520.0,40.0
-5.8,40.0,16800.0,40.0
-5.74,40.0,17040.0,40.0
-5.68,40.0,17280.0,40.0
-5.67,40.0,17320.0,40.0
-5.61,40.0,17560.0,40.0
-5.56,40.0,17760.0,40.0
-5.55,40.0,17800.0,40.0
-5.54,40.0,17840.0,40.0
-5.53,40.0,17880.0,40.0
-5.52,40.0,17920.0,40.0
-5.51,40.0,17960.0,40.0
-5.5,40.0,18000.0,40.0
-5.49,40.0,18040.0,40.0
-5.46,40.0,18160.0,40.0
-5.45,40.0,18200.0,40.0
-5.4399999999999995,40.0,18240.0,40.0
-5.42,40.0,18320.0,40.0
-5.41,40.0,18360.0,40.0
-5.29,40.0,18840.0,40.0
-5.26,40.0,18960.0,40.0
-5.25,40.0,19000.0,40.0
-5.2299999999999995,40.0,19080.0,40.0
-5.13,40.0,19480.0,40.0
-5.09,40.0,19640.0,40.0
-4.86,40.0,20560.0,40.0
-4.85,40.0,20600.0,40.0
-4.84,40.0,20640.0,40.0
-4.75,40.0,21000.0,40.0
-4.71,40.0,21160.0,40.0
-4.54,40.0,21840.0,40.0
-3.9799999999999995,40.0,24080.0,40.0
-3.5999999999999996,40.0,25600.0,40.0
-3.59,40.0,25640.0,40.0
-2.74,40.0,29040.0,40.0
-2.1499999999999995,40.0,31400.0,40.0
-0.2699999999999996,40.0,38920.0,40.0
-0.2400000000000002,40.0,39040.0,40.0
-0.1999999999999993,40.0,39200.0,40.0
-0.1899999999999995,40.0,39240.0,40.0
-0.15000000000000036,40.0,39400.0,40.0
-0.129999999999999,40.0,39480.0,40.0
-8.86,39.99,4560.0,80.0
-8.6,39.99,5600.0,80.0
-8.12,39.99,7520.0,80.0
-8.1,39.99,7600.0,80.0
-8.09,39.99,7640.0,80.0
-8.04,39.99,7840.0,80.0
-7.97,39.99,8120.0,80.0
-7.96,39.99,8160.0,80.0
-7.5,39.99,10000.0,80.0
-7.49,39.99,10040.0,80.0
-7.47,39.99,10120.0,80.0
-7.38,39.99,10480.0,80.0
-7.34,39.99,10640.0,80.0
-7.26,39.99,10960.0,80.0
-7.18,39.99,11280.0,80.0
-6.71,39.99,13160.0,80.0
-6.67,39.99,13320.0,80.0
-6.5,39.99,14000.0,80.0
-6.49,39.99,14040.0,80.0
-6.27,39.99,14920.0,80.0
-6.21,39.99,15160.0,80.0
-6.08,39.99,15680.0,80.0
-6.07,39.99,15720.0,80.0
-5.82,39.99,16720.0,80.0
-5.81,39.99,16760.0,80.0
-5.75,39.99,17000.0,80.0
-5.7299999999999995,39.99,17080.0,80.0
-5.71,39.99,17160.0,80.0
-5.7,39.99,17200.0,80.0
-5.6899999999999995,39.99,17240.0,80.0
-5.68,39.99,17280.0,80.0
-5.67,39.99,17320.0,80.0
-5.6499999999999995,39.99,17400.0,80.0
-5.64,39.99,17440.0,80.0
-5.63,39.99,17480.0,80.0
-5.62,39.99,17520.0,80.0
-5.6,39.99,17600.0,80.0
-5.56,39.99,17760.0,80.0
-5.55,39.99,17800.0,80.0
-5.54,39.99,17840.0,80.0
-5.53,39.99,17880.0,80.0
-5.47,39.99,18120.0,80.0
-5.46,39.99,18160.0,80.0
-5.45,39.99,18200.0,80.0
-5.4399999999999995,39.99,18240.0,80.0
-5.42,39.99,18320.0,80.0
-5.35,39.99,18600.0,80.0
-5.32,39.99,18720.0,80.0
-5.27,39.99,18920.0,80.0
-5.08,39.99,19680.0,80.0
-5.01,39.99,19960.0,80.0
-4.93,39.99,20280.0,80.0
-4.88,39.99,20480.0,80.0
-4.76,39.99,20960.0,80.0
-4.29,39.99,22840.0,80.0
-3.74,39.99,25040.0,80.0
-3.7299999999999995,39.99,25080.0,80.0
-3.5999999999999996,39.99,25600.0,80.0
-2.75,39.99,29000.0,80.0
-2.74,39.99,29040.0,80.0
-1.8699999999999992,39.99,32520.0,80.0
-1.08,39.99,35680.0,80.0
-0.2400000000000002,39.99,39040.0,80.0
-0.1999999999999993,39.99,39200.0,80.0
-0.1899999999999995,39.99,39240.0,80.0
-0.02999999999999936,39.99,39880.0,80.0
-0.009999999999999787,39.99,39960.0,80.0
-8.93,39.98,4280.0,120.0
-8.6,39.98,5600.0,120.0
-8.12,39.98,7520.0,120.0
-8.11,39.98,7560.0,120.0
-8.1,39.98,7600.0,120.0
-8.06,39.98,7760.0,120.0
-8.04,39.98,7840.0,120.0
-8.02,39.98,7920.0,120.0
-8.0,39.98,8000.0,120.0
-7.98,39.98,8080.0,120.0
-7.59,39.98,9640.0,120.0
-7.529999999999999,39.98,9880.0,120.0
-7.5,39.98,10000.0,120.0
-7.49,39.98,10040.0,120.0
-7.48,39.98,10080.0,120.0
-7.47,39.98,10120.0,120.0
-7.43,39.98,10280.0,120.0
-7.41,39.98,10360.0,120.0
-7.38,39.98,10480.0,120.0
-7.37,39.98,10520.0,120.0
-7.26,39.98,10960.0,120.0
-7.199999999999999,39.98,11200.0,120.0
-7.18,39.98,11280.0,120.0
-7.17,39.98,11320.0,120.0
-7.13,39.98,11480.0,120.0
-7.05,39.98,11800.0,120.0
-7.0,39.98,12000.0,120.0
-6.99,39.98,12040.0,120.0
-6.9,39.98,12400.0,120.0
-6.79,39.98,12840.0,120.0
-6.55,39.98,13800.0,120.0
-6.54,39.98,13840.0,120.0
-6.52,39.98,13920.0,120.0
-6.5,39.98,14000.0,120.0
-6.49,39.98,14040.0,120.0
-6.32,39.98,14720.0,120.0
-6.3100000000000005,39.98,14760.0,120.0
-6.24,39.98,15040.0,120.0
-6.23,39.98,15080.0,120.0
-6.17,39.98,15320.0,120.0
-6.109999999999999,39.98,15560.0,120.0
-5.95,39.98,16200.0,120.0
-5.91,39.98,16360.0,120.0
-5.87,39.98,16520.0,120.0
-5.85,39.98,16600.0,120.0
-5.84,39.98,16640.0,120.0
-5.83,39.98,16680.0,120.0
-5.82,39.98,16720.0,120.0
-5.81,39.98,16760.0,120.0
-5.8,39.98,16800.0,120.0
-5.79,39.98,16840.0,120.0
-5.78,39.98,16880.0,120.0
-5.76,39.98,16960.0,120.0
-5.75,39.98,17000.0,120.0
-5.74,39.98,17040.0,120.0
-5.7299999999999995,39.98,17080.0,120.0
-5.72,39.98,17120.0,120.0
-5.71,39.98,17160.0,120.0
-5.67,39.98,17320.0,120.0
-5.64,39.98,17440.0,120.0
-5.63,39.98,17480.0,120.0
-5.62,39.98,17520.0,120.0
-5.57,39.98,17720.0,120.0
-5.5,39.98,18000.0,120.0
-5.46,39.98,18160.0,120.0
-5.37,39.98,18520.0,120.0
-5.34,39.98,18640.0,120.0
-5.26,39.98,18960.0,120.0
-5.18,39.98,19280.0,120.0
-5.1499999999999995,39.98,19400.0,120.0
-5.14,39.98,19440.0,120.0
-5.13,39.98,19480.0,120.0
-5.12,39.98,19520.0,120.0
-5.04,39.98,19840.0,120.0
-4.89,39.98,20440.0,120.0
-4.88,39.98,20480.0,120.0
-4.77,39.98,20920.0,120.0
-4.75,39.98,21000.0,120.0
-4.74,39.98,21040.0,120.0
-4.7299999999999995,39.98,21080.0,120.0
-4.72,39.98,21120.0,120.0
-4.71,39.98,21160.0,120.0
-4.02,39.98,23920.0,120.0
-4.01,39.98,23960.0,120.0
-3.9399999999999995,39.98,24240.0,120.0
-3.8,39.98,24800.0,120.0
-3.7699999999999996,39.98,24920.0,120.0
-3.76,39.98,24960.0,120.0
-3.7299999999999995,39.98,25080.0,120.0
-3.42,39.98,26320.0,120.0
-2.75,39.98,29000.0,120.0
-2.09,39.98,31640.0,120.0
-2.05,39.98,31800.0,120.0
-1.8699999999999992,39.98,32520.0,120.0
-1.1400000000000006,39.98,35440.0,120.0
-1.129999999999999,39.98,35480.0,120.0
-1.1099999999999994,39.98,35560.0,120.0
-0.20999999999999908,39.98,39160.0,120.0
-0.1999999999999993,39.98,39200.0,120.0
-0.15000000000000036,39.98,39400.0,120.0
-0.14000000000000057,39.98,39440.0,120.0
-8.93,39.97,4280.0,160.0
-8.81,39.97,4760.0,160.0
-8.71,39.97,5160.0,160.0
-8.59,39.97,5640.0,160.0
-8.58,39.97,5680.0,160.0
-8.1,39.97,7600.0,160.0
-8.09,39.97,7640.0,160.0
-8.08,39.97,7680.0,160.0
-8.07,39.97,7720.0,160.0
-8.05,39.97,7800.0,160.0
-8.03,39.97,7880.0,160.0
-8.02,39.97,7920.0,160.0
-7.5,39.97,10000.0,160.0
-7.49,39.97,10040.0,160.0
-7.48,39.97,10080.0,160.0
-7.47,39.97,10120.0,160.0
-7.449999999999999,39.97,10200.0,160.0
-7.4399999999999995,39.97,10240.0,160.0
-7.359999999999999,39.97,10560.0,160.0
-7.26,39.97,10960.0,160.0
-7.199999999999999,39.97,11200.0,160.0
-7.13,39.97,11480.0,160.0
-7.12,39.97,11520.0,160.0
-7.08,39.97,11680.0,160.0
-6.99,39.97,12040.0,160.0
-6.91,39.97,12360.0,160.0
-6.9,39.97,12400.0,160.0
-6.79,39.97,12840.0,160.0
-6.71,39.97,13160.0,160.0
-6.699999999999999,39.97,13200.0,160.0
-6.59,39.97,13640.0,160.0
-6.58,39.97,13680.0,160.0
-6.49,39.97,14040.0,160.0
-6.48,39.97,14080.0,160.0
-6.46,39.97,14160.0,160.0
-6.3100000000000005,39.97,14760.0,160.0
-6.29,39.97,14840.0,160.0
-6.23,39.97,15080.0,160.0
-5.86,39.97,16560.0,160.0
-5.84,39.97,16640.0,160.0
-5.78,39.97,16880.0,160.0
-5.77,39.97,16920.0,160.0
-5.76,39.97,16960.0,160.0
-5.75,39.97,17000.0,160.0
-5.71,39.97,17160.0,160.0
-5.7,39.97,17200.0,160.0
-5.6899999999999995,39.97,17240.0,160.0
-5.68,39.97,17280.0,160.0
-5.6499999999999995,39.97,17400.0,160.0
-5.6,39.97,17600.0,160.0
-5.52,39.97,17920.0,160.0
-5.5,39.97,18000.0,160.0
-5.49,39.97,18040.0,160.0
-5.47,39.97,18120.0,160.0
-5.46,39.97,18160.0,160.0
-5.37,39.97,18520.0,160.0
-5.25,39.97,19000.0,160.0
-5.24,39.97,19040.0,160.0
-5.1,39.97,19600.0,160.0
-4.8,39.97,20800.0,160.0
-4.77,39.97,20920.0,160.0
-4.75,39.97,21000.0,160.0
-4.74,39.97,21040.0,160.0
-4.7299999999999995,39.97,21080.0,160.0
-4.71,39.97,21160.0,160.0
-4.7,39.97,21200.0,160.0
-4.6899999999999995,39.97,21240.0,160.0
-4.68,39.97,21280.0,160.0
-4.67,39.97,21320.0,160.0
-4.66,39.97,21360.0,160.0
-4.03,39.97,23880.0,160.0
-3.99,39.97,24040.0,160.0
-3.9799999999999995,39.97,24080.0,160.0
-3.7800000000000002,39.97,24880.0,160.0
-3.75,39.97,25000.0,160.0
-3.7299999999999995,39.97,25080.0,160.0
-1.5399999999999991,39.97,33840.0,160.0
-1.17,39.97,35320.0,160.0
-1.129999999999999,39.97,35480.0,160.0
-0.28999999999999915,39.97,38840.0,160.0
-0.22000000000000064,39.97,39120.0,160.0
-0.20999999999999908,39.97,39160.0,160.0
-0.15000000000000036,39.97,39400.0,160.0
-0.03999999999999915,39.97,39840.0,160.0
-8.94,39.96,4240.0,200.0
-8.71,39.96,5160.0,200.0
-8.66,39.96,5360.0,200.0
-8.64,39.96,5440.0,200.0
-8.12,39.96,7520.0,200.0
-8.11,39.96,7560.0,200.0
-8.1,39.96,7600.0,200.0
-8.08,39.96,7680.0,200.0
-8.06,39.96,7760.0,200.0
-8.03,39.96,7880.0,200.0
-7.63,39.96,9480.0,200.0
-7.46,39.96,10160.0,200.0
-7.4399999999999995,39.96,10240.0,200.0
-7.42,39.96,10320.0,200.0
-7.41,39.96,10360.0,200.0
-7.390000000000001,39.96,10440.0,200.0
-7.35,39.96,10600.0,200.0
-7.25,39.96,11000.0,200.0
-7.22,39.96,11120.0,200.0
-7.140000000000001,39.96,11440.0,200.0
-7.13,39.96,11480.0,200.0
-6.98,39.96,12080.0,200.0
-6.96,39.96,12160.0,200.0
-6.92,39.96,12320.0,200.0
-6.84,39.96,12640.0,200.0
-6.71,39.96,13160.0,200.0
-6.6,39.96,13600.0,200.0
-6.59,39.96,13640.0,200.0
-6.5600000000000005,39.96,13760.0,200.0
-6.55,39.96,13800.0,200.0
-6.48,39.96,14080.0,200.0
-6.47,39.96,14120.0,200.0
-6.4399999999999995,39.96,14240.0,200.0
-6.43,39.96,14280.0,200.0
-6.42,39.96,14320.0,200.0
-6.41,39.96,14360.0,200.0
-6.4,39.96,14400.0,200.0
-6.35,39.96,14600.0,200.0
-6.34,39.96,14640.0,200.0
-6.33,39.96,14680.0,200.0
-6.32,39.96,14720.0,200.0
-6.3100000000000005,39.96,14760.0,200.0
-6.3,39.96,14800.0,200.0
-6.199999999999999,39.96,15200.0,200.0
-5.92,39.96,16320.0,200.0
-5.89,39.96,16440.0,200.0
-5.86,39.96,16560.0,200.0
-5.85,39.96,16600.0,200.0
-5.84,39.96,16640.0,200.0
-5.82,39.96,16720.0,200.0
-5.81,39.96,16760.0,200.0
-5.8,39.96,16800.0,200.0
-5.78,39.96,16880.0,200.0
-5.77,39.96,16920.0,200.0
-5.76,39.96,16960.0,200.0
-5.74,39.96,17040.0,200.0
-5.71,39.96,17160.0,200.0
-5.68,39.96,17280.0,200.0
-5.67,39.96,17320.0,200.0
-5.6499999999999995,39.96,17400.0,200.0
-5.64,39.96,17440.0,200.0
-5.62,39.96,17520.0,200.0
-5.6,39.96,17600.0,200.0
-5.57,39.96,17720.0,200.0
-5.5,39.96,18000.0,200.0
-5.4799999999999995,39.96,18080.0,200.0
-5.35,39.96,18600.0,200.0
-5.31,39.96,18760.0,200.0
-5.3,39.96,18800.0,200.0
-5.28,39.96,18880.0,200.0
-5.24,39.96,19040.0,200.0
-5.1,39.96,19600.0,200.0
-4.85,39.96,20600.0,200.0
-4.82,39.96,20720.0,200.0
-4.81,39.96,20760.0,200.0
-4.79,39.96,20840.0,200.0
-4.76,39.96,20960.0,200.0
-4.75,39.96,21000.0,200.0
-4.74,39.96,21040.0,200.0
-4.72,39.96,21120.0,200.0
-4.68,39.96,21280.0,200.0
-4.62,39.96,21520.0,200.0
-3.9799999999999995,39.96,24080.0,200.0
-3.9699999999999998,39.96,24120.0,200.0
-3.8200000000000003,39.96,24720.0,200.0
-3.8099999999999996,39.96,24760.0,200.0
-3.8,39.96,24800.0,200.0
-3.79,39.96,24840.0,200.0
-3.7800000000000002,39.96,24880.0,200.0
-3.7699999999999996,39.96,24920.0,200.0
-3.76,39.96,24960.0,200.0
-3.75,39.96,25000.0,200.0
-1.2200000000000006,39.96,35120.0,200.0
-0.1999999999999993,39.96,39200.0,200.0
-0.17999999999999972,39.96,39280.0,200.0
-0.11999999999999922,39.96,39520.0,200.0
-0.10999999999999943,39.96,39560.0,200.0
-0.09999999999999964,39.96,39600.0,200.0
-0.08999999999999986,39.96,39640.0,200.0
-8.95,39.95,4200.0,240.0
-8.94,39.95,4240.0,240.0
-8.83,39.95,4680.0,240.0
-8.81,39.95,4760.0,240.0
-8.66,39.95,5360.0,240.0
-8.129999999999999,39.95,7480.0,240.0
-8.12,39.95,7520.0,240.0
-8.11,39.95,7560.0,240.0
-8.1,39.95,7600.0,240.0
-8.09,39.95,7640.0,240.0
-8.08,39.95,7680.0,240.0
-8.03,39.95,7880.0,240.0
-7.48,39.95,10080.0,240.0
-7.449999999999999,39.95,10200.0,240.0
-7.43,39.95,10280.0,240.0
-7.390000000000001,39.95,10440.0,240.0
-7.279999999999999,39.95,10880.0,240.0
-7.23,39.95,11080.0,240.0
-7.21,39.95,11160.0,240.0
-6.97,39.95,12120.0,240.0
-6.96,39.95,12160.0,240.0
-6.890000000000001,39.95,12440.0,240.0
-6.88,39.95,12480.0,240.0
-6.8100000000000005,39.95,12760.0,240.0
-6.68,39.95,13280.0,240.0
-6.63,39.95,13480.0,240.0
-6.62,39.95,13520.0,240.0
-6.54,39.95,13840.0,240.0
-6.46,39.95,14160.0,240.0
-6.43,39.95,14280.0,240.0
-6.42,39.95,14320.0,240.0
-6.38,39.95,14480.0,240.0
-6.37,39.95,14520.0,240.0
-6.359999999999999,39.95,14560.0,240.0
-6.32,39.95,14720.0,240.0
-5.9,39.95,16400.0,240.0
-5.89,39.95,16440.0,240.0
-5.88,39.95,16480.0,240.0
-5.86,39.95,16560.0,240.0
-5.84,39.95,16640.0,240.0
-5.81,39.95,16760.0,240.0
-5.79,39.95,16840.0,240.0
-5.77,39.95,16920.0,240.0
-5.74,39.95,17040.0,240.0
-5.72,39.95,17120.0,240.0
-5.71,39.95,17160.0,240.0
-5.7,39.95,17200.0,240.0
-5.68,39.95,17280.0,240.0
-5.67,39.95,17320.0,240.0
-5.6499999999999995,39.95,17400.0,240.0
-5.64,39.95,17440.0,240.0
-5.63,39.95,17480.0,240.0
-5.61,39.95,17560.0,240.0
-5.58,39.95,17680.0,240.0
-5.57,39.95,17720.0,240.0
-5.56,39.95,17760.0,240.0
-5.49,39.95,18040.0,240.0
-5.4799999999999995,39.95,18080.0,240.0
-5.47,39.95,18120.0,240.0
-5.37,39.95,18520.0,240.0
-5.35,39.95,18600.0,240.0
-5.27,39.95,18920.0,240.0
-5.22,39.95,19120.0,240.0
-5.21,39.95,19160.0,240.0
-5.08,39.95,19680.0,240.0
-5.05,39.95,19800.0,240.0
-4.99,39.95,20040.0,240.0
-4.82,39.95,20720.0,240.0
-4.81,39.95,20760.0,240.0
-4.75,39.95,21000.0,240.0
-4.74,39.95,21040.0,240.0
-4.7,39.95,21200.0,240.0
-4.68,39.95,21280.0,240.0
-4.67,39.95,21320.0,240.0
-4.6499999999999995,39.95,21400.0,240.0
-4.62,39.95,21520.0,240.0
-4.61,39.95,21560.0,240.0
-4.27,39.95,22920.0,240.0
-3.99,39.95,24040.0,240.0
-3.9799999999999995,39.95,24080.0,240.0
-3.8499999999999996,39.95,24600.0,240.0
-3.84,39.95,24640.0,240.0
-3.83,39.95,24680.0,240.0
-3.8200000000000003,39.95,24720.0,240.0
-3.8099999999999996,39.95,24760.0,240.0
-3.8,39.95,24800.0,240.0
-3.79,39.95,24840.0,240.0
-1.8000000000000007,39.95,32800.0,240.0
-1.7899999999999991,39.95,32840.0,240.0
-0.1999999999999993,39.95,39200.0,240.0
-0.16000000000000014,39.95,39360.0,240.0
-0.08000000000000007,39.95,39680.0,240.0
-8.95,39.94,4200.0,280.0
