Longitude,Latitude,Tiff_Width,Tiff_Height
-167.14,60.0,11440.0,40.0
-167.13,60.0,11480.0,40.0
-167.12,60.0,11520.0,40.0
-167.11,60.0,11560.0,40.0
-167.1,60.0,11600.0,40.0
-167.09,60.0,11640.0,40.0
-167.04,60.0,11840.0,40.0
-167.02,60.0,11920.0,40.0
-167.01,60.0,11960.0,40.0
-167.0,60.0,12000.0,40.0
-166.99,60.0,12040.0,40.0
-166.98,60.0,12080.0,40.0
-166.97,60.0,12120.0,40.0
-166.92,60.0,12320.0,40.0
-166.88,60.0,12480.0,40.0
-166.85,60.0,12600.0,40.0
-166.83,60.0,12680.0,40.0
-166.82,60.0,12720.0,40.0
-166.76,60.0,12960.0,40.0
-166.75,60.0,13000.0,40.0
-166.74,60.0,13040.0,40.0
-166.68,60.0,13280.0,40.0
-166.58,60.0,13680.0,40.0
-166.57,60.0,13720.0,40.0
-166.56,60.0,13760.0,40.0
-166.55,60.0,13800.0,40.0
-166.53,60.0,13880.0,40.0
-166.52,60.0,13920.0,40.0
-166.45,60.0,14200.0,40.0
-166.44,60.0,14240.0,40.0
-166.37,60.0,14520.0,40.0
-166.3,60.0,14800.0,40.0
-166.18,60.0,15280.0,40.0
-166.17,60.0,15320.0,40.0
-166.16,60.0,15360.0,40.0
-166.11,60.0,15560.0,40.0
-166.02,60.0,15920.0,40.0
-165.74,60.0,17040.0,40.0
-165.68,60.0,17280.0,40.0
-165.66,60.0,17360.0,40.0
-165.65,60.0,17400.0,40.0
-164.16,60.0,23360.0,40.0
-164.12,60.0,23520.0,40.0
-164.11,60.0,23560.0,40.0
-164.1,60.0,23600.0,40.0
-164.08,60.0,23680.0,40.0
-164.05,60.0,23800.0,40.0
-163.97,60.0,24120.0,40.0
-163.96,60.0,24160.0,40.0
-163.95,60.0,24200.0,40.0
-163.94,60.0,24240.0,40.0
-163.93,60.0,24280.0,40.0
-163.92,60.0,24320.0,40.0
-163.91,60.0,24360.0,40.0
-163.89,60.0,24440.0,40.0
-163.86,60.0,24560.0,40.0
-163.84,60.0,24640.0,40.0
-163.83,60.0,24680.0,40.0
-163.82,60.0,24720.0,40.0
-163.81,60.0,24760.0,40.0
-163.8,60.0,24800.0,40.0
-163.79,60.0,24840.0,40.0
-163.75,60.0,25000.0,40.0
-163.71,60.0,25160.0,40.0
-163.7,60.0,25200.0,40.0
-163.69,60.0,25240.0,40.0
-163.66,60.0,25360.0,40.0
-163.63,60.0,25480.0,40.0
-163.62,60.0,25520.0,40.0
-163.6,60.0,25600.0,40.0
-163.59,60.0,25640.0,40.0
-163.58,60.0,25680.0,40.0
-163.56,60.0,25760.0,40.0
-163.55,60.0,25800.0,40.0
-163.5,60.0,26000.0,40.0
-163.49,60.0,26040.0,40.0
-163.48,60.0,26080.0,40.0
-163.47,60.0,26120.0,40.0
-163.45,60.0,26200.0,40.0
-163.43,60.0,26280.0,40.0
-163.39,60.0,26440.0,40.0
-163.38,60.0,26480.0,40.0
-163.36,60.0,26560.0,40.0
-163.35,60.0,26600.0,40.0
-163.33,60.0,26680.0,40.0
-163.31,60.0,26760.0,40.0
-163.28,60.0,26880.0,40.0
-163.26,60.0,26960.0,40.0
-163.25,60.0,27000.0,40.0
-163.23,60.0,27080.0,40.0
-163.19,60.0,27240.0,40.0
-163.17,60.0,27320.0,40.0
-163.16,60.0,27360.0,40.0
-163.14,60.0,27440.0,40.0
-163.11,60.0,27560.0,40.0
-163.09,60.0,27640.0,40.0
-163.08,60.0,27680.0,40.0
-163.07,60.0,27720.0,40.0
-163.06,60.0,27760.0,40.0
-163.05,60.0,27800.0,40.0
-163.02,60.0,27920.0,40.0
-162.98,60.0,28080.0,40.0
-162.96,60.0,28160.0,40.0
-162.95,60.0,28200.0,40.0
-162.94,60.0,28240.0,40.0
