Longitude,Latitude,Tiff_Width,Tiff_Height
-139.14,-10.0,3440.0,40.0
-139.13,-10.0,3480.0,40.0
-139.12,-10.0,3520.0,40.0
-138.82,-10.0,4720.0,40.0
-138.81,-10.0,4760.0,40.0
-139.12,-10.01,3520.0,80.0
-139.11,-10.01,3560.0,80.0
-138.8,-10.01,4800.0,80.0
-139.12,-10.02,3520.0,120.0
-138.68,-10.43,5280.0,1760.0
-138.67,-10.43,5320.0,1760.0
-138.67,-10.44,5320.0,1800.0
-138.66,-10.45,5360.0,1840.0
-138.65,-10.45,5400.0,1840.0
-138.64,-10.45,5440.0,1840.0
-138.66,-10.46,5360.0,1880.0
-138.65,-10.46,5400.0,1880.0
-138.64,-10.46,5440.0,1880.0
-138.63,-10.46,5480.0,1880.0
-138.67,-10.47,5320.0,1920.0
-138.66,-10.47,5360.0,1920.0
-138.65,-10.47,5400.0,1920.0
-138.64,-10.47,5440.0,1920.0
-138.63,-10.47,5480.0,1920.0
-138.67,-10.48,5320.0,1960.0
-138.66,-10.48,5360.0,1960.0
-138.65,-10.48,5400.0,1960.0
-138.64,-10.48,5440.0,1960.0
-138.63,-10.48,5480.0,1960.0
-138.67,-10.49,5320.0,2000.0
-138.66,-10.49,5360.0,2000.0
-138.65,-10.49,5400.0,2000.0
-138.64,-10.49,5440.0,2000.0
-138.63,-10.49,5480.0,2000.0
-138.68,-10.5,5280.0,2040.0
-138.67,-10.5,5320.0,2040.0
-138.66,-10.5,5360.0,2040.0
-138.65,-10.5,5400.0,2040.0
-138.64,-10.5,5440.0,2040.0
-138.68,-10.51,5280.0,2080.0
-138.67,-10.51,5320.0,2080.0
-138.66,-10.51,5360.0,2080.0
-138.65,-10.51,5400.0,2080.0
-138.64,-10.51,5440.0,2080.0
-138.68,-10.52,5280.0,2120.0
-138.67,-10.52,5320.0,2120.0
-138.66,-10.52,5360.0,2120.0
-138.65,-10.52,5400.0,2120.0
-138.64,-10.52,5440.0,2120.0
-138.66,-10.53,5360.0,2160.0
-138.65,-10.53,5400.0,2160.0
