Longitude,Latitude,Tiff_Width,Tiff_Height
-75.57,10.0,17720.0,40.0
-75.56,10.0,17760.0,40.0
-75.55,10.0,17800.0,40.0
-75.45,10.0,18200.0,40.0
-75.37,10.0,18520.0,40.0
-75.36,10.0,18560.0,40.0
-75.35,10.0,18600.0,40.0
-75.08,10.0,19680.0,40.0
-74.97,10.0,20120.0,40.0
-74.95,10.0,20200.0,40.0
-74.75,10.0,21000.0,40.0
-74.49,10.0,22040.0,40.0
-74.39,10.0,22440.0,40.0
-74.37,10.0,22520.0,40.0
-74.36,10.0,22560.0,40.0
-74.33,10.0,22680.0,40.0
-74.22,10.0,23120.0,40.0
-74.2,10.0,23200.0,40.0
-74.18,10.0,23280.0,40.0
-74.15,10.0,23400.0,40.0
-74.14,10.0,23440.0,40.0
-74.08,10.0,23680.0,40.0
-73.9,10.0,24400.0,40.0
-73.89,10.0,24440.0,40.0
-73.87,10.0,24520.0,40.0
-73.81,10.0,24760.0,40.0
-73.58,10.0,25680.0,40.0
-73.55,10.0,25800.0,40.0
-73.54,10.0,25840.0,40.0
-73.38,10.0,26480.0,40.0
-73.32,10.0,26720.0,40.0
-72.56,10.0,29760.0,40.0
-72.39,10.0,30440.0,40.0
-72.33,10.0,30680.0,40.0
-72.3,10.0,30800.0,40.0
-72.04,10.0,31840.0,40.0
-72.03,10.0,31880.0,40.0
-72.02,10.0,31920.0,40.0
-71.22,10.0,35120.0,40.0
-71.16,10.0,35360.0,40.0
-71.13,10.0,35480.0,40.0
-70.97,10.0,36120.0,40.0
-70.42,10.0,38320.0,40.0
-70.34,10.0,38640.0,40.0
-75.57,9.99,17720.0,80.0
-75.4,9.99,18400.0,80.0
-75.36,9.99,18560.0,80.0
-75.11,9.99,19560.0,80.0
-74.96,9.99,20160.0,80.0
-74.95,9.99,20200.0,80.0
-74.76,9.99,20960.0,80.0
-74.75,9.99,21000.0,80.0
-74.53,9.99,21880.0,80.0
-74.39,9.99,22440.0,80.0
-74.21,9.99,23160.0,80.0
-74.15,9.99,23400.0,80.0
-74.05,9.99,23800.0,80.0
-73.92,9.99,24320.0,80.0
-73.91,9.99,24360.0,80.0
-73.88,9.99,24480.0,80.0
-73.87,9.99,24520.0,80.0
-73.57,9.99,25720.0,80.0
-73.56,9.99,25760.0,80.0
-73.54,9.99,25840.0,80.0
-73.41,9.99,26360.0,80.0
-72.71,9.99,29160.0,80.0
-72.47,9.99,30120.0,80.0
-72.02,9.99,31920.0,80.0
-71.22,9.99,35120.0,80.0
-71.11,9.99,35560.0,80.0
-70.97,9.99,36120.0,80.0
-70.41,9.99,38360.0,80.0
-75.57,9.98,17720.0,120.0
-75.55,9.98,17800.0,120.0
-75.45,9.98,18200.0,120.0
-74.76,9.98,20960.0,120.0
-74.72,9.98,21120.0,120.0
-74.63,9.98,21480.0,120.0
-74.45,9.98,22200.0,120.0
-74.43,9.98,22280.0,120.0
-74.39,9.98,22440.0,120.0
-74.38,9.98,22480.0,120.0
-74.33,9.98,22680.0,120.0
-74.24,9.98,23040.0,120.0
-74.13,9.98,23480.0,120.0
-74.12,9.98,23520.0,120.0
-74.08,9.98,23680.0,120.0
-74.07,9.98,23720.0,120.0
-73.98,9.98,24080.0,120.0
-73.97,9.98,24120.0,120.0
-73.58,9.98,25680.0,120.0
-73.57,9.98,25720.0,120.0
-73.56,9.98,25760.0,120.0
-73.55,9.98,25800.0,120.0
-73.52,9.98,25920.0,120.0
-72.7,9.98,29200.0,120.0
-72.69,9.98,29240.0,120.0
-72.55,9.98,29800.0,120.0
-72.37,9.98,30520.0,120.0
-72.03,9.98,31880.0,120.0
-71.22,9.98,35120.0,120.0
-71.21,9.98,35160.0,120.0
-71.2,9.98,35200.0,120.0
-71.19,9.98,35240.0,120.0
-71.1,9.98,35600.0,120.0
-70.65,9.98,37400.0,120.0
-70.42,9.98,38320.0,120.0
-70.41,9.98,38360.0,120.0
-70.4,9.98,38400.0,120.0
-70.09,9.98,39640.0,120.0
-75.57,9.97,17720.0,160.0
-75.55,9.97,17800.0,160.0
-75.26,9.97,18960.0,160.0
-75.12,9.97,19520.0,160.0
-75.08,9.97,19680.0,160.0
-74.82,9.97,20720.0,160.0
-74.45,9.97,22200.0,160.0
-74.44,9.97,22240.0,160.0
-74.37,9.97,22520.0,160.0
-74.33,9.97,22680.0,160.0
-74.32,9.97,22720.0,160.0
-74.3,9.97,22800.0,160.0
-74.29,9.97,22840.0,160.0
-74.19,9.97,23240.0,160.0
-74.14,9.97,23440.0,160.0
-74.12,9.97,23520.0,160.0
-74.02,9.97,23920.0,160.0
-73.91,9.97,24360.0,160.0
-73.87,9.97,24520.0,160.0
-73.73,9.97,25080.0,160.0
-73.58,9.97,25680.0,160.0
-73.57,9.97,25720.0,160.0
-73.55,9.97,25800.0,160.0
-73.54,9.97,25840.0,160.0
-73.46,9.97,26160.0,160.0
-73.45,9.97,26200.0,160.0
-73.41,9.97,26360.0,160.0
-72.04,9.97,31840.0,160.0
-71.21,9.97,35160.0,160.0
-71.2,9.97,35200.0,160.0
-71.19,9.97,35240.0,160.0
-71.18,9.97,35280.0,160.0
-71.17,9.97,35320.0,160.0
-71.15,9.97,35400.0,160.0
-70.99,9.97,36040.0,160.0
-70.15,9.97,39400.0,160.0
-70.09,9.97,39640.0,160.0
-74.87,9.96,20520.0,200.0
-74.86,9.96,20560.0,200.0
-74.78,9.96,20880.0,200.0
-74.77,9.96,20920.0,200.0
-74.75,9.96,21000.0,200.0
-74.73,9.96,21080.0,200.0
-74.57,9.96,21720.0,200.0
-74.54,9.96,21840.0,200.0
-74.44,9.96,22240.0,200.0
-74.41,9.96,22360.0,200.0
-74.36,9.96,22560.0,200.0
-74.29,9.96,22840.0,200.0
-74.21,9.96,23160.0,200.0
-74.14,9.96,23440.0,200.0
-74.11,9.96,23560.0,200.0
-74.1,9.96,23600.0,200.0
-74.07,9.96,23720.0,200.0
-73.9,9.96,24400.0,200.0
-73.88,9.96,24480.0,200.0
-73.86,9.96,24560.0,200.0
-73.85,9.96,24600.0,200.0
-73.84,9.96,24640.0,200.0
-73.58,9.96,25680.0,200.0
-73.57,9.96,25720.0,200.0
-73.46,9.96,26160.0,200.0
