Longitude,Latitude,Tiff_Width,Tiff_Height
-119.99,50.0,40.0,40.0
-119.94,50.0,240.0,40.0
-119.93,50.0,280.0,40.0
-119.92,50.0,320.0,40.0
-119.91,50.0,360.0,40.0
-119.89,50.0,440.0,40.0
-119.88,50.0,480.0,40.0
-119.85,50.0,600.0,40.0
-119.82,50.0,720.0,40.0
-119.81,50.0,760.0,40.0
-119.57,50.0,1720.0,40.0
-119.43,50.0,2280.0,40.0
-119.42,50.0,2320.0,40.0
-119.41,50.0,2360.0,40.0
-119.4,50.0,2400.0,40.0
-119.39,50.0,2440.0,40.0
-119.22,50.0,3120.0,40.0
-119.21,50.0,3160.0,40.0
-119.19,50.0,3240.0,40.0
-119.18,50.0,3280.0,40.0
-119.13,50.0,3480.0,40.0
-119.03,50.0,3880.0,40.0
-119.02,50.0,3920.0,40.0
-118.84,50.0,4640.0,40.0
-118.1,50.0,7600.0,40.0
-117.92,50.0,8320.0,40.0
-117.91,50.0,8360.0,40.0
-117.89,50.0,8440.0,40.0
-117.58,50.0,9680.0,40.0
-117.57,50.0,9720.0,40.0
-117.56,50.0,9760.0,40.0
-117.52,50.0,9920.0,40.0
-117.42,50.0,10320.0,40.0
-117.37,50.0,10520.0,40.0
-117.36,50.0,10560.0,40.0
-117.35,50.0,10600.0,40.0
-117.19,50.0,11240.0,40.0
-116.91,50.0,12360.0,40.0
-116.89,50.0,12440.0,40.0
-116.88,50.0,12480.0,40.0
-116.85,50.0,12600.0,40.0
-116.84,50.0,12640.0,40.0
-116.8,50.0,12800.0,40.0
-116.78,50.0,12880.0,40.0
-116.55,50.0,13800.0,40.0
-116.52,50.0,13920.0,40.0
-116.47,50.0,14120.0,40.0
-116.46,50.0,14160.0,40.0
-116.45,50.0,14200.0,40.0
-116.44,50.0,14240.0,40.0
-116.43,50.0,14280.0,40.0
-116.42,50.0,14320.0,40.0
-116.15,50.0,15400.0,40.0
-116.14,50.0,15440.0,40.0
-116.13,50.0,15480.0,40.0
-115.66,50.0,17360.0,40.0
-115.43,50.0,18280.0,40.0
-115.37,50.0,18520.0,40.0
-115.36,50.0,18560.0,40.0
-115.27,50.0,18920.0,40.0
-115.25,50.0,19000.0,40.0
-115.2,50.0,19200.0,40.0
-115.07,50.0,19720.0,40.0
-114.92,50.0,20320.0,40.0
-114.91,50.0,20360.0,40.0
-114.17,50.0,23320.0,40.0
-113.87,50.0,24520.0,40.0
-113.73,50.0,25080.0,40.0
-113.71,50.0,25160.0,40.0
-113.7,50.0,25200.0,40.0
-113.69,50.0,25240.0,40.0
-113.59,50.0,25640.0,40.0
-113.58,50.0,25680.0,40.0
-113.57,50.0,25720.0,40.0
-113.53,50.0,25880.0,40.0
-113.5,50.0,26000.0,40.0
-113.48,50.0,26080.0,40.0
-113.37,50.0,26520.0,40.0
-113.36,50.0,26560.0,40.0
-113.34,50.0,26640.0,40.0
-113.33,50.0,26680.0,40.0
-113.32,50.0,26720.0,40.0
-113.31,50.0,26760.0,40.0
-113.3,50.0,26800.0,40.0
-113.29,50.0,26840.0,40.0
-113.28,50.0,26880.0,40.0
-113.27,50.0,26920.0,40.0
-113.22,50.0,27120.0,40.0
-113.18,50.0,27280.0,40.0
-113.17,50.0,27320.0,40.0
-113.16,50.0,27360.0,40.0
-113.15,50.0,27400.0,40.0
-113.13,50.0,27480.0,40.0
-113.1,50.0,27600.0,40.0
-113.09,50.0,27640.0,40.0
-113.01,50.0,27960.0,40.0
-112.87,50.0,28520.0,40.0
-112.86,50.0,28560.0,40.0
-112.78,50.0,28880.0,40.0
-112.73,50.0,29080.0,40.0
-112.72,50.0,29120.0,40.0
-112.71,50.0,29160.0,40.0
-112.7,50.0,29200.0,40.0
-112.69,50.0,29240.0,40.0
-112.59,50.0,29640.0,40.0
-112.5,50.0,30000.0,40.0
-112.49,50.0,30040.0,40.0
-112.48,50.0,30080.0,40.0
-112.47,50.0,30120.0,40.0
-112.46,50.0,30160.0,40.0
-112.45,50.0,30200.0,40.0
-112.44,50.0,30240.0,40.0
