Longitude,Latitude,Tiff_Width,Tiff_Height
114.32,10.0,17280.0,40.0
114.33,10.0,17320.0,40.0
118.64,10.0,34560.0,40.0
118.65,10.0,34600.0,40.0
118.66,10.0,34640.0,40.0
118.89,10.0,35560.0,40.0
118.9,10.0,35600.0,40.0
118.98,10.0,35920.0,40.0
118.99,10.0,35960.0,40.0
119.0,10.0,36000.0,40.0
119.01,10.0,36040.0,40.0
119.02,10.0,36080.0,40.0
118.65,9.99,34600.0,80.0
118.66,9.99,34640.0,80.0
118.87,9.99,35480.0,80.0
118.89,9.99,35560.0,80.0
118.91,9.99,35640.0,80.0
118.92,9.99,35680.0,80.0
118.94,9.99,35760.0,80.0
118.95,9.99,35800.0,80.0
118.97,9.99,35880.0,80.0
118.98,9.99,35920.0,80.0
118.65,9.98,34600.0,120.0
118.84,9.98,35360.0,120.0
118.85,9.98,35400.0,120.0
118.86,9.98,35440.0,120.0
118.87,9.98,35480.0,120.0
118.92,9.98,35680.0,120.0
118.93,9.98,35720.0,120.0
118.94,9.98,35760.0,120.0
118.61,9.97,34440.0,160.0
118.64,9.97,34560.0,160.0
118.65,9.97,34600.0,160.0
118.84,9.97,35360.0,160.0
118.85,9.97,35400.0,160.0
118.64,9.96,34560.0,200.0
118.65,9.96,34600.0,200.0
118.79,9.96,35160.0,200.0
118.82,9.96,35280.0,200.0
118.83,9.96,35320.0,200.0
118.64,9.95,34560.0,240.0
118.77,9.95,35080.0,240.0
118.79,9.95,35160.0,240.0
118.81,9.95,35240.0,240.0
118.92,9.95,35680.0,240.0
115.51,9.94,22040.0,280.0
115.52,9.94,22080.0,280.0
115.53,9.94,22120.0,280.0
118.63,9.94,34520.0,280.0
118.75,9.94,35000.0,280.0
118.76,9.94,35040.0,280.0
118.79,9.94,35160.0,280.0
118.8,9.94,35200.0,280.0
118.82,9.94,35280.0,280.0
118.86,9.94,35440.0,280.0
118.91,9.94,35640.0,280.0
118.92,9.94,35680.0,280.0
115.5,9.93,22000.0,320.0
115.51,9.93,22040.0,320.0
115.52,9.93,22080.0,320.0
115.53,9.93,22120.0,320.0
115.54,9.93,22160.0,320.0
115.55,9.93,22200.0,320.0
115.56,9.93,22240.0,320.0
118.62,9.93,34480.0,320.0
118.63,9.93,34520.0,320.0
118.75,9.93,35000.0,320.0
118.77,9.93,35080.0,320.0
118.78,9.93,35120.0,320.0
118.79,9.93,35160.0,320.0
118.83,9.93,35320.0,320.0
118.84,9.93,35360.0,320.0
118.92,9.93,35680.0,320.0
115.49,9.92,21960.0,360.0
115.5,9.92,22000.0,360.0
115.56,9.92,22240.0,360.0
115.57,9.92,22280.0,360.0
118.71000000000001,9.92,34840.0,360.0
118.72,9.92,34880.0,360.0
118.73,9.92,34920.0,360.0
118.74,9.92,34960.0,360.0
118.75,9.92,35000.0,360.0
118.76,9.92,35040.0,360.0
118.84,9.92,35360.0,360.0
118.87,9.92,35480.0,360.0
118.88,9.92,35520.0,360.0
115.49,9.91,21960.0,400.0
115.5,9.91,22000.0,400.0
115.51,9.91,22040.0,400.0
115.57,9.91,22280.0,400.0
118.6,9.91,34400.0,400.0
118.61,9.91,34440.0,400.0
118.72,9.91,34880.0,400.0
118.73,9.91,34920.0,400.0
118.74,9.91,34960.0,400.0
115.49,9.9,21960.0,440.0
115.5,9.9,22000.0,440.0
118.61,9.9,34440.0,440.0
118.72,9.9,34880.0,440.0
118.73,9.9,34920.0,440.0
118.74,9.9,34960.0,440.0
118.81,9.9,35240.0,440.0
115.52,9.89,22080.0,480.0
118.6,9.89,34400.0,480.0
118.74,9.89,34960.0,480.0
118.77,9.89,35080.0,480.0
118.79,9.89,35160.0,480.0
115.51,9.88,22040.0,520.0
115.52,9.88,22080.0,520.0
118.6,9.88,34400.0,520.0
118.76,9.88,35040.0,520.0
118.79,9.88,35160.0,520.0
118.81,9.88,35240.0,520.0
118.6,9.87,34400.0,560.0
118.73,9.87,34920.0,560.0
118.74,9.87,34960.0,560.0
118.58,9.86,34320.0,600.0
118.59,9.86,34360.0,600.0
118.75,9.86,35000.0,600.0
118.76,9.86,35040.0,600.0
118.56,9.85,34240.0,640.0
118.57,9.85,34280.0,640.0
118.76,9.85,35040.0,640.0
118.72,9.84,34880.0,680.0
118.73,9.84,34920.0,680.0
118.75,9.84,35000.0,680.0
118.76,9.84,35040.0,680.0
118.56,9.83,34240.0,720.0
118.74,9.83,34960.0,720.0
118.54,9.82,34160.0,760.0
118.55,9.82,34200.0,760.0
118.7,9.82,34800.0,760.0
118.54,9.81,34160.0,800.0
118.74,9.81,34960.0,800.0
118.76,9.81,35040.0,800.0
118.54,9.8,34160.0,840.0
118.68,9.8,34720.0,840.0
118.71000000000001,9.8,34840.0,840.0
118.72,9.8,34880.0,840.0
118.76,9.8,35040.0,840.0
118.52,9.79,34080.0,880.0
118.53,9.79,34120.0,880.0
118.72,9.79,34880.0,880.0
118.51,9.78,34040.0,920.0
118.52,9.78,34080.0,920.0
118.7,9.78,34800.0,920.0
118.71000000000001,9.78,34840.0,920.0
118.72,9.78,34880.0,920.0
118.73,9.78,34920.0,920.0
118.5,9.77,34000.0,960.0
118.67,9.77,34680.0,960.0
118.69,9.77,34760.0,960.0
118.71000000000001,9.77,34840.0,960.0
118.72,9.77,34880.0,960.0
118.73,9.77,34920.0,960.0
118.75,9.77,35000.0,960.0
118.77,9.77,35080.0,960.0
118.5,9.76,34000.0,1000.0
118.51,9.76,34040.0,1000.0
118.67,9.76,34680.0,1000.0
118.69,9.76,34760.0,1000.0
118.74,9.76,34960.0,1000.0
118.77,9.76,35080.0,1000.0
118.48,9.75,33920.0,1040.0
118.49,9.75,33960.0,1040.0
118.66,9.75,34640.0,1040.0
118.69,9.75,34760.0,1040.0
118.72,9.75,34880.0,1040.0
118.74,9.75,34960.0,1040.0
118.75,9.75,35000.0,1040.0
118.76,9.75,35040.0,1040.0
118.77,9.75,35080.0,1040.0
118.45,9.74,33800.0,1080.0
118.46000000000001,9.74,33840.0,1080.0
118.47,9.74,33880.0,1080.0
118.48,9.74,33920.0,1080.0
118.65,9.74,34600.0,1080.0
118.66,9.74,34640.0,1080.0
118.68,9.74,34720.0,1080.0
118.7,9.74,34800.0,1080.0
118.72,9.74,34880.0,1080.0
118.73,9.74,34920.0,1080.0
118.43,9.73,33720.0,1120.0
118.44,9.73,33760.0,1120.0
118.45,9.73,33800.0,1120.0
118.46000000000001,9.73,33840.0,1120.0
118.47,9.73,33880.0,1120.0
118.64,9.73,34560.0,1120.0
118.65,9.73,34600.0,1120.0
118.68,9.73,34720.0,1120.0
118.69,9.73,34760.0,1120.0
118.7,9.73,34800.0,1120.0
118.74,9.73,34960.0,1120.0
118.75,9.73,35000.0,1120.0
118.43,9.72,33720.0,1160.0
118.44,9.72,33760.0,1160.0
118.63,9.72,34520.0,1160.0
118.68,9.72,34720.0,1160.0
118.71000000000001,9.72,34840.0,1160.0
118.72,9.72,34880.0,1160.0
118.41,9.71,33640.0,1200.0
118.43,9.71,33720.0,1200.0
118.65,9.71,34600.0,1200.0
118.71000000000001,9.71,34840.0,1200.0
118.73,9.71,34920.0,1200.0
118.41,9.7,33640.0,1240.0
118.42,9.7,33680.0,1240.0
118.61,9.7,34440.0,1240.0
118.62,9.7,34480.0,1240.0
118.7,9.7,34800.0,1240.0
118.73,9.7,34920.0,1240.0
118.75,9.7,35000.0,1240.0
118.4,9.69,33600.0,1280.0
118.41,9.69,33640.0,1280.0
118.56,9.69,34240.0,1280.0
118.57,9.69,34280.0,1280.0
118.6,9.69,34400.0,1280.0
118.61,9.69,34440.0,1280.0
118.62,9.69,34480.0,1280.0
118.7,9.69,34800.0,1280.0
118.71000000000001,9.69,34840.0,1280.0
118.72,9.69,34880.0,1280.0
118.73,9.69,34920.0,1280.0
118.74,9.69,34960.0,1280.0
118.76,9.69,35040.0,1280.0
118.4,9.68,33600.0,1320.0
118.41,9.68,33640.0,1320.0
118.7,9.68,34800.0,1320.0
118.38,9.67,33520.0,1360.0
118.39,9.67,33560.0,1360.0
118.4,9.67,33600.0,1360.0
118.41,9.67,33640.0,1360.0
118.73,9.67,34920.0,1360.0
118.74,9.67,34960.0,1360.0
118.34,9.66,33360.0,1400.0
118.35,9.66,33400.0,1400.0
118.36,9.66,33440.0,1400.0
118.37,9.66,33480.0,1400.0
118.38,9.66,33520.0,1400.0
118.71000000000001,9.66,34840.0,1400.0
118.73,9.66,34920.0,1400.0
118.75,9.66,35000.0,1400.0
118.33,9.65,33320.0,1440.0
118.34,9.65,33360.0,1440.0
118.36,9.65,33440.0,1440.0
118.37,9.65,33480.0,1440.0
118.38,9.65,33520.0,1440.0
118.72,9.65,34880.0,1440.0
118.73,9.65,34920.0,1440.0
118.72,9.64,34880.0,1480.0
118.73,9.64,34920.0,1480.0
118.71000000000001,9.63,34840.0,1520.0
118.33,9.62,33320.0,1560.0
118.34,9.62,33360.0,1560.0
118.71000000000001,9.62,34840.0,1560.0
118.34,9.61,33360.0,1600.0
118.69,9.61,34760.0,1600.0
118.33,9.6,33320.0,1640.0
118.32,9.59,33280.0,1680.0
118.33,9.59,33320.0,1680.0
118.68,9.59,34720.0,1680.0
118.69,9.59,34760.0,1680.0
118.3,9.58,33200.0,1720.0
118.32,9.58,33280.0,1720.0
118.67,9.58,34680.0,1720.0
118.68,9.58,34720.0,1720.0
118.29,9.57,33160.0,1760.0
118.3,9.57,33200.0,1760.0
118.65,9.57,34600.0,1760.0
118.66,9.57,34640.0,1760.0
118.67,9.57,34680.0,1760.0
112.89,9.56,11560.0,1800.0
118.28,9.56,33120.0,1800.0
118.3,9.56,33200.0,1800.0
118.61,9.56,34440.0,1800.0
118.65,9.56,34600.0,1800.0
118.66,9.56,34640.0,1800.0
112.88,9.55,11520.0,1840.0
118.28,9.55,33120.0,1840.0
118.31,9.55,33240.0,1840.0
118.27,9.54,33080.0,1880.0
118.28,9.54,33120.0,1880.0
118.61,9.54,34440.0,1880.0
118.62,9.54,34480.0,1880.0
118.63,9.54,34520.0,1880.0
118.64,9.54,34560.0,1880.0
118.65,9.54,34600.0,1880.0
118.26,9.53,33040.0,1920.0
118.27,9.53,33080.0,1920.0
118.25,9.52,33000.0,1960.0
118.26,9.52,33040.0,1960.0
118.6,9.52,34400.0,1960.0
118.61,9.52,34440.0,1960.0
118.63,9.52,34520.0,1960.0
118.24,9.51,32960.0,2000.0
118.6,9.51,34400.0,2000.0
118.62,9.51,34480.0,2000.0
118.19,9.5,32760.0,2040.0
118.24,9.5,32960.0,2040.0
118.6,9.5,34400.0,2040.0
118.61,9.5,34440.0,2040.0
118.62,9.5,34480.0,2040.0
118.2,9.49,32800.0,2080.0
118.21000000000001,9.49,32840.0,2080.0
118.22,9.49,32880.0,2080.0
118.6,9.49,34400.0,2080.0
118.61,9.49,34440.0,2080.0
118.63,9.49,34520.0,2080.0
118.19,9.48,32760.0,2120.0
118.2,9.48,32800.0,2120.0
118.6,9.48,34400.0,2120.0
118.63,9.48,34520.0,2120.0
118.2,9.47,32800.0,2160.0
118.49,9.47,33960.0,2160.0
118.59,9.47,34360.0,2160.0
118.62,9.47,34480.0,2160.0
118.63,9.47,34520.0,2160.0
118.19,9.46,32760.0,2200.0
118.21000000000001,9.46,32840.0,2200.0
118.24,9.46,32960.0,2200.0
118.47,9.46,33880.0,2200.0
118.55,9.46,34200.0,2200.0
118.59,9.46,34360.0,2200.0
118.61,9.46,34440.0,2200.0
118.62,9.46,34480.0,2200.0
118.18,9.45,32720.0,2240.0
118.19,9.45,32760.0,2240.0
118.2,9.45,32800.0,2240.0
118.51,9.45,34040.0,2240.0
118.55,9.45,34200.0,2240.0
118.56,9.45,34240.0,2240.0
118.57,9.45,34280.0,2240.0
118.6,9.45,34400.0,2240.0
118.61,9.45,34440.0,2240.0
118.62,9.45,34480.0,2240.0
118.63,9.45,34520.0,2240.0
118.18,9.44,32720.0,2280.0
118.24,9.44,32960.0,2280.0
118.56,9.44,34240.0,2280.0
118.57,9.44,34280.0,2280.0
118.6,9.44,34400.0,2280.0
118.61,9.44,34440.0,2280.0
118.62,9.44,34480.0,2280.0
118.18,9.43,32720.0,2320.0
118.22,9.43,32880.0,2320.0
118.45,9.43,33800.0,2320.0
118.54,9.43,34160.0,2320.0
118.55,9.43,34200.0,2320.0
118.22,9.42,32880.0,2360.0
118.23,9.42,32920.0,2360.0
118.36,9.42,33440.0,2360.0
118.37,9.42,33480.0,2360.0
118.38,9.42,33520.0,2360.0
118.39,9.42,33560.0,2360.0
118.42,9.42,33680.0,2360.0
118.55,9.42,34200.0,2360.0
118.15,9.41,32600.0,2400.0
118.16,9.41,32640.0,2400.0
118.17,9.41,32680.0,2400.0
118.18,9.41,32720.0,2400.0
118.39,9.41,33560.0,2400.0
118.4,9.41,33600.0,2400.0
118.41,9.41,33640.0,2400.0
118.42,9.41,33680.0,2400.0
118.45,9.41,33800.0,2400.0
118.46000000000001,9.41,33840.0,2400.0
118.54,9.41,34160.0,2400.0
118.12,9.4,32480.0,2440.0
118.13,9.4,32520.0,2440.0
118.14,9.4,32560.0,2440.0
118.15,9.4,32600.0,2440.0
118.4,9.4,33600.0,2440.0
118.41,9.4,33640.0,2440.0
118.42,9.4,33680.0,2440.0
118.43,9.4,33720.0,2440.0
118.44,9.4,33760.0,2440.0
118.45,9.4,33800.0,2440.0
118.5,9.4,34000.0,2440.0
118.51,9.4,34040.0,2440.0
118.53,9.4,34120.0,2440.0
118.54,9.4,34160.0,2440.0
118.12,9.39,32480.0,2480.0
118.13,9.39,32520.0,2480.0
118.44,9.39,33760.0,2480.0
118.45,9.39,33800.0,2480.0
118.48,9.39,33920.0,2480.0
118.51,9.39,34040.0,2480.0
118.04,9.38,32160.0,2520.0
118.11,9.38,32440.0,2520.0
118.12,9.38,32480.0,2520.0
118.13,9.38,32520.0,2520.0
118.14,9.38,32560.0,2520.0
118.43,9.38,33720.0,2520.0
118.44,9.38,33760.0,2520.0
118.45,9.38,33800.0,2520.0
118.51,9.38,34040.0,2520.0
118.52,9.38,34080.0,2520.0
118.53,9.38,34120.0,2520.0
118.54,9.38,34160.0,2520.0
118.57,9.38,34280.0,2520.0
118.58,9.38,34320.0,2520.0
118.06,9.37,32240.0,2560.0
118.11,9.37,32440.0,2560.0
118.12,9.37,32480.0,2560.0
118.43,9.37,33720.0,2560.0
118.44,9.37,33760.0,2560.0
118.45,9.37,33800.0,2560.0
118.47,9.37,33880.0,2560.0
118.48,9.37,33920.0,2560.0
118.49,9.37,33960.0,2560.0
118.5,9.37,34000.0,2560.0
118.53,9.37,34120.0,2560.0
118.54,9.37,34160.0,2560.0
118.05,9.36,32200.0,2600.0
118.09,9.36,32360.0,2600.0
118.12,9.36,32480.0,2600.0
118.15,9.36,32600.0,2600.0
118.43,9.36,33720.0,2600.0
118.44,9.36,33760.0,2600.0
118.45,9.36,33800.0,2600.0
118.5,9.36,34000.0,2600.0
118.51,9.36,34040.0,2600.0
118.53,9.36,34120.0,2600.0
118.11,9.35,32440.0,2640.0
118.12,9.35,32480.0,2640.0
118.42,9.35,33680.0,2640.0
118.43,9.35,33720.0,2640.0
118.45,9.35,33800.0,2640.0
118.46000000000001,9.35,33840.0,2640.0
118.5,9.35,34000.0,2640.0
118.51,9.35,34040.0,2640.0
118.52,9.35,34080.0,2640.0
118.09,9.34,32360.0,2680.0
118.12,9.34,32480.0,2680.0
118.25,9.34,33000.0,2680.0
118.43,9.34,33720.0,2680.0
118.44,9.34,33760.0,2680.0
118.45,9.34,33800.0,2680.0
118.46000000000001,9.34,33840.0,2680.0
118.47,9.34,33880.0,2680.0
118.48,9.34,33920.0,2680.0
118.5,9.34,34000.0,2680.0
118.51,9.34,34040.0,2680.0
118.09,9.33,32360.0,2720.0
118.11,9.33,32440.0,2720.0
118.25,9.33,33000.0,2720.0
118.43,9.33,33720.0,2720.0
118.44,9.33,33760.0,2720.0
118.45,9.33,33800.0,2720.0
118.46000000000001,9.33,33840.0,2720.0
118.51,9.33,34040.0,2720.0
118.09,9.32,32360.0,2760.0
118.25,9.32,33000.0,2760.0
118.37,9.32,33480.0,2760.0
118.41,9.32,33640.0,2760.0
118.47,9.32,33880.0,2760.0
117.95,9.31,31800.0,2800.0
117.96,9.31,31840.0,2800.0
118.07,9.31,32280.0,2800.0
118.08,9.31,32320.0,2800.0
118.1,9.31,32400.0,2800.0
118.11,9.31,32440.0,2800.0
118.25,9.31,33000.0,2800.0
118.36,9.31,33440.0,2800.0
118.42,9.31,33680.0,2800.0
118.44,9.31,33760.0,2800.0
118.45,9.31,33800.0,2800.0
118.46000000000001,9.31,33840.0,2800.0
118.47,9.31,33880.0,2800.0
118.49,9.31,33960.0,2800.0
117.94,9.3,31760.0,2840.0
117.95,9.3,31800.0,2840.0
117.96,9.3,31840.0,2840.0
117.99,9.3,31960.0,2840.0
118.04,9.3,32160.0,2840.0
118.07,9.3,32280.0,2840.0
118.08,9.3,32320.0,2840.0
118.22,9.3,32880.0,2840.0
118.25,9.3,33000.0,2840.0
118.26,9.3,33040.0,2840.0
118.38,9.3,33520.0,2840.0
118.39,9.3,33560.0,2840.0
118.41,9.3,33640.0,2840.0
118.42,9.3,33680.0,2840.0
118.43,9.3,33720.0,2840.0
118.44,9.3,33760.0,2840.0
118.45,9.3,33800.0,2840.0
118.46000000000001,9.3,33840.0,2840.0
118.48,9.3,33920.0,2840.0
118.49,9.3,33960.0,2840.0
117.92,9.29,31680.0,2880.0
117.93,9.29,31720.0,2880.0
117.96,9.29,31840.0,2880.0
117.98,9.29,31920.0,2880.0
117.99,9.29,31960.0,2880.0
118.0,9.29,32000.0,2880.0
118.05,9.29,32200.0,2880.0
118.06,9.29,32240.0,2880.0
118.26,9.29,33040.0,2880.0
118.27,9.29,33080.0,2880.0
118.38,9.29,33520.0,2880.0
118.4,9.29,33600.0,2880.0
118.41,9.29,33640.0,2880.0
118.44,9.29,33760.0,2880.0
118.45,9.29,33800.0,2880.0
117.93,9.28,31720.0,2920.0
117.94,9.28,31760.0,2920.0
117.97,9.28,31880.0,2920.0
118.04,9.28,32160.0,2920.0
118.07,9.28,32280.0,2920.0
118.27,9.28,33080.0,2920.0
118.28,9.28,33120.0,2920.0
118.39,9.28,33560.0,2920.0
118.42,9.28,33680.0,2920.0
118.43,9.28,33720.0,2920.0
118.44,9.28,33760.0,2920.0
117.88,9.27,31520.0,2960.0
117.89,9.27,31560.0,2960.0
117.9,9.27,31600.0,2960.0
117.91,9.27,31640.0,2960.0
117.92,9.27,31680.0,2960.0
117.94,9.27,31760.0,2960.0
117.95,9.27,31800.0,2960.0
117.96,9.27,31840.0,2960.0
118.02,9.27,32080.0,2960.0
118.05,9.27,32200.0,2960.0
118.28,9.27,33120.0,2960.0
118.29,9.27,33160.0,2960.0
118.3,9.27,33200.0,2960.0
118.4,9.27,33600.0,2960.0
118.41,9.27,33640.0,2960.0
117.88,9.26,31520.0,3000.0
117.89,9.26,31560.0,3000.0
117.9,9.26,31600.0,3000.0
117.91,9.26,31640.0,3000.0
118.02,9.26,32080.0,3000.0
118.05,9.26,32200.0,3000.0
118.37,9.26,33480.0,3000.0
118.38,9.26,33520.0,3000.0
118.4,9.26,33600.0,3000.0
118.41,9.26,33640.0,3000.0
118.5,9.26,34000.0,3000.0
117.84,9.25,31360.0,3040.0
117.88,9.25,31520.0,3040.0
117.89,9.25,31560.0,3040.0
117.93,9.25,31720.0,3040.0
117.96,9.25,31840.0,3040.0
117.98,9.25,31920.0,3040.0
117.99,9.25,31960.0,3040.0
118.02,9.25,32080.0,3040.0
118.3,9.25,33200.0,3040.0
118.31,9.25,33240.0,3040.0
118.33,9.25,33320.0,3040.0
118.36,9.25,33440.0,3040.0
118.41,9.25,33640.0,3040.0
118.42,9.25,33680.0,3040.0
118.43,9.25,33720.0,3040.0
118.44,9.25,33760.0,3040.0
117.85,9.24,31400.0,3080.0
117.88,9.24,31520.0,3080.0
117.95,9.24,31800.0,3080.0
117.99,9.24,31960.0,3080.0
118.3,9.24,33200.0,3080.0
118.31,9.24,33240.0,3080.0
118.32,9.24,33280.0,3080.0
118.33,9.24,33320.0,3080.0
118.34,9.24,33360.0,3080.0
118.35,9.24,33400.0,3080.0
118.37,9.24,33480.0,3080.0
118.43,9.24,33720.0,3080.0
118.44,9.24,33760.0,3080.0
118.45,9.24,33800.0,3080.0
117.86,9.23,31440.0,3120.0
117.87,9.23,31480.0,3120.0
117.92,9.23,31680.0,3120.0
117.95,9.23,31800.0,3120.0
118.32,9.23,33280.0,3120.0
118.34,9.23,33360.0,3120.0
118.37,9.23,33480.0,3120.0
118.39,9.23,33560.0,3120.0
118.42,9.23,33680.0,3120.0
118.43,9.23,33720.0,3120.0
118.45,9.23,33800.0,3120.0
117.84,9.22,31360.0,3160.0
117.9,9.22,31600.0,3160.0
117.92,9.22,31680.0,3160.0
117.93,9.22,31720.0,3160.0
118.28,9.22,33120.0,3160.0
118.32,9.22,33280.0,3160.0
118.33,9.22,33320.0,3160.0
118.34,9.22,33360.0,3160.0
118.36,9.22,33440.0,3160.0
118.37,9.22,33480.0,3160.0
118.38,9.22,33520.0,3160.0
118.42,9.22,33680.0,3160.0
118.43,9.22,33720.0,3160.0
118.44,9.22,33760.0,3160.0
117.83,9.21,31320.0,3200.0
117.84,9.21,31360.0,3200.0
117.86,9.21,31440.0,3200.0
117.89,9.21,31560.0,3200.0
117.9,9.21,31600.0,3200.0
117.94,9.21,31760.0,3200.0
118.17,9.21,32680.0,3200.0
118.26,9.21,33040.0,3200.0
118.32,9.21,33280.0,3200.0
118.33,9.21,33320.0,3200.0
118.35,9.21,33400.0,3200.0
118.37,9.21,33480.0,3200.0
118.38,9.21,33520.0,3200.0
118.44,9.21,33760.0,3200.0
117.8,9.2,31200.0,3240.0
117.82,9.2,31280.0,3240.0
117.83,9.2,31320.0,3240.0
117.89,9.2,31560.0,3240.0
117.9,9.2,31600.0,3240.0
117.95,9.2,31800.0,3240.0
118.26,9.2,33040.0,3240.0
118.31,9.2,33240.0,3240.0
118.32,9.2,33280.0,3240.0
118.33,9.2,33320.0,3240.0
118.35,9.2,33400.0,3240.0
118.36,9.2,33440.0,3240.0
117.8,9.19,31200.0,3280.0
117.81,9.19,31240.0,3280.0
117.82,9.19,31280.0,3280.0
117.83,9.19,31320.0,3280.0
117.89,9.19,31560.0,3280.0
118.13,9.19,32520.0,3280.0
118.28,9.19,33120.0,3280.0
118.29,9.19,33160.0,3280.0
118.32,9.19,33280.0,3280.0
118.33,9.19,33320.0,3280.0
118.34,9.19,33360.0,3280.0
118.35,9.19,33400.0,3280.0
117.78,9.18,31120.0,3320.0
117.79,9.18,31160.0,3320.0
117.8,9.18,31200.0,3320.0
117.83,9.18,31320.0,3320.0
118.13,9.18,32520.0,3320.0
118.23,9.18,32920.0,3320.0
118.25,9.18,33000.0,3320.0
118.26,9.18,33040.0,3320.0
118.27,9.18,33080.0,3320.0
118.28,9.18,33120.0,3320.0
118.31,9.18,33240.0,3320.0
118.32,9.18,33280.0,3320.0
118.33,9.18,33320.0,3320.0
118.34,9.18,33360.0,3320.0
117.77,9.17,31080.0,3360.0
117.78,9.17,31120.0,3360.0
117.79,9.17,31160.0,3360.0
117.82,9.17,31280.0,3360.0
118.19,9.17,32760.0,3360.0
118.2,9.17,32800.0,3360.0
118.22,9.17,32880.0,3360.0
118.23,9.17,32920.0,3360.0
118.24,9.17,32960.0,3360.0
118.25,9.17,33000.0,3360.0
117.77,9.16,31080.0,3400.0
117.78,9.16,31120.0,3400.0
118.12,9.16,32480.0,3400.0
118.13,9.16,32520.0,3400.0
118.15,9.16,32600.0,3400.0
118.17,9.16,32680.0,3400.0
118.21000000000001,9.16,32840.0,3400.0
118.22,9.16,32880.0,3400.0
117.77,9.15,31080.0,3440.0
117.78,9.15,31120.0,3440.0
