Longitude,Latitude,Tiff_Width,Tiff_Height
96.77,-11.63,27080.0,6560.0
96.81,-11.63,27240.0,6560.0
96.83,-11.63,27320.0,6560.0
96.84,-11.63,27360.0,6560.0
96.85,-11.63,27400.0,6560.0
96.86,-11.63,27440.0,6560.0
96.87,-11.63,27480.0,6560.0
96.74,-11.64,26960.0,6600.0
96.75,-11.64,27000.0,6600.0
96.77,-11.64,27080.0,6600.0
96.78,-11.64,27120.0,6600.0
96.81,-11.64,27240.0,6600.0
96.83,-11.64,27320.0,6600.0
96.84,-11.64,27360.0,6600.0
96.85,-11.64,27400.0,6600.0
96.86,-11.64,27440.0,6600.0
96.87,-11.64,27480.0,6600.0
96.88,-11.64,27520.0,6600.0
96.89,-11.64,27560.0,6600.0
96.75,-11.65,27000.0,6640.0
96.77,-11.65,27080.0,6640.0
96.78,-11.65,27120.0,6640.0
96.79,-11.65,27160.0,6640.0
96.8,-11.65,27200.0,6640.0
96.81,-11.65,27240.0,6640.0
96.82,-11.65,27280.0,6640.0
96.83,-11.65,27320.0,6640.0
96.84,-11.65,27360.0,6640.0
96.85,-11.65,27400.0,6640.0
96.86,-11.65,27440.0,6640.0
96.87,-11.65,27480.0,6640.0
96.88,-11.65,27520.0,6640.0
96.89,-11.65,27560.0,6640.0
96.9,-11.65,27600.0,6640.0
96.91,-11.65,27640.0,6640.0
96.71,-11.66,26840.0,6680.0
96.72,-11.66,26880.0,6680.0
96.73,-11.66,26920.0,6680.0
96.74,-11.66,26960.0,6680.0
96.75,-11.66,27000.0,6680.0
96.76,-11.66,27040.0,6680.0
96.77,-11.66,27080.0,6680.0
96.78,-11.66,27120.0,6680.0
96.79,-11.66,27160.0,6680.0
96.8,-11.66,27200.0,6680.0
96.81,-11.66,27240.0,6680.0
96.82,-11.66,27280.0,6680.0
96.83,-11.66,27320.0,6680.0
96.84,-11.66,27360.0,6680.0
96.85,-11.66,27400.0,6680.0
96.86,-11.66,27440.0,6680.0
96.87,-11.66,27480.0,6680.0
96.88,-11.66,27520.0,6680.0
96.89,-11.66,27560.0,6680.0
96.9,-11.66,27600.0,6680.0
96.91,-11.66,27640.0,6680.0
96.92,-11.66,27680.0,6680.0
96.7,-11.67,26800.0,6720.0
96.71,-11.67,26840.0,6720.0
96.72,-11.67,26880.0,6720.0
96.73,-11.67,26920.0,6720.0
96.74,-11.67,26960.0,6720.0
96.75,-11.67,27000.0,6720.0
96.78,-11.67,27120.0,6720.0
96.79,-11.67,27160.0,6720.0
96.8,-11.67,27200.0,6720.0
96.81,-11.67,27240.0,6720.0
96.82,-11.67,27280.0,6720.0
96.83,-11.67,27320.0,6720.0
96.84,-11.67,27360.0,6720.0
96.85,-11.67,27400.0,6720.0
96.86,-11.67,27440.0,6720.0
96.87,-11.67,27480.0,6720.0
96.88,-11.67,27520.0,6720.0
96.89,-11.67,27560.0,6720.0
96.9,-11.67,27600.0,6720.0
96.91,-11.67,27640.0,6720.0
96.92,-11.67,27680.0,6720.0
96.93,-11.67,27720.0,6720.0
96.94,-11.67,27760.0,6720.0
96.69,-11.68,26760.0,6760.0
96.7,-11.68,26800.0,6760.0
96.71,-11.68,26840.0,6760.0
96.72,-11.68,26880.0,6760.0
96.73,-11.68,26920.0,6760.0
96.74,-11.68,26960.0,6760.0
96.75,-11.68,27000.0,6760.0
96.77,-11.68,27080.0,6760.0
96.79,-11.68,27160.0,6760.0
96.8,-11.68,27200.0,6760.0
96.81,-11.68,27240.0,6760.0
96.82,-11.68,27280.0,6760.0
96.83,-11.68,27320.0,6760.0
96.84,-11.68,27360.0,6760.0
96.85,-11.68,27400.0,6760.0
96.86,-11.68,27440.0,6760.0
96.87,-11.68,27480.0,6760.0
96.88,-11.68,27520.0,6760.0
96.89,-11.68,27560.0,6760.0
96.9,-11.68,27600.0,6760.0
96.92,-11.68,27680.0,6760.0
96.93,-11.68,27720.0,6760.0
96.94,-11.68,27760.0,6760.0
96.95,-11.68,27800.0,6760.0
96.68,-11.69,26720.0,6800.0
96.69,-11.69,26760.0,6800.0
96.7,-11.69,26800.0,6800.0
96.71,-11.69,26840.0,6800.0
96.72,-11.69,26880.0,6800.0
96.73,-11.69,26920.0,6800.0
96.74,-11.69,26960.0,6800.0
96.75,-11.69,27000.0,6800.0
96.76,-11.69,27040.0,6800.0
96.77,-11.69,27080.0,6800.0
96.78,-11.69,27120.0,6800.0
96.8,-11.69,27200.0,6800.0
96.81,-11.69,27240.0,6800.0
96.82,-11.69,27280.0,6800.0
96.83,-11.69,27320.0,6800.0
96.84,-11.69,27360.0,6800.0
96.85,-11.69,27400.0,6800.0
96.86,-11.69,27440.0,6800.0
96.87,-11.69,27480.0,6800.0
