Longitude,Latitude,Tiff_Width,Tiff_Height
-155.83,20.0,16680.0,40.0
-155.82,20.0,16720.0,40.0
-155.29,20.0,18840.0,40.0
-155.26,20.0,18960.0,40.0
-155.24,20.0,19040.0,40.0
-155.84,19.99,16640.0,80.0
-155.78,19.99,16880.0,80.0
-155.69,19.99,17240.0,80.0
-155.25,19.99,19000.0,80.0
-155.83,19.98,16680.0,120.0
-155.8,19.98,16800.0,120.0
-155.23,19.98,19080.0,120.0
-155.22,19.98,19120.0,120.0
-155.64,19.97,17440.0,160.0
-155.87,19.95,16520.0,240.0
-155.86,19.95,16560.0,240.0
-155.85,19.95,16600.0,240.0
-155.84,19.95,16640.0,240.0
-155.17,19.95,19320.0,240.0
-155.89,19.94,16440.0,280.0
-155.88,19.94,16480.0,280.0
-155.87,19.94,16520.0,280.0
-155.86,19.94,16560.0,280.0
-155.85,19.94,16600.0,280.0
-155.8,19.94,16800.0,280.0
-155.4,19.94,18400.0,280.0
-155.35,19.94,18600.0,280.0
-155.88,19.93,16480.0,320.0
-155.87,19.93,16520.0,320.0
-155.86,19.93,16560.0,320.0
-155.77,19.93,16920.0,320.0
-155.16,19.93,19360.0,320.0
-155.9,19.92,16400.0,360.0
-155.89,19.92,16440.0,360.0
-155.88,19.92,16480.0,360.0
-155.86,19.92,16560.0,360.0
-155.85,19.92,16600.0,360.0
-155.81,19.92,16760.0,360.0
-155.8,19.92,16800.0,360.0
-155.14,19.92,19440.0,360.0
-155.91,19.91,16360.0,400.0
-155.9,19.91,16400.0,400.0
-155.89,19.91,16440.0,400.0
-155.88,19.91,16480.0,400.0
-155.87,19.91,16520.0,400.0
-155.85,19.91,16600.0,400.0
-155.78,19.91,16880.0,400.0
-155.5,19.91,18000.0,400.0
-155.44,19.91,18240.0,400.0
-155.4,19.91,18400.0,400.0
-155.36,19.91,18560.0,400.0
-155.18,19.91,19280.0,400.0
-155.13,19.91,19480.0,400.0
-155.9,19.9,16400.0,440.0
-155.89,19.9,16440.0,440.0
-155.86,19.9,16560.0,440.0
-155.81,19.9,16760.0,440.0
