Longitude,Latitude,Tiff_Width,Tiff_Height
-149.82,60.0,720.0,40.0
-149.81,60.0,760.0,40.0
-149.79,60.0,840.0,40.0
-149.78,60.0,880.0,40.0
-149.77,60.0,920.0,40.0
-149.76,60.0,960.0,40.0
-149.75,60.0,1000.0,40.0
-149.74,60.0,1040.0,40.0
-149.73,60.0,1080.0,40.0
-149.69,60.0,1240.0,40.0
-149.68,60.0,1280.0,40.0
-149.67,60.0,1320.0,40.0
-149.66,60.0,1360.0,40.0
-149.65,60.0,1400.0,40.0
-149.64,60.0,1440.0,40.0
-149.63,60.0,1480.0,40.0
-149.62,60.0,1520.0,40.0
-149.61,60.0,1560.0,40.0
-149.52,60.0,1920.0,40.0
-149.51,60.0,1960.0,40.0
-149.5,60.0,2000.0,40.0
-149.41,60.0,2360.0,40.0
-149.4,60.0,2400.0,40.0
-149.39,60.0,2440.0,40.0
-149.33,60.0,2680.0,40.0
-149.32,60.0,2720.0,40.0
-149.31,60.0,2760.0,40.0
-149.28,60.0,2880.0,40.0
-149.21,60.0,3160.0,40.0
-149.12,60.0,3520.0,40.0
-149.11,60.0,3560.0,40.0
-149.1,60.0,3600.0,40.0
-149.09,60.0,3640.0,40.0
-148.98,60.0,4080.0,40.0
-148.85,60.0,4600.0,40.0
-148.84,60.0,4640.0,40.0
-148.81,60.0,4760.0,40.0
-148.8,60.0,4800.0,40.0
-148.79,60.0,4840.0,40.0
-148.77,60.0,4920.0,40.0
-148.76,60.0,4960.0,40.0
-148.69,60.0,5240.0,40.0
-148.68,60.0,5280.0,40.0
-148.55,60.0,5800.0,40.0
-148.51,60.0,5960.0,40.0
-148.5,60.0,6000.0,40.0
-148.49,60.0,6040.0,40.0
-148.48,60.0,6080.0,40.0
-148.44,60.0,6240.0,40.0
-148.43,60.0,6280.0,40.0
-148.42,60.0,6320.0,40.0
-148.41,60.0,6360.0,40.0
-148.17,60.0,7320.0,40.0
-148.16,60.0,7360.0,40.0
-148.15,60.0,7400.0,40.0
-148.14,60.0,7440.0,40.0
-148.12,60.0,7520.0,40.0
-148.11,60.0,7560.0,40.0
-148.09,60.0,7640.0,40.0
-148.08,60.0,7680.0,40.0
-148.05,60.0,7800.0,40.0
-148.04,60.0,7840.0,40.0
-148.03,60.0,7880.0,40.0
-148.01,60.0,7960.0,40.0
-148.0,60.0,8000.0,40.0
-147.99,60.0,8040.0,40.0
-147.94,60.0,8240.0,40.0
-147.88,60.0,8480.0,40.0
-147.87,60.0,8520.0,40.0
-147.71,60.0,9160.0,40.0
-147.7,60.0,9200.0,40.0
-147.69,60.0,9240.0,40.0
-147.68,60.0,9280.0,40.0
-147.38,60.0,10480.0,40.0
-147.37,60.0,10520.0,40.0
-144.4,60.0,22400.0,40.0
-144.39,60.0,22440.0,40.0
-144.38,60.0,22480.0,40.0
-144.37,60.0,22520.0,40.0
-144.34,60.0,22640.0,40.0
-144.33,60.0,22680.0,40.0
-144.32,60.0,22720.0,40.0
-144.3,60.0,22800.0,40.0
-144.29,60.0,22840.0,40.0
-144.28,60.0,22880.0,40.0
