Longitude,Latitude,Tiff_Width,Tiff_Height
-30.32,73.61,38720.0,25600.0
-30.16,73.61,39360.0,25600.0
-30.15,73.61,39400.0,25600.0
-30.13,73.61,39480.0,25600.0
-30.08,73.61,39680.0,25600.0
-30.13,73.6,39480.0,25640.0
-30.119999999999997,73.6,39520.0,25640.0
-30.11,73.6,39560.0,25640.0
-30.1,73.6,39600.0,25640.0
-30.09,73.6,39640.0,25640.0
-30.11,73.59,39560.0,25680.0
-30.07,73.59,39720.0,25680.0
-30.060000000000002,73.59,39760.0,25680.0
-30.060000000000002,73.58,39760.0,25720.0
-30.04,73.58,39840.0,25720.0
-30.15,73.57,39400.0,25760.0
-30.14,73.57,39440.0,25760.0
-30.13,73.57,39480.0,25760.0
-30.119999999999997,73.57,39520.0,25760.0
-30.11,73.57,39560.0,25760.0
-30.03,73.57,39880.0,25760.0
-30.02,73.57,39920.0,25760.0
-30.009999999999998,73.57,39960.0,25760.0
-30.09,73.56,39640.0,25800.0
-30.439999999999998,73.55,38240.0,25840.0
-30.43,73.55,38280.0,25840.0
-30.310000000000002,73.55,38760.0,25840.0
-30.15,73.55,39400.0,25840.0
-30.14,73.55,39440.0,25840.0
-30.13,73.55,39480.0,25840.0
-30.119999999999997,73.55,39520.0,25840.0
-30.11,73.55,39560.0,25840.0
-30.09,73.55,39640.0,25840.0
-30.33,73.54,38680.0,25880.0
-30.32,73.54,38720.0,25880.0
-30.16,73.54,39360.0,25880.0
-30.14,73.54,39440.0,25880.0
-30.08,73.54,39680.0,25880.0
-30.07,73.54,39720.0,25880.0
-30.33,73.53,38680.0,25920.0
-30.32,73.53,38720.0,25920.0
-30.17,73.53,39320.0,25920.0
-30.16,73.53,39360.0,25920.0
-30.509999999999998,73.49,37960.0,26080.0
-30.490000000000002,73.49,38040.0,26080.0
-30.32,73.48,38720.0,26120.0
-30.299999999999997,73.48,38800.0,26120.0
-30.29,73.48,38840.0,26120.0
-30.28,73.48,38880.0,26120.0
-30.39,73.47,38440.0,26160.0
-30.13,73.42,39480.0,26360.0
-30.13,73.41,39480.0,26400.0
-30.4,73.26,38400.0,27000.0
-30.38,73.26,38480.0,27000.0
-30.369999999999997,73.26,38520.0,27000.0
-30.36,73.26,38560.0,27000.0
-30.08,72.09,39680.0,31680.0
-30.08,72.08,39680.0,31720.0
-30.060000000000002,72.07,39760.0,31760.0
-30.049999999999997,72.07,39800.0,31760.0
-30.009999999999998,72.03,39960.0,31920.0
-30.14,72.01,39440.0,32000.0
-30.13,72.01,39480.0,32000.0
-30.25,72.0,39000.0,32040.0
-30.15,72.0,39400.0,32040.0
-30.14,72.0,39440.0,32040.0
-30.009999999999998,72.0,39960.0,32040.0
-30.17,71.99,39320.0,32080.0
-30.16,71.99,39360.0,32080.0
-30.15,71.99,39400.0,32080.0
-30.14,71.99,39440.0,32080.0
