Longitude,Latitude,Tiff_Width,Tiff_Height
40.0,30.0,0.0,40.0
40.07,30.0,280.0,40.0
40.22,30.0,880.0,40.0
40.23,30.0,920.0,40.0
40.3,30.0,1200.0,40.0
41.72,30.0,6880.0,40.0
41.84,30.0,7360.0,40.0
42.04,30.0,8160.0,40.0
47.480000000000004,30.0,29920.0,40.0
47.95,30.0,31800.0,40.0
47.980000000000004,30.0,31920.0,40.0
48.0,30.0,32000.0,40.0
48.05,30.0,32200.0,40.0
48.06,30.0,32240.0,40.0
48.07,30.0,32280.0,40.0
48.08,30.0,32320.0,40.0
48.09,30.0,32360.0,40.0
48.32,30.0,33280.0,40.0
48.33,30.0,33320.0,40.0
48.34,30.0,33360.0,40.0
48.35,30.0,33400.0,40.0
48.36,30.0,33440.0,40.0
48.370000000000005,30.0,33480.0,40.0
48.38,30.0,33520.0,40.0
48.4,30.0,33600.0,40.0
48.41,30.0,33640.0,40.0
48.42,30.0,33680.0,40.0
48.45,30.0,33800.0,40.0
48.47,30.0,33880.0,40.0
48.480000000000004,30.0,33920.0,40.0
48.5,30.0,34000.0,40.0
48.519999999999996,30.0,34080.0,40.0
48.53,30.0,34120.0,40.0
48.56,30.0,34240.0,40.0
48.65,30.0,34600.0,40.0
48.66,30.0,34640.0,40.0
48.69,30.0,34760.0,40.0
40.02,29.99,80.0,80.0
40.04,29.99,160.0,80.0
40.05,29.99,200.0,80.0
40.08,29.99,320.0,80.0
40.1,29.99,400.0,80.0
40.12,29.99,480.0,80.0
40.22,29.99,880.0,80.0
40.26,29.99,1040.0,80.0
40.27,29.99,1080.0,80.0
40.29,29.99,1160.0,80.0
40.39,29.99,1560.0,80.0
41.36,29.99,5440.0,80.0
42.04,29.99,8160.0,80.0
43.2,29.99,12800.0,80.0
47.19,29.99,28760.0,80.0
47.82,29.99,31280.0,80.0
47.88,29.99,31520.0,80.0
47.99,29.99,31960.0,80.0
48.04,29.99,32160.0,80.0
48.05,29.99,32200.0,80.0
48.06,29.99,32240.0,80.0
48.07,29.99,32280.0,80.0
48.13,29.99,32520.0,80.0
48.16,29.99,32640.0,80.0
48.3,29.99,33200.0,80.0
48.31,29.99,33240.0,80.0
48.32,29.99,33280.0,80.0
48.33,29.99,33320.0,80.0
48.34,29.99,33360.0,80.0
48.35,29.99,33400.0,80.0
48.36,29.99,33440.0,80.0
48.370000000000005,29.99,33480.0,80.0
48.38,29.99,33520.0,80.0
48.39,29.99,33560.0,80.0
48.4,29.99,33600.0,80.0
48.41,29.99,33640.0,80.0
48.42,29.99,33680.0,80.0
48.43,29.99,33720.0,80.0
48.44,29.99,33760.0,80.0
48.45,29.99,33800.0,80.0
48.480000000000004,29.99,33920.0,80.0
48.49,29.99,33960.0,80.0
48.5,29.99,34000.0,80.0
48.51,29.99,34040.0,80.0
48.519999999999996,29.99,34080.0,80.0
48.53,29.99,34120.0,80.0
48.54,29.99,34160.0,80.0
