Longitude,Latitude,Tiff_Width,Tiff_Height
-109.84,40.0,640.0,40.0
-109.8,40.0,800.0,40.0
-109.59,40.0,1640.0,40.0
-109.43,40.0,2280.0,40.0
-109.42,40.0,2320.0,40.0
-109.34,40.0,2640.0,40.0
-109.1,40.0,3600.0,40.0
-107.83,40.0,8680.0,40.0
-107.82,40.0,8720.0,40.0
-107.65,40.0,9400.0,40.0
-107.6,40.0,9600.0,40.0
-107.59,40.0,9640.0,40.0
-107.41,40.0,10360.0,40.0
-107.38,40.0,10480.0,40.0
-107.36,40.0,10560.0,40.0
-107.35,40.0,10600.0,40.0
-107.33,40.0,10680.0,40.0
-107.3,40.0,10800.0,40.0
-107.29,40.0,10840.0,40.0
-107.25,40.0,11000.0,40.0
-107.23,40.0,11080.0,40.0
-107.22,40.0,11120.0,40.0
-107.21,40.0,11160.0,40.0
-107.18,40.0,11280.0,40.0
-107.17,40.0,11320.0,40.0
-107.16,40.0,11360.0,40.0
-107.13,40.0,11480.0,40.0
-107.12,40.0,11520.0,40.0
-107.11,40.0,11560.0,40.0
-107.1,40.0,11600.0,40.0
-107.09,40.0,11640.0,40.0
-107.03,40.0,11880.0,40.0
-106.94,40.0,12240.0,40.0
-106.89,40.0,12440.0,40.0
-106.83,40.0,12680.0,40.0
-106.82,40.0,12720.0,40.0
-106.5,40.0,14000.0,40.0
-106.46,40.0,14160.0,40.0
-106.38,40.0,14480.0,40.0
-106.37,40.0,14520.0,40.0
-106.26,40.0,14960.0,40.0
-106.22,40.0,15120.0,40.0
-106.19,40.0,15240.0,40.0
-106.05,40.0,15800.0,40.0
-105.93,40.0,16280.0,40.0
-105.9,40.0,16400.0,40.0
-105.86,40.0,16560.0,40.0
-105.81,40.0,16760.0,40.0
-105.69,40.0,17240.0,40.0
-105.68,40.0,17280.0,40.0
-105.67,40.0,17320.0,40.0
-105.66,40.0,17360.0,40.0
-105.65,40.0,17400.0,40.0
-105.56,40.0,17760.0,40.0
-105.52,40.0,17920.0,40.0
-105.51,40.0,17960.0,40.0
-105.5,40.0,18000.0,40.0
-105.24,40.0,19040.0,40.0
-105.23,40.0,19080.0,40.0
-105.22,40.0,19120.0,40.0
-105.2,40.0,19200.0,40.0
-105.16,40.0,19360.0,40.0
-105.12,40.0,19520.0,40.0
-105.11,40.0,19560.0,40.0
-105.05,40.0,19800.0,40.0
-105.04,40.0,19840.0,40.0
-105.03,40.0,19880.0,40.0
-105.02,40.0,19920.0,40.0
-104.99,40.0,20040.0,40.0
-104.98,40.0,20080.0,40.0
-104.94,40.0,20240.0,40.0
-104.91,40.0,20360.0,40.0
-104.88,40.0,20480.0,40.0
-104.86,40.0,20560.0,40.0
-104.85,40.0,20600.0,40.0
-104.83,40.0,20680.0,40.0
-104.82,40.0,20720.0,40.0
-104.81,40.0,20760.0,40.0
-104.8,40.0,20800.0,40.0
-104.79,40.0,20840.0,40.0
-104.78,40.0,20880.0,40.0
-104.77,40.0,20920.0,40.0
-104.76,40.0,20960.0,40.0
-104.75,40.0,21000.0,40.0
-104.74,40.0,21040.0,40.0
-104.73,40.0,21080.0,40.0
-104.72,40.0,21120.0,40.0
-104.71,40.0,21160.0,40.0
-104.7,40.0,21200.0,40.0
-104.68,40.0,21280.0,40.0
-104.62,40.0,21520.0,40.0
-104.61,40.0,21560.0,40.0
-104.57,40.0,21720.0,40.0
-104.07,40.0,23720.0,40.0
-104.06,40.0,23760.0,40.0
-104.05,40.0,23800.0,40.0
-104.04,40.0,23840.0,40.0
-104.03,40.0,23880.0,40.0
-103.54,40.0,25840.0,40.0
-103.48,40.0,26080.0,40.0
-103.41,40.0,26360.0,40.0
-103.29,40.0,26840.0,40.0
-103.21,40.0,27160.0,40.0
-103.12,40.0,27520.0,40.0
-103.1,40.0,27600.0,40.0
-102.93,40.0,28280.0,40.0
-102.69,40.0,29240.0,40.0
-101.9,40.0,32400.0,40.0
-101.83,40.0,32680.0,40.0
-101.73,40.0,33080.0,40.0
-101.46,40.0,34160.0,40.0
-101.34,40.0,34640.0,40.0
-101.33,40.0,34680.0,40.0
-101.16,40.0,35360.0,40.0
-100.53999999999999,40.0,37840.0,40.0
-100.53,40.0,37880.0,40.0
-100.52,40.0,37920.0,40.0
-100.16,40.0,39360.0,40.0
-100.13,40.0,39480.0,40.0
-110.0,39.99,0.0,80.0
-109.91,39.99,360.0,80.0
-109.82,39.99,720.0,80.0
-109.8,39.99,800.0,80.0
-109.79,39.99,840.0,80.0
-109.63,39.99,1480.0,80.0
-109.61,39.99,1560.0,80.0
-109.43,39.99,2280.0,80.0
-109.42,39.99,2320.0,80.0
-109.41,39.99,2360.0,80.0
-109.37,39.99,2520.0,80.0
-109.29,39.99,2840.0,80.0
-109.14,39.99,3440.0,80.0
-109.13,39.99,3480.0,80.0
-109.11,39.99,3560.0,80.0
-107.65,39.99,9400.0,80.0
-107.35,39.99,10600.0,80.0
-107.3,39.99,10800.0,80.0
-107.29,39.99,10840.0,80.0
-107.25,39.99,11000.0,80.0
-107.24,39.99,11040.0,80.0
-107.22,39.99,11120.0,80.0
-107.21,39.99,11160.0,80.0
-107.19,39.99,11240.0,80.0
-107.17,39.99,11320.0,80.0
-107.16,39.99,11360.0,80.0
-107.15,39.99,11400.0,80.0
-107.13,39.99,11480.0,80.0
-107.12,39.99,11520.0,80.0
-107.11,39.99,11560.0,80.0
-107.1,39.99,11600.0,80.0
-107.07,39.99,11720.0,80.0
-106.94,39.99,12240.0,80.0
-106.87,39.99,12520.0,80.0
-106.51,39.99,13960.0,80.0
-106.37,39.99,14520.0,80.0
-106.26,39.99,14960.0,80.0
-106.25,39.99,15000.0,80.0
-106.22,39.99,15120.0,80.0
-106.17,39.99,15320.0,80.0
-106.13,39.99,15480.0,80.0
-106.12,39.99,15520.0,80.0
-106.0,39.99,16000.0,80.0
-105.92,39.99,16320.0,80.0
-105.91,39.99,16360.0,80.0
-105.9,39.99,16400.0,80.0
-105.88,39.99,16480.0,80.0
-105.86,39.99,16560.0,80.0
-105.85,39.99,16600.0,80.0
-105.83,39.99,16680.0,80.0
-105.79,39.99,16840.0,80.0
-105.68,39.99,17280.0,80.0
-105.54,39.99,17840.0,80.0
-105.53,39.99,17880.0,80.0
-105.26,39.99,18960.0,80.0
-105.23,39.99,19080.0,80.0
-105.22,39.99,19120.0,80.0
-105.21,39.99,19160.0,80.0
-105.2,39.99,19200.0,80.0
-105.19,39.99,19240.0,80.0
-105.17,39.99,19320.0,80.0
