Longitude,Latitude,Tiff_Width,Tiff_Height
119.94,-10.0,39760.0,40.0
119.96000000000001,-10.0,39840.0,40.0
119.96000000000001,-10.01,39840.0,80.0
119.98,-10.01,39920.0,80.0
119.97,-10.02,39880.0,120.0
119.98,-10.03,39920.0,160.0
119.99,-10.03,39960.0,160.0
119.99,-10.04,39960.0,200.0
119.6,-16.94,38400.0,27800.0
119.61,-16.94,38440.0,27800.0
119.62,-16.94,38480.0,27800.0
119.59,-16.95,38360.0,27840.0
119.6,-16.95,38400.0,27840.0
119.62,-16.95,38480.0,27840.0
119.63,-16.95,38520.0,27840.0
119.64,-16.95,38560.0,27840.0
119.65,-16.95,38600.0,27840.0
119.66,-16.95,38640.0,27840.0
119.59,-16.96,38360.0,27880.0
119.6,-16.96,38400.0,27880.0
119.62,-16.96,38480.0,27880.0
119.63,-16.96,38520.0,27880.0
119.64,-16.96,38560.0,27880.0
119.65,-16.96,38600.0,27880.0
119.66,-16.96,38640.0,27880.0
119.67,-16.96,38680.0,27880.0
119.68,-16.96,38720.0,27880.0
119.69,-16.96,38760.0,27880.0
119.58,-16.97,38320.0,27920.0
119.59,-16.97,38360.0,27920.0
119.6,-16.97,38400.0,27920.0
119.61,-16.97,38440.0,27920.0
119.62,-16.97,38480.0,27920.0
119.63,-16.97,38520.0,27920.0
119.64,-16.97,38560.0,27920.0
119.65,-16.97,38600.0,27920.0
119.66,-16.97,38640.0,27920.0
119.67,-16.97,38680.0,27920.0
119.68,-16.97,38720.0,27920.0
119.69,-16.97,38760.0,27920.0
119.7,-16.97,38800.0,27920.0
119.71000000000001,-16.97,38840.0,27920.0
119.72,-16.97,38880.0,27920.0
119.73,-16.97,38920.0,27920.0
119.6,-16.98,38400.0,27960.0
119.61,-16.98,38440.0,27960.0
119.62,-16.98,38480.0,27960.0
119.64,-16.98,38560.0,27960.0
119.65,-16.98,38600.0,27960.0
119.66,-16.98,38640.0,27960.0
119.67,-16.98,38680.0,27960.0
119.68,-16.98,38720.0,27960.0
119.69,-16.98,38760.0,27960.0
119.7,-16.98,38800.0,27960.0
119.71000000000001,-16.98,38840.0,27960.0
119.72,-16.98,38880.0,27960.0
119.73,-16.98,38920.0,27960.0
119.74,-16.98,38960.0,27960.0
119.75,-16.98,39000.0,27960.0
119.76,-16.98,39040.0,27960.0
119.6,-16.990000000000002,38400.0,28000.0
119.63,-16.990000000000002,38520.0,28000.0
119.64,-16.990000000000002,38560.0,28000.0
119.65,-16.990000000000002,38600.0,28000.0
119.66,-16.990000000000002,38640.0,28000.0
119.67,-16.990000000000002,38680.0,28000.0
119.68,-16.990000000000002,38720.0,28000.0
119.69,-16.990000000000002,38760.0,28000.0
119.7,-16.990000000000002,38800.0,28000.0
119.71000000000001,-16.990000000000002,38840.0,28000.0
119.72,-16.990000000000002,38880.0,28000.0
119.73,-16.990000000000002,38920.0,28000.0
119.74,-16.990000000000002,38960.0,28000.0
119.75,-16.990000000000002,39000.0,28000.0
119.76,-16.990000000000002,39040.0,28000.0
119.77,-16.990000000000002,39080.0,28000.0
119.78,-16.990000000000002,39120.0,28000.0
119.79,-16.990000000000002,39160.0,28000.0
119.58,-17.0,38320.0,28040.0
119.59,-17.0,38360.0,28040.0
119.6,-17.0,38400.0,28040.0
119.63,-17.0,38520.0,28040.0
119.64,-17.0,38560.0,28040.0
119.65,-17.0,38600.0,28040.0
119.66,-17.0,38640.0,28040.0
119.67,-17.0,38680.0,28040.0
119.68,-17.0,38720.0,28040.0
119.69,-17.0,38760.0,28040.0
119.7,-17.0,38800.0,28040.0
119.71000000000001,-17.0,38840.0,28040.0
119.72,-17.0,38880.0,28040.0
119.73,-17.0,38920.0,28040.0
119.74,-17.0,38960.0,28040.0
119.75,-17.0,39000.0,28040.0
119.76,-17.0,39040.0,28040.0
119.77,-17.0,39080.0,28040.0
119.78,-17.0,39120.0,28040.0
119.79,-17.0,39160.0,28040.0
119.8,-17.0,39200.0,28040.0
119.59,-17.009999999999998,38360.0,28080.0
119.61,-17.009999999999998,38440.0,28080.0
119.62,-17.009999999999998,38480.0,28080.0
119.63,-17.009999999999998,38520.0,28080.0
119.64,-17.009999999999998,38560.0,28080.0
119.65,-17.009999999999998,38600.0,28080.0
119.66,-17.009999999999998,38640.0,28080.0
119.67,-17.009999999999998,38680.0,28080.0
119.68,-17.009999999999998,38720.0,28080.0
119.69,-17.009999999999998,38760.0,28080.0
119.7,-17.009999999999998,38800.0,28080.0
119.71000000000001,-17.009999999999998,38840.0,28080.0
119.72,-17.009999999999998,38880.0,28080.0
119.73,-17.009999999999998,38920.0,28080.0
119.74,-17.009999999999998,38960.0,28080.0
119.75,-17.009999999999998,39000.0,28080.0
119.76,-17.009999999999998,39040.0,28080.0
119.77,-17.009999999999998,39080.0,28080.0
119.78,-17.009999999999998,39120.0,28080.0
119.79,-17.009999999999998,39160.0,28080.0
119.8,-17.009999999999998,39200.0,28080.0
119.59,-17.02,38360.0,28120.0
119.6,-17.02,38400.0,28120.0
119.61,-17.02,38440.0,28120.0
119.63,-17.02,38520.0,28120.0
119.64,-17.02,38560.0,28120.0
119.65,-17.02,38600.0,28120.0
119.66,-17.02,38640.0,28120.0
119.67,-17.02,38680.0,28120.0
119.68,-17.02,38720.0,28120.0
119.69,-17.02,38760.0,28120.0
119.7,-17.02,38800.0,28120.0
119.71000000000001,-17.02,38840.0,28120.0
119.72,-17.02,38880.0,28120.0
119.73,-17.02,38920.0,28120.0
119.74,-17.02,38960.0,28120.0
119.75,-17.02,39000.0,28120.0
119.76,-17.02,39040.0,28120.0
119.77,-17.02,39080.0,28120.0
119.78,-17.02,39120.0,28120.0
119.79,-17.02,39160.0,28120.0
119.8,-17.02,39200.0,28120.0
119.58,-17.03,38320.0,28160.0
119.59,-17.03,38360.0,28160.0
119.61,-17.03,38440.0,28160.0
119.62,-17.03,38480.0,28160.0
119.63,-17.03,38520.0,28160.0
119.64,-17.03,38560.0,28160.0
119.65,-17.03,38600.0,28160.0
119.66,-17.03,38640.0,28160.0
119.67,-17.03,38680.0,28160.0
119.68,-17.03,38720.0,28160.0
119.69,-17.03,38760.0,28160.0
119.7,-17.03,38800.0,28160.0
119.71000000000001,-17.03,38840.0,28160.0
119.72,-17.03,38880.0,28160.0
119.73,-17.03,38920.0,28160.0
119.74,-17.03,38960.0,28160.0
119.75,-17.03,39000.0,28160.0
119.76,-17.03,39040.0,28160.0
119.77,-17.03,39080.0,28160.0
119.78,-17.03,39120.0,28160.0
119.79,-17.03,39160.0,28160.0
119.8,-17.03,39200.0,28160.0
119.57,-17.04,38280.0,28200.0
119.58,-17.04,38320.0,28200.0
119.59,-17.04,38360.0,28200.0
119.6,-17.04,38400.0,28200.0
119.61,-17.04,38440.0,28200.0
119.62,-17.04,38480.0,28200.0
119.63,-17.04,38520.0,28200.0
119.64,-17.04,38560.0,28200.0
119.65,-17.04,38600.0,28200.0
119.66,-17.04,38640.0,28200.0
119.67,-17.04,38680.0,28200.0
119.68,-17.04,38720.0,28200.0
119.69,-17.04,38760.0,28200.0
119.7,-17.04,38800.0,28200.0
119.71000000000001,-17.04,38840.0,28200.0
119.72,-17.04,38880.0,28200.0
119.73,-17.04,38920.0,28200.0
119.74,-17.04,38960.0,28200.0
119.75,-17.04,39000.0,28200.0
119.76,-17.04,39040.0,28200.0
119.77,-17.04,39080.0,28200.0
119.78,-17.04,39120.0,28200.0
119.79,-17.04,39160.0,28200.0
119.8,-17.04,39200.0,28200.0
119.57,-17.05,38280.0,28240.0
119.58,-17.05,38320.0,28240.0
119.59,-17.05,38360.0,28240.0
