Longitude,Latitude,Tiff_Width,Tiff_Height
171.98,-33.99,7920.0,16000.0
171.99,-33.99,7960.0,16000.0
172.0,-33.99,8000.0,16000.0
172.01,-33.99,8040.0,16000.0
172.02,-33.99,8080.0,16000.0
172.03,-33.99,8120.0,16000.0
171.95,-34.0,7800.0,16040.0
171.96,-34.0,7840.0,16040.0
171.97,-34.0,7880.0,16040.0
171.98,-34.0,7920.0,16040.0
171.99,-34.0,7960.0,16040.0
172.01,-34.0,8040.0,16040.0
172.02,-34.0,8080.0,16040.0
172.03,-34.0,8120.0,16040.0
171.94,-34.01,7760.0,16080.0
171.95,-34.01,7800.0,16080.0
171.96,-34.01,7840.0,16080.0
171.97,-34.01,7880.0,16080.0
171.98,-34.01,7920.0,16080.0
171.99,-34.01,7960.0,16080.0
172.01,-34.01,8040.0,16080.0
171.92,-34.02,7680.0,16120.0
171.93,-34.02,7720.0,16120.0
171.94,-34.02,7760.0,16120.0
171.95,-34.02,7800.0,16120.0
171.96,-34.02,7840.0,16120.0
171.97,-34.02,7880.0,16120.0
171.98,-34.02,7920.0,16120.0
172.01,-34.02,8040.0,16120.0
172.02,-34.02,8080.0,16120.0
171.91,-34.03,7640.0,16160.0
171.92,-34.03,7680.0,16160.0
171.93,-34.03,7720.0,16160.0
171.94,-34.03,7760.0,16160.0
171.95,-34.03,7800.0,16160.0
171.96,-34.03,7840.0,16160.0
171.97,-34.03,7880.0,16160.0
171.98,-34.03,7920.0,16160.0
172.0,-34.03,8000.0,16160.0
171.9,-34.04,7600.0,16200.0
171.91,-34.04,7640.0,16200.0
171.92,-34.04,7680.0,16200.0
171.93,-34.04,7720.0,16200.0
171.94,-34.04,7760.0,16200.0
171.95,-34.04,7800.0,16200.0
171.96,-34.04,7840.0,16200.0
171.97,-34.04,7880.0,16200.0
171.98,-34.04,7920.0,16200.0
171.99,-34.04,7960.0,16200.0
172.01,-34.04,8040.0,16200.0
171.89,-34.05,7560.0,16240.0
171.9,-34.05,7600.0,16240.0
171.91,-34.05,7640.0,16240.0
171.92,-34.05,7680.0,16240.0
171.93,-34.05,7720.0,16240.0
171.94,-34.05,7760.0,16240.0
171.95,-34.05,7800.0,16240.0
171.96,-34.05,7840.0,16240.0
171.97,-34.05,7880.0,16240.0
171.98,-34.05,7920.0,16240.0
172.0,-34.05,8000.0,16240.0
171.88,-34.06,7520.0,16280.0
171.89,-34.06,7560.0,16280.0
171.9,-34.06,7600.0,16280.0
171.91,-34.06,7640.0,16280.0
171.92,-34.06,7680.0,16280.0
171.93,-34.06,7720.0,16280.0
171.94,-34.06,7760.0,16280.0
171.95,-34.06,7800.0,16280.0
171.96,-34.06,7840.0,16280.0
171.97,-34.06,7880.0,16280.0
172.0,-34.06,8000.0,16280.0
172.01,-34.06,8040.0,16280.0
171.88,-34.07,7520.0,16320.0
171.89,-34.07,7560.0,16320.0
171.9,-34.07,7600.0,16320.0
171.91,-34.07,7640.0,16320.0
171.92,-34.07,7680.0,16320.0
171.93,-34.07,7720.0,16320.0
171.94,-34.07,7760.0,16320.0
171.95,-34.07,7800.0,16320.0
171.96,-34.07,7840.0,16320.0
171.97,-34.07,7880.0,16320.0
171.98,-34.07,7920.0,16320.0
171.99,-34.07,7960.0,16320.0
172.0,-34.07,8000.0,16320.0
171.87,-34.08,7480.0,16360.0
171.88,-34.08,7520.0,16360.0
171.89,-34.08,7560.0,16360.0
171.9,-34.08,7600.0,16360.0
171.91,-34.08,7640.0,16360.0
171.92,-34.08,7680.0,16360.0
171.93,-34.08,7720.0,16360.0
171.94,-34.08,7760.0,16360.0
171.95,-34.08,7800.0,16360.0
171.96,-34.08,7840.0,16360.0
171.97,-34.08,7880.0,16360.0
171.98,-34.08,7920.0,16360.0
171.99,-34.08,7960.0,16360.0
171.86,-34.09,7440.0,16400.0
171.87,-34.09,7480.0,16400.0
171.88,-34.09,7520.0,16400.0
171.89,-34.09,7560.0,16400.0
171.9,-34.09,7600.0,16400.0
171.91,-34.09,7640.0,16400.0
171.92,-34.09,7680.0,16400.0
171.93,-34.09,7720.0,16400.0
171.94,-34.09,7760.0,16400.0
171.95,-34.09,7800.0,16400.0
171.96,-34.09,7840.0,16400.0
171.99,-34.09,7960.0,16400.0
171.86,-34.1,7440.0,16440.0
171.87,-34.1,7480.0,16440.0
171.88,-34.1,7520.0,16440.0
171.89,-34.1,7560.0,16440.0
171.9,-34.1,7600.0,16440.0
171.91,-34.1,7640.0,16440.0
171.92,-34.1,7680.0,16440.0
171.93,-34.1,7720.0,16440.0
171.94,-34.1,7760.0,16440.0
171.95,-34.1,7800.0,16440.0
171.96,-34.1,7840.0,16440.0
172.0,-34.1,8000.0,16440.0
171.86,-34.11,7440.0,16480.0
171.87,-34.11,7480.0,16480.0
171.88,-34.11,7520.0,16480.0
171.89,-34.11,7560.0,16480.0
171.9,-34.11,7600.0,16480.0
171.91,-34.11,7640.0,16480.0
171.92,-34.11,7680.0,16480.0
171.93,-34.11,7720.0,16480.0
171.94,-34.11,7760.0,16480.0
171.95,-34.11,7800.0,16480.0
171.96,-34.11,7840.0,16480.0
171.86,-34.12,7440.0,16520.0
171.87,-34.12,7480.0,16520.0
171.88,-34.12,7520.0,16520.0
171.89,-34.12,7560.0,16520.0
171.9,-34.12,7600.0,16520.0
171.91,-34.12,7640.0,16520.0
171.92,-34.12,7680.0,16520.0
171.93,-34.12,7720.0,16520.0
171.94,-34.12,7760.0,16520.0
171.95,-34.12,7800.0,16520.0
171.96,-34.12,7840.0,16520.0
172.16,-34.12,8640.0,16520.0
171.85,-34.13,7400.0,16560.0
171.86,-34.13,7440.0,16560.0
171.87,-34.13,7480.0,16560.0
171.88,-34.13,7520.0,16560.0
171.89,-34.13,7560.0,16560.0
171.9,-34.13,7600.0,16560.0
171.91,-34.13,7640.0,16560.0
171.92,-34.13,7680.0,16560.0
171.93,-34.13,7720.0,16560.0
171.94,-34.13,7760.0,16560.0
171.95,-34.13,7800.0,16560.0
172.16,-34.13,8640.0,16560.0
171.85,-34.14,7400.0,16600.0
171.86,-34.14,7440.0,16600.0
171.87,-34.14,7480.0,16600.0
171.88,-34.14,7520.0,16600.0
171.89,-34.14,7560.0,16600.0
171.9,-34.14,7600.0,16600.0
171.91,-34.14,7640.0,16600.0
171.92,-34.14,7680.0,16600.0
171.93,-34.14,7720.0,16600.0
171.94,-34.14,7760.0,16600.0
171.95,-34.14,7800.0,16600.0
172.11,-34.14,8440.0,16600.0
172.14,-34.14,8560.0,16600.0
171.85,-34.15,7400.0,16640.0
171.86,-34.15,7440.0,16640.0
171.87,-34.15,7480.0,16640.0
171.88,-34.15,7520.0,16640.0
171.89,-34.15,7560.0,16640.0
171.9,-34.15,7600.0,16640.0
171.91,-34.15,7640.0,16640.0
171.92,-34.15,7680.0,16640.0
171.93,-34.15,7720.0,16640.0
