Longitude,Latitude,Tiff_Width,Tiff_Height
-77.65,20.0,9400.0,40.0
-77.36,20.0,10560.0,40.0
-76.29,20.0,14840.0,40.0
-76.28,20.0,14880.0,40.0
-76.27,20.0,14920.0,40.0
-76.26,20.0,14960.0,40.0
-76.25,20.0,15000.0,40.0
-76.24,20.0,15040.0,40.0
-76.23,20.0,15080.0,40.0
-76.22,20.0,15120.0,40.0
-76.21,20.0,15160.0,40.0
-76.16,20.0,15360.0,40.0
-75.93,20.0,16280.0,40.0
-75.88,20.0,16480.0,40.0
-75.87,20.0,16520.0,40.0
-75.86,20.0,16560.0,40.0
-75.77,20.0,16920.0,40.0
-75.75,20.0,17000.0,40.0
-75.32,20.0,18720.0,40.0
-75.28,20.0,18880.0,40.0
-75.26,20.0,18960.0,40.0
-75.25,20.0,19000.0,40.0
-75.24,20.0,19040.0,40.0
-75.23,20.0,19080.0,40.0
-75.22,20.0,19120.0,40.0
-75.21,20.0,19160.0,40.0
-75.17,20.0,19320.0,40.0
-75.16,20.0,19360.0,40.0
-75.15,20.0,19400.0,40.0
-75.14,20.0,19440.0,40.0
-75.11,20.0,19560.0,40.0
-75.1,20.0,19600.0,40.0
-74.89,20.0,20440.0,40.0
-74.88,20.0,20480.0,40.0
-72.7,20.0,29200.0,40.0
-72.68,20.0,29280.0,40.0
-72.67,20.0,29320.0,40.0
-72.66,20.0,29360.0,40.0
-72.65,20.0,29400.0,40.0
-72.64,20.0,29440.0,40.0
-77.67,19.99,9320.0,80.0
-77.66,19.99,9360.0,80.0
-77.65,19.99,9400.0,80.0
-77.64,19.99,9440.0,80.0
-77.42,19.99,10320.0,80.0
-77.41,19.99,10360.0,80.0
-76.29,19.99,14840.0,80.0
-76.22,19.99,15120.0,80.0
-76.21,19.99,15160.0,80.0
-76.2,19.99,15200.0,80.0
-76.18,19.99,15280.0,80.0
-76.17,19.99,15320.0,80.0
-76.16,19.99,15360.0,80.0
-76.14,19.99,15440.0,80.0
-76.13,19.99,15480.0,80.0
-75.93,19.99,16280.0,80.0
-75.92,19.99,16320.0,80.0
-75.89,19.99,16440.0,80.0
-75.88,19.99,16480.0,80.0
-75.86,19.99,16560.0,80.0
-75.77,19.99,16920.0,80.0
-75.73,19.99,17080.0,80.0
-75.72,19.99,17120.0,80.0
-75.29,19.99,18840.0,80.0
-75.25,19.99,19000.0,80.0
-75.24,19.99,19040.0,80.0
-75.21,19.99,19160.0,80.0
-75.14,19.99,19440.0,80.0
-75.13,19.99,19480.0,80.0
-75.12,19.99,19520.0,80.0
-75.1,19.99,19600.0,80.0
-75.09,19.99,19640.0,80.0
-74.91,19.99,20360.0,80.0
-74.9,19.99,20400.0,80.0
-77.65,19.98,9400.0,120.0
-76.76,19.98,12960.0,120.0
-76.4,19.98,14400.0,120.0
-76.39,19.98,14440.0,120.0
-76.35,19.98,14600.0,120.0
-76.32,19.98,14720.0,120.0
-76.3,19.98,14800.0,120.0
-76.13,19.98,15480.0,120.0
-76.12,19.98,15520.0,120.0
-76.11,19.98,15560.0,120.0
-75.89,19.98,16440.0,120.0
-75.88,19.98,16480.0,120.0
-75.87,19.98,16520.0,120.0
-75.35,19.98,18600.0,120.0
-75.34,19.98,18640.0,120.0
-75.33,19.98,18680.0,120.0
-75.25,19.98,19000.0,120.0
-75.24,19.98,19040.0,120.0
-75.2,19.98,19200.0,120.0
-75.19,19.98,19240.0,120.0
-75.15,19.98,19400.0,120.0
-75.13,19.98,19480.0,120.0
-75.11,19.98,19560.0,120.0
-75.06,19.98,19760.0,120.0
-74.97,19.98,20120.0,120.0
-74.96,19.98,20160.0,120.0
-74.95,19.98,20200.0,120.0
-74.94,19.98,20240.0,120.0
-74.93,19.98,20280.0,120.0
-74.92,19.98,20320.0,120.0
-74.91,19.98,20360.0,120.0
-77.67,19.97,9320.0,160.0
-77.66,19.97,9360.0,160.0
-76.76,19.97,12960.0,160.0
-76.68,19.97,13280.0,160.0
-76.67,19.97,13320.0,160.0
-76.48,19.97,14080.0,160.0
-76.47,19.97,14120.0,160.0
-76.46,19.97,14160.0,160.0
-76.45,19.97,14200.0,160.0
-76.44,19.97,14240.0,160.0
-76.42,19.97,14320.0,160.0
-76.41,19.97,14360.0,160.0
-76.4,19.97,14400.0,160.0
-76.39,19.97,14440.0,160.0
-76.36,19.97,14560.0,160.0
-76.35,19.97,14600.0,160.0
-76.34,19.97,14640.0,160.0
-76.33,19.97,14680.0,160.0
-76.1,19.97,15600.0,160.0
-76.09,19.97,15640.0,160.0
-76.08,19.97,15680.0,160.0
-76.07,19.97,15720.0,160.0
-76.04,19.97,15840.0,160.0
-76.03,19.97,15880.0,160.0
-76.02,19.97,15920.0,160.0
-76.0,19.97,16000.0,160.0
-75.99,19.97,16040.0,160.0
-75.96,19.97,16160.0,160.0
-75.94,19.97,16240.0,160.0
-75.92,19.97,16320.0,160.0
-75.91,19.97,16360.0,160.0
-75.9,19.97,16400.0,160.0
-75.89,19.97,16440.0,160.0
-75.88,19.97,16480.0,160.0
-75.87,19.97,16520.0,160.0
-75.86,19.97,16560.0,160.0
-75.85,19.97,16600.0,160.0
-75.83,19.97,16680.0,160.0
-75.82,19.97,16720.0,160.0
-75.81,19.97,16760.0,160.0
-75.8,19.97,16800.0,160.0
-75.31,19.97,18760.0,160.0
-75.26,19.97,18960.0,160.0
-75.24,19.97,19040.0,160.0
-75.23,19.97,19080.0,160.0
-75.21,19.97,19160.0,160.0
-75.2,19.97,19200.0,160.0
-75.18,19.97,19280.0,160.0
-75.16,19.97,19360.0,160.0
-75.15,19.97,19400.0,160.0
-75.13,19.97,19480.0,160.0
-75.11,19.97,19560.0,160.0
-75.1,19.97,19600.0,160.0
-75.06,19.97,19760.0,160.0
-75.05,19.97,19800.0,160.0
-75.0,19.97,20000.0,160.0
-77.68,19.96,9280.0,200.0
-76.76,19.96,12960.0,200.0
-76.69,19.96,13240.0,200.0
-76.68,19.96,13280.0,200.0
-76.67,19.96,13320.0,200.0
-76.66,19.96,13360.0,200.0
-76.65,19.96,13400.0,200.0
-76.64,19.96,13440.0,200.0
-76.61,19.96,13560.0,200.0
-76.6,19.96,13600.0,200.0
-76.57,19.96,13720.0,200.0
-76.56,19.96,13760.0,200.0
-76.52,19.96,13920.0,200.0
-76.51,19.96,13960.0,200.0
-76.5,19.96,14000.0,200.0
-76.48,19.96,14080.0,200.0
-76.36,19.96,14560.0,200.0
-76.35,19.96,14600.0,200.0
-76.02,19.96,15920.0,200.0
-76.01,19.96,15960.0,200.0
-76.0,19.96,16000.0,200.0
-75.99,19.96,16040.0,200.0
-75.98,19.96,16080.0,200.0
-75.97,19.96,16120.0,200.0
-75.79,19.96,16840.0,200.0
-75.78,19.96,16880.0,200.0
-75.77,19.96,16920.0,200.0
-75.76,19.96,16960.0,200.0
-75.75,19.96,17000.0,200.0
-75.72,19.96,17120.0,200.0
-75.71,19.96,17160.0,200.0
-75.68,19.96,17280.0,200.0
-75.67,19.96,17320.0,200.0
-75.24,19.96,19040.0,200.0
-75.15,19.96,19400.0,200.0
-75.1,19.96,19600.0,200.0
-74.97,19.96,20120.0,200.0
