Longitude,Latitude,Tiff_Width,Tiff_Height
-160.0,-0.18,0.0,760.0
-159.99,-0.18,40.0,760.0
-159.98,-0.18,80.0,760.0
-159.97,-0.18,120.0,760.0
-160.0,-0.19,0.0,800.0
-159.99,-0.19,40.0,800.0
-159.98,-0.19,80.0,800.0
-159.97,-0.19,120.0,800.0
-159.96,-0.19,160.0,800.0
-159.95,-0.19,200.0,800.0
-160.0,-0.2,0.0,840.0
-159.99,-0.2,40.0,840.0
-159.98,-0.2,80.0,840.0
-159.97,-0.2,120.0,840.0
-159.95,-0.2,200.0,840.0
-159.94,-0.2,240.0,840.0
-159.93,-0.2,280.0,840.0
-159.92,-0.2,320.0,840.0
-159.99,-0.21,40.0,880.0
-159.98,-0.21,80.0,880.0
-159.94,-0.21,240.0,880.0
-159.93,-0.21,280.0,880.0
-160.0,-0.22,0.0,920.0
-159.99,-0.22,40.0,920.0
-159.98,-0.22,80.0,920.0
-159.96,-0.22,160.0,920.0
-159.95,-0.22,200.0,920.0
-159.94,-0.22,240.0,920.0
-159.93,-0.22,280.0,920.0
-159.92,-0.22,320.0,920.0
-159.91,-0.22,360.0,920.0
-159.9,-0.22,400.0,920.0
-159.89,-0.22,440.0,920.0
-160.0,-0.23,0.0,960.0
-159.99,-0.23,40.0,960.0
-159.98,-0.23,80.0,960.0
-159.97,-0.23,120.0,960.0
-159.96,-0.23,160.0,960.0
-159.95,-0.23,200.0,960.0
-159.94,-0.23,240.0,960.0
-159.93,-0.23,280.0,960.0
-159.92,-0.23,320.0,960.0
-159.91,-0.23,360.0,960.0
-159.9,-0.23,400.0,960.0
-159.89,-0.23,440.0,960.0
-160.0,-0.24,0.0,1000.0
-159.99,-0.24,40.0,1000.0
-159.98,-0.24,80.0,1000.0
-159.97,-0.24,120.0,1000.0
-159.96,-0.24,160.0,1000.0
-159.95,-0.24,200.0,1000.0
-159.94,-0.24,240.0,1000.0
-159.93,-0.24,280.0,1000.0
-159.92,-0.24,320.0,1000.0
-159.91,-0.24,360.0,1000.0
-159.9,-0.24,400.0,1000.0
-159.89,-0.24,440.0,1000.0
-160.0,-0.25,0.0,1040.0
-159.99,-0.25,40.0,1040.0
-159.98,-0.25,80.0,1040.0
-159.97,-0.25,120.0,1040.0
-159.96,-0.25,160.0,1040.0
-159.95,-0.25,200.0,1040.0
-159.94,-0.25,240.0,1040.0
-159.93,-0.25,280.0,1040.0
-159.92,-0.25,320.0,1040.0
-159.91,-0.25,360.0,1040.0
-159.9,-0.25,400.0,1040.0
-159.89,-0.25,440.0,1040.0
-159.87,-0.25,520.0,1040.0
-160.0,-0.26,0.0,1080.0
-159.99,-0.26,40.0,1080.0
-159.98,-0.26,80.0,1080.0
-159.97,-0.26,120.0,1080.0
