Longitude,Latitude,Tiff_Width,Tiff_Height
20.02,-30.0,80.0,40.0
20.03,-30.0,120.0,40.0
20.04,-30.0,160.0,40.0
20.45,-30.0,1800.0,40.0
20.46,-30.0,1840.0,40.0
20.47,-30.0,1880.0,40.0
20.48,-30.0,1920.0,40.0
20.49,-30.0,1960.0,40.0
21.14,-30.0,4560.0,40.0
21.24,-30.0,4960.0,40.0
21.32,-30.0,5280.0,40.0
21.41,-30.0,5640.0,40.0
22.3,-30.0,9200.0,40.0
22.31,-30.0,9240.0,40.0
22.35,-30.0,9400.0,40.0
22.54,-30.0,10160.0,40.0
22.58,-30.0,10320.0,40.0
23.25,-30.0,13000.0,40.0
23.29,-30.0,13160.0,40.0
23.53,-30.0,14120.0,40.0
23.62,-30.0,14480.0,40.0
23.66,-30.0,14640.0,40.0
23.67,-30.0,14680.0,40.0
23.71,-30.0,14840.0,40.0
24.05,-30.0,16200.0,40.0
24.509999999999998,-30.0,18040.0,40.0
24.65,-30.0,18600.0,40.0
24.68,-30.0,18720.0,40.0
24.740000000000002,-30.0,18960.0,40.0
24.75,-30.0,19000.0,40.0
24.759999999999998,-30.0,19040.0,40.0
24.77,-30.0,19080.0,40.0
24.810000000000002,-30.0,19240.0,40.0
24.84,-30.0,19360.0,40.0
24.91,-30.0,19640.0,40.0
24.92,-30.0,19680.0,40.0
25.14,-30.0,20560.0,40.0
25.259999999999998,-30.0,21040.0,40.0
25.27,-30.0,21080.0,40.0
25.34,-30.0,21360.0,40.0
25.41,-30.0,21640.0,40.0
25.64,-30.0,22560.0,40.0
25.65,-30.0,22600.0,40.0
25.66,-30.0,22640.0,40.0
25.67,-30.0,22680.0,40.0
26.03,-30.0,24120.0,40.0
26.05,-30.0,24200.0,40.0
26.07,-30.0,24280.0,40.0
26.08,-30.0,24320.0,40.0
26.09,-30.0,24360.0,40.0
26.18,-30.0,24720.0,40.0
26.2,-30.0,24800.0,40.0
26.27,-30.0,25080.0,40.0
26.42,-30.0,25680.0,40.0
26.560000000000002,-30.0,26240.0,40.0
26.66,-30.0,26640.0,40.0
26.71,-30.0,26840.0,40.0
26.810000000000002,-30.0,27240.0,40.0
26.82,-30.0,27280.0,40.0
26.83,-30.0,27320.0,40.0
26.84,-30.0,27360.0,40.0
26.88,-30.0,27520.0,40.0
26.9,-30.0,27600.0,40.0
26.91,-30.0,27640.0,40.0
27.009999999999998,-30.0,28040.0,40.0
27.02,-30.0,28080.0,40.0
27.1,-30.0,28400.0,40.0
27.13,-30.0,28520.0,40.0
27.16,-30.0,28640.0,40.0
27.17,-30.0,28680.0,40.0
27.2,-30.0,28800.0,40.0
27.33,-30.0,29320.0,40.0
27.9,-30.0,31600.0,40.0
28.02,-30.0,32080.0,40.0
28.21,-30.0,32840.0,40.0
28.28,-30.0,33120.0,40.0
28.3,-30.0,33200.0,40.0
28.64,-30.0,34560.0,40.0
28.66,-30.0,34640.0,40.0
28.68,-30.0,34720.0,40.0
28.689999999999998,-30.0,34760.0,40.0
28.700000000000003,-30.0,34800.0,40.0
28.71,-30.0,34840.0,40.0
28.92,-30.0,35680.0,40.0
28.93,-30.0,35720.0,40.0
28.939999999999998,-30.0,35760.0,40.0
28.950000000000003,-30.0,35800.0,40.0
29.3,-30.0,37200.0,40.0
29.36,-30.0,37440.0,40.0
29.37,-30.0,37480.0,40.0
29.52,-30.0,38080.0,40.0
29.53,-30.0,38120.0,40.0
29.57,-30.0,38280.0,40.0
29.71,-30.0,38840.0,40.0
29.72,-30.0,38880.0,40.0
29.759999999999998,-30.0,39040.0,40.0
29.77,-30.0,39080.0,40.0
29.8,-30.0,39200.0,40.0
29.83,-30.0,39320.0,40.0
29.85,-30.0,39400.0,40.0
29.86,-30.0,39440.0,40.0
29.880000000000003,-30.0,39520.0,40.0
29.92,-30.0,39680.0,40.0
29.98,-30.0,39920.0,40.0
20.22,-30.01,880.0,80.0
20.24,-30.01,960.0,80.0
20.47,-30.01,1880.0,80.0
20.48,-30.01,1920.0,80.0
20.54,-30.01,2160.0,80.0
20.58,-30.01,2320.0,80.0
21.09,-30.01,4360.0,80.0
22.48,-30.01,9920.0,80.0
22.64,-30.01,10560.0,80.0
23.26,-30.01,13040.0,80.0
23.33,-30.01,13320.0,80.0
23.62,-30.01,14480.0,80.0
23.63,-30.01,14520.0,80.0
23.64,-30.01,14560.0,80.0
23.65,-30.01,14600.0,80.0
23.93,-30.01,15720.0,80.0
23.94,-30.01,15760.0,80.0
24.42,-30.01,17680.0,80.0
24.44,-30.01,17760.0,80.0
24.45,-30.01,17800.0,80.0
24.47,-30.01,17880.0,80.0
24.64,-30.01,18560.0,80.0
24.65,-30.01,18600.0,80.0
24.67,-30.01,18680.0,80.0
24.8,-30.01,19200.0,80.0
24.91,-30.01,19640.0,80.0
25.09,-30.01,20360.0,80.0
25.25,-30.01,21000.0,80.0
25.259999999999998,-30.01,21040.0,80.0
25.3,-30.01,21200.0,80.0
25.4,-30.01,21600.0,80.0
25.41,-30.01,21640.0,80.0
25.57,-30.01,22280.0,80.0
25.6,-30.01,22400.0,80.0
25.62,-30.01,22480.0,80.0
25.78,-30.01,23120.0,80.0
25.95,-30.01,23800.0,80.0
25.96,-30.01,23840.0,80.0
25.990000000000002,-30.01,23960.0,80.0
26.0,-30.01,24000.0,80.0
26.07,-30.01,24280.0,80.0
26.13,-30.01,24520.0,80.0
26.43,-30.01,25720.0,80.0
26.509999999999998,-30.01,26040.0,80.0
26.52,-30.01,26080.0,80.0
26.63,-30.01,26520.0,80.0
26.82,-30.01,27280.0,80.0
26.83,-30.01,27320.0,80.0
26.87,-30.01,27480.0,80.0
26.88,-30.01,27520.0,80.0
26.89,-30.01,27560.0,80.0
26.91,-30.01,27640.0,80.0
26.93,-30.01,27720.0,80.0
26.94,-30.01,27760.0,80.0
26.990000000000002,-30.01,27960.0,80.0
27.009999999999998,-30.01,28040.0,80.0
27.05,-30.01,28200.0,80.0
27.09,-30.01,28360.0,80.0
27.1,-30.01,28400.0,80.0
27.2,-30.01,28800.0,80.0
27.47,-30.01,29880.0,80.0
27.53,-30.01,30120.0,80.0
27.54,-30.01,30160.0,80.0
28.18,-30.01,32720.0,80.0
28.36,-30.01,33440.0,80.0
28.68,-30.01,34720.0,80.0
28.71,-30.01,34840.0,80.0
28.73,-30.01,34920.0,80.0
28.880000000000003,-30.01,35520.0,80.0
28.9,-30.01,35600.0,80.0
28.91,-30.01,35640.0,80.0
28.92,-30.01,35680.0,80.0
28.93,-30.01,35720.0,80.0
28.939999999999998,-30.01,35760.0,80.0
29.07,-30.01,36280.0,80.0
29.21,-30.01,36840.0,80.0
29.25,-30.01,37000.0,80.0
29.27,-30.01,37080.0,80.0
29.28,-30.01,37120.0,80.0
29.560000000000002,-30.01,38240.0,80.0
29.73,-30.01,38920.0,80.0
29.75,-30.01,39000.0,80.0
29.759999999999998,-30.01,39040.0,80.0
29.8,-30.01,39200.0,80.0
29.810000000000002,-30.01,39240.0,80.0
29.82,-30.01,39280.0,80.0
29.83,-30.01,39320.0,80.0
29.950000000000003,-30.01,39800.0,80.0
20.01,-30.02,40.0,120.0
20.04,-30.02,160.0,120.0
20.14,-30.02,560.0,120.0
20.25,-30.02,1000.0,120.0
20.46,-30.02,1840.0,120.0
20.48,-30.02,1920.0,120.0
20.49,-30.02,1960.0,120.0
20.57,-30.02,2280.0,120.0
20.58,-30.02,2320.0,120.0
21.32,-30.02,5280.0,120.0
21.37,-30.02,5480.0,120.0
22.740000000000002,-30.02,10960.0,120.0
23.32,-30.02,13280.0,120.0
23.33,-30.02,13320.0,120.0
23.34,-30.02,13360.0,120.0
