Longitude,Latitude,Tiff_Width,Tiff_Height
158.93,-54.29,35720.0,17200.0
158.94,-54.29,35760.0,17200.0
158.95,-54.29,35800.0,17200.0
158.87,-54.3,35480.0,17240.0
158.94,-54.3,35760.0,17240.0
158.95,-54.3,35800.0,17240.0
158.96,-54.3,35840.0,17240.0
158.97,-54.3,35880.0,17240.0
158.98,-54.3,35920.0,17240.0
158.99,-54.3,35960.0,17240.0
158.81,-54.31,35240.0,17280.0
158.82,-54.31,35280.0,17280.0
158.83,-54.31,35320.0,17280.0
158.84,-54.31,35360.0,17280.0
158.85,-54.31,35400.0,17280.0
158.86,-54.31,35440.0,17280.0
158.87,-54.31,35480.0,17280.0
158.88,-54.31,35520.0,17280.0
158.93,-54.31,35720.0,17280.0
158.94,-54.31,35760.0,17280.0
158.95,-54.31,35800.0,17280.0
158.96,-54.31,35840.0,17280.0
158.98,-54.31,35920.0,17280.0
158.99,-54.31,35960.0,17280.0
159.0,-54.31,36000.0,17280.0
159.01,-54.31,36040.0,17280.0
159.02,-54.31,36080.0,17280.0
158.8,-54.32,35200.0,17320.0
158.81,-54.32,35240.0,17320.0
158.82,-54.32,35280.0,17320.0
158.84,-54.32,35360.0,17320.0
158.9,-54.32,35600.0,17320.0
158.91,-54.32,35640.0,17320.0
158.94,-54.32,35760.0,17320.0
158.95,-54.32,35800.0,17320.0
158.96,-54.32,35840.0,17320.0
158.97,-54.32,35880.0,17320.0
158.98,-54.32,35920.0,17320.0
158.99,-54.32,35960.0,17320.0
159.0,-54.32,36000.0,17320.0
159.01,-54.32,36040.0,17320.0
159.02,-54.32,36080.0,17320.0
159.03,-54.32,36120.0,17320.0
159.04,-54.32,36160.0,17320.0
158.79,-54.33,35160.0,17360.0
158.8,-54.33,35200.0,17360.0
158.81,-54.33,35240.0,17360.0
158.83,-54.33,35320.0,17360.0
158.84,-54.33,35360.0,17360.0
158.85,-54.33,35400.0,17360.0
158.92,-54.33,35680.0,17360.0
158.95,-54.33,35800.0,17360.0
158.96,-54.33,35840.0,17360.0
158.97,-54.33,35880.0,17360.0
158.98,-54.33,35920.0,17360.0
158.99,-54.33,35960.0,17360.0
159.0,-54.33,36000.0,17360.0
159.02,-54.33,36080.0,17360.0
159.03,-54.33,36120.0,17360.0
159.04,-54.33,36160.0,17360.0
159.05,-54.33,36200.0,17360.0
158.79,-54.34,35160.0,17400.0
158.8,-54.34,35200.0,17400.0
158.81,-54.34,35240.0,17400.0
158.82,-54.34,35280.0,17400.0
158.84,-54.34,35360.0,17400.0
158.85,-54.34,35400.0,17400.0
158.9,-54.34,35600.0,17400.0
158.91,-54.34,35640.0,17400.0
158.92,-54.34,35680.0,17400.0
158.94,-54.34,35760.0,17400.0
158.95,-54.34,35800.0,17400.0
158.96,-54.34,35840.0,17400.0
158.97,-54.34,35880.0,17400.0
158.98,-54.34,35920.0,17400.0
158.99,-54.34,35960.0,17400.0
159.0,-54.34,36000.0,17400.0
159.01,-54.34,36040.0,17400.0
159.02,-54.34,36080.0,17400.0
159.03,-54.34,36120.0,17400.0
159.04,-54.34,36160.0,17400.0
159.05,-54.34,36200.0,17400.0
159.06,-54.34,36240.0,17400.0
158.75,-54.35,35000.0,17440.0
158.76,-54.35,35040.0,17440.0
158.77,-54.35,35080.0,17440.0
158.79,-54.35,35160.0,17440.0
158.82,-54.35,35280.0,17440.0
158.83,-54.35,35320.0,17440.0
158.84,-54.35,35360.0,17440.0
158.85,-54.35,35400.0,17440.0
158.86,-54.35,35440.0,17440.0
158.87,-54.35,35480.0,17440.0
158.88,-54.35,35520.0,17440.0
158.89,-54.35,35560.0,17440.0
158.9,-54.35,35600.0,17440.0
158.91,-54.35,35640.0,17440.0
158.93,-54.35,35720.0,17440.0
158.94,-54.35,35760.0,17440.0
158.95,-54.35,35800.0,17440.0
158.96,-54.35,35840.0,17440.0
158.97,-54.35,35880.0,17440.0
158.98,-54.35,35920.0,17440.0
158.99,-54.35,35960.0,17440.0
159.0,-54.35,36000.0,17440.0
159.01,-54.35,36040.0,17440.0
159.02,-54.35,36080.0,17440.0
159.03,-54.35,36120.0,17440.0
159.04,-54.35,36160.0,17440.0
159.05,-54.35,36200.0,17440.0
159.06,-54.35,36240.0,17440.0
159.07,-54.35,36280.0,17440.0
158.74,-54.36,34960.0,17480.0
158.75,-54.36,35000.0,17480.0
158.76,-54.36,35040.0,17480.0
158.77,-54.36,35080.0,17480.0
158.78,-54.36,35120.0,17480.0
158.79,-54.36,35160.0,17480.0
158.8,-54.36,35200.0,17480.0
158.81,-54.36,35240.0,17480.0
158.82,-54.36,35280.0,17480.0
158.83,-54.36,35320.0,17480.0
158.84,-54.36,35360.0,17480.0
158.85,-54.36,35400.0,17480.0
158.86,-54.36,35440.0,17480.0
158.87,-54.36,35480.0,17480.0
158.88,-54.36,35520.0,17480.0
158.89,-54.36,35560.0,17480.0
158.9,-54.36,35600.0,17480.0
158.91,-54.36,35640.0,17480.0
158.93,-54.36,35720.0,17480.0
158.94,-54.36,35760.0,17480.0
158.95,-54.36,35800.0,17480.0
158.96,-54.36,35840.0,17480.0
158.97,-54.36,35880.0,17480.0
158.98,-54.36,35920.0,17480.0
158.99,-54.36,35960.0,17480.0
159.0,-54.36,36000.0,17480.0
159.01,-54.36,36040.0,17480.0
159.02,-54.36,36080.0,17480.0
159.03,-54.36,36120.0,17480.0
159.04,-54.36,36160.0,17480.0
159.05,-54.36,36200.0,17480.0
159.06,-54.36,36240.0,17480.0
159.07,-54.36,36280.0,17480.0
159.08,-54.36,36320.0,17480.0
158.74,-54.37,34960.0,17520.0
158.75,-54.37,35000.0,17520.0
158.76,-54.37,35040.0,17520.0
158.77,-54.37,35080.0,17520.0
158.78,-54.37,35120.0,17520.0
158.79,-54.37,35160.0,17520.0
158.8,-54.37,35200.0,17520.0
158.81,-54.37,35240.0,17520.0
158.82,-54.37,35280.0,17520.0
158.83,-54.37,35320.0,17520.0
158.84,-54.37,35360.0,17520.0
158.85,-54.37,35400.0,17520.0
158.86,-54.37,35440.0,17520.0
158.87,-54.37,35480.0,17520.0
158.88,-54.37,35520.0,17520.0
158.89,-54.37,35560.0,17520.0
158.9,-54.37,35600.0,17520.0
158.91,-54.37,35640.0,17520.0
158.92,-54.37,35680.0,17520.0
158.93,-54.37,35720.0,17520.0
158.94,-54.37,35760.0,17520.0
158.95,-54.37,35800.0,17520.0
158.96,-54.37,35840.0,17520.0
158.97,-54.37,35880.0,17520.0
158.98,-54.37,35920.0,17520.0
158.99,-54.37,35960.0,17520.0
159.0,-54.37,36000.0,17520.0
159.01,-54.37,36040.0,17520.0
159.02,-54.37,36080.0,17520.0
159.03,-54.37,36120.0,17520.0
159.04,-54.37,36160.0,17520.0
159.05,-54.37,36200.0,17520.0
159.06,-54.37,36240.0,17520.0
159.07,-54.37,36280.0,17520.0
159.08,-54.37,36320.0,17520.0
159.09,-54.37,36360.0,17520.0
158.71,-54.38,34840.0,17560.0
158.72,-54.38,34880.0,17560.0
158.73,-54.38,34920.0,17560.0
158.74,-54.38,34960.0,17560.0
158.75,-54.38,35000.0,17560.0
158.76,-54.38,35040.0,17560.0
158.77,-54.38,35080.0,17560.0
158.78,-54.38,35120.0,17560.0
158.79,-54.38,35160.0,17560.0
158.8,-54.38,35200.0,17560.0
158.81,-54.38,35240.0,17560.0
158.82,-54.38,35280.0,17560.0
158.83,-54.38,35320.0,17560.0
158.84,-54.38,35360.0,17560.0
158.85,-54.38,35400.0,17560.0
158.86,-54.38,35440.0,17560.0
158.88,-54.38,35520.0,17560.0
158.89,-54.38,35560.0,17560.0
158.9,-54.38,35600.0,17560.0
158.91,-54.38,35640.0,17560.0
158.92,-54.38,35680.0,17560.0
158.93,-54.38,35720.0,17560.0
158.94,-54.38,35760.0,17560.0
158.95,-54.38,35800.0,17560.0
158.96,-54.38,35840.0,17560.0
158.97,-54.38,35880.0,17560.0
158.98,-54.38,35920.0,17560.0
158.99,-54.38,35960.0,17560.0
159.0,-54.38,36000.0,17560.0
159.01,-54.38,36040.0,17560.0
159.02,-54.38,36080.0,17560.0
159.03,-54.38,36120.0,17560.0
159.04,-54.38,36160.0,17560.0
159.05,-54.38,36200.0,17560.0
159.06,-54.38,36240.0,17560.0
159.07,-54.38,36280.0,17560.0
159.08,-54.38,36320.0,17560.0
159.09,-54.38,36360.0,17560.0
159.1,-54.38,36400.0,17560.0
158.71,-54.39,34840.0,17600.0
158.72,-54.39,34880.0,17600.0
