Longitude,Latitude,Tiff_Width,Tiff_Height
-16.21,20.0,15160.0,40.0
-16.2,20.0,15200.0,40.0
-14.59,20.0,21640.0,40.0
-14.559999999999999,20.0,21760.0,40.0
-14.55,20.0,21800.0,40.0
-14.54,20.0,21840.0,40.0
-14.530000000000001,20.0,21880.0,40.0
-13.129999999999999,20.0,27480.0,40.0
-13.120000000000001,20.0,27520.0,40.0
-14.59,19.99,21640.0,80.0
-14.51,19.99,21960.0,80.0
-14.5,19.99,22000.0,80.0
-13.34,19.99,26640.0,80.0
-16.24,19.98,15040.0,120.0
-16.23,19.98,15080.0,120.0
-16.07,19.98,15720.0,120.0
-13.35,19.98,26600.0,120.0
-13.34,19.98,26640.0,120.0
-13.219999999999999,19.98,27120.0,120.0
-13.21,19.98,27160.0,120.0
-16.25,19.97,15000.0,160.0
-16.24,19.97,15040.0,160.0
-13.219999999999999,19.97,27120.0,160.0
-13.21,19.97,27160.0,160.0
-16.25,19.96,15000.0,200.0
-16.27,19.95,14920.0,240.0
-16.259999999999998,19.95,14960.0,240.0
-14.899999999999999,19.95,20400.0,240.0
-14.76,19.95,20960.0,240.0
-12.54,19.95,29840.0,240.0
-12.530000000000001,19.95,29880.0,240.0
-16.29,19.94,14840.0,280.0
-16.28,19.94,14880.0,280.0
-16.27,19.94,14920.0,280.0
-12.55,19.94,29800.0,280.0
-12.54,19.94,29840.0,280.0
-12.530000000000001,19.94,29880.0,280.0
-16.29,19.93,14840.0,320.0
-16.28,19.93,14880.0,320.0
-13.23,19.93,27080.0,320.0
-12.93,19.93,28280.0,320.0
-12.36,19.93,30560.0,320.0
-12.35,19.93,30600.0,320.0
-16.28,19.92,14880.0,360.0
-13.26,19.92,26960.0,360.0
-16.509999999999998,19.91,13960.0,400.0
-16.32,19.91,14720.0,400.0
-14.41,19.91,22360.0,400.0
-14.399999999999999,19.91,22400.0,400.0
-14.39,19.91,22440.0,400.0
-12.91,19.91,28360.0,400.0
-16.32,19.9,14720.0,440.0
-16.3,19.9,14800.0,440.0
-16.259999999999998,19.9,14960.0,440.0
-14.41,19.9,22360.0,440.0
-14.379999999999999,19.9,22480.0,440.0
-14.3,19.9,22800.0,440.0
-14.18,19.9,23280.0,440.0
-12.93,19.9,28280.0,440.0
-12.91,19.9,28360.0,440.0
-16.3,19.89,14800.0,480.0
-14.42,19.89,22320.0,480.0
-16.25,19.88,15000.0,520.0
-16.24,19.88,15040.0,520.0
-14.8,19.88,20800.0,520.0
-14.42,19.88,22320.0,520.0
-14.370000000000001,19.88,22520.0,520.0
-14.36,19.88,22560.0,520.0
-16.259999999999998,19.87,14960.0,560.0
-16.25,19.87,15000.0,560.0
-16.24,19.87,15040.0,560.0
-14.42,19.87,22320.0,560.0
-16.36,19.86,14560.0,600.0
-16.27,19.86,14920.0,600.0
-16.24,19.86,15040.0,600.0
-14.84,19.86,20640.0,600.0
-14.83,19.86,20680.0,600.0
-14.809999999999999,19.86,20760.0,600.0
-14.34,19.86,22640.0,600.0
-13.39,19.86,26440.0,600.0
-13.379999999999999,19.86,26480.0,600.0
-13.030000000000001,19.86,27880.0,600.0
-13.02,19.86,27920.0,600.0
-12.57,19.86,29720.0,600.0
-16.37,19.85,14520.0,640.0
-16.35,19.85,14600.0,640.0
-16.25,19.85,15000.0,640.0
-14.84,19.85,20640.0,640.0
-14.83,19.85,20680.0,640.0
-14.23,19.85,23080.0,640.0
-14.219999999999999,19.85,23120.0,640.0
-14.21,19.85,23160.0,640.0
-13.379999999999999,19.85,26480.0,640.0
-13.030000000000001,19.85,27880.0,640.0
-13.02,19.85,27920.0,640.0
-13.01,19.85,27960.0,640.0
-12.879999999999999,19.85,28480.0,640.0
-16.38,19.84,14480.0,680.0
-16.35,19.84,14600.0,680.0
-16.259999999999998,19.84,14960.0,680.0
-14.84,19.84,20640.0,680.0
-14.42,19.84,22320.0,680.0
-14.36,19.84,22560.0,680.0
-14.2,19.84,23200.0,680.0
-14.19,19.84,23240.0,680.0
-16.4,19.83,14400.0,720.0
-16.39,19.83,14440.0,720.0
-16.36,19.83,14560.0,720.0
-14.44,19.83,22240.0,720.0
-14.42,19.83,22320.0,720.0
-14.41,19.83,22360.0,720.0
-14.26,19.83,22960.0,720.0
-14.19,19.83,23240.0,720.0
-13.73,19.83,25080.0,720.0
-13.719999999999999,19.83,25120.0,720.0
-13.71,19.83,25160.0,720.0
-13.0,19.83,28000.0,720.0
-12.99,19.83,28040.0,720.0
-16.41,19.82,14360.0,760.0
-16.39,19.82,14440.0,760.0
-16.259999999999998,19.82,14960.0,760.0
-14.44,19.82,22240.0,760.0
-14.42,19.82,22320.0,760.0
-14.41,19.82,22360.0,760.0
-13.74,19.82,25040.0,760.0
-13.73,19.82,25080.0,760.0
-13.719999999999999,19.82,25120.0,760.0
-13.71,19.82,25160.0,760.0
-13.42,19.82,26320.0,760.0
-12.99,19.82,28040.0,760.0
-12.98,19.82,28080.0,760.0
-12.969999999999999,19.82,28120.0,760.0
-16.42,19.81,14320.0,800.0
-16.36,19.81,14560.0,800.0
-16.25,19.81,15000.0,800.0
-13.74,19.81,25040.0,800.0
-13.73,19.81,25080.0,800.0
-13.719999999999999,19.81,25120.0,800.0
-13.71,19.81,25160.0,800.0
-12.98,19.81,28080.0,800.0
-12.969999999999999,19.81,28120.0,800.0
-12.399999999999999,19.81,30400.0,800.0
-12.27,19.81,30920.0,800.0
-12.26,19.81,30960.0,800.0
-16.42,19.8,14320.0,840.0
-16.36,19.8,14560.0,840.0
-16.259999999999998,19.8,14960.0,840.0
-16.25,19.8,15000.0,840.0
-13.75,19.8,25000.0,840.0
-13.74,19.8,25040.0,840.0
-13.73,19.8,25080.0,840.0
-13.719999999999999,19.8,25120.0,840.0
-13.71,19.8,25160.0,840.0
-13.43,19.8,26280.0,840.0
-13.42,19.8,26320.0,840.0
-16.37,19.79,14520.0,880.0
-13.76,19.79,24960.0,880.0
-13.75,19.79,25000.0,880.0
-13.74,19.79,25040.0,880.0
-13.73,19.79,25080.0,880.0
-13.43,19.79,26280.0,880.0
-13.42,19.79,26320.0,880.0
-13.41,19.79,26360.0,880.0
-16.37,19.78,14520.0,920.0
-16.34,19.78,14640.0,920.0
-14.43,19.78,22280.0,920.0
-14.42,19.78,22320.0,920.0
-13.77,19.78,24920.0,920.0
-13.76,19.78,24960.0,920.0
-13.75,19.78,25000.0,920.0
-13.74,19.78,25040.0,920.0
-16.38,19.77,14480.0,960.0
-16.37,19.77,14520.0,960.0
-14.42,19.77,22320.0,960.0
-14.41,19.77,22360.0,960.0
-13.79,19.77,24840.0,960.0
-13.780000000000001,19.77,24880.0,960.0
-13.77,19.77,24920.0,960.0
-13.76,19.77,24960.0,960.0
-16.38,19.76,14480.0,1000.0
-16.37,19.76,14520.0,1000.0
-14.469999999999999,19.76,22120.0,1000.0
-14.46,19.76,22160.0,1000.0
-14.45,19.76,22200.0,1000.0
-14.44,19.76,22240.0,1000.0
-14.43,19.76,22280.0,1000.0
-14.42,19.76,22320.0,1000.0
-13.780000000000001,19.76,24880.0,1000.0
-13.77,19.76,24920.0,1000.0
-16.5,19.75,14000.0,1040.0
-16.49,19.75,14040.0,1040.0
-16.48,19.75,14080.0,1040.0
-16.44,19.75,14240.0,1040.0
-16.43,19.75,14280.0,1040.0
-16.37,19.75,14520.0,1040.0
-16.28,19.75,14880.0,1040.0
-14.469999999999999,19.75,22120.0,1040.0
-14.46,19.75,22160.0,1040.0
-14.44,19.75,22240.0,1040.0
