Longitude,Latitude,Tiff_Width,Tiff_Height
-140.58,-7.7,37680.0,30840.0
-140.57,-7.7,37720.0,30840.0
-140.56,-7.7,37760.0,30840.0
-140.55,-7.7,37800.0,30840.0
-140.55,-7.71,37800.0,30880.0
-140.54,-7.71,37840.0,30880.0
-140.53,-7.71,37880.0,30880.0
-140.52,-7.71,37920.0,30880.0
-140.51,-7.71,37960.0,30880.0
-140.5,-7.71,38000.0,30880.0
-140.55,-7.72,37800.0,30920.0
-140.54,-7.72,37840.0,30920.0
-140.52,-7.72,37920.0,30920.0
-140.51,-7.72,37960.0,30920.0
-140.5,-7.72,38000.0,30920.0
-140.52,-7.73,37920.0,30960.0
-140.47,-7.73,38120.0,30960.0
-140.55,-7.74,37800.0,31000.0
-140.52,-7.74,37920.0,31000.0
-140.51,-7.74,37960.0,31000.0
-140.47,-7.74,38120.0,31000.0
-140.46,-7.74,38160.0,31000.0
-140.45,-7.74,38200.0,31000.0
-140.47,-7.75,38120.0,31040.0
-140.46,-7.75,38160.0,31040.0
-140.45,-7.75,38200.0,31040.0
-140.44,-7.75,38240.0,31040.0
-140.46,-7.76,38160.0,31080.0
-140.45,-7.76,38200.0,31080.0
-140.44,-7.76,38240.0,31080.0
-140.43,-7.76,38280.0,31080.0
-140.55,-7.7700000000000005,37800.0,31120.0
-140.54,-7.7700000000000005,37840.0,31120.0
-140.5,-7.7700000000000005,38000.0,31120.0
-140.46,-7.7700000000000005,38160.0,31120.0
-140.45,-7.7700000000000005,38200.0,31120.0
-140.44,-7.7700000000000005,38240.0,31120.0
-140.43,-7.7700000000000005,38280.0,31120.0
-140.42,-7.7700000000000005,38320.0,31120.0
-140.49,-7.78,38040.0,31160.0
-140.48,-7.78,38080.0,31160.0
-140.47,-7.78,38120.0,31160.0
-140.46,-7.78,38160.0,31160.0
-140.45,-7.78,38200.0,31160.0
-140.44,-7.78,38240.0,31160.0
-140.43,-7.78,38280.0,31160.0
-140.42,-7.78,38320.0,31160.0
-140.41,-7.78,38360.0,31160.0
-140.48,-7.79,38080.0,31200.0
-140.47,-7.79,38120.0,31200.0
-140.46,-7.79,38160.0,31200.0
-140.45,-7.79,38200.0,31200.0
-140.44,-7.79,38240.0,31200.0
-140.43,-7.79,38280.0,31200.0
-140.42,-7.79,38320.0,31200.0
-140.41,-7.79,38360.0,31200.0
-140.4,-7.79,38400.0,31200.0
-140.44,-7.8,38240.0,31240.0
-140.43,-7.8,38280.0,31240.0
-140.42,-7.8,38320.0,31240.0
-140.41,-7.8,38360.0,31240.0
-140.4,-7.8,38400.0,31240.0
-140.39,-7.8100000000000005,38440.0,31280.0
-140.85,-7.84,36600.0,31400.0
-140.38,-7.86,38480.0,31480.0
-140.56,-7.890000000000001,37760.0,31600.0
-140.59,-7.91,37640.0,31680.0
-140.57,-7.91,37720.0,31680.0
-140.57,-7.92,37720.0,31720.0
-140.59,-7.930000000000001,37640.0,31760.0
-140.58,-7.930000000000001,37680.0,31760.0
-140.65,-7.95,37400.0,31840.0
-140.69,-7.96,37240.0,31880.0
-140.67,-7.96,37320.0,31880.0
-140.66,-7.96,37360.0,31880.0
-140.7,-7.97,37200.0,31920.0
-140.69,-7.97,37240.0,31920.0
-140.68,-7.97,37280.0,31920.0
-140.67,-7.97,37320.0,31920.0
-140.65,-7.97,37400.0,31920.0
-140.64,-7.97,37440.0,31920.0
-140.72,-7.98,37120.0,31960.0
-140.71,-7.98,37160.0,31960.0
-140.7,-7.98,37200.0,31960.0
-140.69,-7.98,37240.0,31960.0
-140.65,-7.98,37400.0,31960.0
-140.71,-7.99,37160.0,32000.0
-140.7,-7.99,37200.0,32000.0
-140.69,-7.99,37240.0,32000.0
-140.67,-7.99,37320.0,32000.0
-140.73,-8.0,37080.0,32040.0
-140.72,-8.0,37120.0,32040.0
-140.71,-8.0,37160.0,32040.0
-140.7,-8.0,37200.0,32040.0
