Longitude,Latitude,Tiff_Width,Tiff_Height
150.73,-1.46,2920.0,5880.0
150.73,-1.47,2920.0,5920.0
150.74,-1.47,2960.0,5920.0
150.75,-1.47,3000.0,5920.0
150.72,-1.48,2880.0,5960.0
150.73,-1.48,2920.0,5960.0
150.74,-1.48,2960.0,5960.0
150.75,-1.48,3000.0,5960.0
150.76,-1.48,3040.0,5960.0
150.73,-1.49,2920.0,6000.0
150.74,-1.49,2960.0,6000.0
150.77,-1.49,3080.0,6000.0
150.74,-1.51,2960.0,6080.0
150.81,-1.53,3240.0,6160.0
150.82,-1.53,3280.0,6160.0
150.81,-1.54,3240.0,6200.0
150.82,-1.54,3280.0,6200.0
150.83,-1.54,3320.0,6200.0
150.79,-1.55,3160.0,6240.0
150.8,-1.55,3200.0,6240.0
150.81,-1.55,3240.0,6240.0
150.82,-1.55,3280.0,6240.0
150.83,-1.55,3320.0,6240.0
150.84,-1.56,3360.0,6280.0
150.82,-1.57,3280.0,6320.0
150.74,-1.58,2960.0,6360.0
150.75,-1.58,3000.0,6360.0
150.81,-1.58,3240.0,6360.0
150.84,-1.58,3360.0,6360.0
150.73,-1.59,2920.0,6400.0
150.74,-1.59,2960.0,6400.0
150.75,-1.59,3000.0,6400.0
150.76,-1.59,3040.0,6400.0
150.81,-1.59,3240.0,6400.0
150.83,-1.59,3320.0,6400.0
150.84,-1.59,3360.0,6400.0
150.72,-1.6,2880.0,6440.0
150.73,-1.6,2920.0,6440.0
150.74,-1.6,2960.0,6440.0
150.75,-1.6,3000.0,6440.0
150.82,-1.6,3280.0,6440.0
150.83,-1.6,3320.0,6440.0
150.84,-1.6,3360.0,6440.0
150.7,-1.61,2800.0,6480.0
150.71,-1.61,2840.0,6480.0
150.72,-1.61,2880.0,6480.0
150.73,-1.61,2920.0,6480.0
150.74,-1.61,2960.0,6480.0
150.75,-1.61,3000.0,6480.0
150.76,-1.61,3040.0,6480.0
150.84,-1.61,3360.0,6480.0
150.85,-1.61,3400.0,6480.0
150.69,-1.62,2760.0,6520.0
150.7,-1.62,2800.0,6520.0
150.71,-1.62,2840.0,6520.0
150.72,-1.62,2880.0,6520.0
150.73,-1.62,2920.0,6520.0
150.74,-1.62,2960.0,6520.0
150.75,-1.62,3000.0,6520.0
150.85,-1.62,3400.0,6520.0
150.68,-1.6300000000000001,2720.0,6560.0
150.69,-1.6300000000000001,2760.0,6560.0
150.7,-1.6300000000000001,2800.0,6560.0
150.71,-1.6300000000000001,2840.0,6560.0
150.72,-1.6300000000000001,2880.0,6560.0
150.73,-1.6300000000000001,2920.0,6560.0
150.74,-1.6300000000000001,2960.0,6560.0
150.75,-1.6300000000000001,3000.0,6560.0
150.77,-1.6300000000000001,3080.0,6560.0
150.78,-1.6300000000000001,3120.0,6560.0
150.83,-1.6300000000000001,3320.0,6560.0
150.84,-1.6300000000000001,3360.0,6560.0
150.85,-1.6300000000000001,3400.0,6560.0
150.86,-1.6300000000000001,3440.0,6560.0
150.67,-1.6400000000000001,2680.0,6600.0
150.68,-1.6400000000000001,2720.0,6600.0
150.69,-1.6400000000000001,2760.0,6600.0
150.7,-1.6400000000000001,2800.0,6600.0
150.71,-1.6400000000000001,2840.0,6600.0
150.72,-1.6400000000000001,2880.0,6600.0
150.73,-1.6400000000000001,2920.0,6600.0
150.75,-1.6400000000000001,3000.0,6600.0
150.78,-1.6400000000000001,3120.0,6600.0
150.79,-1.6400000000000001,3160.0,6600.0
150.82,-1.6400000000000001,3280.0,6600.0
150.83,-1.6400000000000001,3320.0,6600.0
150.84,-1.6400000000000001,3360.0,6600.0
150.85,-1.6400000000000001,3400.0,6600.0
150.86,-1.6400000000000001,3440.0,6600.0
150.67,-1.6500000000000001,2680.0,6640.0
150.68,-1.6500000000000001,2720.0,6640.0
150.69,-1.6500000000000001,2760.0,6640.0
150.7,-1.6500000000000001,2800.0,6640.0
