Longitude,Latitude,Tiff_Width,Tiff_Height
130.82,60.0,3280.0,40.0
130.83,60.0,3320.0,40.0
131.3,60.0,5200.0,40.0
132.01,60.0,8040.0,40.0
132.02,60.0,8080.0,40.0
132.04,60.0,8160.0,40.0
132.44,60.0,9760.0,40.0
132.66,60.0,10640.0,40.0
132.67,60.0,10680.0,40.0
133.05,60.0,12200.0,40.0
133.06,60.0,12240.0,40.0
133.42,60.0,13680.0,40.0
133.44,60.0,13760.0,40.0
133.6,60.0,14400.0,40.0
133.66,60.0,14640.0,40.0
133.8,60.0,15200.0,40.0
133.83,60.0,15320.0,40.0
133.84,60.0,15360.0,40.0
133.85,60.0,15400.0,40.0
134.8,60.0,19200.0,40.0
134.81,60.0,19240.0,40.0
134.83,60.0,19320.0,40.0
134.84,60.0,19360.0,40.0
134.85,60.0,19400.0,40.0
134.86,60.0,19440.0,40.0
134.87,60.0,19480.0,40.0
136.45,60.0,25800.0,40.0
136.46,60.0,25840.0,40.0
136.47,60.0,25880.0,40.0
137.35,60.0,29400.0,40.0
137.36,60.0,29440.0,40.0
137.68,60.0,30720.0,40.0
138.01,60.0,32040.0,40.0
138.02,60.0,32080.0,40.0
138.61,60.0,34440.0,40.0
138.62,60.0,34480.0,40.0
139.68,60.0,38720.0,40.0
130.46,59.99,1840.0,80.0
130.6,59.99,2400.0,80.0
130.76,59.99,3040.0,80.0
130.77,59.99,3080.0,80.0
130.78,59.99,3120.0,80.0
130.79,59.99,3160.0,80.0
130.8,59.99,3200.0,80.0
130.81,59.99,3240.0,80.0
130.82,59.99,3280.0,80.0
132.04,59.99,8160.0,80.0
132.05,59.99,8200.0,80.0
132.07,59.99,8280.0,80.0
132.08,59.99,8320.0,80.0
132.44,59.99,9760.0,80.0
132.66,59.99,10640.0,80.0
132.67,59.99,10680.0,80.0
133.06,59.99,12240.0,80.0
133.43,59.99,13720.0,80.0
133.44,59.99,13760.0,80.0
133.45,59.99,13800.0,80.0
133.79,59.99,15160.0,80.0
133.8,59.99,15200.0,80.0
133.81,59.99,15240.0,80.0
133.82,59.99,15280.0,80.0
133.83,59.99,15320.0,80.0
134.61,59.99,18440.0,80.0
134.62,59.99,18480.0,80.0
134.8,59.99,19200.0,80.0
134.81,59.99,19240.0,80.0
134.82,59.99,19280.0,80.0
134.83,59.99,19320.0,80.0
134.85,59.99,19400.0,80.0
134.88,59.99,19520.0,80.0
135.21,59.99,20840.0,80.0
136.45,59.99,25800.0,80.0
136.46,59.99,25840.0,80.0
137.37,59.99,29480.0,80.0
138.0,59.99,32000.0,80.0
138.01,59.99,32040.0,80.0
138.02,59.99,32080.0,80.0
138.58,59.99,34320.0,80.0
138.59,59.99,34360.0,80.0
139.33,59.99,37320.0,80.0
130.52,59.98,2080.0,120.0
130.6,59.98,2400.0,120.0
130.64,59.98,2560.0,120.0
130.73,59.98,2920.0,120.0
131.1,59.98,4400.0,120.0
131.29,59.98,5160.0,120.0
132.06,59.98,8240.0,120.0
132.08,59.98,8320.0,120.0
132.44,59.98,9760.0,120.0
132.46,59.98,9840.0,120.0
132.47,59.98,9880.0,120.0
132.67,59.98,10680.0,120.0
133.05,59.98,12200.0,120.0
133.06,59.98,12240.0,120.0
133.45,59.98,13800.0,120.0
133.77,59.98,15080.0,120.0
133.78,59.98,15120.0,120.0
133.79,59.98,15160.0,120.0
133.82,59.98,15280.0,120.0
134.8,59.98,19200.0,120.0
134.81,59.98,19240.0,120.0
134.85,59.98,19400.0,120.0
134.87,59.98,19480.0,120.0
134.89,59.98,19560.0,120.0
134.9,59.98,19600.0,120.0
134.91,59.98,19640.0,120.0
134.92,59.98,19680.0,120.0
134.93,59.98,19720.0,120.0
135.9,59.98,23600.0,120.0
135.91,59.98,23640.0,120.0
135.92,59.98,23680.0,120.0
135.93,59.98,23720.0,120.0
136.45,59.98,25800.0,120.0
136.46,59.98,25840.0,120.0
136.52,59.98,26080.0,120.0
137.36,59.98,29440.0,120.0
137.37,59.98,29480.0,120.0
137.65,59.98,30600.0,120.0
137.66,59.98,30640.0,120.0
138.01,59.98,32040.0,120.0
138.58,59.98,34320.0,120.0
138.6,59.98,34400.0,120.0
138.79,59.98,35160.0,120.0
138.8,59.98,35200.0,120.0
138.81,59.98,35240.0,120.0
139.32,59.98,37280.0,120.0
139.33,59.98,37320.0,120.0
131.28,59.97,5120.0,160.0
131.4,59.97,5600.0,160.0
131.41,59.97,5640.0,160.0
131.77,59.97,7080.0,160.0
132.1,59.97,8400.0,160.0
132.12,59.97,8480.0,160.0
132.23,59.97,8920.0,160.0
132.24,59.97,8960.0,160.0
132.47,59.97,9880.0,160.0
132.48,59.97,9920.0,160.0
133.05,59.97,12200.0,160.0
133.06,59.97,12240.0,160.0
133.46,59.97,13840.0,160.0
133.47,59.97,13880.0,160.0
133.76,59.97,15040.0,160.0
133.77,59.97,15080.0,160.0
133.78,59.97,15120.0,160.0
133.79,59.97,15160.0,160.0
134.78,59.97,19120.0,160.0
134.79,59.97,19160.0,160.0
134.8,59.97,19200.0,160.0
134.81,59.97,19240.0,160.0
134.85,59.97,19400.0,160.0
134.88,59.97,19520.0,160.0
134.89,59.97,19560.0,160.0
134.9,59.97,19600.0,160.0
134.91,59.97,19640.0,160.0
134.92,59.97,19680.0,160.0
135.89,59.97,23560.0,160.0
135.92,59.97,23680.0,160.0
135.93,59.97,23720.0,160.0
137.37,59.97,29480.0,160.0
138.0,59.97,32000.0,160.0
138.59,59.97,34360.0,160.0
138.63,59.97,34520.0,160.0
138.64,59.97,34560.0,160.0
138.76,59.97,35040.0,160.0
138.77,59.97,35080.0,160.0
138.78,59.97,35120.0,160.0
138.79,59.97,35160.0,160.0
139.92,59.97,39680.0,160.0
139.93,59.97,39720.0,160.0
130.43,59.96,1720.0,200.0
130.74,59.96,2960.0,200.0
130.95,59.96,3800.0,200.0
130.96,59.96,3840.0,200.0
131.28,59.96,5120.0,200.0
132.12,59.96,8480.0,200.0
132.14,59.96,8560.0,200.0
132.15,59.96,8600.0,200.0
132.49,59.96,9960.0,200.0
132.5,59.96,10000.0,200.0
132.66,59.96,10640.0,200.0
132.67,59.96,10680.0,200.0
132.79,59.96,11160.0,200.0
133.06,59.96,12240.0,200.0
133.07,59.96,12280.0,200.0
133.75,59.96,15000.0,200.0
133.78,59.96,15120.0,200.0
134.8,59.96,19200.0,200.0
134.82,59.96,19280.0,200.0
134.85,59.96,19400.0,200.0
134.93,59.96,19720.0,200.0
135.17,59.96,20680.0,200.0
135.45,59.96,21800.0,200.0
135.83,59.96,23320.0,200.0
135.85,59.96,23400.0,200.0
135.86,59.96,23440.0,200.0
135.87,59.96,23480.0,200.0
135.88,59.96,23520.0,200.0
136.43,59.96,25720.0,200.0
136.44,59.96,25760.0,200.0
