Longitude,Latitude,Tiff_Width,Tiff_Height
-16.11,33.2,15560.0,27240.0
-16.29,33.13,14840.0,27520.0
-16.34,33.11,14640.0,27600.0
-16.33,33.11,14680.0,27600.0
-16.36,33.1,14560.0,27640.0
-16.33,33.1,14680.0,27640.0
-16.32,33.1,14720.0,27640.0
-16.31,33.1,14760.0,27640.0
-16.38,33.09,14480.0,27680.0
-16.37,33.09,14520.0,27680.0
-16.36,33.09,14560.0,27680.0
-16.38,33.08,14480.0,27720.0
-16.38,33.07,14480.0,27760.0
-16.33,33.07,14680.0,27760.0
-16.31,33.07,14760.0,27760.0
-16.39,33.06,14440.0,27800.0
-16.38,33.06,14480.0,27800.0
-16.35,33.06,14600.0,27800.0
-16.34,33.06,14640.0,27800.0
-16.3,33.06,14800.0,27800.0
-16.28,33.06,14880.0,27800.0
-16.41,33.05,14360.0,27840.0
-16.4,33.05,14400.0,27840.0
-16.36,33.05,14560.0,27840.0
-16.35,33.05,14600.0,27840.0
-16.39,33.04,14440.0,27880.0
-16.37,33.04,14520.0,27880.0
-16.36,33.04,14560.0,27880.0
-16.37,33.03,14520.0,27920.0
-16.4,33.01,14400.0,28000.0
-16.39,33.0,14440.0,28040.0
-17.2,32.88,11200.0,28520.0
-17.2,32.87,11200.0,28560.0
-17.19,32.87,11240.0,28560.0
-17.18,32.87,11280.0,28560.0
-17.17,32.87,11320.0,28560.0
-17.17,32.86,11320.0,28600.0
-17.16,32.86,11360.0,28600.0
-17.15,32.86,11400.0,28600.0
-17.15,32.85,11400.0,28640.0
-17.14,32.85,11440.0,28640.0
-17.24,32.84,11040.0,28680.0
-17.23,32.84,11080.0,28680.0
-17.14,32.84,11440.0,28680.0
-17.13,32.84,11480.0,28680.0
-16.95,32.84,12200.0,28680.0
-16.94,32.84,12240.0,28680.0
-16.9,32.84,12400.0,28680.0
-16.89,32.84,12440.0,28680.0
-17.259999999999998,32.83,10960.0,28720.0
-17.13,32.83,11480.0,28720.0
-17.11,32.83,11560.0,28720.0
-17.009999999999998,32.83,11960.0,28720.0
-17.0,32.83,12000.0,28720.0
-16.99,32.83,12040.0,28720.0
