Longitude,Latitude,Tiff_Width,Tiff_Height
-162.47,6.609999999999999,30120.0,13600.0
-162.46,6.609999999999999,30160.0,13600.0
-162.45,6.609999999999999,30200.0,13600.0
-162.49,6.6,30040.0,13640.0
-162.48,6.6,30080.0,13640.0
-162.47,6.6,30120.0,13640.0
-162.46,6.6,30160.0,13640.0
-162.45,6.6,30200.0,13640.0
-162.44,6.6,30240.0,13640.0
-162.43,6.6,30280.0,13640.0
-162.42,6.6,30320.0,13640.0
-162.41,6.6,30360.0,13640.0
-162.4,6.6,30400.0,13640.0
-162.39,6.6,30440.0,13640.0
-162.38,6.6,30480.0,13640.0
-162.5,6.59,30000.0,13680.0
-162.49,6.59,30040.0,13680.0
-162.48,6.59,30080.0,13680.0
-162.47,6.59,30120.0,13680.0
-162.46,6.59,30160.0,13680.0
-162.45,6.59,30200.0,13680.0
-162.42,6.59,30320.0,13680.0
-162.41,6.59,30360.0,13680.0
-162.4,6.59,30400.0,13680.0
-162.38,6.59,30480.0,13680.0
-162.37,6.59,30520.0,13680.0
-162.36,6.59,30560.0,13680.0
-162.35,6.59,30600.0,13680.0
-162.34,6.59,30640.0,13680.0
-162.33,6.59,30680.0,13680.0
-162.32,6.59,30720.0,13680.0
-162.31,6.59,30760.0,13680.0
-162.51,6.58,29960.0,13720.0
-162.5,6.58,30000.0,13720.0
-162.49,6.58,30040.0,13720.0
-162.48,6.58,30080.0,13720.0
-162.46,6.58,30160.0,13720.0
-162.45,6.58,30200.0,13720.0
-162.42,6.58,30320.0,13720.0
-162.41,6.58,30360.0,13720.0
-162.4,6.58,30400.0,13720.0
-162.39,6.58,30440.0,13720.0
-162.35,6.58,30600.0,13720.0
-162.34,6.58,30640.0,13720.0
-162.33,6.58,30680.0,13720.0
-162.32,6.58,30720.0,13720.0
-162.31,6.58,30760.0,13720.0
-162.3,6.58,30800.0,13720.0
-162.29,6.58,30840.0,13720.0
-162.28,6.58,30880.0,13720.0
-162.27,6.58,30920.0,13720.0
-162.26,6.58,30960.0,13720.0
-162.52,6.57,29920.0,13760.0
-162.51,6.57,29960.0,13760.0
-162.5,6.57,30000.0,13760.0
-162.46,6.57,30160.0,13760.0
-162.44,6.57,30240.0,13760.0
-162.43,6.57,30280.0,13760.0
-162.41,6.57,30360.0,13760.0
-162.4,6.57,30400.0,13760.0
-162.39,6.57,30440.0,13760.0
-162.38,6.57,30480.0,13760.0
-162.37,6.57,30520.0,13760.0
-162.36,6.57,30560.0,13760.0
-162.33,6.57,30680.0,13760.0
-162.32,6.57,30720.0,13760.0
-162.31,6.57,30760.0,13760.0
-162.29,6.57,30840.0,13760.0
-162.28,6.57,30880.0,13760.0
-162.27,6.57,30920.0,13760.0
-162.26,6.57,30960.0,13760.0
-162.25,6.57,31000.0,13760.0
-162.53,6.5600000000000005,29880.0,13800.0
-162.52,6.5600000000000005,29920.0,13800.0
-162.51,6.5600000000000005,29960.0,13800.0
-162.5,6.5600000000000005,30000.0,13800.0
-162.49,6.5600000000000005,30040.0,13800.0
-162.45,6.5600000000000005,30200.0,13800.0
-162.44,6.5600000000000005,30240.0,13800.0
-162.43,6.5600000000000005,30280.0,13800.0
-162.42,6.5600000000000005,30320.0,13800.0
-162.41,6.5600000000000005,30360.0,13800.0
-162.39,6.5600000000000005,30440.0,13800.0
-162.38,6.5600000000000005,30480.0,13800.0
-162.37,6.5600000000000005,30520.0,13800.0
-162.36,6.5600000000000005,30560.0,13800.0
-162.34,6.5600000000000005,30640.0,13800.0
-162.32,6.5600000000000005,30720.0,13800.0
-162.31,6.5600000000000005,30760.0,13800.0
-162.3,6.5600000000000005,30800.0,13800.0
-162.29,6.5600000000000005,30840.0,13800.0
-162.28,6.5600000000000005,30880.0,13800.0
-162.27,6.5600000000000005,30920.0,13800.0
-162.26,6.5600000000000005,30960.0,13800.0
-162.25,6.5600000000000005,31000.0,13800.0
-162.24,6.5600000000000005,31040.0,13800.0
