Longitude,Latitude,Tiff_Width,Tiff_Height
-176.82,-43.56,12720.0,14280.0
-176.81,-43.56,12760.0,14280.0
-176.8,-43.56,12800.0,14280.0
-176.64,-43.69,13440.0,14800.0
-176.63,-43.69,13480.0,14800.0
-176.64,-43.7,13440.0,14840.0
-176.63,-43.7,13480.0,14840.0
-176.62,-43.7,13520.0,14840.0
-176.61,-43.7,13560.0,14840.0
-176.6,-43.7,13600.0,14840.0
-176.59,-43.7,13640.0,14840.0
-176.58,-43.7,13680.0,14840.0
-176.64,-43.71,13440.0,14880.0
-176.62,-43.71,13520.0,14880.0
-176.58,-43.71,13680.0,14880.0
-176.57,-43.71,13720.0,14880.0
-176.56,-43.71,13760.0,14880.0
-176.55,-43.71,13800.0,14880.0
-176.58,-43.72,13680.0,14920.0
-176.55,-43.72,13800.0,14920.0
-176.54,-43.72,13840.0,14920.0
-176.53,-43.72,13880.0,14920.0
-176.51,-43.72,13960.0,14920.0
-176.28,-43.72,14880.0,14920.0
-176.25,-43.72,15000.0,14920.0
-176.24,-43.72,15040.0,14920.0
-176.65,-43.73,13400.0,14960.0
-176.64,-43.73,13440.0,14960.0
-176.61,-43.73,13560.0,14960.0
-176.6,-43.73,13600.0,14960.0
-176.57,-43.73,13720.0,14960.0
-176.56,-43.73,13760.0,14960.0
-176.55,-43.73,13800.0,14960.0
-176.54,-43.73,13840.0,14960.0
-176.5,-43.73,14000.0,14960.0
-176.49,-43.73,14040.0,14960.0
-176.36,-43.73,14560.0,14960.0
-176.34,-43.73,14640.0,14960.0
-176.28,-43.73,14880.0,14960.0
-176.27,-43.73,14920.0,14960.0
-176.26,-43.73,14960.0,14960.0
-176.25,-43.73,15000.0,14960.0
-176.24,-43.73,15040.0,14960.0
-176.22,-43.73,15120.0,14960.0
-176.21,-43.73,15160.0,14960.0
-176.81,-43.74,12760.0,15000.0
-176.66,-43.74,13360.0,15000.0
-176.65,-43.74,13400.0,15000.0
-176.59,-43.74,13640.0,15000.0
-176.54,-43.74,13840.0,15000.0
-176.52,-43.74,13920.0,15000.0
-176.46,-43.74,14160.0,15000.0
-176.45,-43.74,14200.0,15000.0
-176.44,-43.74,14240.0,15000.0
-176.43,-43.74,14280.0,15000.0
-176.42,-43.74,14320.0,15000.0
-176.39,-43.74,14440.0,15000.0
-176.38,-43.74,14480.0,15000.0
-176.37,-43.74,14520.0,15000.0
-176.36,-43.74,14560.0,15000.0
-176.35,-43.74,14600.0,15000.0
-176.34,-43.74,14640.0,15000.0
-176.33,-43.74,14680.0,15000.0
-176.31,-43.74,14760.0,15000.0
-176.3,-43.74,14800.0,15000.0
-176.29,-43.74,14840.0,15000.0
-176.27,-43.74,14920.0,15000.0
-176.26,-43.74,14960.0,15000.0
-176.24,-43.74,15040.0,15000.0
-176.23,-43.74,15080.0,15000.0
-176.22,-43.74,15120.0,15000.0
-176.21,-43.74,15160.0,15000.0
-176.2,-43.74,15200.0,15000.0
-176.83,-43.75,12680.0,15040.0
-176.82,-43.75,12720.0,15040.0
-176.81,-43.75,12760.0,15040.0
-176.8,-43.75,12800.0,15040.0
-176.72,-43.75,13120.0,15040.0
-176.71,-43.75,13160.0,15040.0
-176.7,-43.75,13200.0,15040.0
-176.68,-43.75,13280.0,15040.0
-176.67,-43.75,13320.0,15040.0
-176.66,-43.75,13360.0,15040.0
-176.65,-43.75,13400.0,15040.0
-176.59,-43.75,13640.0,15040.0
-176.55,-43.75,13800.0,15040.0
-176.51,-43.75,13960.0,15040.0
-176.47,-43.75,14120.0,15040.0
-176.44,-43.75,14240.0,15040.0
-176.43,-43.75,14280.0,15040.0
-176.42,-43.75,14320.0,15040.0
-176.4,-43.75,14400.0,15040.0
-176.37,-43.75,14520.0,15040.0
-176.36,-43.75,14560.0,15040.0
-176.35,-43.75,14600.0,15040.0
-176.34,-43.75,14640.0,15040.0
-176.33,-43.75,14680.0,15040.0
-176.32,-43.75,14720.0,15040.0
-176.24,-43.75,15040.0,15040.0
-176.82,-43.76,12720.0,15080.0
-176.81,-43.76,12760.0,15080.0
-176.8,-43.76,12800.0,15080.0
-176.78,-43.76,12880.0,15080.0
-176.77,-43.76,12920.0,15080.0
-176.76,-43.76,12960.0,15080.0
-176.75,-43.76,13000.0,15080.0
-176.74,-43.76,13040.0,15080.0
-176.73,-43.76,13080.0,15080.0
-176.72,-43.76,13120.0,15080.0
-176.5,-43.76,14000.0,15080.0
-176.42,-43.76,14320.0,15080.0
-176.37,-43.76,14520.0,15080.0
-176.31,-43.76,14760.0,15080.0
-176.28,-43.76,14880.0,15080.0
-176.27,-43.76,14920.0,15080.0
-176.26,-43.76,14960.0,15080.0
-176.25,-43.76,15000.0,15080.0
-176.24,-43.76,15040.0,15080.0
-176.81,-43.77,12760.0,15120.0
-176.7,-43.77,13200.0,15120.0
-176.68,-43.77,13280.0,15120.0
-176.57,-43.77,13720.0,15120.0
-176.4,-43.77,14400.0,15120.0
-176.39,-43.77,14440.0,15120.0
-176.35,-43.77,14600.0,15120.0
-176.34,-43.77,14640.0,15120.0
-176.32,-43.77,14720.0,15120.0
-176.31,-43.77,14760.0,15120.0
-176.25,-43.77,15000.0,15120.0
-176.24,-43.77,15040.0,15120.0
-176.87,-43.78,12520.0,15160.0
-176.85,-43.78,12600.0,15160.0
