Longitude,Latitude,Tiff_Width,Tiff_Height
-124.02,40.0,23920.0,40.0
-123.8,40.0,24800.0,40.0
-123.49,40.0,26040.0,40.0
-123.34,40.0,26640.0,40.0
-123.33,40.0,26680.0,40.0
-123.32,40.0,26720.0,40.0
-122.51,40.0,29960.0,40.0
-122.49,40.0,30040.0,40.0
-122.38,40.0,30480.0,40.0
-122.37,40.0,30520.0,40.0
-122.36,40.0,30560.0,40.0
-122.3,40.0,30800.0,40.0
-122.29,40.0,30840.0,40.0
-122.22,40.0,31120.0,40.0
-122.21,40.0,31160.0,40.0
-122.2,40.0,31200.0,40.0
-122.19,40.0,31240.0,40.0
-122.18,40.0,31280.0,40.0
-122.17,40.0,31320.0,40.0
-122.16,40.0,31360.0,40.0
-122.15,40.0,31400.0,40.0
-122.14,40.0,31440.0,40.0
-122.13,40.0,31480.0,40.0
-121.97,40.0,32120.0,40.0
-121.4,40.0,34400.0,40.0
-121.37,40.0,34520.0,40.0
-121.36,40.0,34560.0,40.0
-121.34,40.0,34640.0,40.0
-121.32,40.0,34720.0,40.0
-121.28999999999999,40.0,34840.0,40.0
-120.42,40.0,38320.0,40.0
-120.41,40.0,38360.0,40.0
-124.02,39.99,23920.0,80.0
-124.01,39.99,23960.0,80.0
-123.81,39.99,24760.0,80.0
-123.8,39.99,24800.0,80.0
-123.62,39.99,25520.0,80.0
-123.47,39.99,26120.0,80.0
-123.45,39.99,26200.0,80.0
-123.35,39.99,26600.0,80.0
-123.34,39.99,26640.0,80.0
-123.26,39.99,26960.0,80.0
-123.1,39.99,27600.0,80.0
-123.09,39.99,27640.0,80.0
-123.08,39.99,27680.0,80.0
-122.56,39.99,29760.0,80.0
-122.55,39.99,29800.0,80.0
-122.52,39.99,29920.0,80.0
-122.49,39.99,30040.0,80.0
-122.46,39.99,30160.0,80.0
-122.45,39.99,30200.0,80.0
-122.42,39.99,30320.0,80.0
-122.41,39.99,30360.0,80.0
-122.39,39.99,30440.0,80.0
-122.31,39.99,30760.0,80.0
-122.3,39.99,30800.0,80.0
-122.26,39.99,30960.0,80.0
-122.25,39.99,31000.0,80.0
-122.24,39.99,31040.0,80.0
-122.21,39.99,31160.0,80.0
-122.2,39.99,31200.0,80.0
-122.19,39.99,31240.0,80.0
-122.18,39.99,31280.0,80.0
-122.17,39.99,31320.0,80.0
-122.16,39.99,31360.0,80.0
-122.15,39.99,31400.0,80.0
-122.14,39.99,31440.0,80.0
-122.13,39.99,31480.0,80.0
-122.12,39.99,31520.0,80.0
-122.04,39.99,31840.0,80.0
-122.03,39.99,31880.0,80.0
-122.02,39.99,31920.0,80.0
-122.01,39.99,31960.0,80.0
-122.0,39.99,32000.0,80.0
-121.44,39.99,34240.0,80.0
-121.37,39.99,34520.0,80.0
-121.36,39.99,34560.0,80.0
-121.35,39.99,34600.0,80.0
-121.32,39.99,34720.0,80.0
-121.28999999999999,39.99,34840.0,80.0
-121.28,39.99,34880.0,80.0
-121.03,39.99,35880.0,80.0
-121.02,39.99,35920.0,80.0
-120.78,39.99,36880.0,80.0
-120.77,39.99,36920.0,80.0
-120.42,39.99,38320.0,80.0
-120.09,39.99,39640.0,80.0
-123.81,39.98,24760.0,120.0
-123.69,39.98,25240.0,120.0
-123.42,39.98,26320.0,120.0
-123.35,39.98,26600.0,120.0
-123.25,39.98,27000.0,120.0
-123.09,39.98,27640.0,120.0
-123.08,39.98,27680.0,120.0
-123.07,39.98,27720.0,120.0
-123.06,39.98,27760.0,120.0
-122.56,39.98,29760.0,120.0
-122.54,39.98,29840.0,120.0
-122.52,39.98,29920.0,120.0
-122.38,39.98,30480.0,120.0
-122.37,39.98,30520.0,120.0
-122.29,39.98,30840.0,120.0
-122.28,39.98,30880.0,120.0
-122.27,39.98,30920.0,120.0
-122.26,39.98,30960.0,120.0
-122.25,39.98,31000.0,120.0
-122.24,39.98,31040.0,120.0
-122.23,39.98,31080.0,120.0
-122.22,39.98,31120.0,120.0
-122.21,39.98,31160.0,120.0
-122.2,39.98,31200.0,120.0
-122.19,39.98,31240.0,120.0
-122.18,39.98,31280.0,120.0
-122.13,39.98,31480.0,120.0
-122.11,39.98,31560.0,120.0
-122.07,39.98,31720.0,120.0
-122.05,39.98,31800.0,120.0
-122.04,39.98,31840.0,120.0
-121.97,39.98,32120.0,120.0
-121.96,39.98,32160.0,120.0
-121.41,39.98,34360.0,120.0
-121.4,39.98,34400.0,120.0
-121.28,39.98,34880.0,120.0
-121.22,39.98,35120.0,120.0
-121.18,39.98,35280.0,120.0
-121.02,39.98,35920.0,120.0
-121.01,39.98,35960.0,120.0
-120.77,39.98,36920.0,120.0
-120.62,39.98,37520.0,120.0
-120.55,39.98,37800.0,120.0
-120.53999999999999,39.98,37840.0,120.0
-120.53,39.98,37880.0,120.0
-120.06,39.98,39760.0,120.0
-120.05,39.98,39800.0,120.0
-124.0,39.97,24000.0,160.0
-123.99,39.97,24040.0,160.0
-123.98,39.97,24080.0,160.0
-123.8,39.97,24800.0,160.0
-123.45,39.97,26200.0,160.0
-123.39,39.97,26440.0,160.0
-123.38,39.97,26480.0,160.0
-123.34,39.97,26640.0,160.0
-123.06,39.97,27760.0,160.0
-123.05,39.97,27800.0,160.0
-123.04,39.97,27840.0,160.0
-122.56,39.97,29760.0,160.0
-122.51,39.97,29960.0,160.0
-122.47,39.97,30120.0,160.0
-122.45,39.97,30200.0,160.0
-122.41,39.97,30360.0,160.0
-122.39,39.97,30440.0,160.0
-122.38,39.97,30480.0,160.0
-122.36,39.97,30560.0,160.0
-122.31,39.97,30760.0,160.0
-122.3,39.97,30800.0,160.0
-122.29,39.97,30840.0,160.0
-122.28,39.97,30880.0,160.0
-122.16,39.97,31360.0,160.0
-122.14,39.97,31440.0,160.0
-122.13,39.97,31480.0,160.0
-122.11,39.97,31560.0,160.0
-122.07,39.97,31720.0,160.0
-122.02,39.97,31920.0,160.0
-121.97,39.97,32120.0,160.0
-121.28999999999999,39.97,34840.0,160.0
-121.28,39.97,34880.0,160.0
-121.23,39.97,35080.0,160.0
-121.22,39.97,35120.0,160.0
-121.14,39.97,35440.0,160.0
-120.53,39.97,37880.0,160.0
-120.52,39.97,37920.0,160.0
-120.51,39.97,37960.0,160.0
-120.5,39.97,38000.0,160.0
-120.49,39.97,38040.0,160.0
-120.48,39.97,38080.0,160.0
-120.05,39.97,39800.0,160.0
-123.8,39.96,24800.0,200.0
-123.79,39.96,24840.0,200.0
-123.78,39.96,24880.0,200.0
-123.43,39.96,26280.0,200.0
-123.38,39.96,26480.0,200.0
-123.36,39.96,26560.0,200.0
-123.35,39.96,26600.0,200.0
-123.34,39.96,26640.0,200.0
-123.04,39.96,27840.0,200.0
-123.03,39.96,27880.0,200.0
-122.53,39.96,29880.0,200.0
-122.41,39.96,30360.0,200.0
-122.37,39.96,30520.0,200.0
-122.36,39.96,30560.0,200.0
-122.35,39.96,30600.0,200.0
-122.34,39.96,30640.0,200.0
-122.33,39.96,30680.0,200.0
-122.32,39.96,30720.0,200.0
-122.31,39.96,30760.0,200.0
-122.3,39.96,30800.0,200.0
-122.28,39.96,30880.0,200.0
-122.19,39.96,31240.0,200.0
-122.16,39.96,31360.0,200.0
-122.15,39.96,31400.0,200.0
-122.14,39.96,31440.0,200.0
