Longitude,Latitude,Tiff_Width,Tiff_Height
40.41,10.0,1640.0,40.0
40.48,10.0,1920.0,40.0
40.49,10.0,1960.0,40.0
41.0,10.0,4000.0,40.0
41.03,10.0,4120.0,40.0
49.019999999999996,10.0,36080.0,40.0
40.41,9.99,1640.0,80.0
40.47,9.99,1880.0,80.0
40.48,9.99,1920.0,80.0
40.49,9.99,1960.0,80.0
40.5,9.99,2000.0,80.0
40.54,9.99,2160.0,80.0
40.99,9.99,3960.0,80.0
41.0,9.99,4000.0,80.0
41.06,9.99,4240.0,80.0
44.14,9.99,16560.0,80.0
45.65,9.99,22600.0,80.0
45.66,9.99,22640.0,80.0
45.67,9.99,22680.0,80.0
40.38,9.98,1520.0,120.0
40.43,9.98,1720.0,120.0
40.46,9.98,1840.0,120.0
40.47,9.98,1880.0,120.0
40.48,9.98,1920.0,120.0
40.49,9.98,1960.0,120.0
40.52,9.98,2080.0,120.0
40.53,9.98,2120.0,120.0
41.0,9.98,4000.0,120.0
41.01,9.98,4040.0,120.0
41.02,9.98,4080.0,120.0
41.05,9.98,4200.0,120.0
40.39,9.97,1560.0,160.0
40.4,9.97,1600.0,160.0
40.43,9.97,1720.0,160.0
40.44,9.97,1760.0,160.0
40.46,9.97,1840.0,160.0
40.47,9.97,1880.0,160.0
40.48,9.97,1920.0,160.0
40.49,9.97,1960.0,160.0
41.01,9.97,4040.0,160.0
41.02,9.97,4080.0,160.0
41.05,9.97,4200.0,160.0
41.97,9.97,7880.0,160.0
43.14,9.97,12560.0,160.0
45.43,9.97,21720.0,160.0
47.4,9.97,29600.0,160.0
40.35,9.96,1400.0,200.0
40.39,9.96,1560.0,200.0
40.4,9.96,1600.0,200.0
40.41,9.96,1640.0,200.0
40.42,9.96,1680.0,200.0
40.43,9.96,1720.0,200.0
40.44,9.96,1760.0,200.0
40.46,9.96,1840.0,200.0
40.47,9.96,1880.0,200.0
40.48,9.96,1920.0,200.0
41.03,9.96,4120.0,200.0
41.98,9.96,7920.0,200.0
43.23,9.96,12920.0,200.0
46.18,9.96,24720.0,200.0
47.87,9.96,31480.0,200.0
48.14,9.96,32560.0,200.0
40.35,9.95,1400.0,240.0
40.4,9.95,1600.0,240.0
40.42,9.95,1680.0,240.0
40.43,9.95,1720.0,240.0
40.44,9.95,1760.0,240.0
40.45,9.95,1800.0,240.0
40.46,9.95,1840.0,240.0
40.48,9.95,1920.0,240.0
41.03,9.95,4120.0,240.0
43.19,9.95,12760.0,240.0
40.0,9.94,0.0,280.0
40.34,9.94,1360.0,280.0
40.38,9.94,1520.0,280.0
40.39,9.94,1560.0,280.0
40.4,9.94,1600.0,280.0
40.41,9.94,1640.0,280.0
40.42,9.94,1680.0,280.0
40.43,9.94,1720.0,280.0
41.02,9.94,4080.0,280.0
41.03,9.94,4120.0,280.0
42.62,9.94,10480.0,280.0
43.12,9.94,12480.0,280.0
47.22,9.94,28880.0,280.0
40.0,9.93,0.0,320.0
40.02,9.93,80.0,320.0
40.06,9.93,240.0,320.0
40.31,9.93,1240.0,320.0
40.32,9.93,1280.0,320.0
40.33,9.93,1320.0,320.0
40.34,9.93,1360.0,320.0
40.37,9.93,1480.0,320.0
40.38,9.93,1520.0,320.0
40.39,9.93,1560.0,320.0
40.42,9.93,1680.0,320.0
40.87,9.93,3480.0,320.0
43.11,9.93,12440.0,320.0
43.14,9.93,12560.0,320.0
43.16,9.93,12640.0,320.0
40.01,9.92,40.0,360.0
40.03,9.92,120.0,360.0
40.3,9.92,1200.0,360.0
40.31,9.92,1240.0,360.0
40.35,9.92,1400.0,360.0
40.36,9.92,1440.0,360.0
