Longitude,Latitude,Tiff_Width,Tiff_Height
-105.47,20.0,18120.0,40.0
-105.46,20.0,18160.0,40.0
-105.44,20.0,18240.0,40.0
-105.33,20.0,18680.0,40.0
-105.31,20.0,18760.0,40.0
-105.14,20.0,19440.0,40.0
-105.13,20.0,19480.0,40.0
-105.11,20.0,19560.0,40.0
-104.91,20.0,20360.0,40.0
-104.9,20.0,20400.0,40.0
-104.88,20.0,20480.0,40.0
-104.39,20.0,22440.0,40.0
-104.33,20.0,22680.0,40.0
-104.32,20.0,22720.0,40.0
-103.95,20.0,24200.0,40.0
-103.8,20.0,24800.0,40.0
-103.79,20.0,24840.0,40.0
-103.78,20.0,24880.0,40.0
-103.77,20.0,24920.0,40.0
-103.76,20.0,24960.0,40.0
-103.75,20.0,25000.0,40.0
-103.63,20.0,25480.0,40.0
-103.6,20.0,25600.0,40.0
-103.58,20.0,25680.0,40.0
-103.57,20.0,25720.0,40.0
-103.56,20.0,25760.0,40.0
-103.55,20.0,25800.0,40.0
-103.54,20.0,25840.0,40.0
-103.52,20.0,25920.0,40.0
-103.37,20.0,26520.0,40.0
-103.24,20.0,27040.0,40.0
-103.17,20.0,27320.0,40.0
-103.16,20.0,27360.0,40.0
-103.14,20.0,27440.0,40.0
-103.09,20.0,27640.0,40.0
-103.07,20.0,27720.0,40.0
-102.95,20.0,28200.0,40.0
-102.92,20.0,28320.0,40.0
-102.91,20.0,28360.0,40.0
-102.9,20.0,28400.0,40.0
-102.87,20.0,28520.0,40.0
-102.85,20.0,28600.0,40.0
-102.79,20.0,28840.0,40.0
-102.78,20.0,28880.0,40.0
-102.57,20.0,29720.0,40.0
-102.46,20.0,30160.0,40.0
-102.4,20.0,30400.0,40.0
-102.39,20.0,30440.0,40.0
-102.35,20.0,30600.0,40.0
-102.34,20.0,30640.0,40.0
-102.33,20.0,30680.0,40.0
-102.32,20.0,30720.0,40.0
-102.31,20.0,30760.0,40.0
-102.3,20.0,30800.0,40.0
-102.27,20.0,30920.0,40.0
-102.26,20.0,30960.0,40.0
-102.2,20.0,31200.0,40.0
-102.15,20.0,31400.0,40.0
-102.14,20.0,31440.0,40.0
-102.13,20.0,31480.0,40.0
-102.12,20.0,31520.0,40.0
-102.09,20.0,31640.0,40.0
-102.0,20.0,32000.0,40.0
-101.97,20.0,32120.0,40.0
-101.93,20.0,32280.0,40.0
-101.9,20.0,32400.0,40.0
-101.85,20.0,32600.0,40.0
