Longitude,Latitude,Tiff_Width,Tiff_Height
55.13,20.0,20520.0,40.0
56.13,20.0,24520.0,40.0
57.81,20.0,31240.0,40.0
57.8,19.99,31200.0,80.0
57.81,19.99,31240.0,80.0
55.69,19.98,22760.0,120.0
57.8,19.98,31200.0,120.0
57.8,19.97,31200.0,160.0
55.76,19.96,23040.0,200.0
56.29,19.96,25160.0,200.0
57.77,19.96,31080.0,200.0
57.79,19.96,31160.0,200.0
56.27,19.95,25080.0,240.0
56.49,19.95,25960.0,240.0
57.78,19.95,31120.0,240.0
57.79,19.95,31160.0,240.0
55.75,19.94,23000.0,280.0
57.78,19.94,31120.0,280.0
57.58,19.93,30320.0,320.0
57.59,19.93,30360.0,320.0
57.67,19.93,30680.0,320.0
54.04,19.92,16160.0,360.0
54.05,19.92,16200.0,360.0
54.53,19.92,18120.0,360.0
54.54,19.92,18160.0,360.0
57.57,19.92,30280.0,360.0
57.58,19.92,30320.0,360.0
57.67,19.92,30680.0,360.0
57.77,19.92,31080.0,360.0
57.78,19.92,31120.0,360.0
56.27,19.91,25080.0,400.0
57.77,19.91,31080.0,400.0
56.26,19.9,25040.0,440.0
56.27,19.9,25080.0,440.0
57.76,19.9,31040.0,440.0
57.77,19.9,31080.0,440.0
57.76,19.89,31040.0,480.0
56.26,19.88,25040.0,520.0
57.77,19.88,31080.0,520.0
57.75,19.86,31000.0,600.0
56.26,19.85,25040.0,640.0
57.75,19.85,31000.0,640.0
57.74,19.84,30960.0,680.0
57.75,19.84,31000.0,680.0
56.28,19.83,25120.0,720.0
57.74,19.83,30960.0,720.0
57.67,19.82,30680.0,760.0
57.72,19.82,30880.0,760.0
57.730000000000004,19.82,30920.0,760.0
57.67,19.81,30680.0,800.0
57.730000000000004,19.81,30920.0,800.0
57.74,19.81,30960.0,800.0
57.58,19.8,30320.0,840.0
57.79,19.8,31160.0,840.0
57.57,19.79,30280.0,880.0
57.58,19.79,30320.0,880.0
57.72,19.79,30880.0,880.0
56.11,19.78,24440.0,920.0
57.7,19.78,30800.0,920.0
57.71,19.78,30840.0,920.0
57.55,19.77,30200.0,960.0
57.67,19.77,30680.0,960.0
57.68,19.77,30720.0,960.0
57.69,19.77,30760.0,960.0
57.7,19.77,30800.0,960.0
57.55,19.76,30200.0,1000.0
57.68,19.76,30720.0,1000.0
57.69,19.76,30760.0,1000.0
57.55,19.75,30200.0,1040.0
57.56,19.75,30240.0,1040.0
57.57,19.75,30280.0,1040.0
57.58,19.75,30320.0,1040.0
57.61,19.75,30440.0,1040.0
57.67,19.75,30680.0,1040.0
57.68,19.75,30720.0,1040.0
57.69,19.75,30760.0,1040.0
56.09,19.74,24360.0,1080.0
57.54,19.74,30160.0,1080.0
57.55,19.74,30200.0,1080.0
57.56,19.74,30240.0,1080.0
57.58,19.74,30320.0,1080.0
57.59,19.74,30360.0,1080.0
57.68,19.74,30720.0,1080.0
53.99,19.73,15960.0,1120.0
57.54,19.73,30160.0,1120.0
57.55,19.73,30200.0,1120.0
57.58,19.73,30320.0,1120.0
57.68,19.73,30720.0,1120.0
53.96,19.72,15840.0,1160.0
56.3,19.72,25200.0,1160.0
57.57,19.72,30280.0,1160.0
57.62,19.71,30480.0,1200.0
57.67,19.71,30680.0,1200.0
56.3,19.7,25200.0,1240.0
57.45,19.7,29800.0,1240.0
57.57,19.7,30280.0,1240.0
57.58,19.7,30320.0,1240.0
57.62,19.7,30480.0,1240.0
57.63,19.7,30520.0,1240.0
57.66,19.7,30640.0,1240.0
53.15,19.69,12600.0,1280.0
57.63,19.69,30520.0,1280.0
57.64,19.69,30560.0,1280.0
57.65,19.69,30600.0,1280.0
57.66,19.69,30640.0,1280.0
56.26,19.68,25040.0,1320.0
57.63,19.68,30520.0,1320.0
57.64,19.68,30560.0,1320.0
57.65,19.68,30600.0,1320.0
57.66,19.68,30640.0,1320.0
56.26,19.67,25040.0,1360.0
57.62,19.67,30480.0,1360.0
57.63,19.67,30520.0,1360.0
57.64,19.67,30560.0,1360.0
57.65,19.67,30600.0,1360.0
57.66,19.67,30640.0,1360.0
57.67,19.67,30680.0,1360.0
56.26,19.66,25040.0,1400.0
57.62,19.66,30480.0,1400.0
57.63,19.66,30520.0,1400.0
57.64,19.66,30560.0,1400.0
57.65,19.66,30600.0,1400.0
57.66,19.66,30640.0,1400.0
57.67,19.66,30680.0,1400.0
57.68,19.66,30720.0,1400.0
57.69,19.66,30760.0,1400.0
57.7,19.66,30800.0,1400.0
57.67,19.65,30680.0,1440.0
57.68,19.65,30720.0,1440.0
57.69,19.65,30760.0,1440.0
57.72,19.65,30880.0,1440.0
56.08,19.64,24320.0,1480.0
56.09,19.64,24360.0,1480.0
56.16,19.64,24640.0,1480.0
56.35,19.64,25400.0,1480.0
57.44,19.64,29760.0,1480.0
57.66,19.64,30640.0,1480.0
57.67,19.64,30680.0,1480.0
57.69,19.64,30760.0,1480.0
57.71,19.64,30840.0,1480.0
57.72,19.64,30880.0,1480.0
57.43,19.63,29720.0,1520.0
57.44,19.63,29760.0,1520.0
57.65,19.63,30600.0,1520.0
53.65,19.62,14600.0,1560.0
56.29,19.62,25160.0,1560.0
57.43,19.62,29720.0,1560.0
57.44,19.62,29760.0,1560.0
53.62,19.61,14480.0,1600.0
53.65,19.61,14600.0,1600.0
56.29,19.61,25160.0,1600.0
57.67,19.61,30680.0,1600.0
54.89,19.6,19560.0,1640.0
56.12,19.6,24480.0,1640.0
57.71,19.6,30840.0,1640.0
55.42,19.59,21680.0,1680.0
55.43,19.59,21720.0,1680.0
57.7,19.59,30800.0,1680.0
57.9,19.59,31600.0,1680.0
57.61,19.58,30440.0,1720.0
57.9,19.58,31600.0,1720.0
55.39,19.57,21560.0,1760.0
55.4,19.57,21600.0,1760.0
56.3,19.57,25200.0,1760.0
56.32,19.57,25280.0,1760.0
56.33,19.57,25320.0,1760.0
57.6,19.57,30400.0,1760.0
57.7,19.57,30800.0,1760.0
55.39,19.56,21560.0,1800.0
55.4,19.56,21600.0,1800.0
57.69,19.56,30760.0,1800.0
57.7,19.56,30800.0,1800.0
57.9,19.56,31600.0,1800.0
57.69,19.55,30760.0,1840.0
56.34,19.54,25360.0,1880.0
57.49,19.54,29960.0,1880.0
57.69,19.54,30760.0,1880.0
56.34,19.53,25360.0,1920.0
56.35,19.53,25400.0,1920.0
57.69,19.53,30760.0,1920.0
57.7,19.53,30800.0,1920.0
54.67,19.51,18680.0,2000.0
57.7,19.51,30800.0,2000.0
57.71,19.51,30840.0,2000.0
54.66,19.5,18640.0,2040.0
57.71,19.5,30840.0,2040.0
57.72,19.5,30880.0,2040.0
54.64,19.49,18560.0,2080.0
54.65,19.49,18600.0,2080.0
54.66,19.49,18640.0,2080.0
57.72,19.49,30880.0,2080.0
54.62,19.48,18480.0,2120.0
54.63,19.48,18520.0,2120.0
54.64,19.48,18560.0,2120.0
57.72,19.48,30880.0,2120.0
53.17,19.47,12680.0,2160.0
54.57,19.47,18280.0,2160.0
54.58,19.47,18320.0,2160.0
54.59,19.47,18360.0,2160.0
54.6,19.47,18400.0,2160.0
54.61,19.47,18440.0,2160.0
54.62,19.47,18480.0,2160.0
56.07,19.47,24280.0,2160.0
57.730000000000004,19.47,30920.0,2160.0
54.56,19.46,18240.0,2200.0
54.57,19.46,18280.0,2200.0
54.58,19.46,18320.0,2200.0
54.62,19.46,18480.0,2200.0
54.63,19.46,18520.0,2200.0
57.730000000000004,19.46,30920.0,2200.0
57.74,19.46,30960.0,2200.0
54.59,19.45,18360.0,2240.0
57.74,19.45,30960.0,2240.0
53.19,19.44,12760.0,2280.0
54.01,19.44,16040.0,2280.0
54.51,19.44,18040.0,2280.0
57.74,19.44,30960.0,2280.0
57.74,19.43,30960.0,2320.0
57.75,19.43,31000.0,2320.0
56.47,19.42,25880.0,2360.0
53.2,19.41,12800.0,2400.0
57.75,19.41,31000.0,2400.0
56.47,19.4,25880.0,2440.0
57.76,19.4,31040.0,2440.0
56.51,19.39,26040.0,2480.0
56.45,19.38,25800.0,2520.0
57.75,19.38,31000.0,2520.0
57.76,19.38,31040.0,2520.0
56.53,19.37,26120.0,2560.0
57.75,19.37,31000.0,2560.0
54.41,19.36,17640.0,2600.0
56.480000000000004,19.36,25920.0,2600.0
57.75,19.36,31000.0,2600.0
56.15,19.35,24600.0,2640.0
56.46,19.35,25840.0,2640.0
56.480000000000004,19.35,25920.0,2640.0
56.46,19.34,25840.0,2680.0
57.74,19.34,30960.0,2680.0
57.75,19.34,31000.0,2680.0
56.45,19.33,25800.0,2720.0
56.46,19.33,25840.0,2720.0
57.74,19.33,30960.0,2720.0
55.3,19.32,21200.0,2760.0
56.480000000000004,19.32,25920.0,2760.0
57.74,19.32,30960.0,2760.0
54.38,19.3,17520.0,2840.0
57.74,19.3,30960.0,2840.0
57.74,19.29,30960.0,2880.0
53.32,19.28,13280.0,2920.0
56.29,19.28,25160.0,2920.0
57.74,19.28,30960.0,2920.0
57.74,19.27,30960.0,2960.0
56.16,19.26,24640.0,3000.0
57.74,19.26,30960.0,3000.0
56.07,19.25,24280.0,3040.0
57.74,19.25,30960.0,3040.0
56.29,19.24,25160.0,3080.0
57.61,19.24,30440.0,3080.0
57.74,19.24,30960.0,3080.0
57.74,19.23,30960.0,3120.0
57.75,19.23,31000.0,3120.0
52.43,19.22,9720.0,3160.0
54.5,19.22,18000.0,3160.0
57.75,19.22,31000.0,3160.0
55.480000000000004,19.21,21920.0,3200.0
55.480000000000004,19.2,21920.0,3240.0
56.55,19.2,26200.0,3240.0
56.03,19.19,24120.0,3280.0
57.75,19.19,31000.0,3280.0
55.76,19.17,23040.0,3360.0
57.76,19.17,31040.0,3360.0
57.78,19.17,31120.0,3360.0
57.8,19.17,31200.0,3360.0
54.41,19.16,17640.0,3400.0
57.8,19.16,31200.0,3400.0
54.44,19.15,17760.0,3440.0
57.8,19.15,31200.0,3440.0
54.2,19.14,16800.0,3480.0
54.21,19.14,16840.0,3480.0
57.79,19.14,31160.0,3480.0
57.8,19.14,31200.0,3480.0
54.2,19.13,16800.0,3520.0
57.79,19.13,31160.0,3520.0
56.54,19.11,26160.0,3600.0
56.55,19.11,26200.0,3600.0
57.79,19.1,31160.0,3640.0
54.54,19.09,18160.0,3680.0
57.79,19.09,31160.0,3680.0
54.47,19.08,17880.0,3720.0
57.79,19.08,31160.0,3720.0
54.47,19.07,17880.0,3760.0
54.61,19.07,18440.0,3760.0
57.79,19.07,31160.0,3760.0
57.8,19.07,31200.0,3760.0
57.81,19.07,31240.0,3760.0
56.12,19.06,24480.0,3800.0
57.81,19.06,31240.0,3800.0
57.81,19.04,31240.0,3880.0
56.38,19.01,25520.0,4000.0
54.78,18.99,19120.0,4080.0
56.43,18.98,25720.0,4120.0
57.52,18.98,30080.0,4120.0
57.53,18.98,30120.0,4120.0
57.78,18.98,31120.0,4120.0
54.74,18.97,18960.0,4160.0
57.51,18.97,30040.0,4160.0
57.52,18.97,30080.0,4160.0
57.53,18.97,30120.0,4160.0
57.54,18.97,30160.0,4160.0
57.730000000000004,18.97,30920.0,4160.0
57.75,18.97,31000.0,4160.0
57.76,18.97,31040.0,4160.0
57.77,18.97,31080.0,4160.0
57.79,18.97,31160.0,4160.0
57.8,18.97,31200.0,4160.0
57.52,18.96,30080.0,4200.0
57.54,18.96,30160.0,4200.0
57.72,18.96,30880.0,4200.0
57.730000000000004,18.96,30920.0,4200.0
55.42,18.95,21680.0,4240.0
55.43,18.95,21720.0,4240.0
55.44,18.95,21760.0,4240.0
55.45,18.95,21800.0,4240.0
55.46,18.95,21840.0,4240.0
57.53,18.95,30120.0,4240.0
57.7,18.95,30800.0,4240.0
57.71,18.95,30840.0,4240.0
57.72,18.95,30880.0,4240.0
51.43,18.94,5720.0,4280.0
55.41,18.94,21640.0,4280.0
55.42,18.94,21680.0,4280.0
55.43,18.94,21720.0,4280.0
55.44,18.94,21760.0,4280.0
55.45,18.94,21800.0,4280.0
55.46,18.94,21840.0,4280.0
55.47,18.94,21880.0,4280.0
57.36,18.94,29440.0,4280.0
57.45,18.94,29800.0,4280.0
57.46,18.94,29840.0,4280.0
57.49,18.94,29960.0,4280.0
57.57,18.94,30280.0,4280.0
57.59,18.94,30360.0,4280.0
57.6,18.94,30400.0,4280.0
57.61,18.94,30440.0,4280.0
57.62,18.94,30480.0,4280.0
57.63,18.94,30520.0,4280.0
57.67,18.94,30680.0,4280.0
57.68,18.94,30720.0,4280.0
57.69,18.94,30760.0,4280.0
57.7,18.94,30800.0,4280.0
55.38,18.93,21520.0,4320.0
55.4,18.93,21600.0,4320.0
55.41,18.93,21640.0,4320.0
55.42,18.93,21680.0,4320.0
55.43,18.93,21720.0,4320.0
55.44,18.93,21760.0,4320.0
55.45,18.93,21800.0,4320.0
55.46,18.93,21840.0,4320.0
57.3,18.93,29200.0,4320.0
57.31,18.93,29240.0,4320.0
57.32,18.93,29280.0,4320.0
57.36,18.93,29440.0,4320.0
55.35,18.92,21400.0,4360.0
55.36,18.92,21440.0,4360.0
55.38,18.92,21520.0,4360.0
55.39,18.92,21560.0,4360.0
55.4,18.92,21600.0,4360.0
55.58,18.92,22320.0,4360.0
55.59,18.92,22360.0,4360.0
57.24,18.92,28960.0,4360.0
57.26,18.92,29040.0,4360.0
57.29,18.92,29160.0,4360.0
52.08,18.91,8320.0,4400.0
52.09,18.91,8360.0,4400.0
52.1,18.91,8400.0,4400.0
57.21,18.91,28840.0,4400.0
57.22,18.91,28880.0,4400.0
57.230000000000004,18.91,28920.0,4400.0
57.24,18.91,28960.0,4400.0
52.07,18.9,8280.0,4440.0
52.08,18.9,8320.0,4440.0
52.09,18.9,8360.0,4440.0
54.42,18.9,17680.0,4440.0
56.39,18.9,25560.0,4440.0
57.2,18.9,28800.0,4440.0
52.06,18.89,8240.0,4480.0
52.07,18.89,8280.0,4480.0
52.08,18.89,8320.0,4480.0
57.13,18.89,28520.0,4480.0
57.17,18.89,28680.0,4480.0
51.2,18.88,4800.0,4520.0
52.05,18.88,8200.0,4520.0
52.06,18.88,8240.0,4520.0
52.07,18.88,8280.0,4520.0
