Longitude,Latitude,Tiff_Width,Tiff_Height
19.009999999999998,20.0,36040.0,40.0
19.15,20.0,36600.0,40.0
19.259999999999998,20.0,37040.0,40.0
19.27,20.0,37080.0,40.0
19.36,20.0,37440.0,40.0
19.380000000000003,20.0,37520.0,40.0
17.25,19.99,29000.0,80.0
19.08,19.99,36320.0,80.0
19.27,19.99,37080.0,80.0
19.36,19.99,37440.0,80.0
19.37,19.99,37480.0,80.0
17.25,19.98,29000.0,120.0
19.009999999999998,19.98,36040.0,120.0
19.02,19.98,36080.0,120.0
19.3,19.98,37200.0,120.0
19.310000000000002,19.98,37240.0,120.0
19.36,19.98,37440.0,120.0
19.130000000000003,19.97,36520.0,160.0
19.17,19.97,36680.0,160.0
19.18,19.97,36720.0,160.0
19.310000000000002,19.97,37240.0,160.0
19.32,19.96,37280.0,200.0
19.55,19.96,38200.0,200.0
19.560000000000002,19.96,38240.0,200.0
17.240000000000002,19.95,28960.0,240.0
17.27,19.95,29080.0,240.0
19.29,19.95,37160.0,240.0
19.32,19.95,37280.0,240.0
19.39,19.95,37560.0,240.0
19.55,19.95,38200.0,240.0
19.560000000000002,19.95,38240.0,240.0
19.57,19.95,38280.0,240.0
17.23,19.94,28920.0,280.0
17.25,19.94,29000.0,280.0
19.04,19.94,36160.0,280.0
19.29,19.94,37160.0,280.0
19.3,19.94,37200.0,280.0
19.35,19.94,37400.0,280.0
19.560000000000002,19.94,38240.0,280.0
15.06,19.93,20240.0,320.0
15.07,19.93,20280.0,320.0
17.259999999999998,19.93,29040.0,320.0
17.27,19.93,29080.0,320.0
19.310000000000002,19.93,37240.0,320.0
19.59,19.93,38360.0,320.0
17.27,19.92,29080.0,360.0
19.3,19.92,37200.0,360.0
19.240000000000002,19.89,36960.0,480.0
19.39,19.89,37560.0,480.0
15.04,19.88,20160.0,520.0
15.120000000000001,19.88,20480.0,520.0
15.129999999999999,19.88,20520.0,520.0
19.439999999999998,19.88,37760.0,520.0
15.030000000000001,19.87,20120.0,560.0
15.04,19.87,20160.0,560.0
15.120000000000001,19.87,20480.0,560.0
17.4,19.87,29600.0,560.0
19.009999999999998,19.87,36040.0,560.0
14.43,19.86,17720.0,600.0
14.469999999999999,19.86,17880.0,600.0
17.36,19.86,29440.0,600.0
17.4,19.86,29600.0,600.0
17.45,19.86,29800.0,600.0
19.05,19.86,36200.0,600.0
14.42,19.85,17680.0,640.0
14.43,19.85,17720.0,640.0
15.05,19.85,20200.0,640.0
15.06,19.85,20240.0,640.0
17.33,19.85,29320.0,640.0
17.44,19.85,29760.0,640.0
14.46,19.84,17840.0,680.0
15.07,19.84,20280.0,680.0
16.27,19.84,25080.0,680.0
17.33,19.84,29320.0,680.0
17.39,19.84,29560.0,680.0
17.32,19.83,29280.0,720.0
17.33,19.83,29320.0,720.0
19.04,19.83,36160.0,720.0
19.05,19.83,36200.0,720.0
17.39,19.82,29560.0,760.0
17.46,19.82,29840.0,760.0
17.509999999999998,19.82,30040.0,760.0
17.52,19.82,30080.0,760.0
17.62,19.82,30480.0,760.0
19.03,19.82,36120.0,760.0
17.38,19.81,29520.0,800.0
17.45,19.81,29800.0,800.0
17.46,19.81,29840.0,800.0
