Longitude,Latitude,Tiff_Width,Tiff_Height
30.0,70.72,0.0,37160.0
30.01,70.72,40.0,37160.0
30.03,70.72,120.0,37160.0
30.0,70.71,0.0,37200.0
30.01,70.71,40.0,37200.0
30.02,70.71,80.0,37200.0
30.03,70.71,120.0,37200.0
30.04,70.71,160.0,37200.0
30.05,70.71,200.0,37200.0
30.07,70.71,280.0,37200.0
30.08,70.71,320.0,37200.0
30.0,70.7,0.0,37240.0
30.01,70.7,40.0,37240.0
30.06,70.7,240.0,37240.0
30.07,70.7,280.0,37240.0
30.09,70.7,360.0,37240.0
30.1,70.7,400.0,37240.0
30.11,70.7,440.0,37240.0
30.12,70.7,480.0,37240.0
30.13,70.7,520.0,37240.0
30.14,70.7,560.0,37240.0
30.0,70.69,0.0,37280.0
30.06,70.69,240.0,37280.0
30.07,70.69,280.0,37280.0
30.13,70.69,520.0,37280.0
30.14,70.69,560.0,37280.0
30.16,70.69,640.0,37280.0
30.17,70.69,680.0,37280.0
30.18,70.69,720.0,37280.0
30.01,70.68,40.0,37320.0
30.02,70.68,80.0,37320.0
30.03,70.68,120.0,37320.0
30.06,70.68,240.0,37320.0
30.07,70.68,280.0,37320.0
30.17,70.68,680.0,37320.0
30.18,70.68,720.0,37320.0
30.19,70.68,760.0,37320.0
30.2,70.68,800.0,37320.0
30.21,70.68,840.0,37320.0
30.07,70.67,280.0,37360.0
30.16,70.67,640.0,37360.0
30.17,70.67,680.0,37360.0
30.18,70.67,720.0,37360.0
30.2,70.67,800.0,37360.0
30.03,70.66,120.0,37400.0
30.04,70.66,160.0,37400.0
30.06,70.66,240.0,37400.0
30.07,70.66,280.0,37400.0
30.08,70.66,320.0,37400.0
30.09,70.66,360.0,37400.0
30.1,70.66,400.0,37400.0
30.11,70.66,440.0,37400.0
30.12,70.66,480.0,37400.0
30.13,70.66,520.0,37400.0
30.14,70.66,560.0,37400.0
30.15,70.66,600.0,37400.0
30.16,70.66,640.0,37400.0
30.0,70.65,0.0,37440.0
30.01,70.65,40.0,37440.0
30.02,70.65,80.0,37440.0
30.05,70.65,200.0,37440.0
30.06,70.65,240.0,37440.0
30.07,70.65,280.0,37440.0
30.08,70.65,320.0,37440.0
30.09,70.65,360.0,37440.0
30.1,70.65,400.0,37440.0
30.11,70.65,440.0,37440.0
30.12,70.65,480.0,37440.0
30.13,70.65,520.0,37440.0
30.14,70.65,560.0,37440.0
30.15,70.65,600.0,37440.0
30.16,70.65,640.0,37440.0
30.17,70.65,680.0,37440.0
30.18,70.65,720.0,37440.0
30.19,70.65,760.0,37440.0
30.2,70.65,800.0,37440.0
30.21,70.65,840.0,37440.0
30.22,70.65,880.0,37440.0
30.23,70.65,920.0,37440.0
30.25,70.65,1000.0,37440.0
30.0,70.64,0.0,37480.0
30.01,70.64,40.0,37480.0
30.03,70.64,120.0,37480.0
30.06,70.64,240.0,37480.0
30.07,70.64,280.0,37480.0
30.09,70.64,360.0,37480.0
30.1,70.64,400.0,37480.0
30.11,70.64,440.0,37480.0
30.13,70.64,520.0,37480.0
30.15,70.64,600.0,37480.0
30.16,70.64,640.0,37480.0
30.19,70.64,760.0,37480.0
30.2,70.64,800.0,37480.0
30.21,70.64,840.0,37480.0
30.22,70.64,880.0,37480.0
30.25,70.64,1000.0,37480.0
30.26,70.64,1040.0,37480.0
30.27,70.64,1080.0,37480.0
30.01,70.63,40.0,37520.0
30.02,70.63,80.0,37520.0
30.03,70.63,120.0,37520.0
30.04,70.63,160.0,37520.0
30.06,70.63,240.0,37520.0
30.09,70.63,360.0,37520.0
30.1,70.63,400.0,37520.0
30.14,70.63,560.0,37520.0
30.15,70.63,600.0,37520.0
30.19,70.63,760.0,37520.0
30.23,70.63,920.0,37520.0
30.26,70.63,1040.0,37520.0
30.27,70.63,1080.0,37520.0
30.28,70.63,1120.0,37520.0
30.29,70.63,1160.0,37520.0
30.3,70.63,1200.0,37520.0
30.0,70.62,0.0,37560.0
30.01,70.62,40.0,37560.0
30.02,70.62,80.0,37560.0
30.18,70.62,720.0,37560.0
30.19,70.62,760.0,37560.0
30.21,70.62,840.0,37560.0
30.22,70.62,880.0,37560.0
30.23,70.62,920.0,37560.0
30.27,70.62,1080.0,37560.0
30.28,70.62,1120.0,37560.0
30.29,70.62,1160.0,37560.0
30.3,70.62,1200.0,37560.0
30.31,70.62,1240.0,37560.0
30.32,70.62,1280.0,37560.0
30.33,70.62,1320.0,37560.0
30.03,70.61,120.0,37600.0
30.1,70.61,400.0,37600.0
30.11,70.61,440.0,37600.0
30.12,70.61,480.0,37600.0
30.14,70.61,560.0,37600.0
30.16,70.61,640.0,37600.0
30.29,70.61,1160.0,37600.0
30.3,70.61,1200.0,37600.0
30.31,70.61,1240.0,37600.0
30.32,70.61,1280.0,37600.0
30.33,70.61,1320.0,37600.0
30.0,70.6,0.0,37640.0
30.01,70.6,40.0,37640.0
30.02,70.6,80.0,37640.0
30.04,70.6,160.0,37640.0
30.06,70.6,240.0,37640.0
30.07,70.6,280.0,37640.0
30.09,70.6,360.0,37640.0
30.1,70.6,400.0,37640.0
30.14,70.6,560.0,37640.0
30.15,70.6,600.0,37640.0
30.16,70.6,640.0,37640.0
30.2,70.6,800.0,37640.0
30.21,70.6,840.0,37640.0
30.24,70.6,960.0,37640.0
30.31,70.6,1240.0,37640.0
30.32,70.6,1280.0,37640.0
30.0,70.59,0.0,37680.0
30.01,70.59,40.0,37680.0
30.04,70.59,160.0,37680.0
30.05,70.59,200.0,37680.0
30.06,70.59,240.0,37680.0
30.07,70.59,280.0,37680.0
30.08,70.59,320.0,37680.0
30.09,70.59,360.0,37680.0
30.11,70.59,440.0,37680.0
30.15,70.59,600.0,37680.0
30.16,70.59,640.0,37680.0
30.2,70.59,800.0,37680.0
30.21,70.59,840.0,37680.0
30.23,70.59,920.0,37680.0
30.25,70.59,1000.0,37680.0
30.26,70.59,1040.0,37680.0
30.28,70.59,1120.0,37680.0
30.29,70.59,1160.0,37680.0
30.3,70.59,1200.0,37680.0
30.31,70.59,1240.0,37680.0
30.0,70.58,0.0,37720.0
30.01,70.58,40.0,37720.0
30.04,70.58,160.0,37720.0
